AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
683882,5502,313,Assignment 19,2025-01-12,Quiz,14,25,F,57.95,See me for help
683883,5502,313,Assignment 14,2025-02-01,Test,8,20,F,40.95,Needs review
683884,5502,313,Assignment 7,2025-02-03,Classwork,9,25,F,39.63,Good work!
683885,5502,313,Assignment 8,2025-02-21,Classwork,11,25,F,46.51,Needs review
683886,5502,313,Assignment 5,2025-01-14,Quiz,11,20,F,57.42,See me for help
683887,5502,313,Assignment 17,2024-11-12,Project,3,10,F,39.3,Needs review
683888,5502,313,Assignment 19,2025-01-06,Classwork,25,50,F,51.97,See me for help
683889,5502,313,Assignment 18,2024-11-05,Project,52,100,F,52.35,Excellent!
683890,5502,313,Assignment 14,2025-03-17,Test,51,100,F,51.84,See me for help
683891,5502,313,Assignment 20,2025-01-12,Test,37,100,F,37.38,Needs review
683892,5502,313,Assignment 2,2024-11-16,Homework,49,100,F,49.64,See me for help
683893,5502,313,Assignment 15,2025-03-10,Classwork,14,25,F,57.27,See me for help
683894,5502,313,Assignment 3,2024-12-06,Classwork,34,100,F,34.5,See me for help
683895,5502,313,Assignment 12,2024-12-28,Homework,5,10,F,53.25,Good work!
683896,5502,313,Assignment 15,2024-09-23,Test,21,50,F,42.98,Good work!
683897,5502,313,Assignment 8,2024-09-08,Test,10,20,F,53.81,Good work!
683898,5502,313,Assignment 8,2025-02-27,Classwork,3,10,F,33.85,See me for help
683899,5502,309,Assignment 19,2025-01-16,Quiz,30,100,F,30.47,Needs review
683900,5502,309,Assignment 10,2025-02-15,Homework,53,100,F,53.19,Needs review
683901,5502,309,Assignment 18,2024-10-04,Classwork,50,100,F,50.31,Excellent!
683902,5502,309,Assignment 16,2025-02-20,Classwork,5,10,F,51.69,Excellent!
683903,5502,309,Assignment 6,2025-03-03,Quiz,14,50,F,28.29,Excellent!
683904,5502,309,Assignment 12,2025-01-07,Homework,9,25,F,38.68,Good work!
683905,5502,309,Assignment 3,2025-01-18,Homework,12,25,F,51.65,Needs review
683906,5502,309,Assignment 16,2024-09-19,Classwork,9,25,F,37.11,See me for help
683907,5502,309,Assignment 3,2024-11-25,Quiz,8,20,F,40.65,Needs review
683908,5502,309,Assignment 17,2025-02-24,Quiz,5,20,F,29.42,See me for help
683909,5502,309,Assignment 20,2024-12-20,Test,16,50,F,33.13,Good work!
683910,5502,309,Assignment 1,2025-03-08,Test,10,25,F,43.95,Excellent!
683911,5502,309,Assignment 7,2025-03-17,Test,11,20,F,56.55,Needs review
683912,5502,309,Assignment 3,2025-01-18,Classwork,6,20,F,34.38,Good work!
683913,5502,309,Assignment 2,2025-03-12,Quiz,35,100,F,35.77,Needs review
683914,5502,310,Assignment 2,2024-10-08,Quiz,3,10,F,33.48,Needs review
683915,5502,310,Assignment 19,2024-11-13,Homework,13,25,F,53.48,See me for help
683916,5502,310,Assignment 3,2024-09-10,Project,9,20,F,49.56,Good work!
683917,5502,310,Assignment 6,2024-11-15,Quiz,10,20,F,50.44,Good work!
683918,5502,310,Assignment 14,2025-02-25,Test,14,25,F,57.83,Good work!
683919,5502,310,Assignment 12,2025-02-23,Quiz,55,100,F,55.09,See me for help
683920,5502,310,Assignment 10,2024-10-10,Quiz,8,25,F,33.5,Excellent!
683921,5502,310,Assignment 18,2025-02-18,Quiz,6,20,F,34.66,Excellent!
683922,5502,310,Assignment 9,2024-11-10,Test,10,25,F,43.67,See me for help
683923,5502,310,Assignment 7,2025-01-08,Quiz,7,20,F,36.46,Excellent!
683924,5502,310,Assignment 5,2025-01-07,Project,7,25,F,30.26,See me for help
683925,5502,310,Assignment 4,2024-11-08,Project,54,100,F,54.93,Needs review
683926,5502,310,Assignment 6,2024-12-17,Classwork,52,100,F,52.86,Excellent!
683927,5502,310,Assignment 18,2024-09-10,Test,19,50,F,38.41,Excellent!
683928,5502,310,Assignment 2,2025-02-15,Homework,10,25,F,41.87,Needs review
683929,5502,310,Assignment 14,2024-11-10,Project,22,50,F,45.08,Excellent!
683930,5502,310,Assignment 19,2025-01-13,Quiz,7,25,F,31.4,Good work!
683931,5502,310,Assignment 1,2024-11-06,Classwork,6,20,F,32.29,See me for help
683932,5502,310,Assignment 16,2024-10-15,Homework,6,20,F,32.67,Excellent!
683933,5502,310,Assignment 2,2025-03-05,Classwork,9,20,F,48.29,Needs review
683934,5502,310,Assignment 8,2025-02-20,Test,38,100,F,38.42,Excellent!
683935,5502,310,Assignment 20,2025-02-23,Test,10,20,F,51.29,Needs review
683936,5502,310,Assignment 4,2024-11-18,Quiz,11,25,F,45.85,See me for help
683937,5502,310,Assignment 6,2025-02-27,Test,10,20,F,53.59,Needs review
683938,5503,303,Assignment 18,2025-02-05,Project,22,25,A,90.55,Excellent!
683939,5503,303,Assignment 6,2024-10-07,Classwork,14,20,C,71.98,Good work!
683940,5503,303,Assignment 17,2025-01-10,Quiz,88,100,B,88.21,See me for help
683941,5503,303,Assignment 6,2024-09-20,Classwork,83,100,B,83.72,Excellent!
683942,5503,303,Assignment 14,2025-02-17,Project,69,100,D,69.83,See me for help
683943,5503,303,Assignment 10,2024-11-07,Quiz,36,50,C,72.01,Good work!
683944,5503,303,Assignment 13,2024-12-28,Project,70,100,C,70.76,Good work!
683945,5503,303,Assignment 6,2024-11-24,Homework,6,10,D,69.28,Needs review
683946,5503,303,Assignment 2,2024-11-08,Project,15,25,D,61.61,Good work!
683947,5503,303,Assignment 14,2025-01-03,Homework,7,10,C,77.52,Needs review
683948,5503,303,Assignment 13,2025-03-11,Classwork,71,100,C,71.34,Needs review
683949,5503,303,Assignment 9,2024-11-25,Test,7,10,C,78.4,Excellent!
683950,5503,303,Assignment 17,2025-02-22,Project,16,25,D,64.27,Good work!
683951,5503,303,Assignment 9,2024-12-05,Project,20,25,B,81.37,Needs review
683952,5503,303,Assignment 12,2024-09-29,Project,17,25,C,70.01,See me for help
683953,5503,303,Assignment 1,2024-09-24,Project,22,25,B,88.18,Needs review
683954,5503,303,Assignment 8,2025-02-23,Quiz,17,20,B,87.4,Needs review
683955,5503,303,Assignment 8,2025-01-02,Project,14,20,C,72.43,Good work!
683956,5503,303,Assignment 13,2024-11-29,Classwork,17,20,B,88.18,See me for help
683957,5503,303,Assignment 10,2025-01-23,Test,88,100,B,88.96,See me for help
683958,5503,303,Assignment 16,2024-09-25,Project,31,50,D,62.73,Excellent!
683959,5503,312,Assignment 5,2024-11-07,Homework,6,10,D,62.97,Needs review
683960,5503,312,Assignment 2,2024-11-08,Homework,61,100,D,61.34,See me for help
683961,5503,312,Assignment 12,2024-09-07,Project,32,50,D,65.9,Excellent!
683962,5503,312,Assignment 17,2025-01-21,Quiz,16,25,D,65.69,Excellent!
683963,5503,312,Assignment 7,2024-11-15,Test,20,25,B,82.87,See me for help
683964,5503,312,Assignment 18,2025-01-29,Test,20,25,B,82.01,Excellent!
683965,5503,312,Assignment 12,2025-02-03,Test,22,25,B,89.77,See me for help
683966,5503,312,Assignment 19,2025-03-04,Test,6,10,D,62.42,Excellent!
683967,5503,312,Assignment 6,2025-03-04,Quiz,43,50,B,87.54,Excellent!
683968,5503,312,Assignment 15,2025-01-13,Project,15,20,C,77.97,Good work!
683969,5503,312,Assignment 5,2025-03-07,Homework,8,10,B,82.88,Needs review
683970,5503,312,Assignment 14,2025-01-31,Homework,12,20,D,62.58,Excellent!
683971,5503,312,Assignment 14,2024-12-05,Classwork,16,25,D,66.26,See me for help
683972,5503,312,Assignment 5,2025-02-26,Quiz,40,50,B,81.37,Needs review
683973,5503,312,Assignment 13,2024-09-19,Test,16,25,D,67.0,Needs review
683974,5503,312,Assignment 18,2024-11-20,Test,22,25,A,90.08,Excellent!
683975,5503,312,Assignment 5,2024-09-05,Classwork,42,50,B,85.27,Needs review
683976,5503,312,Assignment 6,2024-11-16,Quiz,89,100,B,89.96,Needs review
683977,5503,312,Assignment 1,2024-09-22,Classwork,43,50,B,87.17,Good work!
683978,5503,312,Assignment 10,2025-03-16,Classwork,69,100,D,69.14,Excellent!
683979,5503,312,Assignment 10,2024-12-04,Project,43,50,B,87.38,Good work!
683980,5503,312,Assignment 20,2024-12-17,Classwork,41,50,B,83.51,See me for help
683981,5503,312,Assignment 1,2024-11-11,Project,8,10,B,84.35,See me for help
683982,5503,312,Assignment 3,2024-12-16,Classwork,17,25,D,69.59,See me for help
683983,5503,312,Assignment 19,2024-11-11,Classwork,8,10,B,88.25,Needs review
683984,5503,322,Assignment 6,2025-02-22,Classwork,66,100,D,66.58,Excellent!
683985,5503,322,Assignment 9,2024-09-09,Test,33,50,D,67.54,Good work!
683986,5503,322,Assignment 13,2024-12-12,Test,84,100,B,84.64,Excellent!
683987,5503,322,Assignment 10,2024-09-04,Test,17,20,B,89.61,Good work!
683988,5503,322,Assignment 17,2024-12-04,Project,15,25,D,63.87,See me for help
683989,5503,322,Assignment 9,2025-02-03,Project,17,25,D,69.91,Excellent!
683990,5503,322,Assignment 14,2025-01-05,Homework,71,100,C,71.02,See me for help
683991,5503,322,Assignment 1,2024-11-06,Classwork,14,20,C,71.75,Excellent!
683992,5503,322,Assignment 14,2024-11-12,Project,37,50,C,75.62,Good work!
683993,5503,322,Assignment 4,2024-11-30,Classwork,6,10,D,67.74,Needs review
683994,5503,322,Assignment 4,2024-09-29,Homework,8,10,B,85.79,See me for help
683995,5503,322,Assignment 18,2025-03-10,Quiz,8,10,B,85.89,Excellent!
683996,5503,322,Assignment 18,2025-03-12,Test,44,50,B,89.42,Good work!
683997,5503,322,Assignment 6,2024-10-08,Classwork,15,20,C,75.32,Good work!
683998,5503,322,Assignment 10,2025-02-22,Test,39,50,C,79.83,Needs review
683999,5503,322,Assignment 19,2024-09-01,Test,7,10,C,71.74,Needs review
684000,5503,322,Assignment 5,2024-11-02,Test,7,10,C,79.24,Good work!
684001,5503,322,Assignment 17,2024-09-01,Project,40,50,B,80.85,Good work!
684002,5503,299,Assignment 9,2024-12-23,Classwork,37,50,C,75.78,Excellent!
684003,5503,299,Assignment 2,2024-12-12,Test,6,10,D,69.6,See me for help
684004,5503,299,Assignment 1,2024-12-29,Homework,15,20,C,76.99,See me for help
684005,5503,299,Assignment 15,2024-09-30,Quiz,12,20,D,63.67,Needs review
684006,5503,299,Assignment 10,2025-03-15,Project,16,20,B,84.02,Good work!
684007,5503,299,Assignment 16,2025-01-16,Homework,85,100,B,85.07,Good work!
684008,5503,299,Assignment 15,2024-09-30,Test,19,25,C,76.36,See me for help
684009,5503,299,Assignment 15,2024-10-04,Quiz,69,100,D,69.78,Needs review
684010,5503,299,Assignment 15,2024-11-28,Quiz,21,25,B,84.31,Needs review
684011,5503,299,Assignment 19,2024-11-12,Quiz,6,10,D,63.44,Needs review
684012,5503,299,Assignment 4,2025-02-02,Test,34,50,D,69.76,Excellent!
684013,5503,299,Assignment 16,2025-01-11,Classwork,39,50,C,79.3,See me for help
684014,5503,299,Assignment 7,2024-09-19,Quiz,36,50,C,72.5,Needs review
684015,5503,299,Assignment 3,2025-01-07,Homework,14,20,C,72.47,Needs review
684016,5503,299,Assignment 4,2024-11-06,Project,9,10,A,90.37,See me for help
684017,5503,299,Assignment 3,2024-12-23,Classwork,17,25,D,69.72,Good work!
684018,5503,300,Assignment 11,2024-11-21,Project,7,10,C,78.28,Needs review
684019,5503,300,Assignment 5,2024-09-29,Classwork,22,25,B,89.62,See me for help
684020,5503,300,Assignment 8,2025-02-14,Classwork,36,50,C,72.97,Excellent!
684021,5503,300,Assignment 16,2025-01-12,Classwork,8,10,B,80.48,Good work!
684022,5503,300,Assignment 9,2024-10-26,Classwork,15,20,C,76.72,Excellent!
684023,5503,300,Assignment 20,2025-03-11,Project,44,50,B,89.77,Needs review
684024,5503,300,Assignment 16,2024-11-23,Test,17,20,B,87.23,Excellent!
684025,5503,300,Assignment 17,2025-02-15,Test,68,100,D,68.26,Good work!
684026,5503,300,Assignment 20,2025-01-04,Test,15,20,C,78.01,Needs review
684027,5503,300,Assignment 7,2025-01-17,Quiz,36,50,C,73.77,Needs review
684028,5503,300,Assignment 3,2025-01-08,Classwork,19,25,C,78.4,See me for help
684029,5503,300,Assignment 3,2024-09-05,Quiz,43,50,B,87.79,Excellent!
684030,5503,300,Assignment 17,2024-11-06,Test,15,25,D,63.23,Good work!
684031,5503,300,Assignment 18,2024-12-13,Project,13,20,D,65.59,See me for help
684032,5503,300,Assignment 17,2024-10-12,Classwork,80,100,B,80.57,Good work!
684033,5503,300,Assignment 12,2024-10-22,Classwork,8,10,B,81.57,See me for help
684034,5503,300,Assignment 3,2024-11-27,Test,13,20,D,68.56,Good work!
684035,5503,300,Assignment 7,2024-11-23,Test,90,100,A,90.48,Excellent!
684036,5503,300,Assignment 7,2024-12-24,Project,84,100,B,84.87,See me for help
684037,5503,310,Assignment 15,2024-10-26,Classwork,14,20,C,72.87,See me for help
684038,5503,310,Assignment 6,2025-02-13,Test,15,20,C,79.73,See me for help
684039,5503,310,Assignment 11,2025-02-24,Quiz,32,50,D,65.52,Good work!
684040,5503,310,Assignment 5,2025-02-08,Classwork,15,20,C,79.93,See me for help
684041,5503,310,Assignment 2,2024-09-22,Quiz,8,10,B,80.91,Good work!
684042,5503,310,Assignment 17,2025-03-08,Test,89,100,B,89.18,Needs review
684043,5503,310,Assignment 4,2024-09-12,Test,44,50,B,88.44,Excellent!
684044,5503,310,Assignment 12,2024-12-07,Quiz,7,10,C,76.46,Needs review
684045,5503,310,Assignment 9,2025-01-31,Quiz,72,100,C,72.63,Needs review
684046,5503,310,Assignment 2,2024-11-27,Test,13,20,D,68.88,Good work!
684047,5503,310,Assignment 3,2025-03-11,Homework,6,10,D,64.15,Good work!
684048,5503,310,Assignment 7,2024-12-21,Test,22,25,B,89.23,Needs review
684049,5503,310,Assignment 3,2024-11-18,Project,86,100,B,86.64,See me for help
684050,5503,310,Assignment 10,2024-10-23,Quiz,15,25,D,61.89,Needs review
684051,5503,310,Assignment 4,2024-12-16,Test,8,10,B,86.71,Needs review
684052,5503,310,Assignment 13,2024-11-10,Project,20,25,B,80.82,Good work!
684053,5503,310,Assignment 6,2025-02-14,Project,15,20,C,75.5,Good work!
684054,5504,322,Assignment 4,2024-10-10,Project,80,100,B,80.49,Excellent!
684055,5504,322,Assignment 5,2025-02-15,Project,95,100,A,95.19,Needs review
684056,5504,322,Assignment 16,2024-10-18,Quiz,7,10,C,75.39,See me for help
684057,5504,322,Assignment 19,2025-02-07,Quiz,74,100,C,74.58,See me for help
684058,5504,322,Assignment 7,2024-10-08,Classwork,7,10,C,72.22,Needs review
684059,5504,322,Assignment 7,2024-09-20,Project,20,25,B,82.45,Needs review
684060,5504,322,Assignment 3,2024-10-19,Test,20,25,B,81.28,Excellent!
684061,5504,322,Assignment 10,2024-12-17,Test,17,20,B,85.23,Excellent!
684062,5504,322,Assignment 20,2024-11-06,Test,17,25,D,68.57,Needs review
684063,5504,322,Assignment 3,2024-09-11,Quiz,43,50,B,86.55,Needs review
684064,5504,322,Assignment 8,2024-11-21,Quiz,14,20,C,70.95,See me for help
684065,5504,322,Assignment 10,2024-10-03,Quiz,7,10,C,74.61,See me for help
684066,5504,322,Assignment 9,2024-09-06,Homework,22,25,A,90.55,Needs review
684067,5504,322,Assignment 18,2024-10-29,Classwork,8,10,B,88.57,Excellent!
684068,5504,322,Assignment 15,2024-12-19,Homework,68,100,D,68.3,See me for help
684069,5504,317,Assignment 5,2024-11-11,Test,19,20,A,96.79,See me for help
684070,5504,317,Assignment 20,2024-09-11,Project,89,100,B,89.74,See me for help
684071,5504,317,Assignment 12,2024-10-28,Quiz,16,20,B,84.28,Needs review
684072,5504,317,Assignment 15,2025-03-12,Homework,14,20,C,71.69,Good work!
684073,5504,317,Assignment 1,2024-12-24,Project,45,50,A,91.6,See me for help
684074,5504,317,Assignment 2,2024-12-28,Project,18,25,C,74.35,Excellent!
684075,5504,317,Assignment 5,2024-12-15,Quiz,44,50,B,89.03,See me for help
684076,5504,317,Assignment 16,2024-09-11,Classwork,80,100,B,80.71,See me for help
684077,5504,317,Assignment 15,2024-09-09,Homework,8,10,B,80.57,Needs review
684078,5504,317,Assignment 9,2025-01-26,Homework,15,20,C,78.76,Good work!
684079,5504,317,Assignment 12,2024-11-29,Project,80,100,B,80.21,Needs review
684080,5504,317,Assignment 2,2024-09-14,Classwork,17,25,C,71.0,Good work!
684081,5504,317,Assignment 17,2024-11-23,Project,7,10,C,73.32,Good work!
684082,5504,317,Assignment 20,2025-01-16,Test,93,100,A,93.29,Excellent!
684083,5504,317,Assignment 3,2024-09-21,Quiz,8,10,B,89.2,Needs review
684084,5504,317,Assignment 17,2025-03-11,Test,21,25,B,84.63,Good work!
684085,5504,317,Assignment 13,2024-11-17,Test,18,20,A,91.67,See me for help
684086,5504,317,Assignment 8,2025-01-09,Test,84,100,B,84.65,Excellent!
684087,5504,317,Assignment 13,2025-02-12,Test,42,50,B,85.36,Good work!
684088,5504,317,Assignment 4,2025-03-04,Classwork,20,25,B,83.57,Excellent!
684089,5504,318,Assignment 16,2024-11-23,Test,40,50,B,81.07,Needs review
684090,5504,318,Assignment 19,2024-10-11,Homework,23,25,A,93.01,Needs review
684091,5504,318,Assignment 17,2025-03-19,Classwork,44,50,B,89.91,Excellent!
684092,5504,318,Assignment 7,2024-09-22,Quiz,7,10,C,79.29,Excellent!
684093,5504,318,Assignment 2,2025-02-03,Test,9,10,A,95.34,Needs review
684094,5504,318,Assignment 10,2024-11-11,Project,21,25,B,87.33,Needs review
684095,5504,318,Assignment 13,2024-12-25,Classwork,9,10,A,91.0,See me for help
684096,5504,318,Assignment 11,2025-01-08,Quiz,15,20,C,76.83,Good work!
684097,5504,318,Assignment 16,2025-02-16,Quiz,19,25,C,76.78,See me for help
684098,5504,318,Assignment 18,2024-11-25,Homework,6,10,D,69.87,Excellent!
684099,5504,318,Assignment 1,2025-02-20,Test,41,50,B,82.81,Needs review
684100,5504,318,Assignment 17,2025-01-01,Quiz,74,100,C,74.03,Needs review
684101,5504,318,Assignment 10,2024-12-01,Quiz,85,100,B,85.7,Excellent!
684102,5504,318,Assignment 20,2025-01-22,Homework,76,100,C,76.99,Excellent!
684103,5504,318,Assignment 16,2024-10-08,Homework,16,20,B,80.27,Excellent!
684104,5504,318,Assignment 18,2025-03-20,Classwork,82,100,B,82.8,Needs review
684105,5504,318,Assignment 12,2025-01-15,Test,9,10,A,95.67,Good work!
684106,5504,318,Assignment 19,2024-11-06,Quiz,7,10,C,75.41,Needs review
684107,5504,314,Assignment 15,2025-01-13,Quiz,19,20,A,96.67,See me for help
684108,5504,314,Assignment 1,2025-01-12,Classwork,34,50,D,68.72,Needs review
684109,5504,314,Assignment 16,2025-02-21,Test,19,25,C,78.4,Excellent!
684110,5504,314,Assignment 7,2025-03-12,Project,8,10,B,81.74,Excellent!
684111,5504,314,Assignment 13,2024-10-20,Homework,6,10,D,68.37,Needs review
684112,5504,314,Assignment 19,2024-11-23,Project,18,20,A,93.2,Good work!
684113,5504,314,Assignment 8,2024-09-04,Classwork,16,20,B,80.97,Needs review
684114,5504,314,Assignment 10,2025-03-07,Classwork,83,100,B,83.83,Needs review
684115,5504,314,Assignment 15,2024-09-19,Test,92,100,A,92.82,See me for help
684116,5504,314,Assignment 13,2025-01-24,Test,19,25,C,76.04,Good work!
684117,5504,314,Assignment 15,2024-10-31,Homework,34,50,D,68.55,See me for help
684118,5504,314,Assignment 9,2024-09-11,Project,89,100,B,89.36,Excellent!
684119,5504,314,Assignment 20,2025-02-19,Homework,17,20,B,85.73,See me for help
684120,5504,314,Assignment 9,2025-02-01,Test,20,25,B,80.72,Good work!
684121,5504,314,Assignment 3,2024-12-21,Project,9,10,A,93.51,Good work!
684122,5504,314,Assignment 14,2025-02-18,Project,46,50,A,92.27,See me for help
684123,5504,314,Assignment 16,2025-01-02,Project,86,100,B,86.11,See me for help
684124,5504,314,Assignment 10,2024-12-13,Classwork,16,20,B,83.9,See me for help
684125,5504,314,Assignment 17,2024-10-25,Quiz,13,20,D,69.87,Good work!
684126,5504,314,Assignment 10,2024-12-10,Test,81,100,B,81.48,Good work!
684127,5504,314,Assignment 1,2024-11-29,Homework,44,50,B,88.8,Excellent!
684128,5504,314,Assignment 1,2025-02-26,Project,40,50,B,80.18,Good work!
684129,5504,325,Assignment 13,2025-03-05,Classwork,22,25,B,89.77,Good work!
684130,5504,325,Assignment 10,2024-09-28,Test,8,10,B,88.33,See me for help
684131,5504,325,Assignment 17,2025-01-01,Classwork,7,10,C,74.39,Excellent!
684132,5504,325,Assignment 5,2025-03-07,Homework,37,50,C,75.24,Needs review
684133,5504,325,Assignment 4,2025-02-14,Project,18,20,A,91.51,Needs review
684134,5504,325,Assignment 6,2024-12-02,Test,83,100,B,83.17,Needs review
684135,5504,325,Assignment 15,2024-12-17,Test,18,25,C,75.27,Good work!
684136,5504,325,Assignment 8,2024-12-09,Project,34,50,D,68.11,See me for help
684137,5504,325,Assignment 14,2024-12-10,Homework,76,100,C,76.9,Excellent!
684138,5504,325,Assignment 12,2024-12-27,Homework,21,25,B,84.43,See me for help
684139,5504,325,Assignment 12,2024-11-29,Homework,9,10,A,92.76,Good work!
684140,5504,325,Assignment 18,2025-01-25,Test,18,20,A,90.39,Excellent!
684141,5504,325,Assignment 12,2024-10-04,Project,45,50,A,91.4,Excellent!
684142,5504,325,Assignment 3,2024-12-24,Classwork,79,100,C,79.87,Good work!
684143,5504,325,Assignment 8,2025-02-02,Homework,9,10,A,95.12,Needs review
684144,5504,325,Assignment 8,2025-01-22,Test,23,25,A,92.76,Good work!
684145,5504,325,Assignment 8,2024-09-17,Test,18,20,A,91.1,Excellent!
684146,5505,317,Assignment 11,2024-12-07,Project,42,50,B,84.96,Excellent!
684147,5505,317,Assignment 19,2024-12-10,Quiz,16,20,B,84.36,See me for help
684148,5505,317,Assignment 14,2024-12-07,Test,19,20,A,96.2,See me for help
684149,5505,317,Assignment 1,2024-10-29,Classwork,25,25,A,100.0,Excellent!
684150,5505,317,Assignment 10,2025-02-09,Test,20,25,B,82.55,Needs review
