AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
918254,7379,400,Assignment 14,2024-09-20,Project,9,10,A,91.08,Good work!
918255,7379,400,Assignment 20,2024-11-08,Homework,15,20,C,76.87,Excellent!
918256,7379,400,Assignment 10,2024-09-03,Project,21,25,B,87.39,Good work!
918257,7379,400,Assignment 5,2025-02-24,Classwork,19,25,C,76.88,See me for help
918258,7379,403,Assignment 15,2024-09-24,Project,21,25,B,87.68,Needs review
918259,7379,403,Assignment 10,2025-01-14,Quiz,8,10,B,80.64,See me for help
918260,7379,403,Assignment 5,2025-01-09,Classwork,13,20,D,67.83,See me for help
918261,7379,403,Assignment 7,2024-10-18,Homework,14,20,C,74.67,See me for help
918262,7379,403,Assignment 15,2025-01-03,Classwork,16,20,B,84.98,See me for help
918263,7379,403,Assignment 5,2024-09-10,Quiz,16,25,D,67.46,See me for help
918264,7379,403,Assignment 9,2024-09-09,Test,36,50,C,72.05,Needs review
918265,7379,403,Assignment 20,2024-12-05,Homework,85,100,B,85.75,Good work!
918266,7379,403,Assignment 14,2025-02-04,Classwork,69,100,D,69.49,See me for help
918267,7379,403,Assignment 12,2024-09-25,Classwork,7,10,C,70.78,Needs review
918268,7379,403,Assignment 4,2024-11-18,Test,12,20,D,64.09,Excellent!
918269,7379,403,Assignment 12,2025-02-03,Classwork,92,100,A,92.7,Needs review
918270,7379,403,Assignment 5,2025-02-06,Homework,86,100,B,86.46,Needs review
918271,7379,403,Assignment 18,2025-01-23,Quiz,7,10,C,77.74,Good work!
918272,7379,403,Assignment 16,2025-01-12,Homework,42,50,B,84.86,Good work!
918273,7379,403,Assignment 11,2025-02-24,Test,8,10,B,89.79,Excellent!
918274,7379,403,Assignment 11,2024-10-24,Project,35,50,C,71.53,Excellent!
918275,7379,403,Assignment 1,2024-09-19,Homework,22,25,A,92.0,Good work!
918276,7379,403,Assignment 17,2024-10-18,Test,12,20,D,64.93,Needs review
918277,7379,403,Assignment 3,2024-10-07,Project,67,100,D,67.61,See me for help
918278,7379,403,Assignment 7,2025-01-04,Classwork,32,50,D,65.13,See me for help
918279,7379,403,Assignment 9,2025-01-18,Quiz,37,50,C,75.39,See me for help
918280,7379,403,Assignment 2,2024-10-14,Quiz,7,10,C,74.07,See me for help
918281,7379,391,Assignment 9,2025-03-11,Project,90,100,A,90.95,See me for help
918282,7379,391,Assignment 7,2024-12-25,Homework,6,10,D,64.97,See me for help
918283,7379,391,Assignment 7,2024-10-07,Project,6,10,D,66.24,See me for help
918284,7379,391,Assignment 20,2024-11-07,Classwork,63,100,D,63.62,See me for help
918285,7379,391,Assignment 13,2024-12-08,Quiz,77,100,C,77.94,Needs review
918286,7379,391,Assignment 11,2024-11-24,Project,6,10,D,64.46,Needs review
918287,7379,391,Assignment 5,2025-03-12,Test,7,10,C,72.88,See me for help
918288,7379,391,Assignment 4,2025-02-11,Test,14,20,C,71.89,See me for help
918289,7379,391,Assignment 11,2024-09-17,Project,21,25,B,87.37,Needs review
918290,7379,391,Assignment 5,2024-12-09,Homework,16,20,B,83.62,See me for help
918291,7379,391,Assignment 3,2024-11-01,Classwork,8,10,B,89.64,Needs review
918292,7379,391,Assignment 13,2024-09-20,Homework,16,25,D,64.45,Excellent!
918293,7379,391,Assignment 12,2025-03-11,Homework,18,25,C,72.69,Good work!
918294,7379,391,Assignment 13,2025-01-22,Classwork,36,50,C,72.17,Needs review
918295,7379,391,Assignment 6,2024-09-19,Project,88,100,B,88.56,Needs review
918296,7379,402,Assignment 17,2024-09-27,Homework,36,50,C,73.3,See me for help
918297,7379,402,Assignment 19,2024-11-12,Homework,45,50,A,91.6,See me for help
918298,7379,402,Assignment 19,2024-10-21,Project,71,100,C,71.29,Needs review
918299,7379,402,Assignment 17,2024-09-21,Classwork,38,50,C,76.38,Excellent!
918300,7379,402,Assignment 2,2024-09-04,Quiz,20,25,B,81.43,See me for help
918301,7379,402,Assignment 17,2024-12-30,Homework,32,50,D,64.34,Needs review
918302,7379,402,Assignment 5,2024-11-09,Homework,23,25,A,92.75,See me for help
918303,7379,402,Assignment 2,2024-09-22,Test,37,50,C,74.91,Good work!
918304,7379,402,Assignment 3,2024-11-24,Test,16,20,B,82.79,Needs review
918305,7379,402,Assignment 6,2024-09-03,Homework,21,25,B,84.06,Needs review
918306,7379,402,Assignment 2,2024-09-30,Project,15,20,C,77.75,Good work!
918307,7379,402,Assignment 14,2025-03-04,Project,15,20,C,77.54,Excellent!
918308,7379,402,Assignment 11,2024-12-20,Test,67,100,D,67.05,See me for help
918309,7379,402,Assignment 2,2025-02-20,Test,21,25,B,85.19,Needs review
918310,7379,402,Assignment 4,2024-12-07,Classwork,38,50,C,76.02,Needs review
918311,7379,402,Assignment 15,2025-02-14,Quiz,40,50,B,81.29,Good work!
918312,7379,402,Assignment 2,2024-10-15,Test,22,25,B,89.49,See me for help
918313,7379,402,Assignment 18,2025-03-04,Homework,13,20,D,69.27,Excellent!
918314,7379,402,Assignment 17,2024-12-02,Test,75,100,C,75.36,Excellent!
918315,7379,402,Assignment 2,2024-10-09,Test,6,10,D,66.85,See me for help
918316,7379,402,Assignment 3,2025-01-29,Test,81,100,B,81.69,See me for help
918317,7379,402,Assignment 18,2024-12-06,Quiz,13,20,D,67.9,Excellent!
918318,7379,402,Assignment 7,2025-02-06,Classwork,31,50,D,63.34,Excellent!
918319,7379,402,Assignment 1,2024-10-14,Project,22,25,A,91.2,Excellent!
918320,7379,402,Assignment 19,2024-11-21,Quiz,22,25,A,91.42,Excellent!
918321,7379,398,Assignment 6,2024-11-06,Quiz,18,25,C,72.38,Needs review
918322,7379,398,Assignment 16,2024-12-07,Project,13,20,D,65.62,Needs review
918323,7379,398,Assignment 15,2024-12-06,Test,6,10,D,66.66,Good work!
918324,7379,398,Assignment 12,2024-12-11,Classwork,75,100,C,75.92,Excellent!
918325,7379,398,Assignment 15,2024-12-03,Classwork,9,10,A,92.94,Excellent!
918326,7379,398,Assignment 16,2024-10-24,Quiz,16,20,B,84.7,Needs review
918327,7379,398,Assignment 6,2024-10-15,Homework,16,25,D,65.73,Needs review
918328,7379,398,Assignment 2,2024-12-10,Project,7,10,C,78.91,Excellent!
918329,7379,398,Assignment 14,2025-02-10,Test,19,25,C,79.88,Needs review
918330,7379,398,Assignment 17,2024-11-21,Test,6,10,D,69.57,See me for help
918331,7379,398,Assignment 14,2025-03-11,Classwork,75,100,C,75.9,Needs review
918332,7379,398,Assignment 15,2024-10-27,Test,21,25,B,87.45,Needs review
918333,7379,398,Assignment 19,2024-11-14,Quiz,44,50,B,88.77,Good work!
918334,7379,398,Assignment 17,2024-10-01,Homework,69,100,D,69.37,Excellent!
918335,7379,398,Assignment 14,2025-01-06,Classwork,40,50,B,81.17,Good work!
918336,7379,398,Assignment 12,2025-01-03,Classwork,18,20,A,91.63,Excellent!
918337,7379,398,Assignment 7,2025-01-26,Quiz,18,20,A,90.28,See me for help
918338,7379,398,Assignment 11,2024-09-10,Homework,71,100,C,71.7,Good work!
918339,7379,398,Assignment 8,2025-02-03,Quiz,41,50,B,83.04,Good work!
918340,7379,398,Assignment 3,2024-09-16,Homework,41,50,B,83.62,Needs review
918341,7379,398,Assignment 13,2025-01-27,Homework,66,100,D,66.18,Good work!
918342,7379,398,Assignment 1,2025-02-03,Project,16,20,B,81.29,Needs review
918343,7379,398,Assignment 13,2025-03-11,Project,6,10,D,64.23,Good work!
918344,7379,398,Assignment 9,2024-12-08,Classwork,15,20,C,79.0,Needs review
918345,7379,398,Assignment 18,2024-11-07,Test,79,100,C,79.86,Excellent!
918346,7379,393,Assignment 4,2024-10-01,Homework,16,25,D,66.61,Needs review
918347,7379,393,Assignment 18,2025-03-05,Quiz,17,25,C,70.21,Excellent!
918348,7379,393,Assignment 12,2024-10-18,Test,18,20,A,90.61,Needs review
918349,7379,393,Assignment 17,2025-02-07,Quiz,13,20,D,65.18,Excellent!
918350,7379,393,Assignment 12,2025-03-04,Classwork,16,20,B,81.04,Needs review
918351,7379,393,Assignment 5,2025-03-10,Quiz,71,100,C,71.35,See me for help
918352,7379,393,Assignment 17,2024-09-21,Classwork,13,20,D,68.8,Excellent!
918353,7379,393,Assignment 10,2025-01-06,Project,34,50,D,68.83,Excellent!
918354,7379,393,Assignment 6,2024-12-17,Test,14,20,C,74.65,Excellent!
918355,7379,393,Assignment 18,2025-02-13,Project,36,50,C,73.43,Excellent!
918356,7379,393,Assignment 9,2025-01-17,Project,36,50,C,72.14,Needs review
918357,7379,393,Assignment 10,2025-01-03,Homework,15,25,D,63.15,Excellent!
918358,7379,393,Assignment 20,2024-10-24,Project,15,20,C,77.32,Needs review
918359,7379,393,Assignment 8,2024-09-05,Quiz,76,100,C,76.81,See me for help
918360,7379,393,Assignment 2,2024-10-21,Quiz,22,25,A,91.44,See me for help
918361,7379,393,Assignment 15,2025-02-13,Quiz,13,20,D,69.5,Needs review
918362,7379,393,Assignment 7,2025-03-02,Project,92,100,A,92.99,Excellent!
918363,7379,393,Assignment 10,2024-09-02,Classwork,22,25,A,90.78,Needs review
918364,7379,393,Assignment 6,2024-12-06,Classwork,17,20,B,88.17,See me for help
918365,7379,393,Assignment 18,2024-11-07,Homework,22,25,A,91.11,Needs review
918366,7379,393,Assignment 20,2025-03-07,Test,7,10,C,71.28,See me for help
918367,7379,393,Assignment 7,2024-11-28,Project,36,50,C,73.24,Needs review
918368,7379,393,Assignment 18,2024-10-04,Quiz,88,100,B,88.58,Good work!
918369,7379,393,Assignment 15,2025-03-15,Project,12,20,D,63.55,Excellent!
918370,7379,393,Assignment 17,2024-10-02,Project,22,25,B,88.4,See me for help
918371,7380,402,Assignment 13,2024-10-11,Test,20,20,A,100.0,See me for help
918372,7380,402,Assignment 8,2024-12-03,Project,48,50,A,96.5,Good work!
918373,7380,402,Assignment 6,2025-01-14,Test,10,10,A,100.0,Excellent!
918374,7380,402,Assignment 9,2025-01-20,Classwork,87,100,B,87.41,Excellent!
918375,7380,402,Assignment 7,2024-11-24,Classwork,20,20,A,100.0,Needs review
918376,7380,402,Assignment 6,2024-12-08,Classwork,20,20,A,100.0,See me for help
918377,7380,402,Assignment 13,2025-02-06,Test,23,25,A,95.0,Excellent!
918378,7380,402,Assignment 13,2025-03-01,Quiz,18,20,A,94.26,Needs review
918379,7380,402,Assignment 13,2025-02-18,Classwork,18,20,A,92.04,Good work!
918380,7380,402,Assignment 19,2024-10-24,Classwork,16,20,B,82.31,Excellent!
918381,7380,402,Assignment 20,2025-01-26,Project,25,25,A,100.0,See me for help
918382,7380,402,Assignment 14,2024-10-15,Test,9,10,A,96.65,Excellent!
918383,7380,402,Assignment 19,2025-01-30,Classwork,50,50,A,100.0,Excellent!
918384,7380,402,Assignment 15,2024-09-29,Project,24,25,A,98.66,See me for help
918385,7380,402,Assignment 1,2025-01-16,Classwork,19,20,A,95.73,See me for help
918386,7380,402,Assignment 13,2024-09-16,Project,17,20,B,89.21,Excellent!
918387,7380,402,Assignment 20,2024-12-24,Classwork,92,100,A,92.52,Needs review
918388,7380,402,Assignment 19,2025-01-17,Quiz,100,100,A,100.0,Needs review
918389,7380,399,Assignment 19,2025-01-07,Homework,50,50,A,100.0,Good work!
918390,7380,399,Assignment 2,2024-09-14,Project,95,100,A,95.29,Good work!
918391,7380,399,Assignment 2,2025-01-31,Quiz,98,100,A,98.38,Needs review
918392,7380,399,Assignment 15,2024-12-04,Test,50,50,A,100.0,Needs review
918393,7380,399,Assignment 20,2025-02-02,Homework,82,100,B,82.79,Good work!
918394,7380,399,Assignment 12,2024-09-19,Classwork,20,20,A,100.0,Good work!
918395,7380,399,Assignment 3,2024-11-03,Project,22,25,B,89.92,Good work!
918396,7380,399,Assignment 11,2024-09-07,Classwork,20,20,A,100.0,Needs review
918397,7380,399,Assignment 15,2024-11-27,Classwork,10,10,A,100.0,Good work!
918398,7380,399,Assignment 18,2024-09-30,Quiz,50,50,A,100.0,Good work!
918399,7380,399,Assignment 7,2024-11-04,Project,9,10,A,95.03,Excellent!
918400,7380,399,Assignment 4,2024-11-28,Quiz,9,10,A,97.88,Needs review
918401,7380,399,Assignment 16,2024-09-16,Project,96,100,A,96.41,See me for help
918402,7380,399,Assignment 1,2024-10-22,Test,98,100,A,98.68,Needs review
918403,7380,399,Assignment 5,2024-11-13,Quiz,10,10,A,100.0,See me for help
918404,7380,399,Assignment 6,2024-09-18,Classwork,10,10,A,100.0,Excellent!
918405,7380,399,Assignment 10,2024-10-13,Classwork,22,25,A,90.33,Excellent!
918406,7380,399,Assignment 15,2024-11-04,Homework,47,50,A,94.37,Good work!
918407,7380,399,Assignment 17,2024-09-15,Classwork,10,10,A,100.0,Needs review
918408,7380,399,Assignment 4,2024-09-23,Quiz,96,100,A,96.2,Good work!
918409,7380,399,Assignment 17,2024-10-01,Quiz,8,10,B,89.89,Excellent!
918410,7380,393,Assignment 2,2024-11-30,Homework,50,50,A,100.0,Good work!
918411,7380,393,Assignment 10,2025-01-06,Homework,17,20,B,85.57,Excellent!
918412,7380,393,Assignment 8,2024-09-10,Project,23,25,A,94.16,Good work!
918413,7380,393,Assignment 17,2025-02-09,Classwork,82,100,B,82.52,Excellent!
918414,7380,393,Assignment 14,2024-12-19,Homework,9,10,A,91.55,Good work!
918415,7380,393,Assignment 3,2025-01-16,Classwork,10,10,A,100.0,Needs review
918416,7380,393,Assignment 3,2024-12-01,Test,23,25,A,95.77,Good work!
918417,7380,393,Assignment 16,2025-01-24,Test,10,10,A,100.0,See me for help
918418,7380,393,Assignment 18,2024-10-17,Project,8,10,B,89.12,Needs review
918419,7380,393,Assignment 2,2025-02-24,Classwork,50,50,A,100.0,Needs review
918420,7380,393,Assignment 16,2025-01-22,Classwork,18,20,A,93.63,Excellent!
918421,7380,393,Assignment 8,2024-12-20,Quiz,20,25,B,82.36,Excellent!
918422,7380,393,Assignment 1,2024-11-13,Quiz,24,25,A,99.92,Needs review
918423,7380,393,Assignment 1,2024-09-06,Homework,20,20,A,100.0,Good work!
918424,7380,393,Assignment 16,2024-10-13,Test,9,10,A,91.6,See me for help
918425,7380,393,Assignment 3,2024-12-10,Homework,94,100,A,94.92,See me for help
918426,7380,393,Assignment 6,2024-09-27,Homework,25,25,A,100.0,See me for help
918427,7380,393,Assignment 10,2025-03-09,Quiz,50,50,A,100.0,Excellent!
918428,7380,393,Assignment 16,2024-11-03,Test,21,25,B,84.35,Excellent!
918429,7380,393,Assignment 15,2024-12-12,Homework,100,100,A,100.0,Excellent!
918430,7380,404,Assignment 15,2024-12-31,Quiz,9,10,A,93.45,Needs review
918431,7380,404,Assignment 20,2025-01-14,Test,100,100,A,100.0,Good work!
918432,7380,404,Assignment 1,2025-03-10,Project,8,10,B,86.11,Good work!
918433,7380,404,Assignment 7,2025-02-01,Test,92,100,A,92.47,Excellent!
918434,7380,404,Assignment 18,2024-11-05,Test,9,10,A,96.04,Excellent!
918435,7380,404,Assignment 6,2024-09-02,Test,49,50,A,98.39,Needs review
918436,7380,404,Assignment 7,2024-12-10,Test,20,20,A,100.0,Excellent!
918437,7380,404,Assignment 5,2024-09-04,Project,91,100,A,91.82,Needs review
918438,7380,404,Assignment 5,2025-01-03,Quiz,46,50,A,92.56,Excellent!
918439,7380,404,Assignment 1,2024-12-21,Project,10,10,A,100.0,See me for help
918440,7380,404,Assignment 8,2024-11-14,Quiz,100,100,A,100.0,Needs review
918441,7380,404,Assignment 4,2025-01-28,Quiz,49,50,A,98.5,See me for help
918442,7380,404,Assignment 12,2025-01-26,Quiz,47,50,A,94.73,See me for help
918443,7380,404,Assignment 8,2024-12-22,Quiz,43,50,B,86.93,Good work!
918444,7380,404,Assignment 9,2025-03-12,Homework,44,50,B,88.86,Excellent!
918445,7380,404,Assignment 8,2024-10-26,Classwork,19,20,A,98.64,Needs review
918446,7380,404,Assignment 8,2024-11-01,Homework,20,20,A,100.0,Excellent!
918447,7380,404,Assignment 4,2024-09-21,Quiz,23,25,A,94.71,Needs review
918448,7380,404,Assignment 4,2024-12-16,Test,46,50,A,93.78,Excellent!
918449,7380,404,Assignment 4,2024-10-15,Homework,50,50,A,100.0,Needs review
918450,7380,404,Assignment 9,2024-11-03,Test,20,20,A,100.0,Good work!
918451,7380,404,Assignment 14,2025-01-24,Classwork,19,20,A,95.75,Good work!
918452,7380,396,Assignment 9,2025-01-01,Test,10,10,A,100.0,See me for help
918453,7380,396,Assignment 20,2024-10-15,Project,18,20,A,90.22,Good work!
918454,7380,396,Assignment 14,2024-12-06,Project,20,20,A,100.0,Needs review
918455,7380,396,Assignment 5,2024-10-16,Project,20,20,A,100.0,Needs review
918456,7380,396,Assignment 19,2024-10-07,Homework,100,100,A,100.0,Needs review
918457,7380,396,Assignment 19,2025-01-16,Classwork,20,20,A,100.0,Excellent!
918458,7380,396,Assignment 18,2024-11-25,Homework,24,25,A,99.8,Good work!
918459,7380,396,Assignment 4,2025-01-02,Classwork,24,25,A,98.86,Excellent!
918460,7380,396,Assignment 6,2025-03-11,Project,100,100,A,100.0,Needs review
918461,7380,396,Assignment 9,2024-11-13,Project,25,25,A,100.0,See me for help
918462,7380,396,Assignment 9,2025-02-09,Homework,21,25,B,86.47,Good work!
918463,7380,396,Assignment 9,2025-03-11,Quiz,17,20,B,85.2,Excellent!
918464,7380,396,Assignment 10,2024-11-04,Homework,22,25,B,89.18,See me for help
918465,7380,396,Assignment 7,2025-01-28,Homework,16,20,B,82.61,Good work!
918466,7380,396,Assignment 18,2025-02-25,Project,25,25,A,100.0,Excellent!
918467,7380,396,Assignment 9,2024-10-20,Homework,9,10,A,97.79,Good work!
918468,7380,396,Assignment 9,2025-01-23,Classwork,23,25,A,92.04,See me for help
918469,7380,396,Assignment 10,2024-10-07,Classwork,23,25,A,94.46,Excellent!
918470,7380,396,Assignment 18,2025-01-30,Classwork,20,20,A,100.0,Good work!
918471,7381,391,Assignment 9,2024-09-06,Homework,0,10,F,3.57,Good work!
918472,7381,391,Assignment 20,2025-02-09,Quiz,0,20,F,0.0,Needs review
918473,7381,391,Assignment 10,2024-11-04,Quiz,3,25,F,15.11,Needs review
918474,7381,391,Assignment 5,2024-12-15,Test,3,100,F,3.01,Excellent!
918475,7381,391,Assignment 10,2024-10-08,Quiz,0,10,F,0.0,Good work!
918476,7381,391,Assignment 13,2025-02-24,Project,3,100,F,3.13,Excellent!
918477,7381,391,Assignment 14,2024-12-02,Project,0,50,F,1.24,Needs review
918478,7381,391,Assignment 8,2024-11-16,Quiz,12,100,F,12.98,Good work!
918479,7381,391,Assignment 12,2025-01-28,Quiz,5,100,F,5.62,Excellent!
918480,7381,391,Assignment 2,2025-01-12,Homework,1,25,F,5.67,Good work!
918481,7381,391,Assignment 2,2024-12-01,Quiz,13,100,F,13.6,Excellent!
918482,7381,391,Assignment 4,2025-01-19,Test,1,10,F,13.08,Excellent!
918483,7381,391,Assignment 16,2024-12-25,Classwork,1,50,F,3.3,Good work!
918484,7381,391,Assignment 4,2024-12-26,Classwork,0,10,F,1.01,See me for help
918485,7381,391,Assignment 17,2024-11-18,Test,0,50,F,0.0,Excellent!
918486,7381,391,Assignment 14,2024-10-05,Test,5,50,F,11.06,See me for help
918487,7381,391,Assignment 6,2025-01-09,Test,0,20,F,0.0,Good work!
918488,7381,391,Assignment 18,2024-12-13,Classwork,0,50,F,0.0,See me for help
918489,7381,391,Assignment 13,2025-02-02,Test,4,25,F,16.26,Needs review
918490,7381,397,Assignment 4,2025-03-07,Quiz,0,25,F,1.14,Needs review
918491,7381,397,Assignment 8,2024-12-18,Homework,0,50,F,0.0,Needs review
918492,7381,397,Assignment 7,2024-10-18,Project,0,50,F,0.0,Needs review
918493,7381,397,Assignment 16,2025-03-16,Quiz,0,20,F,3.06,Good work!
918494,7381,397,Assignment 5,2024-12-25,Test,1,10,F,17.36,See me for help
918495,7381,397,Assignment 12,2025-03-06,Quiz,0,10,F,0.0,See me for help
918496,7381,397,Assignment 14,2024-12-31,Test,0,25,F,0.0,Good work!
918497,7381,397,Assignment 18,2024-09-15,Quiz,0,100,F,0.0,See me for help
918498,7381,397,Assignment 3,2025-02-20,Homework,0,20,F,0.0,See me for help
918499,7381,397,Assignment 2,2024-10-02,Test,0,10,F,6.02,See me for help
918500,7381,397,Assignment 6,2024-11-30,Homework,0,20,F,0.0,See me for help
918501,7381,397,Assignment 17,2024-12-29,Quiz,0,20,F,4.1,Excellent!
918502,7381,397,Assignment 10,2025-01-30,Classwork,12,100,F,12.53,See me for help
918503,7381,397,Assignment 18,2024-09-19,Test,1,20,F,6.11,Needs review
918504,7381,397,Assignment 16,2024-09-29,Project,1,25,F,5.73,Needs review
918505,7381,399,Assignment 2,2025-01-14,Homework,0,100,F,0.0,See me for help
918506,7381,399,Assignment 19,2025-02-09,Test,5,50,F,10.86,See me for help
918507,7381,399,Assignment 17,2024-12-16,Project,0,25,F,2.38,Good work!
918508,7381,399,Assignment 9,2024-10-05,Homework,0,10,F,0.0,See me for help
918509,7381,399,Assignment 7,2025-02-10,Quiz,0,50,F,0.0,Excellent!
918510,7381,399,Assignment 11,2025-01-05,Homework,0,100,F,0.0,Good work!
918511,7381,399,Assignment 2,2024-10-05,Test,2,20,F,12.6,See me for help
918512,7381,399,Assignment 15,2024-12-25,Project,3,25,F,15.73,Excellent!
918513,7381,399,Assignment 4,2024-11-29,Project,0,10,F,0.0,Good work!
918514,7381,399,Assignment 8,2024-12-05,Project,1,10,F,10.61,Good work!
918515,7381,399,Assignment 16,2024-12-27,Quiz,9,100,F,9.69,Needs review
918516,7381,399,Assignment 14,2025-01-31,Quiz,0,100,F,0.0,Excellent!
918517,7381,399,Assignment 5,2025-03-13,Quiz,0,10,F,6.37,Excellent!
918518,7381,399,Assignment 2,2025-01-30,Quiz,1,25,F,6.19,See me for help
918519,7381,399,Assignment 3,2025-03-14,Homework,17,100,F,17.76,Excellent!
918520,7381,399,Assignment 4,2025-03-02,Quiz,1,10,F,15.21,Good work!
918521,7381,402,Assignment 17,2024-12-10,Project,0,25,F,0.0,Needs review
