AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
332338,2676,159,Assignment 4,2024-11-02,Homework,100,100,A,100.0,Needs review
332339,2676,159,Assignment 16,2025-03-07,Classwork,48,50,A,96.41,Good work!
332340,2676,159,Assignment 10,2024-09-23,Test,76,100,C,76.88,Excellent!
332341,2676,159,Assignment 16,2024-11-05,Quiz,93,100,A,93.77,Good work!
332342,2676,159,Assignment 6,2024-12-25,Homework,42,50,B,85.49,Excellent!
332343,2676,159,Assignment 11,2025-03-12,Quiz,25,25,A,100.0,Needs review
332344,2676,159,Assignment 16,2024-09-14,Test,48,50,A,97.61,Good work!
332345,2676,159,Assignment 16,2024-12-26,Project,38,50,C,77.16,Needs review
332346,2676,159,Assignment 6,2024-10-29,Project,21,25,B,84.65,See me for help
332347,2676,159,Assignment 16,2025-02-20,Project,9,10,A,95.42,Good work!
332348,2676,159,Assignment 3,2025-01-02,Classwork,20,20,A,100.0,Needs review
332349,2676,159,Assignment 16,2025-02-03,Test,16,20,B,84.84,Excellent!
332350,2676,159,Assignment 14,2025-02-27,Test,50,50,A,100.0,Good work!
332351,2676,159,Assignment 10,2024-12-31,Test,38,50,C,76.59,See me for help
332352,2676,159,Assignment 14,2024-11-03,Quiz,38,50,C,76.95,See me for help
332353,2676,159,Assignment 10,2024-12-13,Quiz,20,25,B,83.66,Good work!
332354,2676,159,Assignment 16,2024-11-10,Homework,90,100,A,90.98,Good work!
332355,2676,159,Assignment 12,2024-09-25,Quiz,100,100,A,100.0,Excellent!
332356,2676,159,Assignment 10,2024-12-04,Classwork,9,10,A,98.09,Excellent!
332357,2676,159,Assignment 19,2025-01-26,Classwork,16,20,B,83.78,See me for help
332358,2676,159,Assignment 20,2025-01-07,Homework,45,50,A,91.56,See me for help
332359,2676,159,Assignment 13,2025-02-12,Quiz,16,20,B,81.24,Needs review
332360,2676,155,Assignment 16,2025-01-04,Homework,20,25,B,80.64,Excellent!
332361,2676,155,Assignment 12,2024-10-30,Test,100,100,A,100.0,Excellent!
332362,2676,155,Assignment 14,2024-12-12,Classwork,20,20,A,100.0,Good work!
332363,2676,155,Assignment 15,2024-09-12,Test,20,20,A,100.0,Excellent!
332364,2676,155,Assignment 7,2024-09-29,Quiz,100,100,A,100.0,Needs review
332365,2676,155,Assignment 7,2025-01-24,Homework,43,50,B,86.71,Excellent!
332366,2676,155,Assignment 5,2024-11-09,Homework,9,10,A,96.89,Good work!
332367,2676,155,Assignment 15,2024-09-18,Classwork,16,20,B,80.62,Needs review
332368,2676,155,Assignment 15,2025-01-15,Project,41,50,B,82.66,See me for help
332369,2676,155,Assignment 6,2024-12-23,Project,24,25,A,97.77,Good work!
332370,2676,155,Assignment 3,2024-10-23,Classwork,93,100,A,93.52,Good work!
332371,2676,155,Assignment 16,2024-11-10,Test,25,25,A,100.0,See me for help
332372,2676,155,Assignment 13,2025-02-28,Quiz,9,10,A,96.8,Excellent!
332373,2676,155,Assignment 14,2024-09-29,Classwork,45,50,A,91.75,Good work!
332374,2676,155,Assignment 9,2024-10-23,Project,18,20,A,94.99,Good work!
332375,2676,146,Assignment 8,2024-12-28,Test,47,50,A,95.52,See me for help
332376,2676,146,Assignment 11,2024-11-15,Test,23,25,A,95.76,Needs review
332377,2676,146,Assignment 13,2025-02-26,Classwork,25,25,A,100.0,Excellent!
332378,2676,146,Assignment 17,2024-11-20,Project,17,20,B,89.06,Excellent!
332379,2676,146,Assignment 10,2024-09-05,Test,96,100,A,96.5,See me for help
332380,2676,146,Assignment 7,2024-12-01,Test,87,100,B,87.27,Needs review
332381,2676,146,Assignment 17,2025-01-26,Homework,24,25,A,98.37,Excellent!
332382,2676,146,Assignment 2,2025-02-19,Project,38,50,C,77.78,Excellent!
332383,2676,146,Assignment 8,2024-11-15,Project,21,25,B,87.87,Needs review
332384,2676,146,Assignment 14,2025-01-25,Test,25,25,A,100.0,Excellent!
332385,2676,146,Assignment 6,2024-10-13,Test,100,100,A,100.0,Excellent!
332386,2676,146,Assignment 4,2024-11-07,Homework,100,100,A,100.0,See me for help
332387,2676,146,Assignment 19,2024-10-16,Homework,17,20,B,89.52,Excellent!
332388,2676,146,Assignment 14,2024-10-18,Project,23,25,A,94.66,See me for help
332389,2676,146,Assignment 13,2025-01-16,Homework,19,20,A,95.68,Needs review
332390,2676,146,Assignment 6,2024-12-17,Test,16,20,B,81.38,Needs review
332391,2676,146,Assignment 3,2025-01-22,Quiz,20,25,B,81.63,Needs review
332392,2676,161,Assignment 9,2025-01-22,Homework,38,50,C,76.43,Needs review
332393,2676,161,Assignment 20,2024-10-23,Quiz,19,25,C,78.0,Good work!
332394,2676,161,Assignment 4,2025-01-21,Homework,10,10,A,100.0,See me for help
332395,2676,161,Assignment 16,2024-09-13,Classwork,9,10,A,98.89,Excellent!
332396,2676,161,Assignment 12,2025-02-08,Homework,10,10,A,100.0,Excellent!
332397,2676,161,Assignment 16,2025-02-26,Classwork,38,50,C,76.7,Excellent!
332398,2676,161,Assignment 15,2024-09-12,Test,95,100,A,95.27,Needs review
332399,2676,161,Assignment 4,2025-01-03,Classwork,23,25,A,94.89,Good work!
332400,2676,161,Assignment 11,2024-11-19,Classwork,41,50,B,83.37,Excellent!
332401,2676,161,Assignment 5,2025-02-03,Test,10,10,A,100.0,Good work!
332402,2676,161,Assignment 10,2024-11-28,Homework,50,50,A,100.0,Needs review
332403,2676,161,Assignment 20,2024-11-05,Homework,95,100,A,95.07,Needs review
332404,2676,161,Assignment 12,2024-11-19,Test,19,25,C,77.99,Needs review
332405,2676,161,Assignment 2,2024-11-04,Homework,16,20,B,80.66,Needs review
332406,2676,161,Assignment 1,2024-11-24,Quiz,16,20,B,82.56,See me for help
332407,2676,161,Assignment 7,2025-03-07,Quiz,20,20,A,100.0,See me for help
332408,2676,161,Assignment 7,2025-03-05,Homework,25,25,A,100.0,See me for help
332409,2676,161,Assignment 13,2025-02-24,Classwork,18,20,A,93.42,Good work!
332410,2676,161,Assignment 12,2024-12-23,Quiz,100,100,A,100.0,Excellent!
332411,2676,161,Assignment 1,2024-10-20,Project,20,20,A,100.0,Good work!
332412,2676,161,Assignment 5,2025-01-26,Project,18,20,A,92.96,See me for help
332413,2676,161,Assignment 20,2024-11-03,Quiz,24,25,A,98.0,Needs review
332414,2676,161,Assignment 5,2025-01-11,Project,48,50,A,96.62,Good work!
332415,2676,148,Assignment 4,2024-09-12,Quiz,15,20,C,76.49,Excellent!
332416,2676,148,Assignment 2,2024-11-29,Test,25,25,A,100.0,Needs review
332417,2676,148,Assignment 15,2024-11-24,Project,81,100,B,81.68,Needs review
332418,2676,148,Assignment 14,2025-01-13,Classwork,23,25,A,95.9,Needs review
332419,2676,148,Assignment 12,2025-01-26,Quiz,42,50,B,85.38,Excellent!
332420,2676,148,Assignment 13,2025-03-14,Test,76,100,C,76.4,Excellent!
332421,2676,148,Assignment 12,2024-11-28,Homework,16,20,B,84.35,See me for help
332422,2676,148,Assignment 16,2025-03-04,Homework,19,20,A,97.02,Good work!
332423,2676,148,Assignment 2,2024-09-19,Homework,40,50,B,81.3,Excellent!
332424,2676,148,Assignment 3,2024-09-13,Project,100,100,A,100.0,Good work!
332425,2676,148,Assignment 17,2024-12-13,Project,39,50,C,78.47,Excellent!
332426,2676,148,Assignment 13,2025-01-10,Homework,48,50,A,97.96,Needs review
332427,2676,148,Assignment 17,2024-12-08,Homework,20,20,A,100.0,Needs review
332428,2676,148,Assignment 18,2024-12-31,Quiz,19,20,A,97.26,See me for help
332429,2676,148,Assignment 12,2025-03-03,Classwork,9,10,A,94.7,Good work!
332430,2676,148,Assignment 17,2025-02-26,Homework,20,20,A,100.0,See me for help
332431,2676,148,Assignment 7,2024-09-07,Classwork,96,100,A,96.88,Needs review
332432,2676,148,Assignment 7,2024-12-16,Project,10,10,A,100.0,Good work!
332433,2676,148,Assignment 6,2025-03-04,Quiz,22,25,A,91.79,Good work!
332434,2676,148,Assignment 20,2024-12-03,Homework,92,100,A,92.71,Excellent!
332435,2676,148,Assignment 15,2025-02-17,Project,47,50,A,94.13,Needs review
332436,2676,148,Assignment 3,2024-10-14,Quiz,25,25,A,100.0,Good work!
332437,2676,154,Assignment 11,2024-10-14,Quiz,49,50,A,99.14,See me for help
332438,2676,154,Assignment 13,2024-11-23,Test,38,50,C,76.56,Excellent!
332439,2676,154,Assignment 9,2025-02-08,Classwork,9,10,A,99.66,Needs review
332440,2676,154,Assignment 7,2024-11-09,Test,15,20,C,77.36,Excellent!
332441,2676,154,Assignment 15,2025-01-20,Quiz,23,25,A,92.88,Good work!
332442,2676,154,Assignment 8,2024-12-26,Quiz,20,20,A,100.0,Good work!
332443,2676,154,Assignment 17,2024-09-18,Test,8,10,B,87.52,Needs review
332444,2676,154,Assignment 18,2025-01-03,Project,9,10,A,94.5,Needs review
332445,2676,154,Assignment 10,2025-01-03,Test,22,25,B,88.95,Excellent!
332446,2676,154,Assignment 5,2024-09-16,Project,48,50,A,97.17,See me for help
332447,2676,154,Assignment 1,2024-11-05,Test,96,100,A,96.2,Good work!
332448,2676,154,Assignment 20,2024-12-20,Homework,100,100,A,100.0,Excellent!
332449,2676,154,Assignment 18,2024-10-03,Test,7,10,C,76.9,Excellent!
332450,2676,154,Assignment 3,2024-12-22,Classwork,9,10,A,97.72,Good work!
332451,2676,154,Assignment 20,2025-02-07,Classwork,100,100,A,100.0,Excellent!
332452,2676,154,Assignment 6,2024-10-20,Test,22,25,A,91.06,Good work!
332453,2676,154,Assignment 1,2025-03-14,Classwork,95,100,A,95.8,Excellent!
332454,2676,154,Assignment 7,2024-12-28,Project,9,10,A,99.43,Needs review
332455,2677,155,Assignment 8,2024-10-04,Homework,5,10,F,59.68,Needs review
332456,2677,155,Assignment 5,2025-01-07,Homework,18,50,F,37.41,Excellent!
332457,2677,155,Assignment 6,2025-02-21,Classwork,6,10,D,62.23,Excellent!
332458,2677,155,Assignment 12,2024-09-20,Classwork,22,50,F,44.18,Good work!
332459,2677,155,Assignment 14,2025-02-18,Project,11,20,F,56.28,Excellent!
332460,2677,155,Assignment 11,2024-10-04,Classwork,15,25,D,63.45,Excellent!
332461,2677,155,Assignment 13,2025-03-12,Classwork,11,20,F,55.13,Excellent!
332462,2677,155,Assignment 15,2024-09-13,Test,52,100,F,52.21,Excellent!
332463,2677,155,Assignment 1,2025-01-12,Homework,20,50,F,40.01,See me for help
332464,2677,155,Assignment 12,2025-02-19,Homework,31,50,D,63.52,Excellent!
332465,2677,155,Assignment 8,2025-02-25,Quiz,24,50,F,49.29,Needs review
332466,2677,155,Assignment 17,2024-12-18,Project,18,50,F,37.54,Good work!
332467,2677,155,Assignment 13,2025-01-05,Quiz,52,100,F,52.26,See me for help
332468,2677,155,Assignment 9,2024-09-23,Classwork,4,10,F,48.66,See me for help
332469,2677,155,Assignment 5,2024-12-01,Homework,21,50,F,43.04,Excellent!
332470,2677,155,Assignment 8,2024-09-27,Project,3,10,F,38.94,Good work!
332471,2677,155,Assignment 11,2025-01-27,Classwork,48,100,F,48.32,Needs review
332472,2677,155,Assignment 9,2024-10-11,Project,9,20,F,45.28,See me for help
332473,2677,155,Assignment 2,2024-12-07,Test,7,20,F,39.83,Excellent!
332474,2677,155,Assignment 4,2025-01-06,Test,37,100,F,37.31,Excellent!
332475,2677,155,Assignment 16,2025-01-16,Classwork,32,50,D,65.66,Needs review
332476,2677,155,Assignment 4,2025-03-06,Project,11,25,F,46.79,Excellent!
332477,2677,154,Assignment 8,2024-12-02,Quiz,25,50,F,51.52,Excellent!
332478,2677,154,Assignment 14,2024-11-19,Classwork,9,25,F,37.55,Excellent!
332479,2677,154,Assignment 10,2024-10-27,Project,33,50,D,66.1,See me for help
332480,2677,154,Assignment 18,2024-09-02,Test,63,100,D,63.54,Good work!
332481,2677,154,Assignment 17,2025-01-14,Classwork,11,25,F,44.34,Excellent!
332482,2677,154,Assignment 17,2025-02-01,Project,11,20,F,57.4,Excellent!
332483,2677,154,Assignment 11,2024-12-12,Project,42,100,F,42.05,Good work!
332484,2677,154,Assignment 9,2025-01-29,Homework,23,50,F,46.38,Good work!
332485,2677,154,Assignment 9,2024-10-22,Quiz,5,10,F,53.76,Excellent!
332486,2677,154,Assignment 1,2024-09-19,Homework,5,10,F,56.72,Good work!
332487,2677,154,Assignment 9,2024-12-13,Homework,27,50,F,55.14,Good work!
332488,2677,154,Assignment 14,2024-11-21,Classwork,40,100,F,40.1,Good work!
332489,2677,154,Assignment 4,2024-09-16,Homework,12,25,F,49.5,Good work!
332490,2677,154,Assignment 15,2025-02-05,Homework,11,20,F,55.63,Needs review
332491,2677,154,Assignment 18,2025-02-22,Homework,18,50,F,37.52,Good work!
332492,2677,154,Assignment 15,2024-09-18,Homework,15,25,D,63.53,Excellent!
332493,2677,154,Assignment 15,2025-01-27,Quiz,6,10,D,61.14,Good work!
332494,2677,154,Assignment 11,2024-12-22,Homework,26,50,F,54.0,See me for help
332495,2677,156,Assignment 19,2024-10-25,Homework,9,20,F,49.81,Needs review
332496,2677,156,Assignment 18,2025-02-13,Classwork,53,100,F,53.54,See me for help
332497,2677,156,Assignment 3,2024-10-27,Project,9,20,F,49.0,Good work!
332498,2677,156,Assignment 11,2024-09-12,Classwork,25,50,F,51.94,See me for help
332499,2677,156,Assignment 17,2024-11-16,Classwork,11,25,F,46.7,Good work!
332500,2677,156,Assignment 15,2024-09-27,Project,63,100,D,63.28,Needs review
332501,2677,156,Assignment 13,2025-01-23,Quiz,45,100,F,45.42,See me for help
332502,2677,156,Assignment 16,2024-12-14,Project,26,50,F,53.36,Good work!
332503,2677,156,Assignment 14,2025-02-01,Test,4,10,F,47.55,Good work!
332504,2677,156,Assignment 1,2025-02-26,Test,12,20,D,60.36,Good work!
332505,2677,156,Assignment 12,2024-10-17,Test,62,100,D,62.78,See me for help
332506,2677,156,Assignment 12,2024-11-23,Homework,44,100,F,44.6,See me for help
332507,2677,156,Assignment 6,2025-02-22,Quiz,31,50,D,62.75,See me for help
332508,2677,156,Assignment 7,2024-11-14,Test,23,50,F,47.68,Excellent!
332509,2677,156,Assignment 3,2024-12-26,Homework,29,50,F,59.45,Good work!
332510,2677,156,Assignment 13,2024-10-11,Quiz,16,25,D,64.58,See me for help
332511,2677,156,Assignment 1,2025-02-24,Test,9,25,F,37.16,Excellent!
332512,2677,162,Assignment 8,2024-12-21,Classwork,16,25,D,66.09,Excellent!
332513,2677,162,Assignment 6,2025-02-06,Classwork,15,25,D,60.37,Needs review
332514,2677,162,Assignment 15,2024-09-13,Homework,5,10,F,50.89,Needs review
332515,2677,162,Assignment 13,2024-09-03,Classwork,27,50,F,55.62,Excellent!
332516,2677,162,Assignment 16,2025-01-04,Homework,10,25,F,42.97,Excellent!
332517,2677,162,Assignment 14,2024-11-11,Homework,10,20,F,51.37,Needs review
332518,2677,162,Assignment 15,2025-02-13,Homework,5,10,F,54.06,See me for help
332519,2677,162,Assignment 12,2024-09-22,Classwork,4,10,F,48.97,Excellent!
332520,2677,162,Assignment 11,2024-10-08,Project,11,20,F,57.71,Needs review
332521,2677,162,Assignment 9,2024-12-09,Project,64,100,D,64.65,Good work!
332522,2677,162,Assignment 17,2025-03-06,Classwork,49,100,F,49.61,Needs review
332523,2677,162,Assignment 18,2025-02-02,Quiz,4,10,F,48.66,Excellent!
332524,2677,162,Assignment 4,2024-10-19,Project,6,10,D,64.22,Good work!
332525,2677,162,Assignment 14,2024-12-29,Classwork,12,20,D,61.0,Needs review
332526,2677,162,Assignment 9,2024-11-13,Quiz,27,50,F,55.17,Excellent!
332527,2677,162,Assignment 4,2024-09-08,Homework,6,10,D,65.14,See me for help
332528,2677,162,Assignment 1,2024-10-05,Test,8,20,F,44.0,Good work!
332529,2677,162,Assignment 16,2025-02-27,Test,10,25,F,43.4,Good work!
332530,2677,162,Assignment 8,2025-02-04,Project,7,20,F,37.07,Excellent!
332531,2677,162,Assignment 7,2025-02-25,Classwork,10,25,F,40.06,Excellent!
332532,2677,162,Assignment 11,2024-10-21,Project,30,50,D,60.33,Excellent!
332533,2677,162,Assignment 16,2025-01-14,Quiz,46,100,F,46.43,See me for help
332534,2677,162,Assignment 8,2024-12-13,Quiz,15,25,D,63.31,Needs review
332535,2677,157,Assignment 9,2025-01-14,Project,44,100,F,44.07,Needs review
332536,2677,157,Assignment 15,2025-01-07,Quiz,10,25,F,43.78,Needs review
332537,2677,157,Assignment 8,2024-11-08,Homework,24,50,F,49.38,Good work!
332538,2677,157,Assignment 17,2024-12-14,Quiz,45,100,F,45.41,Excellent!
332539,2677,157,Assignment 14,2024-10-09,Classwork,49,100,F,49.96,See me for help
332540,2677,157,Assignment 4,2024-10-14,Quiz,52,100,F,52.54,Good work!
332541,2677,157,Assignment 13,2024-10-30,Quiz,32,50,D,64.04,Needs review
332542,2677,157,Assignment 9,2024-10-16,Project,11,20,F,59.03,See me for help
332543,2677,157,Assignment 13,2024-11-02,Test,9,20,F,46.44,Needs review
332544,2677,157,Assignment 10,2025-01-10,Quiz,13,25,F,55.12,See me for help
332545,2677,157,Assignment 5,2025-02-17,Quiz,10,25,F,40.08,Excellent!
332546,2677,157,Assignment 11,2024-09-18,Test,65,100,D,65.06,Needs review
332547,2677,157,Assignment 5,2025-02-04,Classwork,52,100,F,52.71,Needs review
332548,2677,157,Assignment 11,2024-12-05,Homework,52,100,F,52.4,Needs review
332549,2677,157,Assignment 10,2024-09-04,Test,13,25,F,54.26,Good work!
332550,2677,157,Assignment 16,2025-01-22,Test,23,50,F,47.74,Needs review
332551,2677,157,Assignment 18,2024-12-01,Project,11,20,F,58.63,Good work!
332552,2677,160,Assignment 18,2024-10-14,Test,8,20,F,42.29,Needs review
332553,2677,160,Assignment 16,2024-11-22,Project,15,25,D,61.8,Needs review
332554,2677,160,Assignment 8,2024-09-28,Quiz,13,25,F,54.52,Excellent!
332555,2677,160,Assignment 3,2025-02-19,Project,6,10,D,60.07,Excellent!
332556,2677,160,Assignment 1,2025-03-12,Classwork,13,25,F,55.49,See me for help
332557,2677,160,Assignment 10,2024-10-21,Classwork,18,50,F,37.76,Needs review
332558,2677,160,Assignment 3,2025-01-15,Homework,3,10,F,38.25,Needs review
332559,2677,160,Assignment 6,2025-03-12,Test,4,10,F,41.11,Good work!
332560,2677,160,Assignment 12,2024-09-04,Homework,11,20,F,56.41,Excellent!
332561,2677,160,Assignment 15,2024-11-09,Homework,62,100,D,62.93,Excellent!
332562,2677,160,Assignment 3,2024-10-10,Classwork,65,100,D,65.34,Good work!
332563,2677,160,Assignment 9,2025-01-31,Test,11,20,F,56.36,See me for help
332564,2677,160,Assignment 11,2025-02-01,Classwork,6,10,D,61.37,Good work!
332565,2677,160,Assignment 6,2024-09-30,Classwork,42,100,F,42.2,Excellent!
332566,2677,160,Assignment 5,2025-01-16,Test,64,100,D,64.05,Excellent!
332567,2677,160,Assignment 1,2025-02-10,Test,22,50,F,45.81,See me for help
332568,2677,160,Assignment 18,2024-10-23,Test,54,100,F,54.75,Good work!
332569,2677,160,Assignment 20,2024-12-07,Classwork,65,100,D,65.82,Excellent!
332570,2677,160,Assignment 17,2024-09-02,Test,9,20,F,47.71,Excellent!
332571,2677,160,Assignment 20,2024-10-20,Quiz,52,100,F,52.88,Good work!
332572,2677,160,Assignment 15,2025-03-10,Homework,59,100,F,59.88,Good work!
332573,2677,160,Assignment 9,2024-12-26,Project,5,10,F,56.88,See me for help
332574,2677,160,Assignment 17,2024-10-06,Test,5,10,F,56.77,Excellent!
332575,2677,160,Assignment 14,2025-02-06,Quiz,33,50,D,66.98,Good work!
332576,2677,158,Assignment 1,2024-11-17,Test,60,100,D,60.53,See me for help
332577,2677,158,Assignment 9,2024-10-25,Project,22,50,F,45.99,Excellent!
332578,2677,158,Assignment 11,2024-10-29,Classwork,12,20,D,64.16,Good work!
332579,2677,158,Assignment 16,2025-03-16,Test,26,50,F,53.94,Excellent!
332580,2677,158,Assignment 9,2025-02-28,Project,16,25,D,66.48,See me for help
332581,2677,158,Assignment 9,2024-11-12,Homework,4,10,F,47.26,See me for help
332582,2677,158,Assignment 14,2025-02-19,Test,15,25,D,60.85,Good work!
332583,2677,158,Assignment 7,2025-02-06,Test,21,50,F,43.92,See me for help
332584,2677,158,Assignment 4,2025-02-19,Test,4,10,F,43.9,See me for help
332585,2677,158,Assignment 17,2024-11-17,Project,5,10,F,59.08,Excellent!
332586,2677,158,Assignment 6,2025-03-14,Classwork,4,10,F,42.8,Good work!
332587,2677,158,Assignment 9,2024-11-10,Quiz,25,50,F,50.49,Needs review
332588,2677,158,Assignment 16,2025-01-25,Quiz,32,50,D,64.99,Needs review
332589,2677,158,Assignment 3,2024-09-19,Test,14,25,F,57.88,Good work!
332590,2677,158,Assignment 5,2024-11-18,Project,15,25,D,63.26,Needs review
332591,2677,158,Assignment 16,2025-02-16,Quiz,5,10,F,55.71,See me for help
332592,2677,158,Assignment 8,2025-02-21,Project,4,10,F,41.55,Good work!
332593,2677,158,Assignment 2,2025-01-17,Homework,25,50,F,50.82,Good work!
332594,2677,158,Assignment 11,2025-01-06,Project,13,25,F,52.06,Needs review
332595,2678,153,Assignment 10,2024-11-07,Quiz,32,100,F,32.62,Excellent!
332596,2678,153,Assignment 20,2024-12-10,Classwork,31,100,F,31.36,Good work!
332597,2678,153,Assignment 6,2025-03-09,Quiz,6,20,F,31.67,Needs review
332598,2678,153,Assignment 18,2025-01-13,Homework,10,25,F,42.76,Good work!
332599,2678,153,Assignment 10,2025-03-17,Test,10,20,F,52.55,Excellent!
332600,2678,153,Assignment 18,2025-01-05,Test,3,10,F,35.74,Excellent!
332601,2678,153,Assignment 14,2025-01-17,Project,3,10,F,39.27,Needs review
332602,2678,153,Assignment 15,2024-09-03,Quiz,13,25,F,53.04,Needs review
332603,2678,153,Assignment 7,2024-10-29,Project,14,25,F,57.19,Good work!
332604,2678,153,Assignment 8,2024-12-27,Homework,55,100,F,55.79,Excellent!
332605,2678,153,Assignment 9,2025-03-10,Quiz,23,50,F,46.05,Good work!
332606,2678,153,Assignment 11,2025-02-26,Project,11,25,F,45.81,Good work!
