AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3318964,5500,305,2025-02-27,Absent,Doctor Appointment
3318965,5500,305,2025-02-28,Present,
3318966,5501,307,2024-09-02,Present,
3318967,5501,307,2024-09-03,Present,
3318968,5501,307,2024-09-04,Present,
3318969,5501,307,2024-09-05,Present,
3318970,5501,307,2024-09-06,Present,
3318971,5501,307,2024-09-09,Present,
3318972,5501,307,2024-09-10,Present,
3318973,5501,307,2024-09-11,Present,
3318974,5501,307,2024-09-12,Present,
3318975,5501,307,2024-09-13,Present,
3318976,5501,307,2024-09-16,Present,
3318977,5501,307,2024-09-17,Present,
3318978,5501,307,2024-09-18,Present,
3318979,5501,307,2024-09-19,Present,
3318980,5501,307,2024-09-20,Present,
3318981,5501,307,2024-09-23,Absent,Sick
3318982,5501,307,2024-09-24,Present,
3318983,5501,307,2024-09-25,Present,
3318984,5501,307,2024-09-26,Present,
3318985,5501,307,2024-09-27,Present,
3318986,5501,307,2024-09-30,Present,
3318987,5501,307,2024-10-01,Present,
3318988,5501,307,2024-10-02,Present,
3318989,5501,307,2024-10-03,Present,
3318990,5501,307,2024-10-04,Present,
3318991,5501,307,2024-10-07,Present,
3318992,5501,307,2024-10-08,Present,
3318993,5501,307,2024-10-09,Present,
3318994,5501,307,2024-10-10,Present,
3318995,5501,307,2024-10-11,Present,
3318996,5501,307,2024-10-14,Present,
3318997,5501,307,2024-10-15,Present,
3318998,5501,307,2024-10-16,Present,
3318999,5501,307,2024-10-17,Present,
3319000,5501,307,2024-10-18,Present,
3319001,5501,307,2024-10-21,Present,
3319002,5501,307,2024-10-22,Present,
3319003,5501,307,2024-10-23,Present,
3319004,5501,307,2024-10-24,Absent,Sick
3319005,5501,307,2024-10-25,Present,
3319006,5501,307,2024-10-28,Present,
3319007,5501,307,2024-10-29,Present,
3319008,5501,307,2024-10-30,Present,
3319009,5501,307,2024-10-31,Present,
3319010,5501,307,2024-11-01,Present,
3319011,5501,307,2024-11-04,Present,
3319012,5501,307,2024-11-05,Present,
3319013,5501,307,2024-11-06,Tardy,Oversleep
3319014,5501,307,2024-11-07,Present,
3319015,5501,307,2024-11-08,Present,
3319016,5501,307,2024-11-11,Present,
3319017,5501,307,2024-11-12,Present,
3319018,5501,307,2024-11-13,Present,
3319019,5501,307,2024-11-14,Present,
3319020,5501,307,2024-11-15,Absent,Family Leave
3319021,5501,307,2024-11-18,Present,
3319022,5501,307,2024-11-19,Present,
3319023,5501,307,2024-11-20,Present,
3319024,5501,307,2024-11-21,Present,
3319025,5501,307,2024-11-22,Present,
3319026,5501,307,2024-11-25,Present,
3319027,5501,307,2024-11-26,Present,
3319028,5501,307,2024-11-27,Absent,Doctor Appointment
3319029,5501,307,2024-11-28,Present,
3319030,5501,307,2024-11-29,Present,
3319031,5501,307,2024-12-02,Present,
3319032,5501,307,2024-12-03,Present,
3319033,5501,307,2024-12-04,Present,
3319034,5501,307,2024-12-05,Present,
3319035,5501,307,2024-12-06,Present,
3319036,5501,307,2024-12-09,Present,
3319037,5501,307,2024-12-10,Present,
3319038,5501,307,2024-12-11,Present,
3319039,5501,307,2024-12-12,Present,
3319040,5501,307,2024-12-13,Present,
3319041,5501,307,2024-12-16,Tardy,Family Issue
3319042,5501,307,2024-12-17,Present,
3319043,5501,307,2024-12-18,Absent,Doctor Appointment
3319044,5501,307,2024-12-19,Present,
3319045,5501,307,2024-12-20,Present,
3319046,5501,307,2024-12-23,Present,
3319047,5501,307,2024-12-24,Present,
3319048,5501,307,2024-12-25,Present,
3319049,5501,307,2024-12-26,Present,
3319050,5501,307,2024-12-27,Present,
3319051,5501,307,2024-12-30,Present,
3319052,5501,307,2024-12-31,Present,
3319053,5501,307,2025-01-01,Present,
3319054,5501,307,2025-01-02,Present,
3319055,5501,307,2025-01-03,Present,
3319056,5501,307,2025-01-06,Present,
3319057,5501,307,2025-01-07,Present,
3319058,5501,307,2025-01-08,Absent,Family Leave
3319059,5501,307,2025-01-09,Present,
3319060,5501,307,2025-01-10,Present,
3319061,5501,307,2025-01-13,Present,
3319062,5501,307,2025-01-14,Present,
3319063,5501,307,2025-01-15,Present,
3319064,5501,307,2025-01-16,Present,
3319065,5501,307,2025-01-17,Present,
3319066,5501,307,2025-01-20,Present,
3319067,5501,307,2025-01-21,Present,
3319068,5501,307,2025-01-22,Present,
3319069,5501,307,2025-01-23,Present,
3319070,5501,307,2025-01-24,Present,
3319071,5501,307,2025-01-27,Present,
3319072,5501,307,2025-01-28,Present,
3319073,5501,307,2025-01-29,Present,
3319074,5501,307,2025-01-30,Present,
3319075,5501,307,2025-01-31,Present,
3319076,5501,307,2025-02-03,Present,
3319077,5501,307,2025-02-04,Present,
3319078,5501,307,2025-02-05,Present,
3319079,5501,307,2025-02-06,Absent,Unknown
3319080,5501,307,2025-02-07,Present,
3319081,5501,307,2025-02-10,Present,
3319082,5501,307,2025-02-11,Present,
3319083,5501,307,2025-02-12,Present,
3319084,5501,307,2025-02-13,Present,
3319085,5501,307,2025-02-14,Present,
3319086,5501,307,2025-02-17,Present,
3319087,5501,307,2025-02-18,Present,
3319088,5501,307,2025-02-19,Present,
3319089,5501,307,2025-02-20,Present,
3319090,5501,307,2025-02-21,Present,
3319091,5501,307,2025-02-24,Present,
3319092,5501,307,2025-02-25,Present,
3319093,5501,307,2025-02-26,Present,
3319094,5501,307,2025-02-27,Present,
3319095,5501,307,2025-02-28,Present,
3319096,5501,315,2024-09-02,Present,
3319097,5501,315,2024-09-03,Present,
3319098,5501,315,2024-09-04,Present,
3319099,5501,315,2024-09-05,Present,
3319100,5501,315,2024-09-06,Present,
3319101,5501,315,2024-09-09,Present,
3319102,5501,315,2024-09-10,Present,
3319103,5501,315,2024-09-11,Absent,Sick
3319104,5501,315,2024-09-12,Present,
3319105,5501,315,2024-09-13,Present,
3319106,5501,315,2024-09-16,Present,
3319107,5501,315,2024-09-17,Present,
3319108,5501,315,2024-09-18,Present,
3319109,5501,315,2024-09-19,Present,
3319110,5501,315,2024-09-20,Present,
3319111,5501,315,2024-09-23,Present,
3319112,5501,315,2024-09-24,Present,
3319113,5501,315,2024-09-25,Present,
3319114,5501,315,2024-09-26,Present,
3319115,5501,315,2024-09-27,Present,
3319116,5501,315,2024-09-30,Present,
3319117,5501,315,2024-10-01,Present,
3319118,5501,315,2024-10-02,Present,
3319119,5501,315,2024-10-03,Present,
3319120,5501,315,2024-10-04,Present,
3319121,5501,315,2024-10-07,Present,
3319122,5501,315,2024-10-08,Present,
3319123,5501,315,2024-10-09,Present,
3319124,5501,315,2024-10-10,Present,
3319125,5501,315,2024-10-11,Absent,Family Leave
3319126,5501,315,2024-10-14,Present,
3319127,5501,315,2024-10-15,Present,
3319128,5501,315,2024-10-16,Present,
3319129,5501,315,2024-10-17,Present,
3319130,5501,315,2024-10-18,Present,
3319131,5501,315,2024-10-21,Present,
3319132,5501,315,2024-10-22,Present,
3319133,5501,315,2024-10-23,Present,
3319134,5501,315,2024-10-24,Present,
3319135,5501,315,2024-10-25,Present,
3319136,5501,315,2024-10-28,Present,
3319137,5501,315,2024-10-29,Present,
3319138,5501,315,2024-10-30,Present,
3319139,5501,315,2024-10-31,Tardy,Family Issue
3319140,5501,315,2024-11-01,Present,
3319141,5501,315,2024-11-04,Present,
3319142,5501,315,2024-11-05,Present,
3319143,5501,315,2024-11-06,Present,
3319144,5501,315,2024-11-07,Present,
3319145,5501,315,2024-11-08,Present,
3319146,5501,315,2024-11-11,Present,
3319147,5501,315,2024-11-12,Present,
3319148,5501,315,2024-11-13,Present,
3319149,5501,315,2024-11-14,Present,
3319150,5501,315,2024-11-15,Present,
3319151,5501,315,2024-11-18,Present,
3319152,5501,315,2024-11-19,Present,
3319153,5501,315,2024-11-20,Present,
3319154,5501,315,2024-11-21,Present,
3319155,5501,315,2024-11-22,Present,
3319156,5501,315,2024-11-25,Present,
3319157,5501,315,2024-11-26,Present,
3319158,5501,315,2024-11-27,Present,
3319159,5501,315,2024-11-28,Present,
3319160,5501,315,2024-11-29,Present,
3319161,5501,315,2024-12-02,Present,
3319162,5501,315,2024-12-03,Present,
3319163,5501,315,2024-12-04,Present,
3319164,5501,315,2024-12-05,Present,
3319165,5501,315,2024-12-06,Present,
3319166,5501,315,2024-12-09,Present,
3319167,5501,315,2024-12-10,Present,
3319168,5501,315,2024-12-11,Present,
3319169,5501,315,2024-12-12,Excused,Doctor Appointment
3319170,5501,315,2024-12-13,Present,
3319171,5501,315,2024-12-16,Present,
3319172,5501,315,2024-12-17,Present,
3319173,5501,315,2024-12-18,Present,
3319174,5501,315,2024-12-19,Present,
3319175,5501,315,2024-12-20,Present,
3319176,5501,315,2024-12-23,Present,
3319177,5501,315,2024-12-24,Present,
3319178,5501,315,2024-12-25,Present,
3319179,5501,315,2024-12-26,Present,
3319180,5501,315,2024-12-27,Present,
3319181,5501,315,2024-12-30,Present,
3319182,5501,315,2024-12-31,Present,
3319183,5501,315,2025-01-01,Present,
3319184,5501,315,2025-01-02,Present,
3319185,5501,315,2025-01-03,Present,
3319186,5501,315,2025-01-06,Present,
3319187,5501,315,2025-01-07,Present,
3319188,5501,315,2025-01-08,Present,
3319189,5501,315,2025-01-09,Present,
3319190,5501,315,2025-01-10,Present,
3319191,5501,315,2025-01-13,Present,
3319192,5501,315,2025-01-14,Present,
3319193,5501,315,2025-01-15,Present,
3319194,5501,315,2025-01-16,Present,
3319195,5501,315,2025-01-17,Present,
3319196,5501,315,2025-01-20,Present,
3319197,5501,315,2025-01-21,Present,
3319198,5501,315,2025-01-22,Present,
3319199,5501,315,2025-01-23,Present,
3319200,5501,315,2025-01-24,Present,
3319201,5501,315,2025-01-27,Present,
3319202,5501,315,2025-01-28,Present,
3319203,5501,315,2025-01-29,Tardy,Oversleep
3319204,5501,315,2025-01-30,Present,
3319205,5501,315,2025-01-31,Present,
3319206,5501,315,2025-02-03,Present,
3319207,5501,315,2025-02-04,Present,
3319208,5501,315,2025-02-05,Present,
3319209,5501,315,2025-02-06,Present,
3319210,5501,315,2025-02-07,Present,
3319211,5501,315,2025-02-10,Present,
3319212,5501,315,2025-02-11,Present,
3319213,5501,315,2025-02-12,Present,
3319214,5501,315,2025-02-13,Present,
3319215,5501,315,2025-02-14,Present,
3319216,5501,315,2025-02-17,Present,
3319217,5501,315,2025-02-18,Present,
3319218,5501,315,2025-02-19,Present,
3319219,5501,315,2025-02-20,Present,
3319220,5501,315,2025-02-21,Present,
3319221,5501,315,2025-02-24,Present,
3319222,5501,315,2025-02-25,Present,
3319223,5501,315,2025-02-26,Present,
3319224,5501,315,2025-02-27,Present,
3319225,5501,315,2025-02-28,Present,
3319226,5501,318,2024-09-02,Present,
3319227,5501,318,2024-09-04,Present,
3319228,5501,318,2024-09-06,Present,
3319229,5501,318,2024-09-10,Present,
3319230,5501,318,2024-09-12,Present,
3319231,5501,318,2024-09-16,Present,
3319232,5501,318,2024-09-18,Present,
3319233,5501,318,2024-09-20,Present,
3319234,5501,318,2024-09-24,Present,
3319235,5501,318,2024-09-26,Present,
3319236,5501,318,2024-09-30,Present,
3319237,5501,318,2024-10-02,Present,
3319238,5501,318,2024-10-04,Present,
3319239,5501,318,2024-10-08,Present,
3319240,5501,318,2024-10-10,Present,
3319241,5501,318,2024-10-14,Present,
3319242,5501,318,2024-10-16,Present,
3319243,5501,318,2024-10-18,Present,
3319244,5501,318,2024-10-22,Present,
3319245,5501,318,2024-10-24,Present,
3319246,5501,318,2024-10-28,Present,
3319247,5501,318,2024-10-30,Present,
3319248,5501,318,2024-11-01,Present,
3319249,5501,318,2024-11-05,Present,
3319250,5501,318,2024-11-07,Present,
3319251,5501,318,2024-11-11,Present,
3319252,5501,318,2024-11-13,Present,
3319253,5501,318,2024-11-15,Present,
3319254,5501,318,2024-11-19,Tardy,Oversleep
3319255,5501,318,2024-11-21,Present,
3319256,5501,318,2024-11-25,Present,
3319257,5501,318,2024-11-27,Present,
3319258,5501,318,2024-11-29,Present,
3319259,5501,318,2024-12-03,Present,
3319260,5501,318,2024-12-05,Present,
3319261,5501,318,2024-12-09,Present,
3319262,5501,318,2024-12-11,Present,
3319263,5501,318,2024-12-13,Present,
3319264,5501,318,2024-12-17,Present,
3319265,5501,318,2024-12-19,Present,
3319266,5501,318,2024-12-23,Present,
3319267,5501,318,2024-12-25,Present,
3319268,5501,318,2024-12-27,Present,
3319269,5501,318,2024-12-31,Present,
3319270,5501,318,2025-01-02,Present,
3319271,5501,318,2025-01-06,Present,
3319272,5501,318,2025-01-08,Present,
3319273,5501,318,2025-01-10,Present,
3319274,5501,318,2025-01-14,Present,
3319275,5501,318,2025-01-16,Present,
3319276,5501,318,2025-01-20,Present,
3319277,5501,318,2025-01-22,Present,
3319278,5501,318,2025-01-24,Present,
3319279,5501,318,2025-01-28,Present,
3319280,5501,318,2025-01-30,Present,
3319281,5501,318,2025-02-03,Present,
3319282,5501,318,2025-02-05,Present,
3319283,5501,318,2025-02-07,Present,
3319284,5501,318,2025-02-11,Present,
3319285,5501,318,2025-02-13,Present,
3319286,5501,318,2025-02-17,Present,
3319287,5501,318,2025-02-19,Present,
3319288,5501,318,2025-02-21,Present,
3319289,5501,318,2025-02-25,Present,
3319290,5501,318,2025-02-27,Absent,Sick
3319291,5501,312,2024-09-02,Present,
3319292,5501,312,2024-09-03,Present,
3319293,5501,312,2024-09-04,Present,
3319294,5501,312,2024-09-05,Absent,Unknown
3319295,5501,312,2024-09-06,Present,
3319296,5501,312,2024-09-09,Present,
3319297,5501,312,2024-09-10,Present,
3319298,5501,312,2024-09-11,Present,
3319299,5501,312,2024-09-12,Present,
3319300,5501,312,2024-09-13,Present,
3319301,5501,312,2024-09-16,Present,
3319302,5501,312,2024-09-17,Present,
3319303,5501,312,2024-09-18,Present,
3319304,5501,312,2024-09-19,Present,
3319305,5501,312,2024-09-20,Present,
3319306,5501,312,2024-09-23,Present,
3319307,5501,312,2024-09-24,Present,
3319308,5501,312,2024-09-25,Present,
3319309,5501,312,2024-09-26,Present,
3319310,5501,312,2024-09-27,Present,
3319311,5501,312,2024-09-30,Present,
3319312,5501,312,2024-10-01,Present,
3319313,5501,312,2024-10-02,Present,
3319314,5501,312,2024-10-03,Present,
3319315,5501,312,2024-10-04,Present,
3319316,5501,312,2024-10-07,Present,
3319317,5501,312,2024-10-08,Present,
3319318,5501,312,2024-10-09,Present,
3319319,5501,312,2024-10-10,Present,
3319320,5501,312,2024-10-11,Present,
3319321,5501,312,2024-10-14,Tardy,Late Bus
3319322,5501,312,2024-10-15,Present,
3319323,5501,312,2024-10-16,Present,
3319324,5501,312,2024-10-17,Present,
3319325,5501,312,2024-10-18,Present,
3319326,5501,312,2024-10-21,Present,
3319327,5501,312,2024-10-22,Present,
3319328,5501,312,2024-10-23,Present,
3319329,5501,312,2024-10-24,Present,
3319330,5501,312,2024-10-25,Present,
3319331,5501,312,2024-10-28,Absent,Sick
3319332,5501,312,2024-10-29,Present,
3319333,5501,312,2024-10-30,Present,
3319334,5501,312,2024-10-31,Present,
3319335,5501,312,2024-11-01,Present,
3319336,5501,312,2024-11-04,Present,
3319337,5501,312,2024-11-05,Present,
3319338,5501,312,2024-11-06,Present,
3319339,5501,312,2024-11-07,Present,
3319340,5501,312,2024-11-08,Present,
3319341,5501,312,2024-11-11,Present,
3319342,5501,312,2024-11-12,Present,
3319343,5501,312,2024-11-13,Present,
3319344,5501,312,2024-11-14,Present,
3319345,5501,312,2024-11-15,Present,
3319346,5501,312,2024-11-18,Present,
3319347,5501,312,2024-11-19,Present,
3319348,5501,312,2024-11-20,Present,
3319349,5501,312,2024-11-21,Present,
3319350,5501,312,2024-11-22,Present,
3319351,5501,312,2024-11-25,Present,
3319352,5501,312,2024-11-26,Present,
3319353,5501,312,2024-11-27,Present,
3319354,5501,312,2024-11-28,Present,
3319355,5501,312,2024-11-29,Present,
3319356,5501,312,2024-12-02,Present,
3319357,5501,312,2024-12-03,Present,
3319358,5501,312,2024-12-04,Present,
3319359,5501,312,2024-12-05,Present,
3319360,5501,312,2024-12-06,Present,
3319361,5501,312,2024-12-09,Present,
3319362,5501,312,2024-12-10,Present,
3319363,5501,312,2024-12-11,Present,
3319364,5501,312,2024-12-12,Present,
3319365,5501,312,2024-12-13,Present,
3319366,5501,312,2024-12-16,Present,
3319367,5501,312,2024-12-17,Absent,Unknown
3319368,5501,312,2024-12-18,Present,
3319369,5501,312,2024-12-19,Present,
3319370,5501,312,2024-12-20,Present,
3319371,5501,312,2024-12-23,Present,
3319372,5501,312,2024-12-24,Tardy,Late Bus
3319373,5501,312,2024-12-25,Present,
3319374,5501,312,2024-12-26,Present,
3319375,5501,312,2024-12-27,Present,
3319376,5501,312,2024-12-30,Present,
3319377,5501,312,2024-12-31,Present,
3319378,5501,312,2025-01-01,Present,
3319379,5501,312,2025-01-02,Present,
3319380,5501,312,2025-01-03,Present,
3319381,5501,312,2025-01-06,Present,
3319382,5501,312,2025-01-07,Present,
3319383,5501,312,2025-01-08,Present,
3319384,5501,312,2025-01-09,Present,
3319385,5501,312,2025-01-10,Present,
3319386,5501,312,2025-01-13,Present,
3319387,5501,312,2025-01-14,Present,
3319388,5501,312,2025-01-15,Present,
3319389,5501,312,2025-01-16,Present,
3319390,5501,312,2025-01-17,Present,
3319391,5501,312,2025-01-20,Present,
3319392,5501,312,2025-01-21,Present,
3319393,5501,312,2025-01-22,Present,
3319394,5501,312,2025-01-23,Present,
3319395,5501,312,2025-01-24,Present,
3319396,5501,312,2025-01-27,Present,
3319397,5501,312,2025-01-28,Present,
3319398,5501,312,2025-01-29,Present,
3319399,5501,312,2025-01-30,Present,
3319400,5501,312,2025-01-31,Present,
3319401,5501,312,2025-02-03,Present,
3319402,5501,312,2025-02-04,Present,
3319403,5501,312,2025-02-05,Present,
3319404,5501,312,2025-02-06,Absent,Unknown
3319405,5501,312,2025-02-07,Present,
3319406,5501,312,2025-02-10,Present,
3319407,5501,312,2025-02-11,Present,
3319408,5501,312,2025-02-12,Present,
3319409,5501,312,2025-02-13,Present,
3319410,5501,312,2025-02-14,Present,
3319411,5501,312,2025-02-17,Present,
3319412,5501,312,2025-02-18,Present,
3319413,5501,312,2025-02-19,Present,
3319414,5501,312,2025-02-20,Present,
3319415,5501,312,2025-02-21,Present,
3319416,5501,312,2025-02-24,Present,
3319417,5501,312,2025-02-25,Present,
3319418,5501,312,2025-02-26,Present,
3319419,5501,312,2025-02-27,Present,
3319420,5501,312,2025-02-28,Present,
3319421,5501,319,2024-09-02,Present,
3319422,5501,319,2024-09-04,Present,
3319423,5501,319,2024-09-06,Present,
3319424,5501,319,2024-09-10,Present,
3319425,5501,319,2024-09-12,Present,
3319426,5501,319,2024-09-16,Present,
3319427,5501,319,2024-09-18,Present,
3319428,5501,319,2024-09-20,Present,
3319429,5501,319,2024-09-24,Present,
3319430,5501,319,2024-09-26,Present,
3319431,5501,319,2024-09-30,Present,
3319432,5501,319,2024-10-02,Present,
3319433,5501,319,2024-10-04,Present,
3319434,5501,319,2024-10-08,Present,
3319435,5501,319,2024-10-10,Present,
3319436,5501,319,2024-10-14,Present,
3319437,5501,319,2024-10-16,Present,
3319438,5501,319,2024-10-18,Present,
3319439,5501,319,2024-10-22,Present,
3319440,5501,319,2024-10-24,Present,
3319441,5501,319,2024-10-28,Present,
3319442,5501,319,2024-10-30,Present,
3319443,5501,319,2024-11-01,Present,
3319444,5501,319,2024-11-05,Present,
3319445,5501,319,2024-11-07,Present,
3319446,5501,319,2024-11-11,Tardy,Late Bus
3319447,5501,319,2024-11-13,Present,
3319448,5501,319,2024-11-15,Present,
3319449,5501,319,2024-11-19,Present,
3319450,5501,319,2024-11-21,Present,
3319451,5501,319,2024-11-25,Present,
3319452,5501,319,2024-11-27,Present,
3319453,5501,319,2024-11-29,Present,
3319454,5501,319,2024-12-03,Present,
3319455,5501,319,2024-12-05,Present,
3319456,5501,319,2024-12-09,Present,
3319457,5501,319,2024-12-11,Present,
3319458,5501,319,2024-12-13,Present,
3319459,5501,319,2024-12-17,Present,
3319460,5501,319,2024-12-19,Present,
3319461,5501,319,2024-12-23,Present,
3319462,5501,319,2024-12-25,Present,
3319463,5501,319,2024-12-27,Present,
3319464,5501,319,2024-12-31,Present,
3319465,5501,319,2025-01-02,Present,
3319466,5501,319,2025-01-06,Present,
3319467,5501,319,2025-01-08,Present,
3319468,5501,319,2025-01-10,Present,
3319469,5501,319,2025-01-14,Present,
3319470,5501,319,2025-01-16,Present,
3319471,5501,319,2025-01-20,Present,
3319472,5501,319,2025-01-22,Present,
3319473,5501,319,2025-01-24,Present,
3319474,5501,319,2025-01-28,Present,
3319475,5501,319,2025-01-30,Present,
3319476,5501,319,2025-02-03,Absent,Unknown
3319477,5501,319,2025-02-05,Present,
3319478,5501,319,2025-02-07,Present,
3319479,5501,319,2025-02-11,Present,
3319480,5501,319,2025-02-13,Present,
3319481,5501,319,2025-02-17,Present,
3319482,5501,319,2025-02-19,Present,
3319483,5501,319,2025-02-21,Present,
3319484,5501,319,2025-02-25,Present,
3319485,5501,319,2025-02-27,Present,
3319486,5501,305,2024-09-02,Present,
3319487,5501,305,2024-09-03,Present,
3319488,5501,305,2024-09-04,Absent,Sick
3319489,5501,305,2024-09-05,Present,
