AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
138432,1112,80,Assignment 18,2024-11-01,Project,13,20,D,66.65,Needs review
138433,1112,80,Assignment 14,2024-09-11,Project,63,100,D,63.02,See me for help
138434,1112,75,Assignment 12,2025-01-15,Homework,15,20,C,76.17,Excellent!
138435,1112,75,Assignment 2,2025-01-24,Test,86,100,B,86.53,Good work!
138436,1112,75,Assignment 16,2024-12-12,Project,62,100,D,62.25,Excellent!
138437,1112,75,Assignment 13,2025-03-14,Classwork,16,20,B,80.48,See me for help
138438,1112,75,Assignment 4,2024-09-27,Classwork,83,100,B,83.16,See me for help
138439,1112,75,Assignment 14,2025-02-07,Homework,15,20,C,79.18,Needs review
138440,1112,75,Assignment 15,2024-12-13,Quiz,18,25,C,72.1,See me for help
138441,1112,75,Assignment 16,2025-03-06,Project,17,20,B,89.58,Excellent!
138442,1112,75,Assignment 7,2024-09-26,Classwork,21,25,B,85.1,Needs review
138443,1112,75,Assignment 3,2025-01-05,Test,13,20,D,66.64,Excellent!
138444,1112,75,Assignment 7,2025-01-03,Project,31,50,D,63.44,Needs review
138445,1112,75,Assignment 11,2024-12-14,Classwork,15,20,C,77.64,Needs review
138446,1112,75,Assignment 9,2024-12-09,Quiz,7,10,C,72.44,Excellent!
138447,1112,75,Assignment 11,2025-01-27,Classwork,12,20,D,64.13,Good work!
138448,1112,75,Assignment 17,2024-11-04,Classwork,78,100,C,78.42,See me for help
138449,1112,75,Assignment 13,2025-03-14,Quiz,36,50,C,73.32,Needs review
138450,1112,71,Assignment 20,2025-01-29,Quiz,43,50,B,87.42,Excellent!
138451,1112,71,Assignment 14,2025-03-14,Test,34,50,D,69.5,Good work!
138452,1112,71,Assignment 16,2025-03-11,Homework,35,50,C,70.85,Excellent!
138453,1112,71,Assignment 2,2025-03-02,Test,6,10,D,64.89,See me for help
138454,1112,71,Assignment 6,2024-12-06,Homework,31,50,D,62.02,Excellent!
138455,1112,71,Assignment 19,2024-11-27,Quiz,89,100,B,89.23,Excellent!
138456,1112,71,Assignment 16,2024-10-22,Quiz,7,10,C,72.66,Needs review
138457,1112,71,Assignment 9,2025-01-01,Homework,7,10,C,76.67,Good work!
138458,1112,71,Assignment 7,2025-02-07,Homework,22,25,B,88.07,See me for help
138459,1112,71,Assignment 18,2024-10-17,Quiz,63,100,D,63.04,Excellent!
138460,1112,71,Assignment 19,2025-01-10,Quiz,21,25,B,85.74,Needs review
138461,1112,71,Assignment 15,2024-09-06,Test,21,25,B,85.27,Needs review
138462,1112,71,Assignment 20,2024-12-01,Test,13,20,D,66.16,Excellent!
138463,1112,71,Assignment 1,2025-02-17,Homework,39,50,C,78.1,Excellent!
138464,1112,71,Assignment 10,2024-12-15,Quiz,8,10,B,89.89,Excellent!
138465,1112,71,Assignment 12,2024-11-05,Homework,14,20,C,71.1,Good work!
138466,1112,71,Assignment 15,2025-02-28,Classwork,38,50,C,76.22,See me for help
138467,1112,71,Assignment 18,2024-10-13,Homework,13,20,D,68.21,See me for help
138468,1112,71,Assignment 4,2025-02-18,Project,15,25,D,62.37,See me for help
138469,1112,71,Assignment 3,2024-10-17,Homework,21,25,B,87.26,Needs review
138470,1112,71,Assignment 8,2024-09-11,Test,12,20,D,64.38,See me for help
138471,1112,71,Assignment 10,2025-01-03,Classwork,77,100,C,77.52,Excellent!
138472,1112,76,Assignment 20,2024-09-08,Homework,16,25,D,65.45,Excellent!
138473,1112,76,Assignment 1,2024-12-16,Project,63,100,D,63.65,See me for help
138474,1112,76,Assignment 3,2024-09-03,Classwork,20,25,B,81.5,Needs review
138475,1112,76,Assignment 15,2024-12-11,Classwork,43,50,B,86.19,Excellent!
138476,1112,76,Assignment 10,2024-09-04,Project,16,20,B,84.75,Needs review
138477,1112,76,Assignment 16,2025-02-28,Classwork,15,20,C,75.87,Needs review
138478,1112,76,Assignment 6,2024-10-03,Project,20,25,B,83.39,Needs review
138479,1112,76,Assignment 9,2024-09-02,Test,77,100,C,77.54,See me for help
138480,1112,76,Assignment 12,2024-10-12,Classwork,6,10,D,63.74,See me for help
138481,1112,76,Assignment 18,2025-03-09,Classwork,44,50,B,89.49,Excellent!
138482,1112,76,Assignment 16,2024-11-02,Test,65,100,D,65.95,Excellent!
138483,1112,76,Assignment 14,2024-09-24,Homework,19,25,C,76.01,See me for help
138484,1112,76,Assignment 11,2024-12-02,Classwork,6,10,D,66.48,Good work!
138485,1112,76,Assignment 19,2024-10-29,Quiz,16,25,D,67.22,See me for help
138486,1112,76,Assignment 15,2025-02-05,Quiz,39,50,C,79.92,Needs review
138487,1112,76,Assignment 15,2024-10-25,Test,71,100,C,71.79,Good work!
138488,1112,76,Assignment 1,2025-02-25,Quiz,6,10,D,69.38,Excellent!
138489,1112,76,Assignment 17,2024-12-25,Project,8,10,B,82.66,Excellent!
138490,1112,76,Assignment 15,2024-10-03,Quiz,7,10,C,71.44,Good work!
138491,1113,69,Assignment 8,2024-09-21,Quiz,25,25,A,100.0,Needs review
138492,1113,69,Assignment 19,2025-03-05,Homework,91,100,A,91.15,Good work!
138493,1113,69,Assignment 14,2024-10-28,Homework,9,10,A,98.49,Excellent!
138494,1113,69,Assignment 4,2024-09-24,Homework,9,10,A,90.0,Needs review
138495,1113,69,Assignment 14,2025-01-17,Project,49,50,A,98.74,Good work!
138496,1113,69,Assignment 12,2025-01-18,Homework,24,25,A,97.12,Good work!
138497,1113,69,Assignment 8,2024-12-30,Quiz,20,20,A,100.0,Good work!
138498,1113,69,Assignment 3,2024-12-29,Quiz,50,50,A,100.0,Good work!
138499,1113,69,Assignment 13,2024-11-03,Quiz,20,20,A,100.0,Good work!
138500,1113,69,Assignment 7,2024-12-10,Classwork,9,10,A,94.64,Needs review
138501,1113,69,Assignment 5,2025-02-16,Classwork,10,10,A,100.0,Needs review
138502,1113,69,Assignment 6,2025-01-26,Test,50,50,A,100.0,Needs review
138503,1113,69,Assignment 5,2024-10-04,Classwork,10,10,A,100.0,See me for help
138504,1113,69,Assignment 19,2025-01-29,Quiz,100,100,A,100.0,Good work!
138505,1113,69,Assignment 15,2024-09-30,Homework,24,25,A,99.93,See me for help
138506,1113,69,Assignment 4,2024-11-04,Project,50,50,A,100.0,Needs review
138507,1113,76,Assignment 16,2025-01-09,Test,46,50,A,93.74,Good work!
138508,1113,76,Assignment 3,2024-12-06,Classwork,22,25,A,91.83,Needs review
138509,1113,76,Assignment 14,2024-12-26,Project,10,10,A,100.0,See me for help
138510,1113,76,Assignment 20,2024-11-12,Homework,95,100,A,95.35,Needs review
138511,1113,76,Assignment 9,2024-09-09,Homework,10,10,A,100.0,Good work!
138512,1113,76,Assignment 17,2025-01-17,Classwork,9,10,A,96.4,Needs review
138513,1113,76,Assignment 16,2024-10-13,Homework,50,50,A,100.0,See me for help
138514,1113,76,Assignment 5,2024-12-29,Quiz,19,20,A,99.57,Needs review
138515,1113,76,Assignment 18,2024-12-11,Classwork,50,50,A,100.0,Excellent!
138516,1113,76,Assignment 10,2024-11-12,Quiz,22,25,A,91.64,Good work!
138517,1113,76,Assignment 1,2024-10-26,Test,49,50,A,98.57,Good work!
138518,1113,76,Assignment 1,2024-09-07,Quiz,20,20,A,100.0,Excellent!
138519,1113,76,Assignment 20,2024-11-11,Classwork,87,100,B,87.29,Good work!
138520,1113,76,Assignment 9,2025-02-13,Quiz,100,100,A,100.0,Needs review
138521,1113,76,Assignment 10,2024-10-16,Classwork,100,100,A,100.0,Good work!
138522,1113,76,Assignment 13,2024-12-25,Project,100,100,A,100.0,Good work!
138523,1113,76,Assignment 14,2025-01-24,Test,10,10,A,100.0,See me for help
138524,1113,76,Assignment 12,2025-01-06,Quiz,100,100,A,100.0,Needs review
138525,1113,76,Assignment 17,2025-01-06,Quiz,94,100,A,94.97,Excellent!
138526,1113,76,Assignment 11,2024-10-20,Classwork,20,20,A,100.0,Excellent!
138527,1113,76,Assignment 17,2025-02-22,Project,25,25,A,100.0,Good work!
138528,1113,76,Assignment 5,2024-12-05,Classwork,25,25,A,100.0,Needs review
138529,1113,76,Assignment 6,2025-02-28,Classwork,25,25,A,100.0,Excellent!
138530,1113,79,Assignment 1,2024-11-22,Project,25,25,A,100.0,Excellent!
138531,1113,79,Assignment 5,2024-11-08,Homework,100,100,A,100.0,Good work!
138532,1113,79,Assignment 10,2025-01-28,Test,100,100,A,100.0,Good work!
138533,1113,79,Assignment 5,2024-11-29,Quiz,10,10,A,100.0,Good work!
138534,1113,79,Assignment 5,2025-02-14,Test,100,100,A,100.0,See me for help
138535,1113,79,Assignment 2,2024-11-06,Homework,18,20,A,93.42,See me for help
138536,1113,79,Assignment 11,2024-10-14,Classwork,100,100,A,100.0,Excellent!
138537,1113,79,Assignment 15,2024-12-10,Homework,24,25,A,98.64,Needs review
138538,1113,79,Assignment 12,2024-11-24,Project,25,25,A,100.0,Excellent!
138539,1113,79,Assignment 8,2025-03-02,Homework,50,50,A,100.0,Needs review
138540,1113,79,Assignment 1,2025-03-07,Project,22,25,A,91.54,Needs review
138541,1113,79,Assignment 14,2024-10-06,Test,20,20,A,100.0,Excellent!
138542,1113,79,Assignment 14,2025-02-14,Test,50,50,A,100.0,Good work!
138543,1113,79,Assignment 10,2024-09-24,Homework,24,25,A,97.12,Needs review
138544,1113,79,Assignment 14,2024-10-16,Classwork,50,50,A,100.0,Excellent!
138545,1113,80,Assignment 12,2024-11-15,Project,95,100,A,95.62,Good work!
138546,1113,80,Assignment 15,2024-09-24,Project,20,20,A,100.0,Good work!
138547,1113,80,Assignment 14,2024-12-31,Quiz,100,100,A,100.0,See me for help
138548,1113,80,Assignment 19,2024-10-04,Project,50,50,A,100.0,See me for help
138549,1113,80,Assignment 13,2024-10-14,Homework,94,100,A,94.38,See me for help
138550,1113,80,Assignment 19,2024-09-15,Homework,50,50,A,100.0,Good work!
138551,1113,80,Assignment 4,2025-03-07,Classwork,10,10,A,100.0,Needs review
138552,1113,80,Assignment 17,2024-12-12,Homework,45,50,A,90.47,See me for help
138553,1113,80,Assignment 1,2024-11-29,Homework,20,20,A,100.0,Excellent!
138554,1113,80,Assignment 5,2024-09-21,Homework,18,20,A,92.45,Good work!
138555,1113,80,Assignment 9,2025-03-16,Classwork,93,100,A,93.37,See me for help
138556,1113,80,Assignment 2,2025-02-02,Classwork,10,10,A,100.0,Good work!
138557,1113,80,Assignment 6,2024-10-09,Quiz,10,10,A,100.0,Good work!
138558,1113,80,Assignment 16,2025-02-27,Project,9,10,A,92.95,See me for help
138559,1113,80,Assignment 18,2025-02-28,Homework,10,10,A,100.0,Needs review
138560,1113,80,Assignment 8,2024-12-11,Homework,24,25,A,100.0,Good work!
138561,1113,80,Assignment 6,2025-01-21,Test,89,100,B,89.46,See me for help
138562,1113,74,Assignment 4,2025-01-27,Project,20,20,A,100.0,Needs review
138563,1113,74,Assignment 4,2025-03-08,Classwork,20,20,A,100.0,Good work!
138564,1113,74,Assignment 18,2024-10-14,Test,19,20,A,98.5,Needs review
138565,1113,74,Assignment 11,2024-12-18,Homework,92,100,A,92.08,See me for help
138566,1113,74,Assignment 10,2024-11-13,Homework,44,50,B,89.67,Needs review
138567,1113,74,Assignment 17,2025-02-21,Quiz,50,50,A,100.0,Good work!
138568,1113,74,Assignment 14,2024-12-10,Homework,20,20,A,100.0,See me for help
138569,1113,74,Assignment 5,2025-03-09,Quiz,95,100,A,95.62,See me for help
138570,1113,74,Assignment 19,2024-10-20,Test,95,100,A,95.14,Needs review
138571,1113,74,Assignment 17,2025-01-07,Homework,18,20,A,94.82,Excellent!
138572,1113,74,Assignment 18,2024-12-20,Homework,50,50,A,100.0,Needs review
138573,1113,74,Assignment 14,2024-09-08,Homework,25,25,A,100.0,See me for help
138574,1113,74,Assignment 7,2024-09-11,Classwork,97,100,A,97.18,Excellent!
138575,1113,74,Assignment 8,2025-01-10,Test,88,100,B,88.2,Needs review
138576,1113,74,Assignment 13,2024-11-16,Classwork,9,10,A,97.21,Excellent!
138577,1113,74,Assignment 1,2025-01-20,Quiz,10,10,A,100.0,Excellent!
138578,1113,75,Assignment 3,2024-11-29,Classwork,88,100,B,88.96,Excellent!
138579,1113,75,Assignment 17,2025-03-06,Project,20,20,A,100.0,Needs review
138580,1113,75,Assignment 17,2024-10-09,Classwork,25,25,A,100.0,Excellent!
138581,1113,75,Assignment 7,2024-11-09,Homework,10,10,A,100.0,Good work!
138582,1113,75,Assignment 3,2025-03-16,Homework,100,100,A,100.0,Needs review
138583,1113,75,Assignment 17,2024-10-21,Homework,50,50,A,100.0,Good work!
138584,1113,75,Assignment 14,2025-02-03,Classwork,90,100,A,90.86,Needs review
138585,1113,75,Assignment 3,2025-03-11,Quiz,23,25,A,93.1,Good work!
138586,1113,75,Assignment 1,2025-01-29,Project,100,100,A,100.0,Excellent!
138587,1113,75,Assignment 1,2025-03-14,Test,50,50,A,100.0,Good work!
138588,1113,75,Assignment 10,2024-11-09,Classwork,10,10,A,100.0,Needs review
138589,1113,75,Assignment 12,2024-12-23,Classwork,10,10,A,100.0,See me for help
138590,1113,75,Assignment 12,2025-01-19,Homework,44,50,B,89.26,Good work!
138591,1113,75,Assignment 19,2024-12-29,Homework,20,20,A,100.0,See me for help
138592,1113,75,Assignment 8,2024-11-23,Homework,10,10,A,100.0,Needs review
138593,1113,75,Assignment 13,2025-03-05,Classwork,50,50,A,100.0,See me for help
138594,1113,75,Assignment 10,2025-03-05,Test,50,50,A,100.0,Excellent!
138595,1113,75,Assignment 12,2024-10-23,Quiz,100,100,A,100.0,Good work!
138596,1113,75,Assignment 10,2024-10-12,Classwork,17,20,B,88.11,Needs review
138597,1113,75,Assignment 17,2024-10-13,Quiz,10,10,A,100.0,See me for help
138598,1113,75,Assignment 19,2025-01-15,Quiz,50,50,A,100.0,Good work!
138599,1113,72,Assignment 20,2025-02-24,Homework,50,50,A,100.0,Good work!
138600,1113,72,Assignment 18,2025-02-17,Test,22,25,B,88.16,Excellent!
138601,1113,72,Assignment 13,2025-03-06,Project,10,10,A,100.0,Excellent!
138602,1113,72,Assignment 13,2024-11-11,Homework,20,20,A,100.0,Excellent!
138603,1113,72,Assignment 11,2024-10-12,Homework,22,25,A,90.75,Good work!
138604,1113,72,Assignment 6,2024-11-06,Quiz,10,10,A,100.0,Needs review
138605,1113,72,Assignment 3,2024-12-09,Classwork,10,10,A,100.0,Excellent!
138606,1113,72,Assignment 11,2024-12-28,Classwork,20,20,A,100.0,Excellent!
138607,1113,72,Assignment 16,2025-01-14,Quiz,100,100,A,100.0,Excellent!
138608,1113,72,Assignment 18,2024-12-25,Project,25,25,A,100.0,Good work!
138609,1113,72,Assignment 7,2024-10-06,Project,20,20,A,100.0,See me for help
138610,1113,72,Assignment 2,2024-12-17,Quiz,19,20,A,97.57,Needs review
138611,1113,72,Assignment 8,2024-12-16,Classwork,47,50,A,95.34,Needs review
138612,1113,72,Assignment 4,2025-02-20,Quiz,10,10,A,100.0,Excellent!
138613,1113,72,Assignment 9,2024-09-08,Homework,50,50,A,100.0,Good work!
138614,1113,72,Assignment 3,2024-11-27,Classwork,20,20,A,100.0,Needs review
138615,1113,72,Assignment 13,2024-12-02,Quiz,50,50,A,100.0,Good work!
138616,1113,72,Assignment 14,2024-10-27,Homework,10,10,A,100.0,Needs review
138617,1113,72,Assignment 11,2024-10-21,Test,19,20,A,98.45,Needs review
138618,1113,72,Assignment 7,2025-02-20,Test,20,20,A,100.0,Good work!
138619,1113,72,Assignment 8,2024-12-30,Test,10,10,A,100.0,See me for help
138620,1113,72,Assignment 12,2024-09-01,Homework,100,100,A,100.0,Excellent!
138621,1113,72,Assignment 7,2025-02-27,Project,50,50,A,100.0,Excellent!
138622,1113,72,Assignment 14,2025-03-08,Homework,50,50,A,100.0,See me for help
138623,1113,72,Assignment 19,2025-02-05,Classwork,43,50,B,87.2,See me for help
138624,1113,78,Assignment 5,2024-09-01,Test,97,100,A,97.96,Good work!
138625,1113,78,Assignment 14,2024-09-16,Project,9,10,A,92.89,Excellent!
138626,1113,78,Assignment 16,2025-03-17,Quiz,18,20,A,93.08,Needs review
138627,1113,78,Assignment 3,2024-11-07,Project,19,20,A,98.85,Good work!
138628,1113,78,Assignment 6,2025-02-14,Quiz,100,100,A,100.0,See me for help
138629,1113,78,Assignment 9,2024-09-09,Classwork,25,25,A,100.0,Good work!
138630,1113,78,Assignment 4,2025-01-19,Test,96,100,A,96.74,Needs review
138631,1113,78,Assignment 1,2025-01-06,Classwork,18,20,A,91.37,Good work!
138632,1113,78,Assignment 8,2024-11-06,Classwork,91,100,A,91.15,Needs review
138633,1113,78,Assignment 20,2024-09-30,Project,25,25,A,100.0,See me for help
138634,1113,78,Assignment 17,2024-12-28,Homework,10,10,A,100.0,Good work!
138635,1113,78,Assignment 11,2024-09-09,Project,25,25,A,100.0,Excellent!
138636,1113,78,Assignment 4,2024-11-04,Test,10,10,A,100.0,Needs review
138637,1113,78,Assignment 19,2024-12-22,Classwork,25,25,A,100.0,Needs review
138638,1113,78,Assignment 3,2024-10-02,Classwork,100,100,A,100.0,Good work!
138639,1113,78,Assignment 15,2024-11-12,Project,20,20,A,100.0,Excellent!
138640,1113,78,Assignment 8,2024-09-13,Project,25,25,A,100.0,Needs review
138641,1113,78,Assignment 11,2025-01-07,Test,23,25,A,95.24,See me for help
138642,1113,78,Assignment 11,2025-01-11,Homework,50,50,A,100.0,Needs review
138643,1113,78,Assignment 5,2024-10-07,Project,100,100,A,100.0,Excellent!
138644,1113,78,Assignment 5,2025-01-07,Project,18,20,A,92.31,See me for help
138645,1113,78,Assignment 19,2025-01-17,Classwork,9,10,A,90.42,Needs review
138646,1113,78,Assignment 6,2024-12-23,Test,9,10,A,97.92,Good work!
138647,1114,72,Assignment 6,2024-10-09,Project,18,20,A,90.92,Excellent!
138648,1114,72,Assignment 11,2024-10-05,Classwork,83,100,B,83.66,Excellent!
138649,1114,72,Assignment 2,2024-11-29,Homework,19,20,A,95.14,See me for help
138650,1114,72,Assignment 4,2024-09-24,Quiz,84,100,B,84.64,Good work!
138651,1114,72,Assignment 17,2024-09-11,Classwork,21,25,B,85.74,Excellent!
138652,1114,72,Assignment 16,2024-11-21,Quiz,25,25,A,100.0,Excellent!
138653,1114,72,Assignment 15,2024-10-12,Project,24,25,A,97.95,See me for help
138654,1114,72,Assignment 13,2025-01-30,Project,20,25,B,83.85,Needs review
138655,1114,72,Assignment 9,2024-10-08,Quiz,95,100,A,95.44,Good work!
138656,1114,72,Assignment 1,2024-11-10,Classwork,25,25,A,100.0,Needs review
138657,1114,72,Assignment 4,2025-01-10,Test,25,25,A,100.0,Excellent!
138658,1114,72,Assignment 18,2024-11-04,Test,38,50,C,77.58,Needs review
138659,1114,72,Assignment 3,2024-12-29,Project,41,50,B,82.84,Excellent!
138660,1114,72,Assignment 8,2024-10-08,Quiz,16,20,B,84.45,Good work!
138661,1114,72,Assignment 6,2025-03-04,Homework,93,100,A,93.98,Needs review
138662,1114,72,Assignment 17,2025-01-28,Quiz,40,50,B,80.27,Needs review
138663,1114,72,Assignment 4,2024-11-09,Project,38,50,C,77.16,Excellent!
138664,1114,72,Assignment 1,2024-10-16,Quiz,92,100,A,92.94,Needs review
138665,1114,72,Assignment 12,2024-11-05,Classwork,7,10,C,78.52,Needs review
138666,1114,72,Assignment 2,2024-10-05,Homework,22,25,A,90.31,Excellent!
138667,1114,72,Assignment 11,2025-02-18,Test,21,25,B,86.97,Excellent!
138668,1114,72,Assignment 20,2025-01-04,Classwork,20,20,A,100.0,Needs review
138669,1114,72,Assignment 5,2024-11-17,Homework,25,25,A,100.0,Needs review
138670,1114,72,Assignment 12,2025-01-02,Quiz,9,10,A,99.51,Good work!
138671,1114,72,Assignment 11,2025-01-17,Project,23,25,A,94.39,Good work!
138672,1114,70,Assignment 14,2024-09-19,Project,76,100,C,76.85,Excellent!
138673,1114,70,Assignment 18,2024-12-20,Classwork,41,50,B,82.44,Needs review
138674,1114,70,Assignment 11,2024-09-27,Classwork,42,50,B,84.25,Excellent!
138675,1114,70,Assignment 12,2024-12-23,Project,8,10,B,87.06,Good work!
138676,1114,70,Assignment 13,2024-12-16,Homework,46,50,A,92.84,Excellent!
138677,1114,70,Assignment 8,2024-10-08,Classwork,49,50,A,99.49,Excellent!
138678,1114,70,Assignment 10,2024-12-08,Classwork,9,10,A,92.65,Excellent!
138679,1114,70,Assignment 14,2025-01-09,Classwork,9,10,A,91.22,Needs review
138680,1114,70,Assignment 5,2025-01-15,Test,20,20,A,100.0,Good work!
138681,1114,70,Assignment 4,2024-10-19,Quiz,39,50,C,78.51,Good work!
138682,1114,70,Assignment 17,2025-01-22,Quiz,48,50,A,96.22,Needs review
138683,1114,70,Assignment 4,2024-12-04,Quiz,8,10,B,89.82,See me for help
138684,1114,70,Assignment 1,2025-01-03,Project,18,25,C,75.81,Needs review
138685,1114,70,Assignment 14,2024-11-27,Classwork,22,25,B,88.28,Good work!
138686,1114,70,Assignment 1,2024-11-15,Quiz,19,20,A,96.65,Excellent!
138687,1114,70,Assignment 5,2025-01-09,Project,22,25,B,89.47,See me for help
138688,1114,70,Assignment 10,2024-12-25,Homework,95,100,A,95.46,Good work!
138689,1114,70,Assignment 11,2025-03-12,Quiz,86,100,B,86.51,Good work!
138690,1114,70,Assignment 9,2024-09-19,Quiz,10,10,A,100.0,Needs review
138691,1114,70,Assignment 5,2024-09-27,Homework,50,50,A,100.0,Needs review
138692,1114,70,Assignment 1,2024-09-28,Test,19,25,C,79.31,Good work!
138693,1114,70,Assignment 16,2024-12-11,Homework,97,100,A,97.12,Good work!
138694,1114,71,Assignment 2,2024-11-27,Quiz,10,10,A,100.0,Good work!
138695,1114,71,Assignment 6,2025-02-28,Project,19,20,A,95.36,Needs review
138696,1114,71,Assignment 4,2025-01-21,Test,8,10,B,84.76,Needs review
138697,1114,71,Assignment 13,2025-03-02,Classwork,19,20,A,96.48,Needs review
138698,1114,71,Assignment 9,2024-12-01,Quiz,23,25,A,95.34,Needs review
138699,1114,71,Assignment 18,2025-03-16,Test,8,10,B,88.85,See me for help
138700,1114,71,Assignment 20,2024-10-24,Quiz,9,10,A,95.46,See me for help
138701,1114,71,Assignment 5,2024-12-27,Test,46,50,A,92.61,Needs review
138702,1114,71,Assignment 11,2025-02-08,Homework,23,25,A,92.17,Needs review
138703,1114,71,Assignment 12,2024-10-25,Homework,18,20,A,92.5,Good work!
138704,1114,71,Assignment 18,2024-10-27,Test,77,100,C,77.72,Good work!
