AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4707596,7779,423,2024-12-09,Present,
4707597,7779,423,2024-12-11,Present,
4707598,7779,423,2024-12-13,Present,
4707599,7779,423,2024-12-17,Present,
4707600,7779,423,2024-12-19,Present,
4707601,7779,423,2024-12-23,Present,
4707602,7779,423,2024-12-25,Present,
4707603,7779,423,2024-12-27,Present,
4707604,7779,423,2024-12-31,Present,
4707605,7779,423,2025-01-02,Present,
4707606,7779,423,2025-01-06,Present,
4707607,7779,423,2025-01-08,Present,
4707608,7779,423,2025-01-10,Present,
4707609,7779,423,2025-01-14,Present,
4707610,7779,423,2025-01-16,Present,
4707611,7779,423,2025-01-20,Present,
4707612,7779,423,2025-01-22,Present,
4707613,7779,423,2025-01-24,Present,
4707614,7779,423,2025-01-28,Present,
4707615,7779,423,2025-01-30,Present,
4707616,7779,423,2025-02-03,Present,
4707617,7779,423,2025-02-05,Present,
4707618,7779,423,2025-02-07,Present,
4707619,7779,423,2025-02-11,Absent,Sick
4707620,7779,423,2025-02-13,Present,
4707621,7779,423,2025-02-17,Present,
4707622,7779,423,2025-02-19,Present,
4707623,7779,423,2025-02-21,Present,
4707624,7779,423,2025-02-25,Present,
4707625,7779,423,2025-02-27,Present,
4707626,7779,410,2024-09-02,Present,
4707627,7779,410,2024-09-03,Present,
4707628,7779,410,2024-09-04,Present,
4707629,7779,410,2024-09-05,Present,
4707630,7779,410,2024-09-06,Present,
4707631,7779,410,2024-09-09,Present,
4707632,7779,410,2024-09-10,Present,
4707633,7779,410,2024-09-11,Present,
4707634,7779,410,2024-09-12,Present,
4707635,7779,410,2024-09-13,Present,
4707636,7779,410,2024-09-16,Present,
4707637,7779,410,2024-09-17,Present,
4707638,7779,410,2024-09-18,Present,
4707639,7779,410,2024-09-19,Present,
4707640,7779,410,2024-09-20,Present,
4707641,7779,410,2024-09-23,Absent,Unknown
4707642,7779,410,2024-09-24,Present,
4707643,7779,410,2024-09-25,Present,
4707644,7779,410,2024-09-26,Present,
4707645,7779,410,2024-09-27,Present,
4707646,7779,410,2024-09-30,Present,
4707647,7779,410,2024-10-01,Present,
4707648,7779,410,2024-10-02,Present,
4707649,7779,410,2024-10-03,Present,
4707650,7779,410,2024-10-04,Present,
4707651,7779,410,2024-10-07,Present,
4707652,7779,410,2024-10-08,Present,
4707653,7779,410,2024-10-09,Present,
4707654,7779,410,2024-10-10,Present,
4707655,7779,410,2024-10-11,Present,
4707656,7779,410,2024-10-14,Present,
4707657,7779,410,2024-10-15,Present,
4707658,7779,410,2024-10-16,Present,
4707659,7779,410,2024-10-17,Present,
4707660,7779,410,2024-10-18,Present,
4707661,7779,410,2024-10-21,Present,
4707662,7779,410,2024-10-22,Present,
4707663,7779,410,2024-10-23,Present,
4707664,7779,410,2024-10-24,Present,
4707665,7779,410,2024-10-25,Present,
4707666,7779,410,2024-10-28,Present,
4707667,7779,410,2024-10-29,Present,
4707668,7779,410,2024-10-30,Present,
4707669,7779,410,2024-10-31,Present,
4707670,7779,410,2024-11-01,Present,
4707671,7779,410,2024-11-04,Present,
4707672,7779,410,2024-11-05,Present,
4707673,7779,410,2024-11-06,Present,
4707674,7779,410,2024-11-07,Present,
4707675,7779,410,2024-11-08,Present,
4707676,7779,410,2024-11-11,Present,
4707677,7779,410,2024-11-12,Present,
4707678,7779,410,2024-11-13,Present,
4707679,7779,410,2024-11-14,Tardy,Family Issue
4707680,7779,410,2024-11-15,Present,
4707681,7779,410,2024-11-18,Present,
4707682,7779,410,2024-11-19,Present,
4707683,7779,410,2024-11-20,Present,
4707684,7779,410,2024-11-21,Present,
4707685,7779,410,2024-11-22,Present,
4707686,7779,410,2024-11-25,Absent,Doctor Appointment
4707687,7779,410,2024-11-26,Present,
4707688,7779,410,2024-11-27,Present,
4707689,7779,410,2024-11-28,Present,
4707690,7779,410,2024-11-29,Present,
4707691,7779,410,2024-12-02,Present,
4707692,7779,410,2024-12-03,Present,
4707693,7779,410,2024-12-04,Present,
4707694,7779,410,2024-12-05,Tardy,Oversleep
4707695,7779,410,2024-12-06,Present,
4707696,7779,410,2024-12-09,Present,
4707697,7779,410,2024-12-10,Present,
4707698,7779,410,2024-12-11,Present,
4707699,7779,410,2024-12-12,Present,
4707700,7779,410,2024-12-13,Present,
4707701,7779,410,2024-12-16,Present,
4707702,7779,410,2024-12-17,Absent,Family Leave
4707703,7779,410,2024-12-18,Present,
4707704,7779,410,2024-12-19,Present,
4707705,7779,410,2024-12-20,Present,
4707706,7779,410,2024-12-23,Present,
4707707,7779,410,2024-12-24,Present,
4707708,7779,410,2024-12-25,Present,
4707709,7779,410,2024-12-26,Present,
4707710,7779,410,2024-12-27,Present,
4707711,7779,410,2024-12-30,Present,
4707712,7779,410,2024-12-31,Present,
4707713,7779,410,2025-01-01,Present,
4707714,7779,410,2025-01-02,Present,
4707715,7779,410,2025-01-03,Present,
4707716,7779,410,2025-01-06,Present,
4707717,7779,410,2025-01-07,Tardy,Late Bus
4707718,7779,410,2025-01-08,Present,
4707719,7779,410,2025-01-09,Present,
4707720,7779,410,2025-01-10,Present,
4707721,7779,410,2025-01-13,Present,
4707722,7779,410,2025-01-14,Present,
4707723,7779,410,2025-01-15,Present,
4707724,7779,410,2025-01-16,Present,
4707725,7779,410,2025-01-17,Present,
4707726,7779,410,2025-01-20,Present,
4707727,7779,410,2025-01-21,Present,
4707728,7779,410,2025-01-22,Present,
4707729,7779,410,2025-01-23,Present,
4707730,7779,410,2025-01-24,Present,
4707731,7779,410,2025-01-27,Present,
4707732,7779,410,2025-01-28,Present,
4707733,7779,410,2025-01-29,Present,
4707734,7779,410,2025-01-30,Present,
4707735,7779,410,2025-01-31,Present,
4707736,7779,410,2025-02-03,Present,
4707737,7779,410,2025-02-04,Present,
4707738,7779,410,2025-02-05,Present,
4707739,7779,410,2025-02-06,Present,
4707740,7779,410,2025-02-07,Present,
4707741,7779,410,2025-02-10,Present,
4707742,7779,410,2025-02-11,Present,
4707743,7779,410,2025-02-12,Present,
4707744,7779,410,2025-02-13,Present,
4707745,7779,410,2025-02-14,Present,
4707746,7779,410,2025-02-17,Present,
4707747,7779,410,2025-02-18,Present,
4707748,7779,410,2025-02-19,Present,
4707749,7779,410,2025-02-20,Present,
4707750,7779,410,2025-02-21,Present,
4707751,7779,410,2025-02-24,Present,
4707752,7779,410,2025-02-25,Present,
4707753,7779,410,2025-02-26,Present,
4707754,7779,410,2025-02-27,Present,
4707755,7779,410,2025-02-28,Present,
4707756,7779,409,2024-09-02,Present,
4707757,7779,409,2024-09-03,Present,
4707758,7779,409,2024-09-04,Present,
4707759,7779,409,2024-09-05,Present,
4707760,7779,409,2024-09-06,Tardy,Oversleep
4707761,7779,409,2024-09-09,Present,
4707762,7779,409,2024-09-10,Present,
4707763,7779,409,2024-09-11,Present,
4707764,7779,409,2024-09-12,Present,
4707765,7779,409,2024-09-13,Present,
4707766,7779,409,2024-09-16,Present,
4707767,7779,409,2024-09-17,Present,
4707768,7779,409,2024-09-18,Present,
4707769,7779,409,2024-09-19,Present,
4707770,7779,409,2024-09-20,Present,
4707771,7779,409,2024-09-23,Present,
4707772,7779,409,2024-09-24,Present,
4707773,7779,409,2024-09-25,Present,
4707774,7779,409,2024-09-26,Present,
4707775,7779,409,2024-09-27,Absent,Family Leave
4707776,7779,409,2024-09-30,Present,
4707777,7779,409,2024-10-01,Present,
4707778,7779,409,2024-10-02,Present,
4707779,7779,409,2024-10-03,Present,
4707780,7779,409,2024-10-04,Present,
4707781,7779,409,2024-10-07,Present,
4707782,7779,409,2024-10-08,Present,
4707783,7779,409,2024-10-09,Present,
4707784,7779,409,2024-10-10,Present,
4707785,7779,409,2024-10-11,Present,
4707786,7779,409,2024-10-14,Present,
4707787,7779,409,2024-10-15,Present,
4707788,7779,409,2024-10-16,Present,
4707789,7779,409,2024-10-17,Present,
4707790,7779,409,2024-10-18,Absent,Doctor Appointment
4707791,7779,409,2024-10-21,Present,
4707792,7779,409,2024-10-22,Present,
4707793,7779,409,2024-10-23,Present,
4707794,7779,409,2024-10-24,Present,
4707795,7779,409,2024-10-25,Present,
4707796,7779,409,2024-10-28,Present,
4707797,7779,409,2024-10-29,Present,
4707798,7779,409,2024-10-30,Present,
4707799,7779,409,2024-10-31,Present,
4707800,7779,409,2024-11-01,Present,
4707801,7779,409,2024-11-04,Present,
4707802,7779,409,2024-11-05,Present,
4707803,7779,409,2024-11-06,Present,
4707804,7779,409,2024-11-07,Present,
4707805,7779,409,2024-11-08,Present,
4707806,7779,409,2024-11-11,Present,
4707807,7779,409,2024-11-12,Present,
4707808,7779,409,2024-11-13,Present,
4707809,7779,409,2024-11-14,Present,
4707810,7779,409,2024-11-15,Present,
4707811,7779,409,2024-11-18,Present,
4707812,7779,409,2024-11-19,Present,
4707813,7779,409,2024-11-20,Present,
4707814,7779,409,2024-11-21,Present,
4707815,7779,409,2024-11-22,Absent,Doctor Appointment
4707816,7779,409,2024-11-25,Present,
4707817,7779,409,2024-11-26,Present,
4707818,7779,409,2024-11-27,Present,
4707819,7779,409,2024-11-28,Present,
4707820,7779,409,2024-11-29,Present,
4707821,7779,409,2024-12-02,Present,
4707822,7779,409,2024-12-03,Present,
4707823,7779,409,2024-12-04,Present,
4707824,7779,409,2024-12-05,Present,
4707825,7779,409,2024-12-06,Present,
4707826,7779,409,2024-12-09,Present,
4707827,7779,409,2024-12-10,Present,
4707828,7779,409,2024-12-11,Present,
4707829,7779,409,2024-12-12,Tardy,Oversleep
4707830,7779,409,2024-12-13,Present,
4707831,7779,409,2024-12-16,Present,
4707832,7779,409,2024-12-17,Present,
4707833,7779,409,2024-12-18,Present,
4707834,7779,409,2024-12-19,Present,
4707835,7779,409,2024-12-20,Present,
4707836,7779,409,2024-12-23,Present,
4707837,7779,409,2024-12-24,Present,
4707838,7779,409,2024-12-25,Present,
4707839,7779,409,2024-12-26,Present,
4707840,7779,409,2024-12-27,Present,
4707841,7779,409,2024-12-30,Present,
4707842,7779,409,2024-12-31,Present,
4707843,7779,409,2025-01-01,Present,
4707844,7779,409,2025-01-02,Present,
4707845,7779,409,2025-01-03,Present,
4707846,7779,409,2025-01-06,Tardy,Family Issue
4707847,7779,409,2025-01-07,Present,
4707848,7779,409,2025-01-08,Present,
4707849,7779,409,2025-01-09,Tardy,Late Bus
4707850,7779,409,2025-01-10,Present,
4707851,7779,409,2025-01-13,Present,
4707852,7779,409,2025-01-14,Present,
4707853,7779,409,2025-01-15,Present,
4707854,7779,409,2025-01-16,Present,
4707855,7779,409,2025-01-17,Present,
4707856,7779,409,2025-01-20,Present,
4707857,7779,409,2025-01-21,Present,
4707858,7779,409,2025-01-22,Present,
4707859,7779,409,2025-01-23,Present,
4707860,7779,409,2025-01-24,Present,
4707861,7779,409,2025-01-27,Present,
4707862,7779,409,2025-01-28,Present,
4707863,7779,409,2025-01-29,Present,
4707864,7779,409,2025-01-30,Present,
4707865,7779,409,2025-01-31,Present,
4707866,7779,409,2025-02-03,Present,
4707867,7779,409,2025-02-04,Present,
4707868,7779,409,2025-02-05,Present,
4707869,7779,409,2025-02-06,Present,
4707870,7779,409,2025-02-07,Present,
4707871,7779,409,2025-02-10,Present,
4707872,7779,409,2025-02-11,Present,
4707873,7779,409,2025-02-12,Present,
4707874,7779,409,2025-02-13,Absent,Family Leave
4707875,7779,409,2025-02-14,Present,
4707876,7779,409,2025-02-17,Present,
4707877,7779,409,2025-02-18,Present,
4707878,7779,409,2025-02-19,Present,
4707879,7779,409,2025-02-20,Present,
4707880,7779,409,2025-02-21,Present,
4707881,7779,409,2025-02-24,Present,
4707882,7779,409,2025-02-25,Present,
4707883,7779,409,2025-02-26,Present,
4707884,7779,409,2025-02-27,Present,
4707885,7779,409,2025-02-28,Present,
4707886,7779,421,2024-09-02,Present,
4707887,7779,421,2024-09-03,Present,
4707888,7779,421,2024-09-04,Present,
4707889,7779,421,2024-09-05,Present,
4707890,7779,421,2024-09-06,Present,
4707891,7779,421,2024-09-09,Present,
4707892,7779,421,2024-09-10,Present,
4707893,7779,421,2024-09-11,Present,
4707894,7779,421,2024-09-12,Present,
4707895,7779,421,2024-09-13,Present,
4707896,7779,421,2024-09-16,Present,
4707897,7779,421,2024-09-17,Present,
4707898,7779,421,2024-09-18,Present,
4707899,7779,421,2024-09-19,Present,
4707900,7779,421,2024-09-20,Present,
4707901,7779,421,2024-09-23,Present,
4707902,7779,421,2024-09-24,Present,
4707903,7779,421,2024-09-25,Present,
4707904,7779,421,2024-09-26,Tardy,Family Issue
4707905,7779,421,2024-09-27,Present,
4707906,7779,421,2024-09-30,Absent,Sick
4707907,7779,421,2024-10-01,Present,
4707908,7779,421,2024-10-02,Present,
4707909,7779,421,2024-10-03,Present,
4707910,7779,421,2024-10-04,Present,
4707911,7779,421,2024-10-07,Present,
4707912,7779,421,2024-10-08,Present,
4707913,7779,421,2024-10-09,Present,
4707914,7779,421,2024-10-10,Present,
4707915,7779,421,2024-10-11,Present,
4707916,7779,421,2024-10-14,Present,
4707917,7779,421,2024-10-15,Present,
4707918,7779,421,2024-10-16,Present,
4707919,7779,421,2024-10-17,Present,
4707920,7779,421,2024-10-18,Present,
4707921,7779,421,2024-10-21,Present,
4707922,7779,421,2024-10-22,Present,
4707923,7779,421,2024-10-23,Present,
4707924,7779,421,2024-10-24,Present,
4707925,7779,421,2024-10-25,Present,
4707926,7779,421,2024-10-28,Present,
4707927,7779,421,2024-10-29,Present,
4707928,7779,421,2024-10-30,Present,
4707929,7779,421,2024-10-31,Present,
4707930,7779,421,2024-11-01,Present,
4707931,7779,421,2024-11-04,Present,
4707932,7779,421,2024-11-05,Present,
4707933,7779,421,2024-11-06,Present,
4707934,7779,421,2024-11-07,Absent,Doctor Appointment
4707935,7779,421,2024-11-08,Present,
4707936,7779,421,2024-11-11,Present,
4707937,7779,421,2024-11-12,Present,
4707938,7779,421,2024-11-13,Present,
4707939,7779,421,2024-11-14,Present,
4707940,7779,421,2024-11-15,Present,
4707941,7779,421,2024-11-18,Present,
4707942,7779,421,2024-11-19,Present,
4707943,7779,421,2024-11-20,Present,
4707944,7779,421,2024-11-21,Present,
4707945,7779,421,2024-11-22,Present,
4707946,7779,421,2024-11-25,Present,
4707947,7779,421,2024-11-26,Present,
4707948,7779,421,2024-11-27,Present,
4707949,7779,421,2024-11-28,Present,
4707950,7779,421,2024-11-29,Present,
4707951,7779,421,2024-12-02,Present,
4707952,7779,421,2024-12-03,Present,
4707953,7779,421,2024-12-04,Present,
4707954,7779,421,2024-12-05,Absent,Family Leave
4707955,7779,421,2024-12-06,Present,
4707956,7779,421,2024-12-09,Present,
4707957,7779,421,2024-12-10,Present,
4707958,7779,421,2024-12-11,Tardy,Family Issue
4707959,7779,421,2024-12-12,Present,
4707960,7779,421,2024-12-13,Present,
4707961,7779,421,2024-12-16,Present,
4707962,7779,421,2024-12-17,Present,
4707963,7779,421,2024-12-18,Present,
4707964,7779,421,2024-12-19,Present,
4707965,7779,421,2024-12-20,Present,
4707966,7779,421,2024-12-23,Present,
4707967,7779,421,2024-12-24,Present,
4707968,7779,421,2024-12-25,Present,
4707969,7779,421,2024-12-26,Present,
4707970,7779,421,2024-12-27,Present,
4707971,7779,421,2024-12-30,Tardy,Oversleep
4707972,7779,421,2024-12-31,Present,
4707973,7779,421,2025-01-01,Present,
4707974,7779,421,2025-01-02,Present,
4707975,7779,421,2025-01-03,Present,
4707976,7779,421,2025-01-06,Tardy,Late Bus
4707977,7779,421,2025-01-07,Present,
4707978,7779,421,2025-01-08,Present,
4707979,7779,421,2025-01-09,Present,
4707980,7779,421,2025-01-10,Absent,Sick
4707981,7779,421,2025-01-13,Present,
4707982,7779,421,2025-01-14,Present,
4707983,7779,421,2025-01-15,Present,
4707984,7779,421,2025-01-16,Present,
4707985,7779,421,2025-01-17,Present,
4707986,7779,421,2025-01-20,Present,
4707987,7779,421,2025-01-21,Present,
4707988,7779,421,2025-01-22,Present,
4707989,7779,421,2025-01-23,Present,
4707990,7779,421,2025-01-24,Present,
4707991,7779,421,2025-01-27,Present,
4707992,7779,421,2025-01-28,Present,
4707993,7779,421,2025-01-29,Present,
4707994,7779,421,2025-01-30,Present,
4707995,7779,421,2025-01-31,Present,
4707996,7779,421,2025-02-03,Present,
4707997,7779,421,2025-02-04,Present,
4707998,7779,421,2025-02-05,Tardy,Family Issue
4707999,7779,421,2025-02-06,Present,
4708000,7779,421,2025-02-07,Present,
4708001,7779,421,2025-02-10,Present,
4708002,7779,421,2025-02-11,Present,
4708003,7779,421,2025-02-12,Present,
4708004,7779,421,2025-02-13,Present,
4708005,7779,421,2025-02-14,Present,
4708006,7779,421,2025-02-17,Present,
4708007,7779,421,2025-02-18,Present,
4708008,7779,421,2025-02-19,Present,
4708009,7779,421,2025-02-20,Present,
4708010,7779,421,2025-02-21,Present,
4708011,7779,421,2025-02-24,Present,
4708012,7779,421,2025-02-25,Tardy,Oversleep
4708013,7779,421,2025-02-26,Present,
4708014,7779,421,2025-02-27,Present,
4708015,7779,421,2025-02-28,Present,
4708016,7779,412,2024-09-02,Present,
4708017,7779,412,2024-09-04,Present,
4708018,7779,412,2024-09-06,Present,
4708019,7779,412,2024-09-10,Present,
4708020,7779,412,2024-09-12,Present,
4708021,7779,412,2024-09-16,Present,
4708022,7779,412,2024-09-18,Present,
4708023,7779,412,2024-09-20,Present,
4708024,7779,412,2024-09-24,Present,
4708025,7779,412,2024-09-26,Present,
4708026,7779,412,2024-09-30,Present,
4708027,7779,412,2024-10-02,Present,
4708028,7779,412,2024-10-04,Present,
4708029,7779,412,2024-10-08,Present,
4708030,7779,412,2024-10-10,Present,
4708031,7779,412,2024-10-14,Present,
4708032,7779,412,2024-10-16,Present,
4708033,7779,412,2024-10-18,Present,
4708034,7779,412,2024-10-22,Present,
4708035,7779,412,2024-10-24,Present,
4708036,7779,412,2024-10-28,Present,
4708037,7779,412,2024-10-30,Present,
4708038,7779,412,2024-11-01,Present,
4708039,7779,412,2024-11-05,Present,
4708040,7779,412,2024-11-07,Present,
4708041,7779,412,2024-11-11,Present,
4708042,7779,412,2024-11-13,Present,
4708043,7779,412,2024-11-15,Present,
4708044,7779,412,2024-11-19,Present,
4708045,7779,412,2024-11-21,Present,
4708046,7779,412,2024-11-25,Absent,Sick
4708047,7779,412,2024-11-27,Present,
4708048,7779,412,2024-11-29,Present,
4708049,7779,412,2024-12-03,Present,
4708050,7779,412,2024-12-05,Present,
4708051,7779,412,2024-12-09,Present,
4708052,7779,412,2024-12-11,Present,
4708053,7779,412,2024-12-13,Present,
4708054,7779,412,2024-12-17,Present,
4708055,7779,412,2024-12-19,Tardy,Family Issue
4708056,7779,412,2024-12-23,Present,
4708057,7779,412,2024-12-25,Present,
4708058,7779,412,2024-12-27,Present,
4708059,7779,412,2024-12-31,Present,
4708060,7779,412,2025-01-02,Present,
4708061,7779,412,2025-01-06,Present,
4708062,7779,412,2025-01-08,Present,
4708063,7779,412,2025-01-10,Present,
4708064,7779,412,2025-01-14,Present,
4708065,7779,412,2025-01-16,Present,
4708066,7779,412,2025-01-20,Present,
4708067,7779,412,2025-01-22,Present,
4708068,7779,412,2025-01-24,Present,
4708069,7779,412,2025-01-28,Present,
4708070,7779,412,2025-01-30,Present,
4708071,7779,412,2025-02-03,Present,
4708072,7779,412,2025-02-05,Present,
4708073,7779,412,2025-02-07,Present,
4708074,7779,412,2025-02-11,Present,
4708075,7779,412,2025-02-13,Present,
4708076,7779,412,2025-02-17,Present,
4708077,7779,412,2025-02-19,Present,
4708078,7779,412,2025-02-21,Present,
4708079,7779,412,2025-02-25,Present,
4708080,7779,412,2025-02-27,Present,
4708081,7779,419,2024-09-02,Absent,Family Leave
4708082,7779,419,2024-09-03,Present,
4708083,7779,419,2024-09-04,Tardy,Late Bus
4708084,7779,419,2024-09-05,Present,
4708085,7779,419,2024-09-06,Present,
4708086,7779,419,2024-09-09,Present,
4708087,7779,419,2024-09-10,Present,
4708088,7779,419,2024-09-11,Present,
4708089,7779,419,2024-09-12,Present,
4708090,7779,419,2024-09-13,Present,
4708091,7779,419,2024-09-16,Present,
4708092,7779,419,2024-09-17,Present,
4708093,7779,419,2024-09-18,Present,
4708094,7779,419,2024-09-19,Tardy,Oversleep
4708095,7779,419,2024-09-20,Present,
4708096,7779,419,2024-09-23,Present,
4708097,7779,419,2024-09-24,Present,
4708098,7779,419,2024-09-25,Present,
4708099,7779,419,2024-09-26,Absent,Family Leave
4708100,7779,419,2024-09-27,Present,
4708101,7779,419,2024-09-30,Present,
4708102,7779,419,2024-10-01,Present,
4708103,7779,419,2024-10-02,Present,
4708104,7779,419,2024-10-03,Present,
4708105,7779,419,2024-10-04,Present,
4708106,7779,419,2024-10-07,Present,
4708107,7779,419,2024-10-08,Present,
4708108,7779,419,2024-10-09,Absent,Sick
4708109,7779,419,2024-10-10,Present,
