AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
354,3,9,Assignment 6,2024-11-28,Test,16,25,D,66.26,See me for help
355,3,9,Assignment 19,2024-12-04,Homework,21,25,B,85.29,See me for help
356,3,9,Assignment 9,2025-03-09,Quiz,43,50,B,86.59,Good work!
357,3,9,Assignment 19,2024-10-20,Test,64,100,D,64.32,Good work!
358,3,15,Assignment 2,2024-12-03,Classwork,40,50,B,81.26,See me for help
359,3,15,Assignment 11,2025-01-10,Project,20,25,B,83.2,Needs review
360,3,15,Assignment 16,2024-11-14,Project,15,20,C,77.85,Needs review
361,3,15,Assignment 16,2024-12-21,Classwork,8,10,B,80.99,Good work!
362,3,15,Assignment 7,2024-09-29,Homework,8,10,B,87.91,Excellent!
363,3,15,Assignment 18,2025-02-06,Quiz,16,20,B,83.34,Good work!
364,3,15,Assignment 15,2024-11-17,Quiz,7,10,C,76.44,Excellent!
365,3,15,Assignment 12,2025-02-10,Homework,17,20,B,85.19,Good work!
366,3,15,Assignment 2,2025-01-20,Homework,15,20,C,76.65,Needs review
367,3,15,Assignment 17,2024-12-14,Test,18,20,A,91.64,Needs review
368,3,15,Assignment 18,2024-10-27,Test,64,100,D,64.31,Good work!
369,3,15,Assignment 13,2024-10-15,Homework,35,50,C,71.58,Needs review
370,3,15,Assignment 9,2025-03-18,Homework,74,100,C,74.54,Good work!
371,3,15,Assignment 14,2024-10-15,Test,14,20,C,72.72,See me for help
372,3,15,Assignment 7,2024-10-18,Test,9,10,A,90.05,Excellent!
373,3,15,Assignment 4,2024-09-06,Homework,6,10,D,63.7,See me for help
374,3,1,Assignment 20,2025-03-13,Quiz,63,100,D,63.96,Needs review
375,3,1,Assignment 8,2025-01-17,Test,7,10,C,72.89,Excellent!
376,3,1,Assignment 8,2024-12-25,Homework,74,100,C,74.86,Excellent!
377,3,1,Assignment 14,2025-02-13,Homework,65,100,D,65.57,Needs review
378,3,1,Assignment 8,2025-02-20,Project,89,100,B,89.44,Good work!
379,3,1,Assignment 4,2025-01-15,Project,18,25,C,74.95,Needs review
380,3,1,Assignment 8,2025-02-13,Test,35,50,C,71.51,See me for help
381,3,1,Assignment 14,2024-12-17,Test,21,25,B,85.05,Excellent!
382,3,1,Assignment 1,2025-03-07,Test,91,100,A,91.67,See me for help
383,3,1,Assignment 5,2024-09-30,Quiz,79,100,C,79.69,Needs review
384,3,1,Assignment 20,2025-01-12,Test,8,10,B,87.15,See me for help
385,3,1,Assignment 15,2025-02-26,Homework,83,100,B,83.06,Needs review
386,3,1,Assignment 8,2025-02-04,Homework,7,10,C,73.92,Excellent!
387,3,1,Assignment 7,2024-09-18,Test,37,50,C,74.89,Good work!
388,3,1,Assignment 8,2025-01-25,Homework,82,100,B,82.79,Good work!
389,3,1,Assignment 2,2025-03-02,Test,7,10,C,75.23,Needs review
390,3,1,Assignment 18,2025-01-22,Project,18,20,A,90.99,Good work!
391,3,1,Assignment 11,2024-10-31,Test,46,50,A,92.32,Excellent!
392,3,6,Assignment 9,2024-10-23,Classwork,15,20,C,78.25,Needs review
393,3,6,Assignment 19,2025-01-16,Project,19,25,C,76.52,Excellent!
394,3,6,Assignment 14,2024-09-18,Classwork,76,100,C,76.37,See me for help
395,3,6,Assignment 7,2025-03-07,Homework,7,10,C,76.93,Excellent!
396,3,6,Assignment 1,2024-12-23,Project,17,25,D,68.89,Needs review
397,3,6,Assignment 12,2024-11-26,Quiz,21,25,B,85.75,See me for help
398,3,6,Assignment 5,2024-12-10,Quiz,6,10,D,69.63,Excellent!
399,3,6,Assignment 2,2025-01-19,Test,35,50,C,71.35,See me for help
400,3,6,Assignment 13,2025-01-22,Homework,63,100,D,63.23,See me for help
401,3,6,Assignment 9,2024-12-02,Test,18,25,C,72.4,Needs review
402,3,6,Assignment 3,2024-12-25,Classwork,18,25,C,73.86,Needs review
403,3,6,Assignment 15,2025-01-28,Project,43,50,B,86.5,Needs review
404,3,6,Assignment 6,2024-12-13,Homework,15,20,C,79.15,See me for help
405,3,6,Assignment 3,2025-02-25,Quiz,92,100,A,92.36,Excellent!
406,3,6,Assignment 16,2025-01-12,Test,16,25,D,67.15,Good work!
407,3,6,Assignment 16,2024-10-13,Test,34,50,D,69.58,Good work!
408,3,6,Assignment 15,2025-03-17,Test,42,50,B,85.58,Excellent!
409,3,6,Assignment 19,2024-11-01,Project,78,100,C,78.71,See me for help
410,3,6,Assignment 11,2024-12-20,Test,18,25,C,74.26,Good work!
411,3,6,Assignment 15,2024-10-03,Quiz,44,50,B,89.1,Needs review
412,4,11,Assignment 7,2024-12-01,Test,40,50,B,80.0,Good work!
413,4,11,Assignment 11,2025-02-23,Test,38,50,C,77.6,Good work!
414,4,11,Assignment 13,2024-12-31,Quiz,6,10,D,61.84,Good work!
415,4,11,Assignment 20,2024-09-07,Quiz,36,50,C,73.27,Needs review
416,4,11,Assignment 17,2024-11-04,Classwork,16,25,D,65.7,Needs review
417,4,11,Assignment 20,2024-09-21,Test,18,25,C,74.33,Good work!
418,4,11,Assignment 8,2025-03-13,Quiz,39,50,C,78.58,Excellent!
419,4,11,Assignment 17,2024-12-18,Project,14,20,C,70.31,Needs review
420,4,11,Assignment 12,2025-02-07,Homework,40,50,B,80.62,See me for help
421,4,11,Assignment 19,2024-09-10,Homework,11,20,F,58.1,Good work!
422,4,11,Assignment 7,2024-09-23,Quiz,5,10,F,54.61,Needs review
423,4,11,Assignment 19,2024-12-07,Homework,28,50,F,57.19,Good work!
424,4,11,Assignment 17,2024-09-21,Classwork,65,100,D,65.22,Excellent!
425,4,11,Assignment 9,2025-02-08,Project,11,20,F,59.58,Excellent!
426,4,11,Assignment 15,2024-11-03,Project,13,20,D,67.17,Needs review
427,4,11,Assignment 2,2024-12-11,Project,65,100,D,65.83,Needs review
428,4,11,Assignment 3,2024-12-05,Test,53,100,F,53.6,Needs review
429,4,11,Assignment 8,2025-02-04,Project,33,50,D,67.0,Needs review
430,4,11,Assignment 17,2024-11-18,Project,26,50,F,52.17,Good work!
431,4,11,Assignment 5,2025-03-15,Test,5,10,F,55.03,Excellent!
432,4,11,Assignment 7,2024-09-06,Homework,18,25,C,73.39,Excellent!
433,4,2,Assignment 13,2024-09-29,Classwork,5,10,F,53.99,See me for help
434,4,2,Assignment 5,2025-01-29,Homework,40,50,B,80.37,Needs review
435,4,2,Assignment 1,2024-12-30,Quiz,64,100,D,64.61,See me for help
436,4,2,Assignment 15,2024-10-15,Homework,77,100,C,77.32,Excellent!
437,4,2,Assignment 6,2024-11-15,Test,7,10,C,78.94,Good work!
438,4,2,Assignment 6,2025-03-19,Test,34,50,D,68.46,Needs review
439,4,2,Assignment 18,2024-10-01,Project,61,100,D,61.38,Needs review
440,4,2,Assignment 13,2024-10-26,Test,29,50,F,58.85,See me for help
441,4,2,Assignment 15,2024-12-21,Classwork,16,20,B,80.56,Needs review
442,4,2,Assignment 12,2024-10-04,Homework,5,10,F,58.73,Excellent!
443,4,2,Assignment 11,2025-01-17,Quiz,54,100,F,54.68,Needs review
444,4,2,Assignment 1,2024-09-29,Test,37,50,C,75.21,See me for help
445,4,2,Assignment 18,2024-10-14,Classwork,14,25,F,58.41,Excellent!
446,4,2,Assignment 15,2025-01-11,Project,10,20,F,54.62,Excellent!
447,4,2,Assignment 18,2024-11-21,Classwork,18,25,C,75.03,Excellent!
448,4,2,Assignment 8,2024-10-31,Project,15,25,D,62.7,Good work!
449,4,2,Assignment 20,2024-10-31,Project,7,10,C,77.48,Good work!
450,4,2,Assignment 1,2024-12-26,Classwork,7,10,C,79.12,Good work!
451,4,2,Assignment 8,2024-11-16,Test,74,100,C,74.8,Excellent!
452,4,2,Assignment 7,2025-02-17,Quiz,16,25,D,66.86,Needs review
453,4,2,Assignment 16,2024-12-31,Project,10,20,F,54.92,Good work!
454,4,2,Assignment 13,2024-12-17,Homework,32,50,D,64.42,See me for help
455,4,2,Assignment 18,2024-10-30,Homework,20,25,B,81.03,Good work!
456,4,2,Assignment 12,2024-12-03,Quiz,30,50,D,60.31,See me for help
457,4,12,Assignment 20,2025-02-09,Quiz,12,20,D,61.86,Excellent!
458,4,12,Assignment 14,2025-02-08,Homework,52,100,F,52.37,Good work!
459,4,12,Assignment 2,2024-12-28,Classwork,7,10,C,74.69,See me for help
460,4,12,Assignment 15,2024-09-02,Quiz,15,20,C,79.54,Needs review
461,4,12,Assignment 7,2025-01-01,Homework,19,25,C,79.8,Excellent!
462,4,12,Assignment 6,2024-11-20,Test,76,100,C,76.91,Needs review
463,4,12,Assignment 5,2024-09-13,Classwork,58,100,F,58.66,Needs review
464,4,12,Assignment 4,2024-09-08,Quiz,26,50,F,53.42,See me for help
465,4,12,Assignment 17,2024-12-13,Test,13,20,D,65.58,See me for help
466,4,12,Assignment 13,2024-10-16,Homework,7,10,C,70.87,Needs review
467,4,12,Assignment 13,2024-09-16,Classwork,14,20,C,74.9,Excellent!
468,4,12,Assignment 10,2025-01-30,Classwork,58,100,F,58.94,See me for help
469,4,12,Assignment 11,2025-03-09,Quiz,33,50,D,67.69,Needs review
470,4,12,Assignment 9,2024-10-09,Classwork,56,100,F,56.06,Excellent!
471,4,12,Assignment 8,2025-03-08,Quiz,16,25,D,64.57,Needs review
472,4,12,Assignment 15,2024-09-18,Project,7,10,C,77.84,Needs review
473,4,12,Assignment 20,2024-09-13,Quiz,18,25,C,74.09,Needs review
474,4,12,Assignment 6,2024-11-12,Test,5,10,F,52.36,Excellent!
475,4,12,Assignment 8,2025-02-03,Test,38,50,C,77.07,Good work!
476,4,12,Assignment 14,2024-09-11,Homework,73,100,C,73.01,Needs review
477,4,12,Assignment 4,2025-02-07,Quiz,30,50,D,60.62,See me for help
478,4,12,Assignment 15,2024-12-26,Homework,10,20,F,54.69,See me for help
479,4,12,Assignment 10,2024-12-18,Test,17,25,D,69.2,See me for help
480,4,14,Assignment 12,2024-11-26,Test,60,100,D,60.72,Good work!
481,4,14,Assignment 14,2024-12-22,Test,17,25,C,70.03,Good work!
482,4,14,Assignment 5,2024-12-03,Test,15,20,C,76.32,Good work!
483,4,14,Assignment 17,2024-10-01,Homework,52,100,F,52.25,Needs review
484,4,14,Assignment 17,2024-12-12,Classwork,14,25,F,58.73,Good work!
485,4,14,Assignment 13,2024-09-15,Quiz,6,10,D,61.92,Needs review
486,4,14,Assignment 5,2025-01-08,Homework,34,50,D,68.5,Excellent!
487,4,14,Assignment 17,2024-12-29,Homework,26,50,F,53.45,Needs review
488,4,14,Assignment 9,2024-10-28,Classwork,6,10,D,66.27,See me for help
489,4,14,Assignment 2,2025-02-05,Test,15,20,C,79.71,Needs review
490,4,14,Assignment 20,2024-11-30,Project,17,25,C,71.97,Needs review
491,4,14,Assignment 8,2025-02-11,Classwork,80,100,B,80.63,Excellent!
492,4,14,Assignment 1,2024-11-06,Quiz,16,20,B,80.22,See me for help
493,4,14,Assignment 3,2024-09-05,Homework,15,20,C,76.35,Needs review
494,4,14,Assignment 1,2025-02-12,Homework,13,25,F,53.33,Good work!
495,4,14,Assignment 13,2024-12-09,Quiz,14,25,F,59.75,See me for help
496,4,14,Assignment 8,2024-10-14,Test,15,20,C,75.83,See me for help
497,4,7,Assignment 8,2024-11-21,Test,15,20,C,77.07,Good work!
498,4,7,Assignment 20,2024-09-28,Project,36,50,C,73.14,Excellent!
499,4,7,Assignment 8,2024-11-06,Classwork,37,50,C,74.25,Needs review
500,4,7,Assignment 20,2024-11-11,Test,27,50,F,55.38,See me for help
501,4,7,Assignment 6,2025-02-17,Homework,37,50,C,75.88,Good work!
502,4,7,Assignment 9,2025-03-08,Homework,32,50,D,64.04,Needs review
503,4,7,Assignment 12,2025-01-18,Classwork,15,25,D,61.44,Needs review
504,4,7,Assignment 16,2025-03-09,Project,5,10,F,58.8,Good work!
505,4,7,Assignment 8,2025-02-26,Classwork,12,20,D,62.1,Needs review
506,4,7,Assignment 15,2024-10-18,Classwork,6,10,D,60.87,Needs review
507,4,7,Assignment 17,2024-12-18,Homework,26,50,F,52.97,Needs review
508,4,7,Assignment 11,2025-03-06,Classwork,32,50,D,65.04,Excellent!
509,4,7,Assignment 15,2025-02-21,Project,10,20,F,52.11,Good work!
510,4,7,Assignment 2,2024-12-02,Classwork,15,25,D,63.01,Needs review
511,4,7,Assignment 5,2024-09-25,Test,55,100,F,55.58,See me for help
512,4,7,Assignment 2,2025-02-10,Quiz,16,20,B,81.84,Needs review
513,4,7,Assignment 3,2025-02-17,Project,52,100,F,52.38,Good work!
514,4,7,Assignment 6,2024-12-26,Classwork,12,20,D,60.95,See me for help
515,4,7,Assignment 13,2025-02-07,Homework,73,100,C,73.56,Good work!
516,4,7,Assignment 14,2024-12-25,Project,7,10,C,74.26,Excellent!
517,4,7,Assignment 9,2024-12-13,Classwork,13,20,D,68.94,Needs review
518,4,7,Assignment 2,2025-01-09,Quiz,6,10,D,62.98,See me for help
519,4,7,Assignment 17,2025-02-21,Homework,73,100,C,73.31,See me for help
520,4,7,Assignment 10,2025-01-04,Homework,32,50,D,64.02,Needs review
521,4,7,Assignment 19,2024-10-17,Quiz,18,25,C,72.35,Excellent!
522,4,4,Assignment 19,2025-02-22,Classwork,36,50,C,72.63,Excellent!
523,4,4,Assignment 5,2024-12-14,Project,5,10,F,54.48,Excellent!
524,4,4,Assignment 16,2025-01-19,Quiz,7,10,C,73.98,Excellent!
525,4,4,Assignment 9,2024-09-06,Classwork,38,50,C,77.47,See me for help
526,4,4,Assignment 16,2024-11-22,Homework,66,100,D,66.73,Good work!
527,4,4,Assignment 1,2024-12-06,Project,11,20,F,58.25,Needs review
528,4,4,Assignment 5,2024-09-02,Quiz,5,10,F,55.09,Needs review
529,4,4,Assignment 19,2025-03-17,Homework,13,25,F,54.62,Excellent!
530,4,4,Assignment 13,2025-01-26,Project,12,20,D,64.44,Needs review
531,4,4,Assignment 18,2024-10-22,Homework,16,25,D,67.31,Good work!
532,4,4,Assignment 15,2025-02-22,Project,17,25,D,69.09,Good work!
533,4,4,Assignment 3,2025-03-01,Homework,70,100,C,70.91,Excellent!
534,4,4,Assignment 14,2024-11-07,Quiz,63,100,D,63.02,Excellent!
535,4,4,Assignment 9,2025-01-01,Classwork,5,10,F,54.96,Good work!
536,4,4,Assignment 13,2024-12-15,Classwork,70,100,C,70.74,Needs review
537,4,4,Assignment 8,2025-02-01,Test,80,100,B,80.56,Excellent!
538,4,4,Assignment 9,2025-02-01,Homework,74,100,C,74.92,Needs review
539,4,4,Assignment 6,2025-02-15,Classwork,17,25,C,71.26,Needs review
540,5,3,Assignment 1,2024-10-02,Homework,33,50,D,66.18,Excellent!
541,5,3,Assignment 20,2024-10-02,Quiz,27,50,F,55.16,Excellent!
542,5,3,Assignment 7,2024-10-02,Project,14,25,F,56.61,Needs review
543,5,3,Assignment 20,2024-10-20,Homework,16,25,D,67.67,Needs review
544,5,3,Assignment 6,2025-01-21,Quiz,13,25,F,55.08,Excellent!
545,5,3,Assignment 12,2025-03-10,Classwork,14,25,F,59.88,Good work!
546,5,3,Assignment 19,2024-12-26,Homework,75,100,C,75.52,Needs review
547,5,3,Assignment 4,2024-12-28,Homework,15,20,C,79.95,See me for help
548,5,3,Assignment 10,2024-09-05,Test,33,50,D,66.85,Needs review
549,5,3,Assignment 3,2024-11-04,Classwork,15,25,D,62.86,Good work!
550,5,3,Assignment 13,2025-01-31,Quiz,7,10,C,72.12,See me for help
551,5,3,Assignment 6,2024-11-20,Test,14,20,C,74.59,See me for help
552,5,3,Assignment 14,2024-10-18,Classwork,18,25,C,72.13,Needs review
553,5,3,Assignment 10,2025-01-02,Project,67,100,D,67.56,Good work!
554,5,3,Assignment 13,2024-11-10,Quiz,59,100,F,59.82,See me for help
555,5,3,Assignment 5,2025-02-06,Quiz,5,10,F,58.71,See me for help
556,5,3,Assignment 3,2024-09-10,Test,34,50,D,68.01,Excellent!
557,5,3,Assignment 11,2024-12-11,Homework,77,100,C,77.62,Good work!
558,5,3,Assignment 7,2025-02-12,Test,73,100,C,73.73,Excellent!
559,5,3,Assignment 18,2025-03-18,Project,69,100,D,69.35,Needs review
560,5,3,Assignment 10,2024-10-31,Test,32,50,D,65.43,Needs review
561,5,3,Assignment 19,2024-10-19,Quiz,13,25,F,55.43,Good work!
562,5,11,Assignment 7,2025-01-13,Test,5,10,F,51.42,Excellent!
563,5,11,Assignment 13,2024-10-23,Quiz,56,100,F,56.42,See me for help
564,5,11,Assignment 15,2025-03-11,Project,73,100,C,73.92,Excellent!
565,5,11,Assignment 9,2024-09-12,Homework,6,10,D,68.62,Good work!
566,5,11,Assignment 11,2025-02-22,Homework,6,10,D,65.19,Good work!
567,5,11,Assignment 6,2024-11-21,Test,12,25,F,50.71,See me for help
568,5,11,Assignment 12,2024-09-19,Test,6,10,D,60.76,See me for help
569,5,11,Assignment 10,2025-01-27,Test,6,10,D,63.46,See me for help
570,5,11,Assignment 8,2024-12-17,Project,14,20,C,70.06,Good work!
571,5,11,Assignment 2,2025-01-10,Classwork,18,25,C,75.98,Good work!
572,5,11,Assignment 18,2024-11-08,Classwork,70,100,C,70.78,See me for help
573,5,11,Assignment 9,2025-01-22,Quiz,15,25,D,63.36,Needs review
574,5,11,Assignment 17,2025-01-03,Project,63,100,D,63.21,See me for help
575,5,11,Assignment 13,2024-09-27,Classwork,55,100,F,55.71,Excellent!
576,5,11,Assignment 20,2025-02-20,Classwork,5,10,F,59.27,Excellent!
577,5,11,Assignment 16,2024-10-23,Homework,17,25,D,69.74,Good work!
578,5,11,Assignment 12,2024-12-24,Homework,11,20,F,59.51,See me for help
579,5,11,Assignment 9,2025-01-27,Test,7,10,C,72.68,See me for help
580,5,15,Assignment 2,2025-01-03,Classwork,10,20,F,54.14,Needs review
581,5,15,Assignment 4,2024-09-14,Homework,15,25,D,60.57,See me for help
582,5,15,Assignment 11,2025-01-23,Quiz,6,10,D,64.64,Needs review
583,5,15,Assignment 7,2025-02-18,Quiz,7,10,C,76.0,See me for help
584,5,15,Assignment 15,2025-02-05,Homework,72,100,C,72.4,See me for help
585,5,15,Assignment 14,2024-11-21,Classwork,15,20,C,77.06,See me for help
586,5,15,Assignment 9,2024-09-02,Test,38,50,C,76.23,Good work!
587,5,15,Assignment 6,2024-09-26,Quiz,19,25,C,78.78,Good work!
588,5,15,Assignment 10,2025-01-09,Classwork,17,25,D,69.09,Needs review
589,5,15,Assignment 11,2025-01-13,Homework,15,20,C,76.8,See me for help
590,5,15,Assignment 5,2025-01-13,Project,79,100,C,79.43,Good work!
591,5,15,Assignment 7,2024-10-20,Homework,37,50,C,74.91,Needs review
592,5,15,Assignment 2,2024-11-28,Quiz,67,100,D,67.66,Excellent!
593,5,15,Assignment 20,2025-03-02,Project,7,10,C,73.48,See me for help
594,5,15,Assignment 8,2024-09-11,Test,11,20,F,56.53,Needs review
595,5,15,Assignment 19,2025-03-19,Homework,79,100,C,79.67,Excellent!
596,5,15,Assignment 10,2024-09-10,Classwork,14,25,F,59.42,Excellent!
597,5,2,Assignment 17,2024-12-07,Classwork,34,50,D,69.12,Needs review
598,5,2,Assignment 19,2025-03-02,Classwork,14,20,C,70.87,Good work!
599,5,2,Assignment 17,2025-02-15,Homework,5,10,F,54.2,Good work!
600,5,2,Assignment 12,2024-11-03,Quiz,60,100,D,60.02,Needs review
601,5,2,Assignment 19,2024-12-24,Classwork,7,10,C,73.52,See me for help
602,5,2,Assignment 4,2024-12-09,Test,15,20,C,77.36,Needs review
603,5,2,Assignment 19,2025-03-14,Project,6,10,D,67.42,Needs review
604,5,2,Assignment 9,2024-11-26,Homework,15,25,D,62.31,See me for help
605,5,2,Assignment 3,2024-10-02,Classwork,17,25,D,68.73,Needs review
606,5,2,Assignment 9,2024-12-15,Project,18,25,C,73.83,Good work!
607,5,2,Assignment 11,2024-12-02,Test,7,10,C,72.93,Needs review
608,5,2,Assignment 12,2024-11-06,Quiz,12,20,D,63.51,See me for help
609,5,2,Assignment 3,2024-11-04,Homework,58,100,F,59.0,Good work!
610,5,2,Assignment 14,2025-03-11,Homework,15,25,D,61.78,Good work!
611,5,2,Assignment 7,2024-11-16,Project,5,10,F,57.12,Needs review
612,5,2,Assignment 4,2025-03-04,Quiz,7,10,C,71.77,Good work!
613,5,2,Assignment 17,2025-01-13,Project,5,10,F,56.39,Good work!
614,5,8,Assignment 5,2025-02-15,Project,13,25,F,54.52,Excellent!
615,5,8,Assignment 2,2024-09-07,Homework,6,10,D,65.28,Needs review
616,5,8,Assignment 18,2025-02-09,Classwork,76,100,C,76.26,Excellent!
617,5,8,Assignment 14,2025-02-18,Classwork,37,50,C,74.71,Good work!
618,5,8,Assignment 16,2025-01-17,Test,10,20,F,53.86,Excellent!
619,5,8,Assignment 19,2024-09-25,Classwork,59,100,F,59.89,Needs review
620,5,8,Assignment 2,2024-09-21,Quiz,69,100,D,69.87,See me for help
621,5,8,Assignment 2,2024-10-14,Homework,32,50,D,64.54,Good work!
622,5,8,Assignment 15,2024-12-16,Project,30,50,D,61.61,See me for help
623,5,8,Assignment 8,2025-01-02,Test,33,50,D,66.54,Good work!
624,5,8,Assignment 7,2025-02-28,Test,78,100,C,78.51,Needs review
625,5,8,Assignment 15,2024-12-04,Classwork,10,20,F,52.02,Good work!
626,5,8,Assignment 20,2024-09-27,Homework,26,50,F,52.16,Excellent!
627,5,8,Assignment 13,2025-03-08,Project,33,50,D,67.89,Excellent!
628,5,8,Assignment 19,2024-11-25,Quiz,26,50,F,53.26,Good work!
629,5,8,Assignment 11,2024-11-26,Quiz,19,25,C,77.93,See me for help
630,5,8,Assignment 4,2024-11-10,Quiz,60,100,D,60.13,See me for help
631,5,8,Assignment 14,2024-12-26,Homework,10,20,F,52.92,Excellent!
632,5,8,Assignment 13,2025-02-18,Classwork,55,100,F,55.7,Needs review
633,5,8,Assignment 8,2024-11-09,Homework,39,50,C,79.15,Good work!
634,5,8,Assignment 9,2024-11-18,Classwork,52,100,F,52.54,See me for help
635,5,8,Assignment 20,2025-02-25,Project,11,20,F,59.99,Excellent!
636,5,5,Assignment 18,2025-01-04,Project,26,50,F,53.49,Excellent!
637,5,5,Assignment 16,2024-10-27,Classwork,38,50,C,76.0,Excellent!
638,5,5,Assignment 5,2024-11-07,Homework,14,25,F,59.33,Excellent!
639,5,5,Assignment 3,2024-10-04,Homework,37,50,C,75.46,Needs review
640,5,5,Assignment 17,2025-02-07,Test,65,100,D,65.08,See me for help
641,5,5,Assignment 3,2024-11-03,Test,37,50,C,75.17,Excellent!
642,5,5,Assignment 1,2024-11-19,Homework,7,10,C,77.36,See me for help
643,5,5,Assignment 3,2024-09-07,Homework,76,100,C,76.88,Needs review
644,5,5,Assignment 12,2025-01-06,Project,13,20,D,66.34,Excellent!
645,5,5,Assignment 6,2025-02-06,Test,13,25,F,55.57,Excellent!
646,5,5,Assignment 4,2025-02-19,Quiz,75,100,C,75.4,Excellent!
647,5,5,Assignment 18,2025-01-23,Homework,6,10,D,66.29,Good work!
648,5,5,Assignment 13,2025-02-16,Project,71,100,C,71.09,See me for help
649,5,5,Assignment 19,2024-09-10,Classwork,77,100,C,77.36,Needs review
650,5,5,Assignment 11,2024-12-26,Quiz,79,100,C,79.75,See me for help
651,5,5,Assignment 10,2024-12-09,Classwork,17,25,D,68.69,See me for help
652,5,5,Assignment 1,2024-09-01,Quiz,32,50,D,64.95,Needs review
653,5,5,Assignment 3,2025-03-01,Quiz,34,50,D,68.06,See me for help
654,5,5,Assignment 19,2024-12-17,Project,53,100,F,53.21,Good work!
655,5,5,Assignment 15,2025-01-11,Quiz,13,20,D,68.6,Needs review
656,5,5,Assignment 17,2024-09-27,Quiz,14,25,F,57.97,Good work!
657,5,5,Assignment 5,2024-09-25,Quiz,16,25,D,67.24,Needs review
658,5,5,Assignment 6,2024-12-03,Test,62,100,D,62.9,Good work!
659,5,9,Assignment 20,2025-01-11,Classwork,31,50,D,62.83,Needs review
660,5,9,Assignment 20,2024-10-23,Homework,16,25,D,65.34,Needs review
661,5,9,Assignment 4,2024-11-20,Test,19,25,C,76.19,Needs review
662,5,9,Assignment 9,2024-10-24,Quiz,78,100,C,78.94,See me for help
663,5,9,Assignment 8,2024-09-11,Classwork,79,100,C,79.03,See me for help
664,5,9,Assignment 7,2024-12-14,Quiz,10,20,F,53.81,Needs review
665,5,9,Assignment 6,2024-11-18,Quiz,28,50,F,57.51,Good work!
666,5,9,Assignment 1,2024-12-25,Classwork,11,20,F,59.69,Excellent!
667,5,9,Assignment 19,2025-01-22,Homework,6,10,D,65.07,Excellent!
668,5,9,Assignment 8,2024-09-01,Test,7,10,C,72.84,Excellent!
669,5,9,Assignment 20,2025-02-02,Project,5,10,F,51.8,See me for help
670,5,9,Assignment 20,2024-12-08,Project,36,50,C,72.57,See me for help
671,5,9,Assignment 5,2024-10-25,Project,14,25,F,58.58,See me for help
672,5,9,Assignment 18,2024-10-05,Project,33,50,D,67.09,Excellent!
