AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
446299,3597,208,Assignment 7,2025-02-27,Test,8,10,B,87.45,Good work!
446300,3597,208,Assignment 14,2025-02-24,Test,8,10,B,83.82,See me for help
446301,3597,208,Assignment 19,2025-01-25,Project,37,50,C,74.11,See me for help
446302,3597,208,Assignment 18,2024-12-09,Classwork,46,50,A,93.06,Good work!
446303,3597,208,Assignment 19,2025-02-16,Homework,45,50,A,91.53,Needs review
446304,3597,208,Assignment 2,2024-11-09,Test,20,20,A,100.0,See me for help
446305,3597,208,Assignment 19,2025-03-09,Classwork,100,100,A,100.0,Excellent!
446306,3597,208,Assignment 18,2024-09-07,Test,95,100,A,95.74,See me for help
446307,3597,208,Assignment 4,2025-03-19,Test,18,20,A,93.48,Excellent!
446308,3597,208,Assignment 12,2025-01-14,Classwork,19,20,A,98.64,Needs review
446309,3597,208,Assignment 13,2025-03-04,Quiz,14,20,C,73.93,See me for help
446310,3597,208,Assignment 19,2024-11-15,Homework,9,10,A,96.65,Excellent!
446311,3597,208,Assignment 8,2024-12-28,Quiz,88,100,B,88.78,Good work!
446312,3597,208,Assignment 3,2024-12-10,Project,18,25,C,72.34,Excellent!
446313,3597,208,Assignment 17,2024-12-08,Test,45,50,A,90.51,Excellent!
446314,3597,208,Assignment 4,2024-11-09,Test,41,50,B,82.16,Good work!
446315,3597,200,Assignment 11,2024-09-20,Quiz,48,50,A,96.63,See me for help
446316,3597,200,Assignment 12,2024-09-14,Project,36,50,C,72.05,Needs review
446317,3597,200,Assignment 10,2025-02-06,Test,16,20,B,83.06,Needs review
446318,3597,200,Assignment 7,2024-11-04,Quiz,44,50,B,88.43,Excellent!
446319,3597,200,Assignment 7,2025-01-22,Classwork,98,100,A,98.66,Good work!
446320,3597,200,Assignment 5,2024-09-20,Project,22,25,A,91.7,See me for help
446321,3597,200,Assignment 20,2025-01-18,Homework,16,20,B,82.09,Good work!
446322,3597,200,Assignment 1,2024-10-25,Test,24,25,A,97.96,See me for help
446323,3597,200,Assignment 8,2025-03-04,Test,7,10,C,77.89,See me for help
446324,3597,200,Assignment 18,2024-09-20,Project,100,100,A,100.0,See me for help
446325,3597,200,Assignment 5,2025-01-05,Test,81,100,B,81.93,Needs review
446326,3597,200,Assignment 13,2025-01-01,Quiz,41,50,B,83.56,Good work!
446327,3597,200,Assignment 8,2024-10-30,Project,23,25,A,95.73,See me for help
446328,3597,200,Assignment 16,2024-09-20,Project,18,20,A,92.08,Good work!
446329,3597,200,Assignment 4,2025-03-06,Homework,49,50,A,98.67,Needs review
446330,3597,200,Assignment 2,2025-01-24,Quiz,7,10,C,73.96,Good work!
446331,3597,200,Assignment 13,2025-03-05,Homework,8,10,B,89.95,Good work!
446332,3597,200,Assignment 9,2024-09-13,Homework,18,25,C,74.6,Needs review
446333,3597,200,Assignment 13,2024-12-01,Quiz,17,20,B,86.99,Good work!
446334,3597,200,Assignment 18,2024-10-16,Project,25,25,A,100.0,Excellent!
446335,3597,200,Assignment 19,2025-02-22,Test,100,100,A,100.0,Good work!
446336,3597,200,Assignment 3,2024-11-07,Test,19,25,C,79.54,See me for help
446337,3597,200,Assignment 3,2025-03-05,Quiz,91,100,A,91.03,See me for help
446338,3597,200,Assignment 10,2024-11-10,Classwork,82,100,B,82.29,See me for help
446339,3597,200,Assignment 2,2024-10-10,Test,18,25,C,72.15,See me for help
446340,3599,199,Assignment 8,2024-09-27,Classwork,35,50,C,70.15,Needs review
446341,3599,199,Assignment 3,2025-02-07,Classwork,16,20,B,82.97,See me for help
446342,3599,199,Assignment 15,2024-09-03,Classwork,41,50,B,82.57,See me for help
446343,3599,199,Assignment 6,2025-01-30,Classwork,84,100,B,84.22,Excellent!
446344,3599,199,Assignment 4,2024-10-02,Test,36,50,C,73.81,Good work!
446345,3599,199,Assignment 11,2025-01-11,Test,18,25,C,72.74,Needs review
446346,3599,199,Assignment 11,2024-11-09,Test,18,25,C,73.77,Excellent!
446347,3599,199,Assignment 9,2024-12-19,Project,15,20,C,76.5,Good work!
446348,3599,199,Assignment 14,2024-09-23,Classwork,15,20,C,78.71,Needs review
446349,3599,199,Assignment 12,2025-02-25,Project,85,100,B,85.16,Needs review
446350,3599,199,Assignment 13,2024-12-13,Quiz,13,20,D,67.51,Good work!
446351,3599,199,Assignment 12,2024-09-20,Project,18,25,C,75.98,See me for help
446352,3599,199,Assignment 17,2024-10-12,Quiz,36,50,C,72.91,Good work!
446353,3599,199,Assignment 1,2024-09-05,Homework,21,25,B,84.02,See me for help
446354,3599,199,Assignment 11,2024-10-09,Homework,80,100,B,80.41,Good work!
446355,3599,201,Assignment 20,2024-12-06,Classwork,9,10,A,91.93,Needs review
446356,3599,201,Assignment 9,2024-10-23,Quiz,44,50,B,89.76,Good work!
446357,3599,201,Assignment 10,2025-02-05,Project,6,10,D,64.39,See me for help
446358,3599,201,Assignment 20,2025-02-18,Homework,41,50,B,83.41,Excellent!
446359,3599,201,Assignment 17,2025-02-20,Classwork,8,10,B,81.58,Excellent!
446360,3599,201,Assignment 10,2024-12-28,Homework,17,25,D,68.69,Needs review
446361,3599,201,Assignment 18,2024-10-22,Homework,21,25,B,87.63,See me for help
446362,3599,201,Assignment 16,2025-02-12,Classwork,65,100,D,65.97,Excellent!
446363,3599,201,Assignment 14,2025-01-29,Homework,17,20,B,86.52,Needs review
446364,3599,201,Assignment 2,2024-11-11,Project,39,50,C,79.6,Needs review
446365,3599,201,Assignment 18,2024-12-19,Quiz,34,50,D,68.84,Excellent!
446366,3599,201,Assignment 17,2025-01-23,Homework,91,100,A,91.24,Good work!
446367,3599,201,Assignment 4,2024-12-14,Project,14,20,C,70.56,See me for help
446368,3599,201,Assignment 7,2024-11-10,Project,22,25,A,90.13,See me for help
446369,3599,201,Assignment 11,2024-11-11,Project,14,20,C,71.28,Good work!
446370,3599,201,Assignment 3,2025-02-11,Test,15,25,D,63.46,Excellent!
446371,3599,201,Assignment 9,2025-01-09,Project,18,25,C,74.2,Good work!
446372,3599,201,Assignment 15,2025-01-20,Project,13,20,D,67.78,Excellent!
446373,3599,201,Assignment 5,2025-01-06,Quiz,20,25,B,80.55,Needs review
446374,3599,201,Assignment 1,2025-01-05,Homework,89,100,B,89.04,See me for help
446375,3599,206,Assignment 15,2024-09-03,Quiz,6,10,D,63.48,Needs review
446376,3599,206,Assignment 1,2025-02-02,Classwork,22,25,B,88.44,Needs review
446377,3599,206,Assignment 13,2025-03-08,Quiz,7,10,C,79.65,Excellent!
446378,3599,206,Assignment 14,2025-03-02,Project,75,100,C,75.33,Needs review
446379,3599,206,Assignment 19,2024-10-29,Classwork,18,20,A,91.78,Excellent!
446380,3599,206,Assignment 13,2024-11-15,Quiz,33,50,D,67.26,See me for help
446381,3599,206,Assignment 10,2024-09-03,Project,16,25,D,66.16,Needs review
446382,3599,206,Assignment 20,2025-01-23,Classwork,38,50,C,76.06,Needs review
446383,3599,206,Assignment 8,2024-10-25,Project,75,100,C,75.31,See me for help
446384,3599,206,Assignment 12,2024-11-15,Quiz,33,50,D,66.06,See me for help
446385,3599,206,Assignment 7,2024-12-11,Test,72,100,C,72.54,Excellent!
446386,3599,206,Assignment 20,2024-09-23,Homework,6,10,D,63.45,Good work!
446387,3599,206,Assignment 4,2025-02-10,Test,13,20,D,67.09,Excellent!
446388,3599,206,Assignment 14,2025-02-16,Project,21,25,B,85.19,Needs review
446389,3599,206,Assignment 16,2025-01-05,Project,15,20,C,77.11,Excellent!
446390,3599,206,Assignment 20,2025-01-20,Homework,15,25,D,63.89,Excellent!
446391,3599,206,Assignment 8,2025-02-01,Homework,15,25,D,62.79,Good work!
446392,3599,206,Assignment 12,2024-11-09,Quiz,16,20,B,84.74,Excellent!
446393,3599,198,Assignment 16,2024-12-04,Homework,8,10,B,82.28,Needs review
446394,3599,198,Assignment 7,2024-10-31,Test,15,25,D,62.32,Good work!
446395,3599,198,Assignment 8,2024-09-19,Project,31,50,D,63.18,Needs review
446396,3599,198,Assignment 14,2024-09-17,Homework,32,50,D,65.66,Excellent!
446397,3599,198,Assignment 7,2025-03-06,Quiz,16,20,B,80.76,Good work!
446398,3599,198,Assignment 7,2024-09-11,Homework,18,25,C,73.8,Needs review
446399,3599,198,Assignment 9,2024-10-30,Quiz,43,50,B,86.3,Needs review
446400,3599,198,Assignment 4,2024-10-06,Classwork,17,20,B,85.77,Excellent!
446401,3599,198,Assignment 16,2024-10-29,Test,8,10,B,84.15,Good work!
446402,3599,198,Assignment 7,2025-01-26,Quiz,16,20,B,82.44,Good work!
446403,3599,198,Assignment 16,2025-03-15,Classwork,8,10,B,86.99,Good work!
446404,3599,198,Assignment 10,2025-03-14,Homework,8,10,B,88.28,See me for help
446405,3599,198,Assignment 20,2025-01-07,Homework,7,10,C,78.61,Excellent!
446406,3599,198,Assignment 4,2024-12-13,Classwork,8,10,B,81.58,See me for help
446407,3599,198,Assignment 8,2024-10-30,Homework,45,50,A,90.43,Good work!
446408,3599,198,Assignment 20,2024-11-16,Test,73,100,C,73.22,Needs review
446409,3599,210,Assignment 7,2024-10-10,Quiz,14,20,C,70.06,Excellent!
446410,3599,210,Assignment 8,2024-12-02,Project,12,20,D,63.03,Excellent!
446411,3599,210,Assignment 15,2024-10-10,Test,17,25,C,71.23,Needs review
446412,3599,210,Assignment 5,2025-03-08,Homework,15,20,C,78.57,See me for help
446413,3599,210,Assignment 3,2024-10-11,Quiz,71,100,C,71.29,Needs review
446414,3599,210,Assignment 14,2024-11-05,Homework,8,10,B,85.42,See me for help
446415,3599,210,Assignment 8,2025-02-15,Homework,16,20,B,82.16,See me for help
446416,3599,210,Assignment 9,2025-02-28,Homework,17,25,D,68.0,See me for help
446417,3599,210,Assignment 12,2025-02-07,Project,20,25,B,80.32,Needs review
446418,3599,210,Assignment 10,2025-03-13,Classwork,16,25,D,67.61,Excellent!
446419,3599,210,Assignment 9,2025-02-18,Homework,78,100,C,78.05,Good work!
446420,3599,210,Assignment 6,2024-11-19,Project,37,50,C,74.37,Excellent!
446421,3599,210,Assignment 1,2024-10-31,Test,35,50,C,71.98,See me for help
446422,3599,210,Assignment 6,2024-11-04,Project,85,100,B,85.92,Needs review
446423,3599,210,Assignment 12,2025-01-09,Homework,7,10,C,75.84,Good work!
446424,3599,210,Assignment 16,2024-10-28,Project,77,100,C,77.6,Good work!
446425,3599,210,Assignment 1,2024-10-23,Project,18,20,A,90.79,Excellent!
446426,3599,210,Assignment 6,2024-12-18,Project,38,50,C,77.49,See me for help
446427,3599,210,Assignment 12,2024-10-31,Classwork,70,100,C,70.49,Good work!
446428,3599,210,Assignment 12,2025-01-18,Test,42,50,B,84.12,Excellent!
446429,3599,210,Assignment 19,2024-11-23,Project,39,50,C,78.78,Excellent!
446430,3599,210,Assignment 2,2024-09-28,Quiz,7,10,C,70.75,Needs review
446431,3599,210,Assignment 10,2025-01-03,Homework,6,10,D,69.39,Needs review
446432,3600,203,Assignment 19,2024-10-16,Classwork,12,25,F,49.13,See me for help
446433,3600,203,Assignment 20,2025-02-04,Test,13,25,F,55.56,Good work!
446434,3600,203,Assignment 14,2025-02-16,Quiz,10,20,F,52.79,Good work!
446435,3600,203,Assignment 14,2024-09-26,Project,5,10,F,51.56,Needs review
446436,3600,203,Assignment 8,2025-01-22,Homework,42,100,F,42.31,Good work!
446437,3600,203,Assignment 15,2024-12-23,Homework,5,10,F,54.13,Excellent!
446438,3600,203,Assignment 6,2025-03-06,Test,12,25,F,48.12,Needs review
446439,3600,203,Assignment 20,2024-11-06,Project,13,20,D,65.91,Excellent!
446440,3600,203,Assignment 7,2025-03-12,Project,59,100,F,59.85,Needs review
446441,3600,203,Assignment 14,2025-02-14,Quiz,12,25,F,50.57,Good work!
446442,3600,203,Assignment 7,2025-02-12,Classwork,4,10,F,41.31,Excellent!
446443,3600,203,Assignment 8,2024-12-26,Quiz,47,100,F,47.38,Good work!
446444,3600,203,Assignment 2,2024-11-28,Homework,6,10,D,61.34,Needs review
446445,3600,203,Assignment 1,2024-09-28,Project,13,25,F,52.52,Excellent!
446446,3600,203,Assignment 1,2025-02-15,Quiz,50,100,F,50.54,Good work!
446447,3600,203,Assignment 19,2024-12-07,Quiz,20,50,F,40.1,Needs review
446448,3600,203,Assignment 5,2025-01-23,Quiz,9,20,F,49.71,Good work!
446449,3600,203,Assignment 11,2025-02-19,Project,8,20,F,41.72,See me for help
446450,3600,203,Assignment 2,2025-03-04,Test,21,50,F,43.65,Good work!
446451,3600,208,Assignment 10,2024-09-07,Project,26,50,F,53.99,Good work!
446452,3600,208,Assignment 8,2024-12-09,Quiz,37,100,F,37.37,Excellent!
446453,3600,208,Assignment 1,2024-11-19,Project,27,50,F,54.99,Excellent!
446454,3600,208,Assignment 11,2024-12-13,Quiz,6,10,D,64.92,Excellent!
446455,3600,208,Assignment 11,2024-10-08,Classwork,44,100,F,44.72,Needs review
446456,3600,208,Assignment 9,2024-10-16,Homework,5,10,F,54.69,Needs review
446457,3600,208,Assignment 19,2025-01-05,Project,14,25,F,56.77,Good work!
446458,3600,208,Assignment 13,2025-02-05,Project,4,10,F,49.59,Excellent!
446459,3600,208,Assignment 20,2025-02-28,Project,7,20,F,37.55,Excellent!
446460,3600,208,Assignment 5,2024-10-28,Homework,5,10,F,55.38,Good work!
446461,3600,208,Assignment 15,2024-12-29,Homework,19,50,F,38.0,Excellent!
446462,3600,208,Assignment 2,2024-09-22,Classwork,5,10,F,50.15,Needs review
446463,3600,208,Assignment 13,2025-03-18,Quiz,8,20,F,41.91,Excellent!
446464,3600,208,Assignment 11,2025-01-22,Classwork,10,25,F,40.66,Needs review
446465,3600,208,Assignment 10,2025-03-14,Project,50,100,F,50.32,Needs review
446466,3600,208,Assignment 4,2025-01-29,Quiz,38,100,F,38.43,Excellent!
446467,3600,208,Assignment 17,2024-10-03,Project,58,100,F,58.41,See me for help
446468,3600,208,Assignment 20,2025-02-22,Homework,16,25,D,66.64,Good work!
446469,3600,202,Assignment 12,2024-12-13,Test,13,20,D,66.07,Excellent!
446470,3600,202,Assignment 9,2024-10-24,Quiz,4,10,F,48.78,Needs review
446471,3600,202,Assignment 12,2025-02-15,Homework,13,25,F,53.74,Needs review
446472,3600,202,Assignment 9,2025-01-16,Classwork,8,20,F,44.88,Excellent!
446473,3600,202,Assignment 10,2025-02-24,Classwork,31,50,D,62.19,See me for help
446474,3600,202,Assignment 11,2025-03-16,Homework,13,20,D,66.06,Good work!
446475,3600,202,Assignment 18,2025-02-09,Quiz,5,10,F,57.51,Excellent!
446476,3600,202,Assignment 3,2025-01-05,Quiz,15,25,D,62.11,See me for help
446477,3600,202,Assignment 18,2025-03-13,Homework,27,50,F,54.91,See me for help
446478,3600,202,Assignment 2,2024-09-22,Homework,54,100,F,54.26,Excellent!
446479,3600,202,Assignment 3,2024-09-02,Quiz,47,100,F,47.06,Excellent!
446480,3600,202,Assignment 10,2024-11-22,Homework,33,50,D,66.76,Good work!
446481,3600,202,Assignment 17,2025-02-06,Classwork,15,25,D,61.66,Good work!
446482,3600,202,Assignment 12,2025-01-01,Quiz,19,50,F,38.34,Good work!
446483,3600,202,Assignment 7,2025-01-31,Project,14,25,F,58.81,Good work!
446484,3600,202,Assignment 19,2024-09-24,Homework,4,10,F,48.85,Excellent!
446485,3600,202,Assignment 10,2024-11-22,Project,11,25,F,44.19,Needs review
446486,3600,202,Assignment 13,2024-11-07,Project,14,25,F,58.52,Good work!
446487,3600,202,Assignment 12,2024-12-17,Classwork,4,10,F,49.48,Good work!
446488,3600,202,Assignment 6,2024-09-05,Quiz,10,25,F,40.87,See me for help
446489,3600,202,Assignment 13,2024-09-25,Project,10,20,F,52.94,See me for help
446490,3600,202,Assignment 12,2024-10-30,Homework,15,25,D,60.01,Excellent!
446491,3600,205,Assignment 12,2024-11-24,Quiz,29,50,F,58.66,Excellent!
446492,3600,205,Assignment 9,2024-09-15,Test,29,50,F,59.78,Good work!
446493,3600,205,Assignment 14,2024-12-11,Classwork,25,50,F,51.58,Excellent!
446494,3600,205,Assignment 5,2024-10-29,Homework,66,100,D,66.06,See me for help
446495,3600,205,Assignment 16,2024-10-14,Test,8,20,F,40.9,Excellent!
446496,3600,205,Assignment 12,2025-01-19,Classwork,5,10,F,56.01,Good work!
446497,3600,205,Assignment 10,2024-11-22,Project,43,100,F,43.13,Excellent!
446498,3600,205,Assignment 4,2024-12-23,Project,16,25,D,65.09,See me for help
446499,3600,205,Assignment 10,2024-10-26,Classwork,8,20,F,43.28,Good work!
446500,3600,205,Assignment 8,2025-01-10,Test,12,25,F,48.98,Excellent!
446501,3600,205,Assignment 16,2025-01-09,Project,11,25,F,45.54,See me for help
446502,3600,205,Assignment 15,2025-02-01,Homework,22,50,F,45.21,Good work!
446503,3600,205,Assignment 11,2025-01-13,Homework,58,100,F,58.74,See me for help
446504,3600,205,Assignment 5,2024-10-10,Test,13,20,D,65.24,Needs review
446505,3600,205,Assignment 17,2024-12-26,Test,11,25,F,45.24,See me for help
446506,3600,205,Assignment 8,2025-02-13,Classwork,14,25,F,56.43,Excellent!
446507,3600,205,Assignment 13,2024-12-23,Project,16,25,D,65.84,Good work!
446508,3600,205,Assignment 19,2025-02-24,Project,12,20,D,61.3,Excellent!
446509,3600,205,Assignment 17,2024-09-10,Project,9,20,F,46.63,Excellent!
446510,3600,205,Assignment 19,2024-12-12,Test,9,25,F,38.32,Good work!
446511,3600,198,Assignment 18,2024-12-13,Homework,30,50,D,60.42,Needs review
446512,3600,198,Assignment 14,2025-02-16,Quiz,14,25,F,57.99,See me for help
446513,3600,198,Assignment 17,2025-01-31,Classwork,11,20,F,59.71,See me for help
446514,3600,198,Assignment 1,2025-02-20,Classwork,9,20,F,46.9,Excellent!
446515,3600,198,Assignment 12,2025-02-21,Project,5,10,F,50.25,Good work!
446516,3600,198,Assignment 13,2025-01-04,Quiz,5,10,F,51.76,Good work!
446517,3600,198,Assignment 3,2024-09-10,Classwork,28,50,F,57.6,Needs review
446518,3600,198,Assignment 5,2025-01-29,Classwork,3,10,F,38.75,Good work!
446519,3600,198,Assignment 10,2025-01-30,Homework,21,50,F,43.6,Good work!
446520,3600,198,Assignment 16,2024-12-25,Homework,13,25,F,53.3,See me for help
446521,3600,198,Assignment 8,2024-12-14,Project,14,25,F,56.91,Needs review
446522,3600,198,Assignment 9,2024-11-19,Quiz,24,50,F,49.13,Needs review
446523,3600,198,Assignment 9,2025-02-15,Classwork,65,100,D,65.65,Good work!
446524,3600,198,Assignment 3,2024-09-14,Classwork,30,50,D,60.48,Good work!
446525,3600,198,Assignment 6,2025-03-12,Classwork,16,25,D,64.09,See me for help
446526,3600,198,Assignment 18,2025-02-03,Project,8,20,F,44.93,Needs review
446527,3600,198,Assignment 18,2024-09-25,Test,12,20,D,62.02,Excellent!
446528,3600,206,Assignment 2,2024-11-04,Homework,14,25,F,57.86,Needs review
446529,3600,206,Assignment 12,2024-10-18,Quiz,16,25,D,65.85,Good work!
446530,3600,206,Assignment 6,2024-11-30,Quiz,4,10,F,43.16,See me for help
446531,3600,206,Assignment 3,2025-02-02,Quiz,10,25,F,42.39,Good work!
446532,3600,206,Assignment 19,2024-09-13,Test,8,20,F,42.53,Needs review
446533,3600,206,Assignment 3,2024-10-08,Homework,13,25,F,54.44,Good work!
446534,3600,206,Assignment 10,2025-03-06,Classwork,4,10,F,47.59,Excellent!
446535,3600,206,Assignment 2,2025-02-07,Quiz,41,100,F,41.32,Needs review
446536,3600,206,Assignment 11,2024-11-20,Quiz,11,20,F,57.97,Needs review
446537,3600,206,Assignment 18,2024-12-22,Test,12,20,D,61.9,Good work!
446538,3600,206,Assignment 20,2025-03-19,Classwork,32,50,D,65.46,Excellent!
446539,3600,206,Assignment 4,2024-12-07,Quiz,10,20,F,54.79,Excellent!
446540,3600,206,Assignment 6,2024-11-03,Quiz,29,50,F,58.99,Needs review
446541,3600,206,Assignment 18,2024-12-05,Quiz,16,25,D,65.05,Excellent!
446542,3600,206,Assignment 2,2025-01-07,Classwork,30,50,D,60.9,Excellent!
446543,3600,206,Assignment 15,2025-02-21,Quiz,53,100,F,53.17,See me for help
446544,3600,206,Assignment 18,2024-10-18,Homework,12,20,D,60.86,See me for help
446545,3601,210,Assignment 12,2025-02-12,Quiz,2,10,F,26.87,See me for help
446546,3601,210,Assignment 14,2024-10-30,Classwork,2,10,F,26.87,Needs review
446547,3601,210,Assignment 14,2024-09-21,Homework,4,25,F,18.83,See me for help
446548,3601,210,Assignment 14,2025-01-25,Test,6,25,F,25.23,See me for help
446549,3601,210,Assignment 6,2024-09-13,Classwork,6,25,F,27.56,Needs review
446550,3601,210,Assignment 18,2024-09-24,Test,6,50,F,13.48,See me for help
446551,3601,210,Assignment 11,2025-02-12,Project,6,25,F,26.96,Excellent!
446552,3601,210,Assignment 18,2024-11-12,Homework,6,20,F,33.87,Excellent!
446553,3601,210,Assignment 7,2024-10-01,Project,34,100,F,34.92,Excellent!
446554,3601,210,Assignment 17,2025-03-05,Project,13,100,F,13.56,See me for help
446555,3601,210,Assignment 9,2024-12-10,Test,18,50,F,36.41,See me for help
446556,3601,210,Assignment 6,2024-10-29,Quiz,11,100,F,11.01,See me for help
446557,3601,210,Assignment 20,2024-12-30,Classwork,23,100,F,23.23,Excellent!
446558,3601,210,Assignment 16,2025-01-08,Classwork,3,10,F,32.2,Needs review
446559,3601,210,Assignment 15,2025-02-28,Test,2,20,F,11.72,Excellent!
446560,3601,210,Assignment 5,2025-01-12,Homework,32,100,F,32.9,Needs review
446561,3601,210,Assignment 19,2025-02-11,Test,36,100,F,36.37,See me for help
446562,3601,210,Assignment 17,2024-09-22,Classwork,8,50,F,16.59,See me for help
446563,3601,210,Assignment 14,2024-12-28,Quiz,10,100,F,10.11,See me for help
446564,3601,210,Assignment 2,2025-03-16,Homework,23,100,F,23.62,Good work!
446565,3601,210,Assignment 9,2025-01-08,Homework,15,50,F,30.97,Excellent!
