AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
969105,7780,407,Assignment 5,2024-12-15,Project,15,50,F,31.79,Good work!
969106,7780,407,Assignment 14,2024-10-09,Classwork,11,100,F,11.21,See me for help
969107,7780,407,Assignment 10,2024-11-12,Project,34,100,F,34.48,Excellent!
969108,7780,407,Assignment 11,2024-12-16,Homework,21,100,F,21.78,Good work!
969109,7780,407,Assignment 14,2024-10-05,Homework,32,100,F,32.88,Excellent!
969110,7780,407,Assignment 19,2024-12-05,Quiz,5,20,F,26.33,Needs review
969111,7780,407,Assignment 16,2024-10-10,Quiz,2,10,F,21.14,Needs review
969112,7780,407,Assignment 3,2024-09-25,Homework,38,100,F,38.84,Good work!
969113,7780,421,Assignment 15,2024-10-17,Test,19,100,F,19.84,Needs review
969114,7780,421,Assignment 6,2025-01-02,Homework,5,20,F,25.36,Excellent!
969115,7780,421,Assignment 9,2025-01-12,Quiz,3,10,F,32.36,Needs review
969116,7780,421,Assignment 8,2025-02-10,Quiz,2,10,F,29.93,See me for help
969117,7780,421,Assignment 17,2024-10-16,Project,24,100,F,24.19,See me for help
969118,7780,421,Assignment 2,2024-12-21,Test,18,50,F,37.58,Needs review
969119,7780,421,Assignment 14,2024-09-19,Classwork,5,25,F,20.83,See me for help
969120,7780,421,Assignment 19,2024-12-03,Test,3,10,F,34.86,Good work!
969121,7780,421,Assignment 9,2025-02-09,Classwork,3,20,F,16.85,Good work!
969122,7780,421,Assignment 3,2025-03-11,Test,2,10,F,25.64,Needs review
969123,7780,421,Assignment 18,2025-03-13,Project,37,100,F,37.76,Good work!
969124,7780,421,Assignment 17,2025-01-22,Project,4,20,F,22.33,Excellent!
969125,7780,421,Assignment 12,2024-12-22,Classwork,30,100,F,30.06,Excellent!
969126,7780,421,Assignment 11,2024-11-24,Project,4,25,F,16.18,Excellent!
969127,7780,421,Assignment 16,2025-03-01,Homework,5,20,F,29.48,Good work!
969128,7780,421,Assignment 15,2024-11-24,Project,12,50,F,25.34,Good work!
969129,7780,421,Assignment 1,2025-03-14,Homework,10,50,F,21.94,Good work!
969130,7780,421,Assignment 12,2024-11-09,Quiz,26,100,F,26.74,Good work!
969131,7780,421,Assignment 17,2024-09-25,Test,16,50,F,32.83,Excellent!
969132,7780,421,Assignment 2,2024-12-04,Project,5,20,F,25.12,Needs review
969133,7780,421,Assignment 1,2025-01-02,Project,14,100,F,14.58,Excellent!
969134,7780,410,Assignment 17,2024-10-24,Quiz,3,20,F,15.9,See me for help
969135,7780,410,Assignment 2,2024-09-03,Project,38,100,F,38.1,Good work!
969136,7780,410,Assignment 8,2024-09-12,Homework,3,10,F,37.86,Needs review
969137,7780,410,Assignment 7,2025-03-03,Project,7,20,F,38.63,Excellent!
969138,7780,410,Assignment 20,2024-10-10,Test,2,10,F,29.76,See me for help
969139,7780,410,Assignment 17,2024-09-25,Project,6,25,F,27.73,Excellent!
969140,7780,410,Assignment 16,2024-09-05,Test,31,100,F,31.45,See me for help
969141,7780,410,Assignment 9,2025-01-12,Homework,25,100,F,25.75,Good work!
969142,7780,410,Assignment 12,2024-11-04,Homework,1,10,F,16.77,See me for help
969143,7780,410,Assignment 19,2024-12-11,Project,2,10,F,29.96,Needs review
969144,7780,410,Assignment 6,2024-09-06,Classwork,1,10,F,12.13,Excellent!
969145,7780,410,Assignment 13,2024-09-06,Project,2,20,F,14.5,See me for help
969146,7780,410,Assignment 18,2025-01-08,Project,15,50,F,30.45,Needs review
969147,7780,410,Assignment 19,2024-10-11,Project,6,50,F,12.5,Excellent!
969148,7780,410,Assignment 1,2024-10-11,Homework,7,20,F,35.12,Needs review
969149,7780,410,Assignment 4,2024-09-19,Test,4,25,F,16.85,See me for help
969150,7780,423,Assignment 19,2025-01-03,Test,2,20,F,11.46,Excellent!
969151,7780,423,Assignment 7,2024-09-27,Homework,9,50,F,19.1,Needs review
969152,7780,423,Assignment 19,2025-01-22,Test,5,20,F,27.87,Good work!
969153,7780,423,Assignment 17,2025-01-26,Test,2,10,F,26.65,Good work!
969154,7780,423,Assignment 18,2024-09-27,Project,2,10,F,26.82,Good work!
969155,7780,423,Assignment 9,2024-12-13,Project,2,10,F,26.24,See me for help
969156,7780,423,Assignment 18,2024-09-01,Project,5,20,F,29.87,See me for help
969157,7780,423,Assignment 20,2025-03-01,Quiz,5,50,F,11.21,Needs review
969158,7780,423,Assignment 15,2024-11-19,Project,3,25,F,14.88,See me for help
969159,7780,423,Assignment 20,2024-10-14,Quiz,3,10,F,38.99,See me for help
969160,7780,423,Assignment 1,2024-11-11,Homework,3,20,F,18.58,See me for help
969161,7780,423,Assignment 9,2024-11-21,Quiz,1,10,F,15.22,See me for help
969162,7780,423,Assignment 13,2024-10-16,Classwork,6,50,F,12.93,Excellent!
969163,7780,423,Assignment 14,2024-10-14,Quiz,25,100,F,25.61,Excellent!
969164,7780,423,Assignment 3,2025-01-10,Quiz,19,50,F,38.33,Good work!
969165,7780,423,Assignment 11,2024-10-13,Project,1,10,F,16.76,See me for help
969166,7780,423,Assignment 19,2025-02-27,Quiz,2,25,F,11.29,Good work!
969167,7780,423,Assignment 1,2024-10-26,Project,10,50,F,21.7,Excellent!
969168,7780,423,Assignment 11,2024-09-09,Test,9,100,F,9.59,See me for help
969169,7780,423,Assignment 14,2025-01-29,Test,2,20,F,13.18,Needs review
969170,7781,418,Assignment 14,2025-02-19,Homework,18,25,C,73.69,Good work!
969171,7781,418,Assignment 12,2024-10-02,Quiz,11,20,F,57.43,Good work!
969172,7781,418,Assignment 9,2024-11-10,Test,8,10,B,82.64,Needs review
969173,7781,418,Assignment 5,2024-11-09,Classwork,39,50,C,78.34,Good work!
969174,7781,418,Assignment 17,2024-11-30,Quiz,70,100,C,70.19,Excellent!
969175,7781,418,Assignment 18,2024-09-06,Quiz,32,50,D,65.66,Needs review
969176,7781,418,Assignment 9,2025-01-12,Homework,15,20,C,76.14,Needs review
969177,7781,418,Assignment 5,2024-09-05,Quiz,30,50,D,60.23,Excellent!
969178,7781,418,Assignment 18,2024-11-17,Quiz,7,10,C,71.54,Good work!
969179,7781,418,Assignment 7,2025-01-13,Quiz,41,50,B,82.08,Needs review
969180,7781,418,Assignment 12,2024-11-10,Project,38,50,C,77.84,Needs review
969181,7781,418,Assignment 4,2025-03-07,Homework,14,20,C,70.85,Good work!
969182,7781,418,Assignment 5,2024-10-21,Test,28,50,F,57.26,See me for help
969183,7781,418,Assignment 17,2024-12-06,Quiz,14,25,F,58.74,Needs review
969184,7781,418,Assignment 6,2024-09-13,Classwork,20,25,B,82.25,Excellent!
969185,7781,418,Assignment 17,2025-02-10,Quiz,38,50,C,76.11,Good work!
969186,7781,418,Assignment 1,2024-11-14,Project,37,50,C,74.65,See me for help
969187,7781,418,Assignment 12,2024-12-14,Classwork,5,10,F,55.06,See me for help
969188,7781,418,Assignment 19,2024-09-06,Test,19,25,C,78.36,See me for help
969189,7781,418,Assignment 5,2024-09-08,Project,16,20,B,80.01,Needs review
969190,7781,418,Assignment 19,2025-02-07,Classwork,6,10,D,60.44,Good work!
969191,7781,418,Assignment 16,2025-03-04,Test,20,25,B,80.63,See me for help
969192,7781,418,Assignment 14,2024-10-01,Homework,11,20,F,55.02,Excellent!
969193,7781,418,Assignment 16,2025-02-15,Project,68,100,D,68.82,Good work!
969194,7781,418,Assignment 20,2024-11-23,Project,74,100,C,74.88,Excellent!
969195,7781,406,Assignment 15,2024-12-16,Project,5,10,F,57.13,Needs review
969196,7781,406,Assignment 20,2024-11-22,Quiz,14,25,F,57.04,Good work!
969197,7781,406,Assignment 19,2024-11-26,Project,18,25,C,72.73,Needs review
969198,7781,406,Assignment 13,2024-12-07,Homework,6,10,D,65.96,Excellent!
969199,7781,406,Assignment 13,2025-02-19,Test,38,50,C,77.93,See me for help
969200,7781,406,Assignment 9,2024-11-07,Homework,63,100,D,63.01,Excellent!
969201,7781,406,Assignment 20,2025-02-14,Classwork,5,10,F,59.58,Good work!
969202,7781,406,Assignment 8,2024-09-25,Test,7,10,C,78.51,See me for help
969203,7781,406,Assignment 8,2025-01-28,Quiz,13,20,D,67.25,Excellent!
969204,7781,406,Assignment 2,2025-01-23,Classwork,16,25,D,65.54,Excellent!
969205,7781,406,Assignment 8,2025-02-18,Quiz,64,100,D,64.16,Good work!
969206,7781,406,Assignment 3,2024-12-05,Homework,11,20,F,59.01,Excellent!
969207,7781,406,Assignment 1,2025-02-28,Test,11,20,F,58.76,Needs review
969208,7781,406,Assignment 3,2025-01-06,Project,20,25,B,80.14,Good work!
969209,7781,406,Assignment 3,2025-02-01,Homework,15,20,C,76.5,See me for help
969210,7781,406,Assignment 18,2025-03-12,Classwork,7,10,C,75.26,Good work!
969211,7781,406,Assignment 18,2025-03-09,Project,11,20,F,59.26,Excellent!
969212,7781,406,Assignment 10,2025-01-03,Quiz,29,50,F,58.47,Needs review
969213,7781,406,Assignment 17,2025-02-06,Project,7,10,C,78.15,See me for help
969214,7781,406,Assignment 20,2024-12-04,Quiz,14,25,F,56.35,See me for help
969215,7781,406,Assignment 9,2025-01-10,Quiz,6,10,D,65.27,See me for help
969216,7781,406,Assignment 6,2024-10-27,Project,5,10,F,56.36,Needs review
969217,7781,411,Assignment 3,2024-09-26,Project,11,20,F,59.2,Excellent!
969218,7781,411,Assignment 8,2025-02-10,Quiz,20,25,B,82.25,See me for help
969219,7781,411,Assignment 7,2024-12-20,Project,13,25,F,55.97,Good work!
969220,7781,411,Assignment 14,2024-09-22,Homework,30,50,D,61.24,Excellent!
969221,7781,411,Assignment 5,2025-02-08,Test,77,100,C,77.87,See me for help
969222,7781,411,Assignment 11,2024-12-31,Classwork,58,100,F,58.91,See me for help
969223,7781,411,Assignment 18,2025-03-09,Homework,5,10,F,57.55,Needs review
969224,7781,411,Assignment 20,2025-02-22,Homework,6,10,D,67.04,Good work!
969225,7781,411,Assignment 7,2024-10-06,Quiz,72,100,C,72.54,Excellent!
969226,7781,411,Assignment 17,2024-12-14,Classwork,6,10,D,64.17,Excellent!
969227,7781,411,Assignment 3,2024-10-04,Quiz,18,25,C,75.89,Good work!
969228,7781,411,Assignment 15,2024-09-30,Homework,6,10,D,67.88,Needs review
969229,7781,411,Assignment 9,2024-12-19,Classwork,32,50,D,65.77,Needs review
969230,7781,411,Assignment 2,2024-09-30,Classwork,55,100,F,55.03,Excellent!
969231,7781,411,Assignment 20,2025-01-25,Project,19,25,C,78.38,Needs review
969232,7781,408,Assignment 7,2024-10-25,Test,7,10,C,78.53,Excellent!
969233,7781,408,Assignment 20,2024-09-23,Project,66,100,D,66.62,Good work!
969234,7781,408,Assignment 14,2024-09-20,Quiz,11,20,F,57.05,Good work!
969235,7781,408,Assignment 17,2024-11-03,Classwork,67,100,D,67.93,Excellent!
969236,7781,408,Assignment 3,2024-11-12,Test,32,50,D,64.93,Needs review
969237,7781,408,Assignment 10,2025-02-22,Quiz,6,10,D,65.27,Good work!
969238,7781,408,Assignment 18,2024-10-02,Project,14,25,F,59.65,Good work!
969239,7781,408,Assignment 19,2024-12-09,Quiz,35,50,C,71.53,Needs review
969240,7781,408,Assignment 17,2024-09-18,Test,42,50,B,84.31,Needs review
969241,7781,408,Assignment 15,2024-10-13,Classwork,79,100,C,79.03,Good work!
969242,7781,408,Assignment 10,2025-03-20,Classwork,7,10,C,79.15,See me for help
969243,7781,408,Assignment 17,2024-12-16,Test,40,50,B,81.84,Needs review
969244,7781,408,Assignment 17,2024-10-14,Project,5,10,F,57.97,See me for help
969245,7781,408,Assignment 4,2024-11-14,Quiz,57,100,F,57.79,See me for help
969246,7781,408,Assignment 15,2024-09-06,Homework,12,20,D,62.61,Needs review
969247,7781,408,Assignment 14,2024-10-01,Project,7,10,C,71.44,Good work!
969248,7781,408,Assignment 15,2024-10-13,Test,14,25,F,56.96,Needs review
969249,7781,408,Assignment 20,2024-12-05,Test,13,20,D,67.92,See me for help
969250,7781,416,Assignment 18,2024-12-06,Project,15,20,C,75.27,See me for help
969251,7781,416,Assignment 12,2025-01-06,Homework,63,100,D,63.08,See me for help
969252,7781,416,Assignment 8,2024-09-28,Test,13,25,F,55.87,See me for help
969253,7781,416,Assignment 10,2025-01-11,Classwork,19,25,C,76.33,Excellent!
969254,7781,416,Assignment 13,2024-09-23,Project,20,25,B,82.77,Needs review
969255,7781,416,Assignment 5,2024-09-05,Classwork,81,100,B,81.97,Needs review
969256,7781,416,Assignment 19,2024-11-16,Project,11,20,F,55.67,Good work!
969257,7781,416,Assignment 7,2025-01-17,Classwork,66,100,D,66.17,Excellent!
969258,7781,416,Assignment 10,2024-11-30,Homework,6,10,D,65.6,See me for help
969259,7781,416,Assignment 20,2025-01-27,Classwork,7,10,C,72.45,See me for help
969260,7781,416,Assignment 3,2025-02-03,Homework,19,25,C,77.56,See me for help
969261,7781,416,Assignment 12,2024-10-23,Homework,34,50,D,69.17,Needs review
969262,7781,416,Assignment 16,2024-09-09,Project,81,100,B,81.66,Good work!
969263,7781,416,Assignment 14,2025-03-03,Classwork,35,50,C,70.85,Excellent!
969264,7781,416,Assignment 5,2024-10-15,Test,21,25,B,84.56,Needs review
969265,7781,416,Assignment 13,2025-03-19,Project,16,25,D,65.97,Excellent!
969266,7781,416,Assignment 20,2024-12-04,Project,61,100,D,61.78,Good work!
969267,7781,416,Assignment 7,2025-03-17,Test,5,10,F,55.62,Excellent!
969268,7781,416,Assignment 13,2025-01-19,Project,7,10,C,78.59,See me for help
969269,7781,416,Assignment 2,2024-12-19,Project,36,50,C,72.25,Needs review
969270,7781,416,Assignment 14,2025-02-01,Test,13,20,D,66.66,Excellent!
969271,7781,416,Assignment 19,2024-12-07,Project,35,50,C,70.79,See me for help
969272,7781,416,Assignment 14,2024-10-05,Homework,16,20,B,80.42,Good work!
969273,7781,416,Assignment 5,2025-03-17,Classwork,20,25,B,81.72,Needs review
969274,7782,421,Assignment 6,2025-03-06,Quiz,6,10,D,67.92,Excellent!
969275,7782,421,Assignment 4,2024-12-05,Homework,40,50,B,80.83,Excellent!
969276,7782,421,Assignment 20,2024-09-13,Project,15,25,D,61.9,See me for help
969277,7782,421,Assignment 10,2024-11-10,Classwork,7,10,C,72.55,Good work!
969278,7782,421,Assignment 19,2024-09-14,Project,11,20,F,59.75,See me for help
969279,7782,421,Assignment 14,2024-12-21,Project,40,50,B,80.31,Excellent!
969280,7782,421,Assignment 18,2024-11-15,Project,5,10,F,54.63,Good work!
969281,7782,421,Assignment 6,2024-11-09,Classwork,7,10,C,72.57,See me for help
969282,7782,421,Assignment 6,2024-10-09,Homework,17,25,D,69.83,Excellent!
969283,7782,421,Assignment 13,2024-10-17,Homework,5,10,F,54.44,Needs review
969284,7782,421,Assignment 15,2024-09-23,Quiz,20,25,B,82.2,Good work!
969285,7782,421,Assignment 11,2024-09-06,Classwork,29,50,F,58.02,Good work!
969286,7782,421,Assignment 10,2024-10-12,Quiz,14,20,C,74.1,Excellent!
969287,7782,421,Assignment 19,2024-12-17,Classwork,40,50,B,80.87,Good work!
969288,7782,421,Assignment 19,2024-11-17,Project,83,100,B,83.26,Excellent!
969289,7782,421,Assignment 9,2024-10-21,Project,13,20,D,65.69,Excellent!
969290,7782,421,Assignment 12,2024-10-12,Test,35,50,C,71.8,See me for help
969291,7782,411,Assignment 11,2024-10-29,Quiz,20,25,B,83.28,Good work!
969292,7782,411,Assignment 3,2024-11-18,Quiz,19,25,C,76.33,Needs review
969293,7782,411,Assignment 13,2025-03-20,Homework,79,100,C,79.82,Good work!
969294,7782,411,Assignment 10,2024-12-12,Homework,79,100,C,79.85,Needs review
969295,7782,411,Assignment 19,2025-02-23,Classwork,15,25,D,61.36,Excellent!
969296,7782,411,Assignment 20,2025-02-20,Project,15,25,D,63.05,See me for help
969297,7782,411,Assignment 15,2024-12-26,Homework,18,25,C,72.85,See me for help
969298,7782,411,Assignment 14,2024-11-26,Quiz,6,10,D,60.79,Good work!
969299,7782,411,Assignment 8,2024-09-11,Test,13,25,F,55.88,Needs review
969300,7782,411,Assignment 9,2025-01-07,Test,68,100,D,68.84,See me for help
969301,7782,411,Assignment 3,2024-11-19,Quiz,56,100,F,56.75,Excellent!
969302,7782,411,Assignment 4,2025-02-13,Classwork,15,20,C,79.9,See me for help
969303,7782,411,Assignment 1,2024-12-23,Quiz,7,10,C,75.72,Good work!
969304,7782,411,Assignment 4,2024-09-30,Test,63,100,D,63.62,Good work!
969305,7782,411,Assignment 5,2024-12-19,Classwork,74,100,C,74.08,Good work!
969306,7782,420,Assignment 1,2025-03-19,Quiz,78,100,C,78.24,Good work!
969307,7782,420,Assignment 10,2025-03-04,Homework,66,100,D,66.49,See me for help
969308,7782,420,Assignment 10,2025-02-27,Homework,6,10,D,65.97,Needs review
969309,7782,420,Assignment 1,2024-11-06,Quiz,13,20,D,66.15,Excellent!
969310,7782,420,Assignment 2,2024-09-11,Classwork,13,20,D,69.93,Excellent!
969311,7782,420,Assignment 15,2024-11-08,Homework,75,100,C,75.46,Excellent!
969312,7782,420,Assignment 2,2025-03-15,Quiz,15,25,D,61.1,Excellent!
969313,7782,420,Assignment 9,2025-02-25,Project,29,50,F,59.53,Good work!
969314,7782,420,Assignment 7,2025-02-02,Quiz,16,25,D,65.73,See me for help
969315,7782,420,Assignment 3,2024-10-16,Project,20,25,B,80.63,Good work!
969316,7782,420,Assignment 4,2025-03-20,Project,75,100,C,75.76,Excellent!
969317,7782,420,Assignment 9,2024-10-27,Quiz,16,20,B,81.93,Excellent!
969318,7782,420,Assignment 6,2024-12-01,Project,37,50,C,75.17,Good work!
969319,7782,420,Assignment 1,2025-01-30,Test,6,10,D,62.86,See me for help
969320,7782,420,Assignment 15,2024-11-02,Homework,7,10,C,70.43,Excellent!
969321,7782,420,Assignment 8,2025-02-23,Test,8,10,B,82.75,Needs review
969322,7782,420,Assignment 5,2025-01-19,Homework,31,50,D,63.68,See me for help
969323,7782,420,Assignment 13,2024-09-01,Project,8,10,B,83.51,See me for help
969324,7782,420,Assignment 8,2024-10-28,Test,60,100,D,60.86,Good work!
969325,7782,420,Assignment 14,2025-01-18,Classwork,32,50,D,65.17,Needs review
969326,7782,412,Assignment 8,2025-02-28,Test,13,20,D,65.51,Excellent!
969327,7782,412,Assignment 20,2024-09-15,Quiz,6,10,D,61.54,Excellent!
969328,7782,412,Assignment 8,2024-09-03,Classwork,55,100,F,55.68,Excellent!
969329,7782,412,Assignment 10,2025-01-13,Homework,12,20,D,64.57,Needs review
969330,7782,412,Assignment 3,2024-11-19,Homework,20,25,B,81.18,See me for help
969331,7782,412,Assignment 19,2025-02-28,Homework,14,20,C,70.52,See me for help
969332,7782,412,Assignment 8,2024-12-05,Project,65,100,D,65.01,Needs review
969333,7782,412,Assignment 12,2025-03-12,Test,12,20,D,63.02,Good work!
969334,7782,412,Assignment 13,2025-01-06,Project,5,10,F,54.05,Good work!
969335,7782,412,Assignment 2,2025-01-14,Classwork,18,25,C,72.34,See me for help
969336,7782,412,Assignment 15,2025-01-31,Homework,6,10,D,64.09,Needs review
969337,7782,412,Assignment 16,2025-02-14,Test,35,50,C,70.23,See me for help
969338,7782,412,Assignment 2,2024-09-15,Project,5,10,F,55.39,Good work!
969339,7782,412,Assignment 14,2024-12-04,Classwork,70,100,C,70.4,Good work!
969340,7782,412,Assignment 15,2025-01-09,Homework,16,20,B,82.42,See me for help
969341,7782,412,Assignment 19,2025-02-22,Quiz,59,100,F,59.85,See me for help
969342,7782,423,Assignment 8,2024-09-17,Homework,28,50,F,57.89,Good work!
969343,7782,423,Assignment 5,2024-09-13,Project,82,100,B,82.84,Good work!
969344,7782,423,Assignment 7,2025-03-02,Quiz,14,20,C,72.02,Needs review
969345,7782,423,Assignment 15,2025-01-31,Quiz,16,20,B,81.28,Excellent!
969346,7782,423,Assignment 14,2024-09-09,Homework,13,20,D,68.74,Good work!
969347,7782,423,Assignment 6,2024-10-06,Test,5,10,F,58.9,Excellent!
969348,7782,423,Assignment 13,2025-03-17,Test,78,100,C,78.43,Needs review
969349,7782,423,Assignment 16,2024-11-16,Test,14,20,C,72.75,Needs review
969350,7782,423,Assignment 17,2025-02-20,Project,16,25,D,67.23,Needs review
969351,7782,423,Assignment 2,2025-03-13,Quiz,36,50,C,73.21,Excellent!
969352,7782,423,Assignment 20,2024-11-11,Classwork,27,50,F,54.66,Excellent!
969353,7782,423,Assignment 13,2024-09-08,Project,7,10,C,70.5,Needs review
969354,7782,423,Assignment 17,2024-09-22,Quiz,37,50,C,75.12,See me for help
969355,7782,423,Assignment 3,2025-03-12,Test,5,10,F,55.37,Good work!
969356,7782,423,Assignment 18,2024-12-04,Quiz,65,100,D,65.09,Good work!
969357,7782,423,Assignment 11,2024-12-14,Homework,31,50,D,63.47,Needs review
969358,7782,423,Assignment 20,2024-12-13,Test,15,20,C,78.78,Needs review
969359,7782,423,Assignment 19,2025-02-16,Homework,32,50,D,64.13,Good work!
969360,7782,423,Assignment 6,2024-09-03,Project,37,50,C,75.93,Excellent!
969361,7782,423,Assignment 19,2024-09-17,Project,63,100,D,63.46,Needs review
969362,7782,423,Assignment 15,2024-10-23,Homework,39,50,C,78.42,Excellent!
969363,7782,423,Assignment 13,2024-12-16,Project,12,20,D,60.17,Good work!
969364,7782,416,Assignment 6,2025-01-27,Project,34,50,D,69.39,Excellent!
969365,7782,416,Assignment 17,2024-12-04,Test,79,100,C,79.83,Needs review
969366,7782,416,Assignment 14,2024-09-25,Homework,12,20,D,63.77,See me for help
969367,7782,416,Assignment 15,2025-01-09,Homework,7,10,C,70.28,Good work!
969368,7782,416,Assignment 16,2025-02-25,Test,29,50,F,58.75,Needs review
969369,7782,416,Assignment 3,2024-12-29,Project,36,50,C,73.29,Excellent!
969370,7782,416,Assignment 3,2024-12-16,Classwork,5,10,F,54.39,See me for help
969371,7782,416,Assignment 4,2024-09-19,Classwork,5,10,F,56.98,See me for help
969372,7782,416,Assignment 4,2024-10-20,Homework,32,50,D,65.51,Good work!
