AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
669321,1111,71,2024-10-14,Present,
669322,1111,71,2024-10-16,Present,
669323,1111,71,2024-10-18,Present,
669324,1111,71,2024-10-22,Present,
669325,1111,71,2024-10-24,Present,
669326,1111,71,2024-10-28,Absent,Family Leave
669327,1111,71,2024-10-30,Present,
669328,1111,71,2024-11-01,Absent,Doctor Appointment
669329,1111,71,2024-11-05,Tardy,Family Issue
669330,1111,71,2024-11-07,Present,
669331,1111,71,2024-11-11,Present,
669332,1111,71,2024-11-13,Present,
669333,1111,71,2024-11-15,Present,
669334,1111,71,2024-11-19,Present,
669335,1111,71,2024-11-21,Present,
669336,1111,71,2024-11-25,Present,
669337,1111,71,2024-11-27,Present,
669338,1111,71,2024-11-29,Present,
669339,1111,71,2024-12-03,Present,
669340,1111,71,2024-12-05,Tardy,Family Issue
669341,1111,71,2024-12-09,Present,
669342,1111,71,2024-12-11,Present,
669343,1111,71,2024-12-13,Present,
669344,1111,71,2024-12-17,Present,
669345,1111,71,2024-12-19,Present,
669346,1111,71,2024-12-23,Present,
669347,1111,71,2024-12-25,Present,
669348,1111,71,2024-12-27,Present,
669349,1111,71,2024-12-31,Present,
669350,1111,71,2025-01-02,Present,
669351,1111,71,2025-01-06,Present,
669352,1111,71,2025-01-08,Present,
669353,1111,71,2025-01-10,Present,
669354,1111,71,2025-01-14,Present,
669355,1111,71,2025-01-16,Present,
669356,1111,71,2025-01-20,Absent,Unknown
669357,1111,71,2025-01-22,Present,
669358,1111,71,2025-01-24,Present,
669359,1111,71,2025-01-28,Present,
669360,1111,71,2025-01-30,Present,
669361,1111,71,2025-02-03,Present,
669362,1111,71,2025-02-05,Present,
669363,1111,71,2025-02-07,Absent,Unknown
669364,1111,71,2025-02-11,Present,
669365,1111,71,2025-02-13,Present,
669366,1111,71,2025-02-17,Absent,Unknown
669367,1111,71,2025-02-19,Absent,Doctor Appointment
669368,1111,71,2025-02-21,Absent,Doctor Appointment
669369,1111,71,2025-02-25,Present,
669370,1111,71,2025-02-27,Tardy,Late Bus
669371,1111,77,2024-09-02,Present,
669372,1111,77,2024-09-04,Present,
669373,1111,77,2024-09-06,Present,
669374,1111,77,2024-09-10,Present,
669375,1111,77,2024-09-12,Absent,Doctor Appointment
669376,1111,77,2024-09-16,Absent,Family Leave
669377,1111,77,2024-09-18,Tardy,Family Issue
669378,1111,77,2024-09-20,Present,
669379,1111,77,2024-09-24,Tardy,Oversleep
669380,1111,77,2024-09-26,Present,
669381,1111,77,2024-09-30,Present,
669382,1111,77,2024-10-02,Absent,Family Leave
669383,1111,77,2024-10-04,Present,
669384,1111,77,2024-10-08,Present,
669385,1111,77,2024-10-10,Present,
669386,1111,77,2024-10-14,Present,
669387,1111,77,2024-10-16,Present,
669388,1111,77,2024-10-18,Present,
669389,1111,77,2024-10-22,Present,
669390,1111,77,2024-10-24,Present,
669391,1111,77,2024-10-28,Present,
669392,1111,77,2024-10-30,Present,
669393,1111,77,2024-11-01,Present,
669394,1111,77,2024-11-05,Present,
669395,1111,77,2024-11-07,Present,
669396,1111,77,2024-11-11,Present,
669397,1111,77,2024-11-13,Present,
669398,1111,77,2024-11-15,Absent,Sick
669399,1111,77,2024-11-19,Tardy,Late Bus
669400,1111,77,2024-11-21,Present,
669401,1111,77,2024-11-25,Tardy,Late Bus
669402,1111,77,2024-11-27,Present,
669403,1111,77,2024-11-29,Present,
669404,1111,77,2024-12-03,Present,
669405,1111,77,2024-12-05,Present,
669406,1111,77,2024-12-09,Absent,Doctor Appointment
669407,1111,77,2024-12-11,Tardy,Late Bus
669408,1111,77,2024-12-13,Present,
669409,1111,77,2024-12-17,Present,
669410,1111,77,2024-12-19,Present,
669411,1111,77,2024-12-23,Present,
669412,1111,77,2024-12-25,Present,
669413,1111,77,2024-12-27,Present,
669414,1111,77,2024-12-31,Present,
669415,1111,77,2025-01-02,Present,
669416,1111,77,2025-01-06,Present,
669417,1111,77,2025-01-08,Present,
669418,1111,77,2025-01-10,Present,
669419,1111,77,2025-01-14,Present,
669420,1111,77,2025-01-16,Present,
669421,1111,77,2025-01-20,Tardy,Family Issue
669422,1111,77,2025-01-22,Present,
669423,1111,77,2025-01-24,Present,
669424,1111,77,2025-01-28,Present,
669425,1111,77,2025-01-30,Present,
669426,1111,77,2025-02-03,Present,
669427,1111,77,2025-02-05,Present,
669428,1111,77,2025-02-07,Tardy,Late Bus
669429,1111,77,2025-02-11,Tardy,Late Bus
669430,1111,77,2025-02-13,Present,
669431,1111,77,2025-02-17,Tardy,Family Issue
669432,1111,77,2025-02-19,Present,
669433,1111,77,2025-02-21,Present,
669434,1111,77,2025-02-25,Present,
669435,1111,77,2025-02-27,Present,
669436,1111,80,2024-09-02,Present,
669437,1111,80,2024-09-04,Present,
669438,1111,80,2024-09-06,Present,
669439,1111,80,2024-09-10,Tardy,Late Bus
669440,1111,80,2024-09-12,Present,
669441,1111,80,2024-09-16,Absent,Doctor Appointment
669442,1111,80,2024-09-18,Present,
669443,1111,80,2024-09-20,Present,
669444,1111,80,2024-09-24,Present,
669445,1111,80,2024-09-26,Present,
669446,1111,80,2024-09-30,Present,
669447,1111,80,2024-10-02,Present,
669448,1111,80,2024-10-04,Present,
669449,1111,80,2024-10-08,Present,
669450,1111,80,2024-10-10,Present,
669451,1111,80,2024-10-14,Present,
669452,1111,80,2024-10-16,Present,
669453,1111,80,2024-10-18,Absent,Family Leave
669454,1111,80,2024-10-22,Present,
669455,1111,80,2024-10-24,Present,
669456,1111,80,2024-10-28,Present,
669457,1111,80,2024-10-30,Present,
669458,1111,80,2024-11-01,Present,
669459,1111,80,2024-11-05,Present,
669460,1111,80,2024-11-07,Present,
669461,1111,80,2024-11-11,Present,
669462,1111,80,2024-11-13,Present,
669463,1111,80,2024-11-15,Present,
669464,1111,80,2024-11-19,Present,
669465,1111,80,2024-11-21,Absent,Sick
669466,1111,80,2024-11-25,Present,
669467,1111,80,2024-11-27,Present,
669468,1111,80,2024-11-29,Present,
669469,1111,80,2024-12-03,Present,
669470,1111,80,2024-12-05,Present,
669471,1111,80,2024-12-09,Absent,Doctor Appointment
669472,1111,80,2024-12-11,Present,
669473,1111,80,2024-12-13,Present,
669474,1111,80,2024-12-17,Present,
669475,1111,80,2024-12-19,Present,
669476,1111,80,2024-12-23,Tardy,Oversleep
669477,1111,80,2024-12-25,Present,
669478,1111,80,2024-12-27,Present,
669479,1111,80,2024-12-31,Excused,Family Leave
669480,1111,80,2025-01-02,Present,
669481,1111,80,2025-01-06,Present,
669482,1111,80,2025-01-08,Present,
669483,1111,80,2025-01-10,Present,
669484,1111,80,2025-01-14,Present,
669485,1111,80,2025-01-16,Present,
669486,1111,80,2025-01-20,Present,
669487,1111,80,2025-01-22,Present,
669488,1111,80,2025-01-24,Absent,Family Leave
669489,1111,80,2025-01-28,Absent,Sick
669490,1111,80,2025-01-30,Absent,Unknown
669491,1111,80,2025-02-03,Present,
669492,1111,80,2025-02-05,Present,
669493,1111,80,2025-02-07,Present,
669494,1111,80,2025-02-11,Present,
669495,1111,80,2025-02-13,Present,
669496,1111,80,2025-02-17,Present,
669497,1111,80,2025-02-19,Present,
669498,1111,80,2025-02-21,Present,
669499,1111,80,2025-02-25,Present,
669500,1111,80,2025-02-27,Present,
669501,1111,67,2024-09-02,Absent,Unknown
669502,1111,67,2024-09-04,Present,
669503,1111,67,2024-09-06,Present,
669504,1111,67,2024-09-10,Present,
669505,1111,67,2024-09-12,Absent,Family Leave
669506,1111,67,2024-09-16,Tardy,Family Issue
669507,1111,67,2024-09-18,Excused,Doctor Appointment
669508,1111,67,2024-09-20,Tardy,Late Bus
669509,1111,67,2024-09-24,Present,
669510,1111,67,2024-09-26,Present,
669511,1111,67,2024-09-30,Present,
669512,1111,67,2024-10-02,Present,
669513,1111,67,2024-10-04,Present,
669514,1111,67,2024-10-08,Tardy,Family Issue
669515,1111,67,2024-10-10,Present,
669516,1111,67,2024-10-14,Present,
669517,1111,67,2024-10-16,Present,
669518,1111,67,2024-10-18,Present,
669519,1111,67,2024-10-22,Present,
669520,1111,67,2024-10-24,Present,
669521,1111,67,2024-10-28,Present,
669522,1111,67,2024-10-30,Present,
669523,1111,67,2024-11-01,Absent,Doctor Appointment
669524,1111,67,2024-11-05,Present,
669525,1111,67,2024-11-07,Present,
669526,1111,67,2024-11-11,Absent,Sick
669527,1111,67,2024-11-13,Tardy,Late Bus
669528,1111,67,2024-11-15,Present,
669529,1111,67,2024-11-19,Present,
669530,1111,67,2024-11-21,Present,
669531,1111,67,2024-11-25,Present,
669532,1111,67,2024-11-27,Present,
669533,1111,67,2024-11-29,Present,
669534,1111,67,2024-12-03,Absent,Doctor Appointment
669535,1111,67,2024-12-05,Present,
669536,1111,67,2024-12-09,Present,
669537,1111,67,2024-12-11,Present,
669538,1111,67,2024-12-13,Present,
669539,1111,67,2024-12-17,Present,
669540,1111,67,2024-12-19,Tardy,Oversleep
669541,1111,67,2024-12-23,Present,
669542,1111,67,2024-12-25,Absent,Unknown
669543,1111,67,2024-12-27,Absent,Unknown
669544,1111,67,2024-12-31,Tardy,Family Issue
669545,1111,67,2025-01-02,Present,
669546,1111,67,2025-01-06,Present,
669547,1111,67,2025-01-08,Present,
669548,1111,67,2025-01-10,Present,
669549,1111,67,2025-01-14,Tardy,Family Issue
669550,1111,67,2025-01-16,Present,
669551,1111,67,2025-01-20,Present,
669552,1111,67,2025-01-22,Tardy,Late Bus
669553,1111,67,2025-01-24,Present,
669554,1111,67,2025-01-28,Tardy,Family Issue
669555,1111,67,2025-01-30,Present,
669556,1111,67,2025-02-03,Present,
669557,1111,67,2025-02-05,Present,
669558,1111,67,2025-02-07,Present,
669559,1111,67,2025-02-11,Present,
669560,1111,67,2025-02-13,Present,
669561,1111,67,2025-02-17,Present,
669562,1111,67,2025-02-19,Present,
669563,1111,67,2025-02-21,Absent,Unknown
669564,1111,67,2025-02-25,Absent,Unknown
669565,1111,67,2025-02-27,Present,
669566,1111,68,2024-09-02,Present,
669567,1111,68,2024-09-03,Present,
669568,1111,68,2024-09-04,Present,
669569,1111,68,2024-09-05,Present,
669570,1111,68,2024-09-06,Present,
669571,1111,68,2024-09-09,Present,
669572,1111,68,2024-09-10,Present,
669573,1111,68,2024-09-11,Present,
669574,1111,68,2024-09-12,Present,
669575,1111,68,2024-09-13,Present,
669576,1111,68,2024-09-16,Absent,Sick
669577,1111,68,2024-09-17,Present,
669578,1111,68,2024-09-18,Present,
669579,1111,68,2024-09-19,Present,
669580,1111,68,2024-09-20,Absent,Sick
669581,1111,68,2024-09-23,Present,
669582,1111,68,2024-09-24,Tardy,Late Bus
669583,1111,68,2024-09-25,Present,
669584,1111,68,2024-09-26,Tardy,Oversleep
669585,1111,68,2024-09-27,Present,
669586,1111,68,2024-09-30,Present,
669587,1111,68,2024-10-01,Present,
669588,1111,68,2024-10-02,Present,
669589,1111,68,2024-10-03,Present,
669590,1111,68,2024-10-04,Present,
669591,1111,68,2024-10-07,Present,
669592,1111,68,2024-10-08,Present,
669593,1111,68,2024-10-09,Tardy,Late Bus
669594,1111,68,2024-10-10,Present,
669595,1111,68,2024-10-11,Present,
669596,1111,68,2024-10-14,Present,
669597,1111,68,2024-10-15,Present,
669598,1111,68,2024-10-16,Present,
669599,1111,68,2024-10-17,Present,
669600,1111,68,2024-10-18,Absent,Sick
669601,1111,68,2024-10-21,Present,
669602,1111,68,2024-10-22,Tardy,Late Bus
669603,1111,68,2024-10-23,Present,
669604,1111,68,2024-10-24,Present,
669605,1111,68,2024-10-25,Present,
669606,1111,68,2024-10-28,Present,
669607,1111,68,2024-10-29,Present,
669608,1111,68,2024-10-30,Excused,Doctor Appointment
669609,1111,68,2024-10-31,Present,
669610,1111,68,2024-11-01,Present,
669611,1111,68,2024-11-04,Present,
669612,1111,68,2024-11-05,Absent,Sick
669613,1111,68,2024-11-06,Present,
669614,1111,68,2024-11-07,Present,
669615,1111,68,2024-11-08,Present,
669616,1111,68,2024-11-11,Present,
669617,1111,68,2024-11-12,Tardy,Oversleep
669618,1111,68,2024-11-13,Present,
669619,1111,68,2024-11-14,Present,
669620,1111,68,2024-11-15,Present,
669621,1111,68,2024-11-18,Tardy,Family Issue
669622,1111,68,2024-11-19,Absent,Family Leave
669623,1111,68,2024-11-20,Present,
669624,1111,68,2024-11-21,Absent,Family Leave
669625,1111,68,2024-11-22,Present,
669626,1111,68,2024-11-25,Absent,Family Leave
669627,1111,68,2024-11-26,Present,
669628,1111,68,2024-11-27,Present,
669629,1111,68,2024-11-28,Present,
669630,1111,68,2024-11-29,Absent,Doctor Appointment
669631,1111,68,2024-12-02,Present,
669632,1111,68,2024-12-03,Present,
669633,1111,68,2024-12-04,Present,
669634,1111,68,2024-12-05,Tardy,Family Issue
669635,1111,68,2024-12-06,Present,
669636,1111,68,2024-12-09,Present,
669637,1111,68,2024-12-10,Tardy,Oversleep
669638,1111,68,2024-12-11,Present,
669639,1111,68,2024-12-12,Tardy,Oversleep
669640,1111,68,2024-12-13,Tardy,Family Issue
669641,1111,68,2024-12-16,Present,
669642,1111,68,2024-12-17,Tardy,Late Bus
669643,1111,68,2024-12-18,Tardy,Family Issue
669644,1111,68,2024-12-19,Present,
669645,1111,68,2024-12-20,Present,
669646,1111,68,2024-12-23,Present,
669647,1111,68,2024-12-24,Present,
669648,1111,68,2024-12-25,Present,
669649,1111,68,2024-12-26,Present,
669650,1111,68,2024-12-27,Present,
669651,1111,68,2024-12-30,Excused,Family Leave
669652,1111,68,2024-12-31,Present,
669653,1111,68,2025-01-01,Present,
669654,1111,68,2025-01-02,Present,
669655,1111,68,2025-01-03,Present,
669656,1111,68,2025-01-06,Present,
669657,1111,68,2025-01-07,Present,
669658,1111,68,2025-01-08,Present,
669659,1111,68,2025-01-09,Present,
669660,1111,68,2025-01-10,Present,
669661,1111,68,2025-01-13,Present,
669662,1111,68,2025-01-14,Present,
669663,1111,68,2025-01-15,Present,
669664,1111,68,2025-01-16,Present,
669665,1111,68,2025-01-17,Present,
669666,1111,68,2025-01-20,Present,
669667,1111,68,2025-01-21,Present,
669668,1111,68,2025-01-22,Tardy,Family Issue
669669,1111,68,2025-01-23,Present,
669670,1111,68,2025-01-24,Present,
669671,1111,68,2025-01-27,Present,
669672,1111,68,2025-01-28,Present,
669673,1111,68,2025-01-29,Absent,Doctor Appointment
669674,1111,68,2025-01-30,Present,
669675,1111,68,2025-01-31,Present,
669676,1111,68,2025-02-03,Present,
669677,1111,68,2025-02-04,Present,
669678,1111,68,2025-02-05,Tardy,Family Issue
669679,1111,68,2025-02-06,Present,
669680,1111,68,2025-02-07,Present,
669681,1111,68,2025-02-10,Tardy,Late Bus
669682,1111,68,2025-02-11,Present,
669683,1111,68,2025-02-12,Present,
669684,1111,68,2025-02-13,Tardy,Late Bus
669685,1111,68,2025-02-14,Present,
669686,1111,68,2025-02-17,Absent,Doctor Appointment
669687,1111,68,2025-02-18,Absent,Unknown
669688,1111,68,2025-02-19,Present,
669689,1111,68,2025-02-20,Present,
669690,1111,68,2025-02-21,Present,
669691,1111,68,2025-02-24,Present,
669692,1111,68,2025-02-25,Present,
669693,1111,68,2025-02-26,Present,
669694,1111,68,2025-02-27,Present,
669695,1111,68,2025-02-28,Present,
669696,1111,74,2024-09-02,Present,
669697,1111,74,2024-09-04,Present,
669698,1111,74,2024-09-06,Present,
669699,1111,74,2024-09-10,Present,
669700,1111,74,2024-09-12,Present,
669701,1111,74,2024-09-16,Present,
669702,1111,74,2024-09-18,Tardy,Oversleep
669703,1111,74,2024-09-20,Present,
669704,1111,74,2024-09-24,Present,
669705,1111,74,2024-09-26,Present,
669706,1111,74,2024-09-30,Present,
669707,1111,74,2024-10-02,Present,
669708,1111,74,2024-10-04,Absent,Unknown
669709,1111,74,2024-10-08,Present,
669710,1111,74,2024-10-10,Present,
669711,1111,74,2024-10-14,Present,
669712,1111,74,2024-10-16,Tardy,Family Issue
669713,1111,74,2024-10-18,Present,
669714,1111,74,2024-10-22,Tardy,Late Bus
669715,1111,74,2024-10-24,Present,
669716,1111,74,2024-10-28,Present,
669717,1111,74,2024-10-30,Present,
669718,1111,74,2024-11-01,Excused,Family Leave
669719,1111,74,2024-11-05,Present,
669720,1111,74,2024-11-07,Present,
669721,1111,74,2024-11-11,Present,
669722,1111,74,2024-11-13,Present,
669723,1111,74,2024-11-15,Present,
669724,1111,74,2024-11-19,Present,
669725,1111,74,2024-11-21,Present,
669726,1111,74,2024-11-25,Present,
669727,1111,74,2024-11-27,Present,
669728,1111,74,2024-11-29,Present,
669729,1111,74,2024-12-03,Present,
669730,1111,74,2024-12-05,Present,
669731,1111,74,2024-12-09,Absent,Sick
669732,1111,74,2024-12-11,Present,
669733,1111,74,2024-12-13,Present,
669734,1111,74,2024-12-17,Present,
669735,1111,74,2024-12-19,Present,
669736,1111,74,2024-12-23,Present,
669737,1111,74,2024-12-25,Present,
669738,1111,74,2024-12-27,Absent,Unknown
669739,1111,74,2024-12-31,Present,
669740,1111,74,2025-01-02,Present,
669741,1111,74,2025-01-06,Present,
669742,1111,74,2025-01-08,Present,
669743,1111,74,2025-01-10,Present,
669744,1111,74,2025-01-14,Tardy,Oversleep
669745,1111,74,2025-01-16,Present,
669746,1111,74,2025-01-20,Present,
669747,1111,74,2025-01-22,Present,
669748,1111,74,2025-01-24,Present,
669749,1111,74,2025-01-28,Present,
669750,1111,74,2025-01-30,Present,
669751,1111,74,2025-02-03,Present,
669752,1111,74,2025-02-05,Present,
669753,1111,74,2025-02-07,Present,
669754,1111,74,2025-02-11,Present,
669755,1111,74,2025-02-13,Tardy,Oversleep
669756,1111,74,2025-02-17,Present,
669757,1111,74,2025-02-19,Absent,Family Leave
669758,1111,74,2025-02-21,Present,
669759,1111,74,2025-02-25,Present,
669760,1111,74,2025-02-27,Present,
669761,1111,79,2024-09-02,Absent,Sick
669762,1111,79,2024-09-03,Present,
669763,1111,79,2024-09-04,Present,
669764,1111,79,2024-09-05,Present,
669765,1111,79,2024-09-06,Present,
669766,1111,79,2024-09-09,Present,
669767,1111,79,2024-09-10,Present,
669768,1111,79,2024-09-11,Present,
669769,1111,79,2024-09-12,Present,
669770,1111,79,2024-09-13,Present,
669771,1111,79,2024-09-16,Present,
669772,1111,79,2024-09-17,Present,
669773,1111,79,2024-09-18,Present,
669774,1111,79,2024-09-19,Present,
669775,1111,79,2024-09-20,Absent,Unknown
669776,1111,79,2024-09-23,Present,
669777,1111,79,2024-09-24,Present,
669778,1111,79,2024-09-25,Present,
669779,1111,79,2024-09-26,Tardy,Family Issue
669780,1111,79,2024-09-27,Present,
669781,1111,79,2024-09-30,Present,
669782,1111,79,2024-10-01,Tardy,Oversleep
669783,1111,79,2024-10-02,Present,
669784,1111,79,2024-10-03,Present,
669785,1111,79,2024-10-04,Present,
669786,1111,79,2024-10-07,Tardy,Late Bus
669787,1111,79,2024-10-08,Present,
669788,1111,79,2024-10-09,Present,
669789,1111,79,2024-10-10,Present,
669790,1111,79,2024-10-11,Present,
669791,1111,79,2024-10-14,Present,
669792,1111,79,2024-10-15,Tardy,Oversleep
669793,1111,79,2024-10-16,Present,
669794,1111,79,2024-10-17,Present,
669795,1111,79,2024-10-18,Present,
669796,1111,79,2024-10-21,Present,
669797,1111,79,2024-10-22,Present,
669798,1111,79,2024-10-23,Present,
669799,1111,79,2024-10-24,Tardy,Family Issue
669800,1111,79,2024-10-25,Present,
669801,1111,79,2024-10-28,Tardy,Family Issue
669802,1111,79,2024-10-29,Present,
669803,1111,79,2024-10-30,Present,
669804,1111,79,2024-10-31,Present,
669805,1111,79,2024-11-01,Present,
669806,1111,79,2024-11-04,Present,
669807,1111,79,2024-11-05,Absent,Family Leave
669808,1111,79,2024-11-06,Present,
669809,1111,79,2024-11-07,Present,
669810,1111,79,2024-11-08,Present,
669811,1111,79,2024-11-11,Present,
669812,1111,79,2024-11-12,Present,
669813,1111,79,2024-11-13,Tardy,Late Bus
669814,1111,79,2024-11-14,Present,
669815,1111,79,2024-11-15,Present,
669816,1111,79,2024-11-18,Absent,Sick
669817,1111,79,2024-11-19,Present,
669818,1111,79,2024-11-20,Tardy,Family Issue
669819,1111,79,2024-11-21,Present,
669820,1111,79,2024-11-22,Present,
669821,1111,79,2024-11-25,Absent,Sick
669822,1111,79,2024-11-26,Present,
669823,1111,79,2024-11-27,Present,
669824,1111,79,2024-11-28,Absent,Family Leave
669825,1111,79,2024-11-29,Present,
669826,1111,79,2024-12-02,Tardy,Family Issue
669827,1111,79,2024-12-03,Present,
669828,1111,79,2024-12-04,Present,
669829,1111,79,2024-12-05,Present,
669830,1111,79,2024-12-06,Present,
669831,1111,79,2024-12-09,Present,
669832,1111,79,2024-12-10,Present,
669833,1111,79,2024-12-11,Tardy,Family Issue
669834,1111,79,2024-12-12,Present,
669835,1111,79,2024-12-13,Present,
669836,1111,79,2024-12-16,Present,
669837,1111,79,2024-12-17,Present,
669838,1111,79,2024-12-18,Present,
669839,1111,79,2024-12-19,Present,
669840,1111,79,2024-12-20,Present,
669841,1111,79,2024-12-23,Present,
669842,1111,79,2024-12-24,Absent,Family Leave
669843,1111,79,2024-12-25,Present,
669844,1111,79,2024-12-26,Present,
669845,1111,79,2024-12-27,Excused,Doctor Appointment
669846,1111,79,2024-12-30,Present,
669847,1111,79,2024-12-31,Present,
669848,1111,79,2025-01-01,Tardy,Family Issue
669849,1111,79,2025-01-02,Present,
669850,1111,79,2025-01-03,Present,
669851,1111,79,2025-01-06,Present,
669852,1111,79,2025-01-07,Present,
669853,1111,79,2025-01-08,Absent,Doctor Appointment
669854,1111,79,2025-01-09,Present,
669855,1111,79,2025-01-10,Present,
669856,1111,79,2025-01-13,Tardy,Oversleep
669857,1111,79,2025-01-14,Present,
669858,1111,79,2025-01-15,Present,
669859,1111,79,2025-01-16,Tardy,Family Issue
669860,1111,79,2025-01-17,Present,
669861,1111,79,2025-01-20,Present,
669862,1111,79,2025-01-21,Absent,Sick
