AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
83441,672,62,Assignment 6,2024-09-05,Project,20,20,A,100.0,Needs review
83442,672,62,Assignment 18,2025-03-13,Homework,9,10,A,94.77,Good work!
83443,672,62,Assignment 17,2024-10-22,Project,100,100,A,100.0,Excellent!
83444,672,62,Assignment 6,2024-09-12,Project,100,100,A,100.0,Needs review
83445,672,62,Assignment 13,2024-11-24,Test,9,10,A,95.13,Excellent!
83446,672,62,Assignment 15,2025-03-08,Quiz,20,20,A,100.0,Good work!
83447,672,62,Assignment 14,2024-09-21,Homework,50,50,A,100.0,Good work!
83448,672,62,Assignment 5,2024-10-10,Homework,20,20,A,100.0,See me for help
83449,672,62,Assignment 5,2024-12-31,Classwork,25,25,A,100.0,See me for help
83450,672,62,Assignment 20,2024-09-18,Classwork,10,10,A,100.0,See me for help
83451,672,62,Assignment 13,2024-11-02,Test,25,25,A,100.0,See me for help
83452,672,62,Assignment 19,2025-02-16,Test,97,100,A,97.34,Needs review
83453,672,62,Assignment 18,2024-09-12,Quiz,46,50,A,93.17,Excellent!
83454,672,62,Assignment 1,2025-02-04,Homework,25,25,A,100.0,Needs review
83455,672,62,Assignment 18,2024-11-11,Homework,25,25,A,100.0,Excellent!
83456,672,62,Assignment 7,2024-12-15,Quiz,49,50,A,98.89,Needs review
83457,672,49,Assignment 11,2024-10-19,Homework,10,10,A,100.0,See me for help
83458,672,49,Assignment 14,2024-12-03,Homework,10,10,A,100.0,Excellent!
83459,672,49,Assignment 5,2025-03-20,Classwork,20,20,A,100.0,Excellent!
83460,672,49,Assignment 18,2024-09-10,Homework,10,10,A,100.0,See me for help
83461,672,49,Assignment 13,2024-11-07,Quiz,10,10,A,100.0,See me for help
83462,672,49,Assignment 2,2024-11-09,Test,19,20,A,95.26,Good work!
83463,672,49,Assignment 6,2024-09-08,Homework,18,20,A,93.42,See me for help
83464,672,49,Assignment 13,2024-10-31,Project,19,20,A,95.33,Good work!
83465,672,49,Assignment 2,2024-11-09,Quiz,25,25,A,100.0,Needs review
83466,672,49,Assignment 6,2024-12-03,Test,100,100,A,100.0,Needs review
83467,672,49,Assignment 11,2025-02-24,Project,25,25,A,100.0,Excellent!
83468,672,49,Assignment 11,2024-12-01,Classwork,10,10,A,100.0,Excellent!
83469,672,49,Assignment 18,2025-03-20,Homework,20,20,A,100.0,See me for help
83470,672,49,Assignment 13,2024-11-18,Test,50,50,A,100.0,Good work!
83471,672,49,Assignment 7,2024-10-12,Quiz,25,25,A,100.0,Needs review
83472,672,49,Assignment 12,2024-10-27,Homework,20,20,A,100.0,Needs review
83473,672,49,Assignment 13,2025-01-04,Quiz,49,50,A,98.83,See me for help
83474,672,49,Assignment 14,2024-12-23,Test,50,50,A,100.0,Excellent!
83475,672,49,Assignment 13,2025-02-20,Quiz,100,100,A,100.0,Excellent!
83476,672,49,Assignment 4,2024-12-15,Homework,10,10,A,100.0,Excellent!
83477,672,49,Assignment 10,2024-10-11,Homework,50,50,A,100.0,Good work!
83478,672,49,Assignment 1,2024-10-27,Classwork,20,20,A,100.0,Excellent!
83479,672,49,Assignment 9,2024-12-09,Project,18,20,A,94.62,Excellent!
83480,672,49,Assignment 19,2025-02-22,Homework,20,20,A,100.0,Good work!
83481,672,49,Assignment 15,2025-02-28,Project,100,100,A,100.0,Excellent!
83482,672,48,Assignment 9,2025-02-15,Homework,9,10,A,93.92,See me for help
83483,672,48,Assignment 6,2025-02-13,Quiz,100,100,A,100.0,Good work!
83484,672,48,Assignment 20,2024-09-22,Homework,100,100,A,100.0,Excellent!
83485,672,48,Assignment 16,2024-12-05,Classwork,24,25,A,98.18,Good work!
83486,672,48,Assignment 14,2024-09-15,Quiz,25,25,A,100.0,Excellent!
83487,672,48,Assignment 10,2025-01-14,Homework,10,10,A,100.0,Excellent!
83488,672,48,Assignment 9,2024-12-29,Project,100,100,A,100.0,Good work!
83489,672,48,Assignment 17,2024-11-08,Homework,9,10,A,94.92,Excellent!
83490,672,48,Assignment 9,2024-11-28,Quiz,98,100,A,98.18,Good work!
83491,672,48,Assignment 8,2025-03-10,Homework,20,20,A,100.0,Needs review
83492,672,48,Assignment 4,2024-10-29,Test,25,25,A,100.0,Needs review
83493,672,48,Assignment 15,2025-02-20,Project,47,50,A,94.57,Needs review
83494,672,48,Assignment 19,2024-11-13,Classwork,25,25,A,100.0,Needs review
83495,672,48,Assignment 16,2025-03-13,Test,20,20,A,100.0,Good work!
83496,672,48,Assignment 20,2024-10-16,Project,100,100,A,100.0,Good work!
83497,672,48,Assignment 6,2025-02-15,Quiz,10,10,A,100.0,Excellent!
83498,672,48,Assignment 1,2024-09-08,Test,100,100,A,100.0,Good work!
83499,673,64,Assignment 15,2024-11-01,Classwork,16,20,B,81.43,Needs review
83500,673,64,Assignment 6,2025-01-25,Project,10,10,A,100.0,See me for help
83501,673,64,Assignment 16,2025-01-18,Homework,18,20,A,94.94,Excellent!
83502,673,64,Assignment 11,2024-09-23,Classwork,19,20,A,97.81,Needs review
83503,673,64,Assignment 15,2024-09-22,Homework,7,10,C,75.5,Needs review
83504,673,64,Assignment 3,2024-12-27,Homework,41,50,B,83.33,Excellent!
83505,673,64,Assignment 7,2024-12-20,Test,24,25,A,98.1,See me for help
83506,673,64,Assignment 3,2024-11-07,Classwork,8,10,B,89.39,Needs review
83507,673,64,Assignment 16,2024-09-18,Test,9,10,A,97.09,See me for help
83508,673,64,Assignment 11,2025-01-17,Test,21,25,B,84.79,Needs review
83509,673,64,Assignment 11,2024-10-29,Project,9,10,A,98.19,See me for help
83510,673,64,Assignment 6,2025-02-20,Quiz,82,100,B,82.21,Needs review
83511,673,64,Assignment 14,2024-09-30,Test,50,50,A,100.0,Excellent!
83512,673,64,Assignment 16,2025-01-24,Quiz,18,25,C,73.16,Needs review
83513,673,64,Assignment 5,2024-12-24,Classwork,88,100,B,88.45,Good work!
83514,673,64,Assignment 4,2024-09-26,Quiz,8,10,B,89.34,Excellent!
83515,673,64,Assignment 18,2024-11-17,Homework,76,100,C,76.92,Excellent!
83516,673,64,Assignment 18,2024-11-13,Test,9,10,A,90.93,Excellent!
83517,673,64,Assignment 3,2024-09-10,Classwork,18,25,C,73.12,Excellent!
83518,673,64,Assignment 13,2025-01-05,Project,15,20,C,76.68,Excellent!
83519,673,52,Assignment 17,2024-10-10,Test,18,20,A,92.5,See me for help
83520,673,52,Assignment 5,2025-02-02,Project,88,100,B,88.85,Needs review
83521,673,52,Assignment 10,2024-09-21,Quiz,45,50,A,91.6,Needs review
83522,673,52,Assignment 6,2025-01-30,Test,71,100,C,71.91,Good work!
83523,673,52,Assignment 4,2025-03-20,Quiz,17,25,C,71.35,See me for help
83524,673,52,Assignment 11,2024-09-17,Classwork,9,10,A,97.27,Needs review
83525,673,52,Assignment 8,2024-10-30,Project,84,100,B,84.23,Excellent!
83526,673,52,Assignment 15,2025-01-02,Quiz,17,20,B,88.21,Excellent!
83527,673,52,Assignment 18,2025-01-23,Homework,21,25,B,85.36,See me for help
83528,673,52,Assignment 17,2024-10-19,Test,14,20,C,74.42,Good work!
83529,673,52,Assignment 18,2024-11-07,Homework,86,100,B,86.21,Excellent!
83530,673,52,Assignment 12,2025-02-02,Homework,23,25,A,94.86,Good work!
83531,673,52,Assignment 11,2024-09-16,Quiz,18,20,A,90.36,Needs review
83532,673,52,Assignment 7,2025-01-04,Project,20,25,B,82.72,Needs review
83533,673,52,Assignment 20,2024-09-15,Homework,20,25,B,83.86,Excellent!
83534,673,52,Assignment 1,2024-12-21,Test,44,50,B,88.33,Needs review
83535,673,52,Assignment 5,2024-11-10,Test,15,20,C,78.81,Needs review
83536,673,52,Assignment 3,2024-11-20,Classwork,22,25,B,89.45,Excellent!
83537,673,52,Assignment 20,2025-02-10,Classwork,75,100,C,75.65,See me for help
83538,673,52,Assignment 1,2024-09-18,Test,18,25,C,72.48,See me for help
83539,673,62,Assignment 20,2025-02-22,Classwork,17,20,B,89.81,See me for help
83540,673,62,Assignment 20,2024-11-24,Test,18,20,A,92.52,Needs review
83541,673,62,Assignment 20,2024-11-07,Homework,21,25,B,84.97,Good work!
83542,673,62,Assignment 5,2025-03-03,Test,8,10,B,89.85,Excellent!
83543,673,62,Assignment 14,2024-10-05,Test,15,20,C,78.44,Excellent!
83544,673,62,Assignment 13,2024-09-07,Classwork,97,100,A,97.18,See me for help
83545,673,62,Assignment 7,2024-10-24,Test,16,20,B,82.24,Needs review
83546,673,62,Assignment 16,2024-10-12,Classwork,87,100,B,87.03,Good work!
83547,673,62,Assignment 3,2024-09-04,Project,15,20,C,75.63,See me for help
83548,673,62,Assignment 10,2025-01-26,Test,19,20,A,98.74,Needs review
83549,673,62,Assignment 20,2025-03-11,Classwork,15,20,C,79.75,Needs review
83550,673,62,Assignment 6,2025-01-18,Homework,80,100,B,80.67,Good work!
83551,673,62,Assignment 4,2024-10-10,Project,17,20,B,85.98,Good work!
83552,673,62,Assignment 11,2025-03-17,Quiz,20,25,B,80.24,Good work!
83553,673,62,Assignment 16,2025-01-01,Project,48,50,A,97.75,Excellent!
83554,673,62,Assignment 5,2024-12-26,Classwork,39,50,C,78.64,See me for help
83555,673,62,Assignment 14,2025-01-14,Homework,42,50,B,84.62,Good work!
83556,673,60,Assignment 17,2025-02-25,Quiz,79,100,C,79.17,Excellent!
83557,673,60,Assignment 18,2024-09-14,Classwork,43,50,B,86.29,Excellent!
83558,673,60,Assignment 2,2024-12-23,Test,48,50,A,96.31,Excellent!
83559,673,60,Assignment 2,2024-10-19,Test,18,25,C,75.8,Excellent!
83560,673,60,Assignment 6,2025-03-08,Classwork,86,100,B,86.42,Good work!
83561,673,60,Assignment 11,2024-11-12,Classwork,18,20,A,93.73,See me for help
83562,673,60,Assignment 9,2024-10-21,Quiz,18,25,C,75.64,See me for help
83563,673,60,Assignment 8,2024-10-24,Homework,99,100,A,99.37,See me for help
83564,673,60,Assignment 19,2024-09-26,Homework,8,10,B,86.76,Good work!
83565,673,60,Assignment 20,2024-12-25,Homework,40,50,B,81.81,Good work!
83566,673,60,Assignment 1,2024-12-13,Homework,9,10,A,96.77,See me for help
83567,673,60,Assignment 20,2025-03-06,Homework,93,100,A,93.0,See me for help
83568,673,60,Assignment 3,2024-10-05,Homework,92,100,A,92.15,Needs review
83569,673,60,Assignment 1,2024-10-25,Quiz,17,20,B,85.73,Excellent!
83570,673,60,Assignment 8,2024-09-05,Quiz,15,20,C,78.51,Excellent!
83571,673,60,Assignment 15,2024-11-16,Test,15,20,C,76.06,See me for help
83572,673,60,Assignment 19,2025-03-13,Homework,77,100,C,77.49,See me for help
83573,673,60,Assignment 11,2024-12-10,Project,38,50,C,77.21,Needs review
83574,673,60,Assignment 5,2025-02-02,Quiz,47,50,A,95.87,Good work!
83575,673,60,Assignment 8,2025-02-19,Quiz,43,50,B,87.02,See me for help
83576,673,60,Assignment 18,2025-01-08,Homework,18,20,A,91.24,Excellent!
83577,673,60,Assignment 20,2025-02-03,Homework,18,25,C,74.29,Needs review
83578,673,44,Assignment 7,2024-09-25,Classwork,18,20,A,90.32,See me for help
83579,673,44,Assignment 18,2024-09-19,Test,9,10,A,98.15,Excellent!
83580,673,44,Assignment 19,2025-03-09,Project,9,10,A,96.43,Needs review
83581,673,44,Assignment 19,2025-01-03,Project,83,100,B,83.11,See me for help
83582,673,44,Assignment 4,2025-01-18,Test,82,100,B,82.55,Good work!
83583,673,44,Assignment 8,2024-11-17,Project,44,50,B,88.15,Good work!
83584,673,44,Assignment 6,2025-01-19,Classwork,9,10,A,91.76,Excellent!
83585,673,44,Assignment 18,2025-01-21,Test,21,25,B,85.31,Good work!
83586,673,44,Assignment 16,2024-12-31,Project,7,10,C,76.93,Excellent!
83587,673,44,Assignment 14,2024-10-25,Project,18,20,A,94.49,See me for help
83588,673,44,Assignment 19,2024-11-12,Project,9,10,A,97.19,See me for help
83589,673,44,Assignment 18,2024-12-07,Test,40,50,B,80.88,Good work!
83590,673,44,Assignment 8,2024-10-05,Classwork,20,25,B,81.03,Good work!
83591,673,44,Assignment 2,2025-02-01,Test,16,20,B,81.62,See me for help
83592,673,44,Assignment 10,2024-10-15,Project,8,10,B,88.17,See me for help
83593,673,42,Assignment 15,2025-02-16,Quiz,49,50,A,99.85,Good work!
83594,673,42,Assignment 1,2025-01-09,Project,73,100,C,73.1,See me for help
83595,673,42,Assignment 20,2024-09-03,Homework,46,50,A,92.13,Excellent!
83596,673,42,Assignment 17,2024-10-03,Homework,35,50,C,71.79,Excellent!
83597,673,42,Assignment 6,2025-03-04,Test,71,100,C,71.42,Good work!
83598,673,42,Assignment 4,2024-12-10,Project,95,100,A,95.01,See me for help
83599,673,42,Assignment 17,2024-10-05,Quiz,47,50,A,94.23,Needs review
83600,673,42,Assignment 5,2025-03-15,Test,19,20,A,98.98,Needs review
83601,673,42,Assignment 11,2025-03-06,Project,79,100,C,79.69,Needs review
83602,673,42,Assignment 1,2024-12-17,Quiz,47,50,A,95.34,Good work!
83603,673,42,Assignment 12,2024-12-03,Homework,8,10,B,80.15,See me for help
83604,673,42,Assignment 7,2024-09-24,Project,19,20,A,96.84,Good work!
83605,673,42,Assignment 15,2024-10-24,Project,14,20,C,72.19,Good work!
83606,673,42,Assignment 13,2024-09-04,Project,20,25,B,83.98,Needs review
83607,673,42,Assignment 14,2024-11-16,Project,21,25,B,84.13,Good work!
83608,673,42,Assignment 19,2024-09-15,Project,9,10,A,95.75,Excellent!
83609,673,42,Assignment 20,2024-09-12,Classwork,96,100,A,96.69,Excellent!
83610,673,42,Assignment 18,2024-10-01,Test,40,50,B,80.76,Needs review
83611,673,42,Assignment 17,2025-01-02,Classwork,15,20,C,78.32,Good work!
83612,673,42,Assignment 9,2025-01-07,Project,84,100,B,84.73,See me for help
83613,673,55,Assignment 1,2025-01-13,Homework,24,25,A,96.07,Needs review
83614,673,55,Assignment 9,2025-01-08,Test,15,20,C,76.83,Good work!
83615,673,55,Assignment 12,2025-01-15,Quiz,19,20,A,96.41,Excellent!
83616,673,55,Assignment 14,2024-10-03,Project,9,10,A,91.21,Needs review
83617,673,55,Assignment 12,2024-10-10,Quiz,99,100,A,99.99,Excellent!
83618,673,55,Assignment 5,2025-01-14,Test,80,100,B,80.18,Excellent!
83619,673,55,Assignment 9,2025-02-15,Homework,18,25,C,75.05,Needs review
83620,673,55,Assignment 3,2025-02-05,Classwork,18,20,A,93.44,See me for help
83621,673,55,Assignment 3,2025-02-23,Quiz,23,25,A,94.04,Excellent!
83622,673,55,Assignment 20,2025-01-01,Quiz,20,25,B,81.73,Excellent!
83623,673,55,Assignment 7,2025-02-08,Test,24,25,A,96.3,Needs review
83624,673,55,Assignment 20,2024-10-27,Project,8,10,B,85.74,See me for help
83625,673,55,Assignment 7,2024-10-06,Quiz,75,100,C,75.82,Excellent!
83626,673,55,Assignment 15,2024-12-31,Classwork,8,10,B,87.77,Good work!
83627,673,55,Assignment 6,2024-11-15,Classwork,18,20,A,92.44,Good work!
83628,673,55,Assignment 14,2024-09-09,Project,7,10,C,74.58,Needs review
83629,673,55,Assignment 12,2025-01-20,Classwork,77,100,C,77.34,Needs review
83630,673,55,Assignment 3,2024-11-20,Quiz,48,50,A,96.28,See me for help
83631,673,41,Assignment 8,2025-01-27,Classwork,22,25,A,91.58,Good work!
83632,673,41,Assignment 1,2024-09-08,Homework,20,25,B,82.44,Needs review
83633,673,41,Assignment 17,2024-10-09,Homework,8,10,B,89.57,See me for help
83634,673,41,Assignment 17,2025-03-02,Classwork,72,100,C,72.32,See me for help
83635,673,41,Assignment 17,2025-01-07,Test,21,25,B,87.57,Excellent!
83636,673,41,Assignment 10,2025-02-15,Classwork,20,25,B,82.13,See me for help
83637,673,41,Assignment 20,2025-02-04,Test,8,10,B,83.32,Good work!
83638,673,41,Assignment 13,2024-10-10,Test,16,20,B,81.62,Good work!
83639,673,41,Assignment 9,2024-09-16,Project,20,25,B,82.2,Needs review
83640,673,41,Assignment 17,2024-09-25,Homework,7,10,C,77.98,Needs review
83641,673,41,Assignment 14,2024-11-30,Classwork,24,25,A,97.27,Needs review
83642,673,41,Assignment 16,2025-01-18,Classwork,14,20,C,73.62,Excellent!
83643,673,41,Assignment 13,2025-03-17,Classwork,19,20,A,99.96,Needs review
83644,673,41,Assignment 2,2025-02-14,Project,46,50,A,93.72,See me for help
83645,673,41,Assignment 18,2024-09-21,Homework,21,25,B,84.09,Excellent!
83646,675,34,Assignment 12,2025-02-17,Quiz,74,100,C,74.04,Needs review
83647,675,34,Assignment 4,2025-01-11,Quiz,66,100,D,66.5,Excellent!
83648,675,34,Assignment 1,2025-02-14,Project,32,50,D,64.1,Excellent!
83649,675,34,Assignment 1,2024-11-02,Project,35,50,C,70.82,Good work!
83650,675,34,Assignment 17,2025-01-04,Quiz,52,100,F,52.02,Needs review
83651,675,34,Assignment 3,2025-02-20,Classwork,46,100,F,46.13,Good work!
83652,675,34,Assignment 9,2024-12-15,Homework,15,25,D,61.34,Good work!
83653,675,34,Assignment 9,2025-01-23,Classwork,26,50,F,52.58,See me for help
83654,675,34,Assignment 11,2025-03-14,Homework,13,20,D,67.21,Good work!
83655,675,34,Assignment 16,2025-03-10,Quiz,4,10,F,49.43,Needs review
83656,675,34,Assignment 2,2024-10-07,Homework,12,20,D,60.15,Excellent!
83657,675,34,Assignment 3,2024-12-01,Project,11,20,F,56.76,See me for help
83658,675,34,Assignment 3,2025-01-24,Quiz,26,50,F,52.47,See me for help
83659,675,34,Assignment 7,2024-12-21,Classwork,5,10,F,56.26,Excellent!
83660,675,34,Assignment 12,2024-10-10,Test,17,25,C,71.45,Good work!
83661,675,34,Assignment 4,2025-02-03,Project,5,10,F,52.72,Excellent!
83662,675,34,Assignment 6,2025-02-15,Homework,5,10,F,53.92,Good work!
83663,675,34,Assignment 5,2025-03-12,Test,5,10,F,52.46,See me for help
83664,675,34,Assignment 7,2024-12-22,Test,6,10,D,64.75,Good work!
83665,675,34,Assignment 4,2025-02-15,Classwork,14,25,F,59.65,Good work!
83666,675,46,Assignment 18,2025-02-19,Project,5,10,F,55.77,Excellent!
83667,675,46,Assignment 9,2025-02-07,Test,70,100,C,70.45,Excellent!
83668,675,46,Assignment 14,2024-11-02,Project,17,25,C,71.76,Needs review
83669,675,46,Assignment 7,2025-01-31,Quiz,18,25,C,73.96,Good work!
83670,675,46,Assignment 19,2024-09-20,Classwork,32,50,D,65.68,See me for help
83671,675,46,Assignment 11,2024-10-18,Classwork,14,20,C,70.96,Good work!
83672,675,46,Assignment 2,2024-09-26,Quiz,69,100,D,69.05,Needs review
83673,675,46,Assignment 5,2024-10-10,Test,58,100,F,58.08,See me for help
83674,675,46,Assignment 17,2024-10-04,Test,29,50,F,58.61,Good work!
83675,675,46,Assignment 13,2025-02-25,Project,13,20,D,67.46,Good work!
83676,675,46,Assignment 8,2025-02-28,Classwork,12,25,F,48.41,Needs review
83677,675,46,Assignment 9,2025-01-17,Project,18,25,C,74.34,Good work!
83678,675,46,Assignment 5,2025-01-04,Classwork,27,50,F,55.2,See me for help
83679,675,46,Assignment 5,2025-03-03,Quiz,17,25,D,69.39,Needs review
83680,675,46,Assignment 5,2025-03-07,Project,29,50,F,58.12,Needs review
83681,675,46,Assignment 11,2024-12-08,Quiz,69,100,D,69.2,Good work!
83682,675,46,Assignment 15,2024-10-22,Quiz,23,50,F,47.56,See me for help
83683,675,46,Assignment 17,2024-11-10,Homework,36,50,C,72.67,See me for help
83684,675,46,Assignment 9,2024-09-24,Homework,11,20,F,59.07,Needs review
83685,675,53,Assignment 1,2025-03-03,Quiz,70,100,C,70.7,Good work!
83686,675,53,Assignment 18,2025-01-31,Test,32,50,D,64.38,Needs review
83687,675,53,Assignment 9,2025-03-01,Project,17,25,C,71.71,Good work!
83688,675,53,Assignment 5,2024-09-28,Project,71,100,C,71.85,See me for help
83689,675,53,Assignment 1,2024-09-13,Homework,6,10,D,68.91,Good work!
83690,675,53,Assignment 17,2024-12-09,Classwork,55,100,F,55.98,See me for help
83691,675,53,Assignment 19,2024-09-27,Project,9,20,F,47.42,Good work!
83692,675,53,Assignment 8,2025-01-26,Classwork,14,25,F,57.6,Needs review
83693,675,53,Assignment 20,2024-09-16,Quiz,27,50,F,54.52,Excellent!
83694,675,53,Assignment 14,2025-02-11,Test,16,25,D,64.28,Good work!
83695,675,53,Assignment 20,2024-12-30,Quiz,5,10,F,50.35,Good work!
83696,675,53,Assignment 20,2025-02-27,Homework,14,20,C,73.96,Good work!
83697,675,53,Assignment 15,2024-12-17,Test,73,100,C,73.45,Good work!
83698,675,53,Assignment 15,2024-10-03,Quiz,29,50,F,58.03,See me for help
83699,675,53,Assignment 13,2025-03-05,Project,35,50,C,71.67,Good work!
83700,675,53,Assignment 3,2025-02-01,Quiz,14,20,C,71.91,Excellent!
83701,675,53,Assignment 8,2024-10-08,Homework,6,10,D,69.44,Needs review
83702,675,53,Assignment 5,2024-09-29,Quiz,28,50,F,57.4,Excellent!
83703,675,53,Assignment 8,2024-11-15,Classwork,24,50,F,48.11,Needs review
83704,675,53,Assignment 11,2025-03-03,Test,7,10,C,75.59,See me for help
83705,675,53,Assignment 16,2025-01-10,Test,7,10,C,73.37,Needs review
83706,675,53,Assignment 10,2024-10-06,Classwork,6,10,D,64.81,See me for help
83707,675,53,Assignment 4,2024-09-22,Test,7,10,C,75.86,Excellent!
83708,675,53,Assignment 2,2024-11-27,Project,10,20,F,54.21,Good work!
83709,675,42,Assignment 8,2024-11-09,Test,16,25,D,65.78,Good work!
83710,675,42,Assignment 6,2024-10-14,Project,6,10,D,69.13,Needs review
83711,675,42,Assignment 2,2024-09-23,Project,6,10,D,69.23,Excellent!
83712,675,42,Assignment 12,2024-11-27,Project,27,50,F,54.17,Good work!
83713,675,42,Assignment 1,2024-09-11,Classwork,55,100,F,55.93,Excellent!
83714,675,42,Assignment 20,2025-03-14,Homework,6,10,D,69.82,See me for help
83715,675,42,Assignment 20,2025-01-04,Test,5,10,F,56.72,Good work!
83716,675,42,Assignment 13,2024-12-07,Test,24,50,F,49.43,See me for help
83717,675,42,Assignment 10,2024-11-13,Homework,66,100,D,66.35,See me for help
83718,675,42,Assignment 18,2025-01-27,Quiz,12,25,F,48.1,Excellent!
83719,675,42,Assignment 18,2025-01-30,Test,14,25,F,56.89,Needs review
83720,675,42,Assignment 2,2024-09-30,Homework,6,10,D,69.64,Needs review
83721,675,42,Assignment 11,2025-02-09,Classwork,6,10,D,69.45,Good work!
83722,675,42,Assignment 13,2025-01-24,Project,31,50,D,63.34,Excellent!
83723,675,42,Assignment 20,2024-11-22,Quiz,35,50,C,71.7,See me for help
