AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
551138,4429,254,Assignment 20,2024-12-07,Classwork,10,20,F,54.15,See me for help
551139,4429,254,Assignment 12,2024-12-28,Project,3,10,F,39.46,Needs review
551140,4429,254,Assignment 13,2025-02-12,Homework,67,100,D,67.77,See me for help
551141,4429,254,Assignment 18,2025-01-02,Test,13,25,F,52.39,Excellent!
551142,4429,254,Assignment 18,2025-03-10,Test,16,25,D,66.73,See me for help
551143,4429,254,Assignment 7,2024-09-28,Classwork,4,10,F,46.28,See me for help
551144,4429,254,Assignment 10,2024-12-20,Project,11,25,F,44.1,Needs review
551145,4429,254,Assignment 10,2025-01-04,Quiz,34,50,D,68.15,Excellent!
551146,4429,241,Assignment 19,2025-02-02,Quiz,13,25,F,52.94,Good work!
551147,4429,241,Assignment 10,2025-02-12,Homework,6,10,D,65.91,See me for help
551148,4429,241,Assignment 12,2025-02-22,Homework,11,25,F,44.73,See me for help
551149,4429,241,Assignment 18,2024-10-23,Homework,23,50,F,46.47,See me for help
551150,4429,241,Assignment 7,2025-03-01,Test,5,10,F,54.55,Needs review
551151,4429,241,Assignment 8,2025-02-15,Homework,13,20,D,67.8,Excellent!
551152,4429,241,Assignment 17,2024-12-20,Project,60,100,D,60.97,Good work!
551153,4429,241,Assignment 11,2024-11-19,Quiz,65,100,D,65.09,Excellent!
551154,4429,241,Assignment 16,2025-01-10,Homework,10,25,F,43.89,Good work!
551155,4429,241,Assignment 7,2025-02-16,Quiz,10,20,F,51.02,Needs review
551156,4429,241,Assignment 8,2024-10-09,Project,41,100,F,41.81,Good work!
551157,4429,241,Assignment 9,2024-09-12,Homework,10,25,F,42.64,Good work!
551158,4429,241,Assignment 19,2024-12-08,Classwork,8,20,F,43.23,Needs review
551159,4429,241,Assignment 8,2024-12-09,Homework,12,25,F,49.09,Good work!
551160,4429,241,Assignment 5,2024-11-12,Quiz,22,50,F,44.79,See me for help
551161,4429,241,Assignment 8,2025-01-07,Homework,67,100,D,67.97,Excellent!
551162,4429,241,Assignment 5,2024-10-25,Test,12,20,D,64.09,See me for help
551163,4429,241,Assignment 8,2024-12-07,Test,6,10,D,65.69,See me for help
551164,4429,235,Assignment 1,2025-02-11,Test,32,50,D,65.45,Good work!
551165,4429,235,Assignment 3,2025-03-18,Classwork,25,50,F,50.94,Needs review
551166,4429,235,Assignment 5,2025-01-09,Quiz,14,25,F,57.05,Needs review
551167,4429,235,Assignment 1,2025-03-06,Homework,60,100,D,60.42,Needs review
551168,4429,235,Assignment 1,2024-10-09,Homework,19,50,F,39.91,Good work!
551169,4429,235,Assignment 5,2025-03-19,Homework,46,100,F,46.15,Excellent!
551170,4429,235,Assignment 13,2025-01-23,Test,10,20,F,54.56,Excellent!
551171,4429,235,Assignment 17,2024-12-30,Project,31,50,D,63.39,Excellent!
551172,4429,235,Assignment 12,2025-01-05,Homework,66,100,D,66.57,Good work!
551173,4429,235,Assignment 1,2025-02-19,Homework,15,25,D,61.29,See me for help
551174,4429,235,Assignment 7,2024-12-07,Homework,11,20,F,59.57,Needs review
551175,4429,235,Assignment 6,2025-03-04,Project,4,10,F,41.06,Needs review
551176,4429,235,Assignment 4,2025-03-18,Test,29,50,F,59.45,Needs review
551177,4429,235,Assignment 9,2025-03-01,Homework,6,10,D,67.99,Good work!
551178,4429,235,Assignment 14,2024-12-18,Homework,10,20,F,53.61,Needs review
551179,4429,235,Assignment 5,2024-11-19,Quiz,33,50,D,67.61,See me for help
551180,4429,239,Assignment 11,2025-02-02,Quiz,29,50,F,58.09,Excellent!
551181,4429,239,Assignment 19,2024-12-17,Homework,6,10,D,64.58,Needs review
551182,4429,239,Assignment 1,2024-12-30,Homework,31,50,D,62.76,Excellent!
551183,4429,239,Assignment 16,2025-02-23,Classwork,8,20,F,43.98,Excellent!
551184,4429,239,Assignment 9,2024-09-16,Homework,10,25,F,42.16,Needs review
551185,4429,239,Assignment 14,2024-10-10,Classwork,12,20,D,64.24,Good work!
551186,4429,239,Assignment 3,2025-02-23,Classwork,4,10,F,48.67,Excellent!
551187,4429,239,Assignment 14,2024-12-29,Homework,43,100,F,43.32,See me for help
551188,4429,239,Assignment 12,2024-11-12,Test,16,25,D,67.34,See me for help
551189,4429,239,Assignment 8,2025-01-19,Homework,19,50,F,39.41,Excellent!
551190,4429,239,Assignment 17,2024-11-25,Project,9,25,F,39.37,Excellent!
551191,4429,239,Assignment 3,2024-09-22,Quiz,12,20,D,62.79,Good work!
551192,4429,239,Assignment 7,2025-02-22,Quiz,6,10,D,60.03,See me for help
551193,4429,239,Assignment 20,2025-03-20,Test,15,25,D,63.05,See me for help
551194,4429,239,Assignment 19,2024-09-06,Test,11,20,F,55.63,Good work!
551195,4429,239,Assignment 3,2024-10-25,Quiz,62,100,D,62.39,Needs review
551196,4429,239,Assignment 19,2024-11-11,Project,12,20,D,63.92,Good work!
551197,4429,239,Assignment 20,2024-09-19,Quiz,14,25,F,57.39,Needs review
551198,4429,239,Assignment 4,2025-03-11,Quiz,20,50,F,40.84,See me for help
551199,4429,240,Assignment 9,2024-10-08,Project,5,10,F,52.69,Excellent!
551200,4429,240,Assignment 1,2024-12-09,Quiz,6,10,D,66.6,Needs review
551201,4429,240,Assignment 16,2024-09-13,Classwork,16,25,D,67.0,Needs review
551202,4429,240,Assignment 4,2025-03-20,Project,39,100,F,39.33,Needs review
551203,4429,240,Assignment 11,2024-10-03,Quiz,30,50,D,61.92,Good work!
551204,4429,240,Assignment 15,2024-10-08,Classwork,5,10,F,53.42,Needs review
551205,4429,240,Assignment 18,2025-02-03,Test,4,10,F,41.08,Good work!
551206,4429,240,Assignment 5,2025-02-04,Project,17,25,D,68.6,Needs review
551207,4429,240,Assignment 20,2025-02-05,Classwork,45,100,F,45.08,Excellent!
551208,4429,240,Assignment 15,2025-03-05,Test,20,50,F,41.54,Needs review
551209,4429,240,Assignment 9,2024-11-12,Homework,54,100,F,54.64,See me for help
551210,4429,240,Assignment 16,2025-03-18,Quiz,10,25,F,43.68,See me for help
551211,4429,240,Assignment 10,2024-09-01,Test,7,20,F,39.1,Needs review
551212,4429,240,Assignment 14,2024-12-13,Quiz,14,25,F,59.94,Needs review
551213,4429,240,Assignment 20,2024-11-24,Quiz,31,50,D,63.51,Needs review
551214,4429,240,Assignment 5,2024-11-17,Test,12,20,D,64.7,Good work!
551215,4429,240,Assignment 9,2025-01-31,Test,21,50,F,42.43,Good work!
551216,4429,240,Assignment 15,2024-10-21,Quiz,13,25,F,54.02,Needs review
551217,4429,240,Assignment 15,2024-12-07,Homework,4,10,F,47.31,See me for help
551218,4429,240,Assignment 12,2024-09-08,Test,27,50,F,54.33,Good work!
551219,4429,258,Assignment 20,2024-12-07,Project,59,100,F,59.75,Needs review
551220,4429,258,Assignment 15,2024-11-10,Quiz,16,25,D,64.11,Good work!
551221,4429,258,Assignment 12,2024-11-22,Project,43,100,F,43.58,Excellent!
551222,4429,258,Assignment 1,2024-10-18,Test,12,20,D,63.32,Good work!
551223,4429,258,Assignment 16,2024-09-17,Classwork,25,50,F,51.66,Excellent!
551224,4429,258,Assignment 13,2025-02-09,Test,26,50,F,52.09,See me for help
551225,4429,258,Assignment 1,2025-01-21,Homework,14,25,F,56.91,Excellent!
551226,4429,258,Assignment 16,2024-12-12,Homework,45,100,F,45.55,Good work!
551227,4429,258,Assignment 17,2024-11-17,Project,19,50,F,39.92,Good work!
551228,4429,258,Assignment 5,2025-03-04,Test,50,100,F,50.94,Good work!
551229,4429,258,Assignment 9,2024-12-04,Quiz,3,10,F,39.91,See me for help
551230,4429,258,Assignment 5,2025-02-07,Project,59,100,F,59.42,See me for help
551231,4429,258,Assignment 6,2024-11-10,Homework,39,100,F,39.99,Needs review
551232,4429,258,Assignment 1,2025-01-25,Project,34,50,D,68.38,See me for help
551233,4429,258,Assignment 5,2025-03-18,Classwork,4,10,F,46.16,See me for help
551234,4429,258,Assignment 2,2025-03-15,Classwork,19,50,F,39.97,Excellent!
551235,4429,258,Assignment 13,2024-09-03,Classwork,16,25,D,68.0,Needs review
551236,4429,258,Assignment 11,2024-09-20,Homework,13,25,F,52.59,See me for help
551237,4429,256,Assignment 17,2025-03-20,Homework,16,25,D,65.98,Good work!
551238,4429,256,Assignment 13,2024-11-03,Homework,67,100,D,67.66,See me for help
551239,4429,256,Assignment 8,2025-03-09,Classwork,11,20,F,59.66,Good work!
551240,4429,256,Assignment 3,2025-03-14,Classwork,14,25,F,57.39,See me for help
551241,4429,256,Assignment 3,2025-01-15,Project,12,20,D,62.74,Good work!
551242,4429,256,Assignment 19,2025-01-18,Test,11,20,F,57.11,Excellent!
551243,4429,256,Assignment 1,2024-12-17,Quiz,60,100,D,60.59,Good work!
551244,4429,256,Assignment 12,2024-12-13,Quiz,27,50,F,54.11,Good work!
551245,4429,256,Assignment 10,2025-01-13,Classwork,13,25,F,55.03,Excellent!
551246,4429,256,Assignment 19,2025-03-08,Classwork,30,50,D,60.15,Good work!
551247,4429,256,Assignment 5,2024-10-25,Quiz,31,50,D,63.75,Good work!
551248,4429,256,Assignment 4,2024-10-07,Project,6,10,D,62.53,Excellent!
551249,4429,256,Assignment 8,2025-01-12,Homework,6,10,D,67.31,Excellent!
551250,4429,256,Assignment 10,2024-10-20,Homework,59,100,F,59.36,Good work!
551251,4429,256,Assignment 10,2025-02-12,Classwork,7,20,F,39.9,Good work!
551252,4429,256,Assignment 10,2024-10-28,Classwork,15,25,D,60.26,See me for help
551253,4429,256,Assignment 3,2024-11-21,Homework,49,100,F,49.42,Excellent!
551254,4429,256,Assignment 4,2024-12-27,Homework,28,50,F,56.47,Good work!
551255,4429,256,Assignment 20,2024-12-23,Test,8,20,F,44.41,Excellent!
551256,4429,256,Assignment 20,2025-02-23,Classwork,26,50,F,52.92,Excellent!
551257,4429,256,Assignment 15,2024-09-27,Project,66,100,D,66.44,Good work!
551258,4429,256,Assignment 5,2024-09-04,Quiz,15,25,D,63.71,Needs review
551259,4429,256,Assignment 17,2024-11-17,Quiz,5,10,F,55.6,Excellent!
551260,4429,238,Assignment 19,2024-09-27,Homework,6,10,D,67.51,Good work!
551261,4429,238,Assignment 1,2025-01-01,Project,15,25,D,62.83,Needs review
551262,4429,238,Assignment 13,2024-09-11,Classwork,13,25,F,55.5,Excellent!
551263,4429,238,Assignment 10,2024-09-07,Project,12,20,D,62.05,See me for help
551264,4429,238,Assignment 17,2025-02-09,Test,31,50,D,63.11,Excellent!
551265,4429,238,Assignment 7,2024-10-03,Test,28,50,F,57.59,Good work!
551266,4429,238,Assignment 13,2025-03-13,Quiz,21,50,F,43.75,See me for help
551267,4429,238,Assignment 1,2025-03-09,Project,24,50,F,49.8,Good work!
551268,4429,238,Assignment 15,2024-12-02,Test,60,100,D,60.82,Excellent!
551269,4429,238,Assignment 2,2024-10-29,Homework,64,100,D,64.24,See me for help
551270,4429,238,Assignment 11,2025-02-07,Quiz,15,25,D,60.65,Excellent!
551271,4429,238,Assignment 8,2024-12-29,Classwork,14,25,F,57.36,Needs review
551272,4429,238,Assignment 15,2024-11-05,Test,15,25,D,63.94,Good work!
551273,4429,238,Assignment 1,2024-12-02,Test,6,10,D,64.47,See me for help
551274,4429,238,Assignment 4,2025-02-11,Project,13,25,F,52.48,Good work!
551275,4429,238,Assignment 12,2024-12-22,Homework,14,25,F,58.7,Good work!
551276,4429,238,Assignment 7,2024-10-08,Test,13,25,F,53.15,Excellent!
551277,4429,238,Assignment 11,2024-12-31,Test,25,50,F,51.44,See me for help
551278,4429,238,Assignment 11,2024-11-05,Classwork,7,20,F,39.55,Excellent!
551279,4429,238,Assignment 16,2025-02-22,Homework,10,25,F,40.78,See me for help
551280,4430,256,Assignment 4,2025-02-02,Quiz,9,10,A,94.92,See me for help
551281,4430,256,Assignment 17,2025-02-04,Test,41,50,B,83.28,Excellent!
551282,4430,256,Assignment 17,2024-11-07,Homework,40,50,B,80.04,Needs review
551283,4430,256,Assignment 2,2024-10-06,Homework,17,25,C,70.91,See me for help
551284,4430,256,Assignment 19,2024-11-24,Quiz,16,20,B,84.49,See me for help
551285,4430,256,Assignment 12,2024-12-11,Project,84,100,B,84.84,Needs review
551286,4430,256,Assignment 18,2025-01-19,Homework,18,25,C,74.41,Excellent!
551287,4430,256,Assignment 8,2024-10-25,Project,24,25,A,96.55,Excellent!
551288,4430,256,Assignment 5,2025-01-30,Homework,42,50,B,84.88,Good work!
551289,4430,256,Assignment 14,2025-02-16,Project,7,10,C,71.62,See me for help
551290,4430,256,Assignment 2,2025-01-31,Test,38,50,C,77.48,See me for help
551291,4430,256,Assignment 15,2025-02-23,Test,22,25,B,88.73,Excellent!
551292,4430,256,Assignment 14,2024-12-06,Project,84,100,B,84.66,Excellent!
551293,4430,256,Assignment 5,2024-11-21,Project,20,25,B,80.79,Good work!
551294,4430,256,Assignment 7,2024-09-18,Classwork,9,10,A,90.52,Good work!
551295,4430,256,Assignment 11,2024-09-20,Test,85,100,B,85.31,Good work!
551296,4430,256,Assignment 18,2024-09-07,Homework,8,10,B,85.35,Needs review
551297,4430,256,Assignment 20,2024-11-08,Homework,34,50,D,69.67,Needs review
551298,4430,256,Assignment 9,2025-02-25,Quiz,8,10,B,86.5,See me for help
551299,4430,256,Assignment 16,2025-01-27,Quiz,72,100,C,72.2,Needs review
551300,4430,256,Assignment 16,2025-03-09,Classwork,96,100,A,96.64,Good work!
551301,4430,256,Assignment 9,2025-02-01,Classwork,20,25,B,82.51,Excellent!
551302,4430,234,Assignment 4,2025-02-20,Project,85,100,B,85.34,Excellent!
551303,4430,234,Assignment 10,2024-10-28,Test,89,100,B,89.32,See me for help
551304,4430,234,Assignment 9,2024-11-19,Homework,8,10,B,86.02,Excellent!
551305,4430,234,Assignment 18,2024-10-20,Project,19,20,A,95.93,Good work!
551306,4430,234,Assignment 14,2024-09-15,Quiz,38,50,C,76.5,Needs review
551307,4430,234,Assignment 15,2024-09-12,Quiz,19,25,C,79.23,Excellent!
551308,4430,234,Assignment 2,2025-02-07,Classwork,8,10,B,85.63,Excellent!
551309,4430,234,Assignment 20,2025-02-18,Classwork,76,100,C,76.8,See me for help
551310,4430,234,Assignment 3,2024-12-05,Quiz,47,50,A,95.19,Excellent!
551311,4430,234,Assignment 1,2024-09-29,Test,24,25,A,97.59,See me for help
551312,4430,234,Assignment 17,2024-12-24,Classwork,17,20,B,86.07,See me for help
551313,4430,234,Assignment 12,2024-12-09,Quiz,19,25,C,78.51,Needs review
551314,4430,234,Assignment 7,2024-11-24,Homework,74,100,C,74.99,See me for help
551315,4430,234,Assignment 9,2025-03-13,Project,21,25,B,87.7,See me for help
551316,4430,234,Assignment 20,2024-10-23,Project,95,100,A,95.32,See me for help
551317,4430,234,Assignment 16,2024-12-29,Quiz,8,10,B,84.43,Needs review
551318,4430,234,Assignment 13,2025-01-19,Project,36,50,C,73.93,Needs review
551319,4430,234,Assignment 17,2024-09-21,Classwork,83,100,B,83.99,Good work!
551320,4430,234,Assignment 15,2025-03-10,Test,20,25,B,82.57,See me for help
551321,4430,234,Assignment 11,2024-09-26,Test,94,100,A,94.9,Excellent!
551322,4430,234,Assignment 10,2025-01-06,Homework,35,50,C,71.7,See me for help
551323,4430,254,Assignment 9,2025-01-25,Homework,7,10,C,78.85,See me for help
551324,4430,254,Assignment 20,2025-03-03,Quiz,81,100,B,81.0,Good work!
551325,4430,254,Assignment 13,2024-09-05,Project,46,50,A,93.8,Good work!
551326,4430,254,Assignment 20,2024-10-27,Project,20,25,B,80.72,See me for help
551327,4430,254,Assignment 20,2025-02-19,Quiz,23,25,A,94.71,Good work!
551328,4430,254,Assignment 20,2024-09-13,Project,9,10,A,94.17,See me for help
551329,4430,254,Assignment 5,2025-02-24,Project,21,25,B,84.84,Excellent!
551330,4430,254,Assignment 9,2025-03-18,Test,8,10,B,89.53,Needs review
551331,4430,254,Assignment 18,2024-12-23,Classwork,18,20,A,91.44,See me for help
551332,4430,254,Assignment 10,2024-11-05,Project,7,10,C,78.79,Excellent!
551333,4430,254,Assignment 19,2024-10-08,Project,15,20,C,77.7,Excellent!
551334,4430,254,Assignment 1,2025-02-19,Classwork,8,10,B,82.09,See me for help
551335,4430,254,Assignment 11,2025-02-22,Homework,97,100,A,97.83,Needs review
551336,4430,254,Assignment 1,2024-10-12,Project,7,10,C,73.13,Good work!
551337,4430,254,Assignment 16,2024-11-15,Quiz,22,25,A,90.86,Good work!
551338,4430,258,Assignment 18,2024-12-09,Homework,16,20,B,82.92,Good work!
551339,4430,258,Assignment 17,2025-02-21,Test,93,100,A,93.35,Good work!
551340,4430,258,Assignment 9,2024-11-16,Classwork,23,25,A,95.46,Needs review
551341,4430,258,Assignment 5,2025-03-16,Quiz,19,20,A,97.04,Good work!
551342,4430,258,Assignment 3,2025-02-15,Project,96,100,A,96.06,See me for help
551343,4430,258,Assignment 6,2025-02-28,Quiz,7,10,C,75.42,Needs review
551344,4430,258,Assignment 8,2025-03-13,Homework,77,100,C,77.75,Good work!
551345,4430,258,Assignment 10,2024-09-27,Project,13,20,D,69.72,Good work!
551346,4430,258,Assignment 2,2024-12-04,Project,91,100,A,91.17,See me for help
551347,4430,258,Assignment 3,2025-02-27,Test,7,10,C,74.66,Good work!
551348,4430,258,Assignment 3,2024-12-21,Classwork,7,10,C,75.69,Good work!
551349,4430,258,Assignment 20,2024-11-23,Homework,9,10,A,90.92,Good work!
551350,4430,258,Assignment 19,2025-01-26,Test,71,100,C,71.88,See me for help
551351,4430,258,Assignment 18,2024-10-12,Test,18,25,C,75.61,See me for help
551352,4430,258,Assignment 1,2025-02-04,Project,14,20,C,73.53,See me for help
551353,4430,258,Assignment 6,2025-02-08,Homework,18,25,C,73.19,Needs review
551354,4430,258,Assignment 3,2024-09-20,Classwork,81,100,B,81.05,See me for help
551355,4430,258,Assignment 8,2024-10-04,Classwork,45,50,A,90.49,Excellent!
551356,4430,245,Assignment 10,2025-02-15,Classwork,75,100,C,75.5,Excellent!
551357,4430,245,Assignment 12,2024-10-08,Homework,7,10,C,78.13,Needs review
551358,4430,245,Assignment 15,2024-12-13,Project,17,20,B,87.67,Needs review
551359,4430,245,Assignment 19,2025-02-13,Project,18,20,A,92.05,See me for help
551360,4430,245,Assignment 11,2024-10-08,Quiz,20,25,B,83.83,Needs review
551361,4430,245,Assignment 5,2025-01-22,Quiz,73,100,C,73.98,Good work!
551362,4430,245,Assignment 8,2024-09-11,Quiz,18,20,A,90.18,Excellent!
551363,4430,245,Assignment 6,2024-11-15,Project,35,50,C,70.72,See me for help
551364,4430,245,Assignment 3,2024-09-26,Project,45,50,A,91.78,Needs review
551365,4430,245,Assignment 12,2024-12-30,Classwork,13,20,D,68.94,See me for help
551366,4430,245,Assignment 13,2024-12-09,Classwork,18,20,A,90.4,Excellent!
551367,4430,245,Assignment 17,2025-03-06,Project,7,10,C,72.77,Needs review
551368,4430,245,Assignment 7,2025-02-06,Homework,78,100,C,78.79,Good work!
551369,4430,245,Assignment 8,2025-01-03,Test,17,25,C,71.6,Excellent!
551370,4430,245,Assignment 19,2024-11-16,Homework,79,100,C,79.1,Needs review
551371,4430,245,Assignment 17,2024-10-30,Test,8,10,B,89.5,See me for help
551372,4430,245,Assignment 17,2024-12-31,Classwork,46,50,A,93.36,Good work!
551373,4430,245,Assignment 12,2024-09-20,Test,6,10,D,68.3,Good work!
551374,4430,245,Assignment 19,2025-01-22,Classwork,14,20,C,71.55,Needs review
551375,4430,245,Assignment 9,2024-12-28,Homework,17,20,B,86.18,Excellent!
551376,4430,255,Assignment 20,2025-01-21,Classwork,46,50,A,93.09,Good work!
551377,4430,255,Assignment 9,2025-02-25,Homework,21,25,B,84.97,Needs review
551378,4430,255,Assignment 15,2025-02-10,Quiz,17,20,B,88.03,Needs review
551379,4430,255,Assignment 17,2024-12-04,Test,19,20,A,97.35,Good work!
551380,4430,255,Assignment 9,2025-03-16,Project,18,25,C,75.58,Excellent!
551381,4430,255,Assignment 10,2024-12-24,Project,41,50,B,82.13,See me for help
551382,4430,255,Assignment 17,2024-09-21,Quiz,18,20,A,94.02,Excellent!
551383,4430,255,Assignment 4,2024-10-29,Test,8,10,B,82.69,Good work!
551384,4430,255,Assignment 2,2024-12-30,Test,9,10,A,90.47,Needs review
551385,4430,255,Assignment 14,2024-09-09,Classwork,40,50,B,80.76,Excellent!
551386,4430,255,Assignment 1,2024-09-25,Homework,38,50,C,76.25,Needs review
551387,4430,255,Assignment 11,2024-10-09,Quiz,40,50,B,80.46,Excellent!
551388,4430,255,Assignment 13,2024-09-06,Classwork,34,50,D,69.56,See me for help
551389,4430,255,Assignment 4,2024-11-17,Project,18,20,A,94.61,Good work!
551390,4430,255,Assignment 16,2024-09-12,Classwork,45,50,A,91.96,Excellent!
551391,4430,255,Assignment 13,2024-10-26,Quiz,21,25,B,87.78,Good work!
551392,4430,255,Assignment 2,2024-11-18,Quiz,22,25,B,89.55,See me for help
551393,4430,255,Assignment 3,2025-02-16,Homework,14,20,C,74.77,See me for help
551394,4430,255,Assignment 9,2025-02-21,Homework,69,100,D,69.55,Needs review
551395,4430,231,Assignment 10,2024-09-12,Homework,84,100,B,84.14,See me for help
551396,4430,231,Assignment 8,2025-03-18,Quiz,8,10,B,88.51,Needs review
551397,4430,231,Assignment 19,2024-12-31,Project,46,50,A,92.65,See me for help
551398,4430,231,Assignment 14,2024-12-01,Homework,75,100,C,75.94,See me for help
551399,4430,231,Assignment 10,2024-12-08,Test,17,25,D,69.99,Excellent!
551400,4430,231,Assignment 16,2024-11-28,Project,75,100,C,75.37,Good work!
551401,4430,231,Assignment 6,2024-11-24,Homework,83,100,B,83.49,Needs review
551402,4430,231,Assignment 10,2024-12-30,Test,20,25,B,83.37,Good work!
551403,4430,231,Assignment 10,2024-09-30,Project,48,50,A,97.58,See me for help
