AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
43993,361,21,Assignment 17,2024-09-10,Project,2,20,F,14.82,Excellent!
43994,361,24,Assignment 14,2024-11-17,Quiz,15,50,F,30.36,Needs review
43995,361,24,Assignment 10,2024-10-03,Classwork,15,50,F,30.72,Needs review
43996,361,24,Assignment 11,2024-09-25,Classwork,40,100,F,40.45,Excellent!
43997,361,24,Assignment 18,2024-12-14,Quiz,5,50,F,11.58,Good work!
43998,361,24,Assignment 14,2024-09-22,Test,2,20,F,12.95,Needs review
43999,361,24,Assignment 16,2024-10-08,Project,22,100,F,22.25,Good work!
44000,361,24,Assignment 15,2024-10-24,Quiz,4,20,F,22.32,See me for help
44001,361,24,Assignment 14,2024-09-24,Quiz,9,50,F,18.85,Needs review
44002,361,24,Assignment 15,2024-10-09,Homework,3,10,F,37.54,See me for help
44003,361,24,Assignment 17,2024-11-15,Project,19,50,F,39.73,Needs review
44004,361,24,Assignment 15,2025-01-28,Homework,18,100,F,18.34,Excellent!
44005,361,24,Assignment 1,2024-12-15,Project,7,20,F,37.41,Needs review
44006,361,24,Assignment 5,2024-11-08,Quiz,2,25,F,11.21,Good work!
44007,361,24,Assignment 2,2024-10-24,Project,3,25,F,13.41,Good work!
44008,361,24,Assignment 9,2025-01-04,Quiz,2,10,F,27.79,See me for help
44009,361,24,Assignment 2,2025-01-09,Quiz,1,10,F,13.76,Good work!
44010,361,24,Assignment 7,2025-02-24,Project,7,20,F,38.71,See me for help
44011,361,24,Assignment 3,2024-09-15,Classwork,20,100,F,20.04,See me for help
44012,361,24,Assignment 4,2025-01-13,Homework,2,10,F,24.15,Excellent!
44013,361,24,Assignment 11,2024-09-02,Homework,1,10,F,12.96,Excellent!
44014,361,24,Assignment 10,2024-10-13,Quiz,5,20,F,29.95,See me for help
44015,361,24,Assignment 15,2024-11-02,Test,8,25,F,34.03,Excellent!
44016,361,27,Assignment 1,2025-03-20,Test,27,100,F,27.73,See me for help
44017,361,27,Assignment 14,2025-03-02,Homework,7,25,F,28.09,See me for help
44018,361,27,Assignment 8,2025-03-08,Classwork,3,25,F,12.02,Good work!
44019,361,27,Assignment 9,2025-03-09,Classwork,3,10,F,32.17,Needs review
44020,361,27,Assignment 19,2025-01-25,Test,5,20,F,28.75,See me for help
44021,361,27,Assignment 19,2024-10-06,Classwork,2,10,F,28.58,See me for help
44022,361,27,Assignment 19,2025-02-05,Test,3,10,F,39.17,Good work!
44023,361,27,Assignment 14,2025-02-01,Classwork,1,10,F,15.99,Needs review
44024,361,27,Assignment 9,2024-12-06,Homework,2,10,F,29.66,Excellent!
44025,361,27,Assignment 6,2025-02-01,Quiz,3,20,F,16.43,Good work!
44026,361,27,Assignment 4,2025-01-18,Quiz,32,100,F,32.48,Good work!
44027,361,27,Assignment 18,2024-09-04,Project,11,100,F,11.94,Excellent!
44028,361,27,Assignment 7,2024-11-10,Homework,4,20,F,23.19,Excellent!
44029,361,27,Assignment 11,2024-09-27,Classwork,7,20,F,35.87,Needs review
44030,361,27,Assignment 15,2024-09-12,Test,5,25,F,22.2,Good work!
44031,361,27,Assignment 4,2024-10-23,Classwork,3,25,F,13.82,Needs review
44032,361,27,Assignment 5,2025-02-04,Project,13,100,F,13.04,Excellent!
44033,361,27,Assignment 16,2025-03-19,Test,17,100,F,17.23,Needs review
44034,361,27,Assignment 9,2024-11-24,Quiz,3,10,F,34.55,Excellent!
44035,361,27,Assignment 8,2025-02-26,Classwork,3,20,F,17.94,Good work!
44036,361,27,Assignment 2,2024-10-19,Quiz,19,50,F,38.82,Needs review
44037,361,27,Assignment 17,2025-02-14,Test,1,10,F,13.27,Needs review
44038,361,17,Assignment 5,2024-10-18,Project,20,100,F,20.32,Needs review
44039,361,17,Assignment 20,2025-02-15,Classwork,5,25,F,23.07,See me for help
44040,361,17,Assignment 11,2025-01-25,Classwork,3,20,F,15.45,Good work!
44041,361,17,Assignment 4,2024-10-10,Quiz,3,10,F,38.28,Good work!
44042,361,17,Assignment 7,2024-11-27,Classwork,1,10,F,16.18,Needs review
44043,361,17,Assignment 20,2025-03-02,Test,16,50,F,32.39,See me for help
44044,361,17,Assignment 13,2024-11-20,Homework,8,25,F,34.54,Excellent!
44045,361,17,Assignment 12,2024-10-06,Quiz,6,25,F,25.15,Good work!
44046,361,17,Assignment 17,2024-12-08,Project,6,25,F,26.4,Good work!
44047,361,17,Assignment 8,2024-11-07,Classwork,1,10,F,13.15,Excellent!
44048,361,17,Assignment 15,2024-12-22,Quiz,25,100,F,25.49,Excellent!
44049,361,17,Assignment 10,2024-09-05,Quiz,10,25,F,40.72,See me for help
44050,361,17,Assignment 5,2024-09-14,Project,3,20,F,15.78,Good work!
44051,361,17,Assignment 2,2024-12-03,Quiz,4,20,F,23.08,Excellent!
44052,361,17,Assignment 13,2024-10-08,Homework,2,10,F,24.65,Excellent!
44053,361,17,Assignment 19,2025-03-20,Test,4,25,F,16.61,Needs review
44054,361,17,Assignment 10,2024-10-14,Project,9,25,F,37.6,Good work!
44055,361,17,Assignment 10,2025-03-11,Homework,17,100,F,17.66,Good work!
44056,361,17,Assignment 1,2025-02-19,Homework,4,25,F,16.43,See me for help
44057,361,17,Assignment 20,2025-02-26,Project,1,10,F,17.18,Good work!
44058,361,25,Assignment 8,2024-09-05,Test,6,25,F,25.9,See me for help
44059,361,25,Assignment 3,2024-09-09,Quiz,3,20,F,16.89,Needs review
44060,361,25,Assignment 7,2025-02-09,Quiz,2,10,F,29.52,Needs review
44061,361,25,Assignment 19,2025-02-22,Classwork,18,100,F,18.66,See me for help
44062,361,25,Assignment 13,2025-02-20,Project,10,50,F,20.72,Needs review
44063,361,25,Assignment 15,2024-12-19,Project,6,20,F,33.18,See me for help
44064,361,25,Assignment 18,2025-02-02,Classwork,17,50,F,34.75,See me for help
44065,361,25,Assignment 3,2025-02-06,Classwork,34,100,F,34.49,Excellent!
44066,361,25,Assignment 2,2024-11-21,Quiz,3,10,F,33.22,Needs review
44067,361,25,Assignment 12,2024-09-15,Quiz,10,50,F,20.36,Needs review
44068,361,25,Assignment 12,2024-12-09,Test,6,50,F,13.04,Good work!
44069,361,25,Assignment 19,2024-10-20,Homework,7,25,F,28.88,Excellent!
44070,361,25,Assignment 15,2025-01-08,Quiz,11,50,F,22.26,See me for help
44071,361,25,Assignment 17,2025-02-27,Quiz,6,20,F,33.55,Needs review
44072,361,25,Assignment 1,2025-03-14,Quiz,21,100,F,21.26,Excellent!
44073,361,25,Assignment 3,2024-09-16,Homework,7,50,F,15.2,Good work!
44074,361,16,Assignment 4,2024-10-18,Quiz,6,20,F,33.53,Excellent!
44075,361,16,Assignment 1,2025-02-08,Homework,10,25,F,40.85,Good work!
44076,361,16,Assignment 9,2024-10-02,Quiz,3,25,F,13.28,See me for help
44077,361,16,Assignment 12,2024-09-26,Homework,1,10,F,15.53,Excellent!
44078,361,16,Assignment 3,2024-12-18,Project,1,10,F,12.47,Needs review
44079,361,16,Assignment 9,2025-01-24,Test,3,10,F,30.69,Excellent!
44080,361,16,Assignment 7,2025-02-15,Classwork,7,50,F,15.65,Excellent!
44081,361,16,Assignment 6,2025-02-24,Project,37,100,F,37.88,Needs review
44082,361,16,Assignment 18,2024-11-01,Project,3,25,F,12.8,Needs review
44083,361,16,Assignment 4,2024-09-11,Project,3,10,F,31.36,Excellent!
44084,361,16,Assignment 19,2025-03-05,Quiz,29,100,F,29.66,Good work!
44085,361,16,Assignment 14,2025-03-15,Test,6,25,F,25.07,See me for help
44086,361,16,Assignment 12,2024-09-14,Classwork,7,20,F,36.31,Needs review
44087,361,16,Assignment 17,2024-09-03,Classwork,1,10,F,14.78,See me for help
44088,361,16,Assignment 12,2025-02-04,Classwork,9,25,F,37.96,Needs review
44089,363,22,Assignment 12,2025-03-20,Project,4,10,F,41.28,Needs review
44090,363,22,Assignment 18,2025-01-20,Homework,37,100,F,37.7,Excellent!
44091,363,22,Assignment 16,2024-12-22,Test,26,100,F,26.05,Good work!
44092,363,22,Assignment 16,2024-09-20,Classwork,9,20,F,47.74,Good work!
44093,363,22,Assignment 6,2024-11-01,Quiz,5,10,F,55.27,Needs review
44094,363,22,Assignment 1,2025-01-14,Quiz,15,50,F,31.11,Needs review
44095,363,22,Assignment 19,2024-12-07,Test,8,20,F,43.62,Needs review
44096,363,22,Assignment 5,2024-12-24,Quiz,44,100,F,44.47,Needs review
44097,363,22,Assignment 11,2025-01-30,Test,5,10,F,51.9,See me for help
44098,363,22,Assignment 14,2025-03-18,Classwork,8,20,F,44.06,See me for help
44099,363,22,Assignment 6,2024-11-19,Quiz,34,100,F,34.8,Good work!
44100,363,22,Assignment 15,2024-12-11,Quiz,4,10,F,47.7,Needs review
44101,363,22,Assignment 1,2024-10-20,Test,27,100,F,27.07,Needs review
44102,363,22,Assignment 9,2025-02-06,Classwork,4,10,F,48.3,Excellent!
44103,363,22,Assignment 18,2024-09-14,Test,8,20,F,42.34,See me for help
44104,363,22,Assignment 13,2024-11-17,Project,11,25,F,45.23,Excellent!
44105,363,22,Assignment 4,2024-12-12,Classwork,8,20,F,43.59,Needs review
44106,363,22,Assignment 7,2024-12-31,Homework,27,50,F,54.15,Needs review
44107,363,22,Assignment 3,2024-09-11,Quiz,6,20,F,34.08,Excellent!
44108,363,33,Assignment 10,2025-03-15,Classwork,9,20,F,48.29,Needs review
44109,363,33,Assignment 12,2024-10-02,Homework,4,10,F,42.79,Good work!
44110,363,33,Assignment 4,2025-02-04,Test,4,10,F,44.38,Excellent!
44111,363,33,Assignment 19,2025-02-01,Project,7,25,F,29.87,See me for help
44112,363,33,Assignment 16,2025-01-30,Quiz,47,100,F,47.91,Good work!
44113,363,33,Assignment 1,2024-09-29,Classwork,7,20,F,39.66,Good work!
44114,363,33,Assignment 15,2024-11-14,Classwork,9,20,F,48.71,See me for help
44115,363,33,Assignment 5,2024-10-28,Project,29,100,F,29.11,Good work!
44116,363,33,Assignment 10,2024-12-02,Project,15,50,F,30.02,Needs review
44117,363,33,Assignment 11,2024-10-12,Quiz,19,50,F,39.49,Needs review
44118,363,33,Assignment 20,2025-02-21,Project,11,25,F,44.45,Good work!
44119,363,33,Assignment 2,2024-11-03,Test,35,100,F,35.63,Excellent!
44120,363,33,Assignment 13,2025-02-11,Homework,7,25,F,30.84,See me for help
44121,363,33,Assignment 2,2024-09-13,Classwork,3,10,F,35.69,Excellent!
44122,363,33,Assignment 19,2024-10-08,Classwork,26,100,F,26.03,See me for help
44123,363,33,Assignment 4,2024-12-13,Quiz,2,10,F,27.34,See me for help
44124,363,33,Assignment 2,2025-02-21,Homework,43,100,F,43.66,Excellent!
44125,363,33,Assignment 14,2024-10-17,Classwork,9,25,F,37.1,Needs review
44126,363,33,Assignment 9,2024-12-07,Quiz,7,25,F,28.83,See me for help
44127,363,33,Assignment 3,2025-02-08,Classwork,3,10,F,33.22,See me for help
44128,363,33,Assignment 3,2024-10-22,Classwork,7,20,F,39.06,Excellent!
44129,363,33,Assignment 5,2024-09-09,Test,35,100,F,35.31,Excellent!
44130,363,21,Assignment 15,2025-02-24,Homework,6,20,F,34.74,Excellent!
44131,363,21,Assignment 13,2024-10-15,Test,8,25,F,33.91,Needs review
44132,363,21,Assignment 17,2025-01-25,Classwork,4,10,F,48.24,Good work!
44133,363,21,Assignment 18,2024-10-05,Quiz,24,50,F,49.36,Needs review
44134,363,21,Assignment 15,2025-01-14,Project,4,10,F,48.96,Good work!
44135,363,21,Assignment 9,2025-02-03,Classwork,17,50,F,34.68,See me for help
44136,363,21,Assignment 9,2024-09-17,Test,10,25,F,40.83,See me for help
44137,363,21,Assignment 13,2024-10-06,Project,9,20,F,46.63,Needs review
44138,363,21,Assignment 16,2024-09-26,Classwork,31,100,F,31.92,Needs review
44139,363,21,Assignment 3,2025-03-15,Classwork,35,100,F,35.44,Good work!
44140,363,21,Assignment 5,2025-01-28,Test,45,100,F,45.19,See me for help
44141,363,21,Assignment 19,2024-11-26,Quiz,16,50,F,33.41,Good work!
44142,363,21,Assignment 13,2025-01-08,Quiz,11,25,F,44.3,Needs review
44143,363,21,Assignment 8,2025-02-25,Homework,13,50,F,27.13,See me for help
44144,363,21,Assignment 8,2024-10-24,Quiz,10,20,F,50.26,Excellent!
44145,363,21,Assignment 20,2025-01-11,Quiz,4,10,F,49.0,Good work!
44146,363,21,Assignment 4,2024-09-07,Quiz,44,100,F,44.5,Good work!
44147,363,21,Assignment 13,2024-11-25,Test,46,100,F,46.82,Excellent!
44148,363,21,Assignment 4,2024-12-18,Project,30,100,F,30.77,Good work!
44149,363,21,Assignment 5,2025-01-03,Project,9,25,F,38.85,See me for help
44150,363,21,Assignment 12,2025-03-11,Homework,20,50,F,41.38,See me for help
44151,363,21,Assignment 10,2024-11-28,Project,15,50,F,30.72,Good work!
44152,363,21,Assignment 8,2024-11-08,Classwork,4,10,F,48.01,Good work!
44153,363,31,Assignment 13,2025-01-25,Homework,17,50,F,34.39,Needs review
44154,363,31,Assignment 1,2024-12-10,Project,13,25,F,53.84,See me for help
44155,363,31,Assignment 18,2025-01-19,Test,14,50,F,29.2,Needs review
44156,363,31,Assignment 4,2025-03-08,Classwork,5,10,F,51.72,Good work!
44157,363,31,Assignment 19,2025-01-27,Quiz,22,50,F,44.34,Excellent!
44158,363,31,Assignment 19,2025-02-01,Quiz,12,25,F,51.95,Good work!
44159,363,31,Assignment 4,2025-01-24,Project,10,20,F,52.32,Needs review
44160,363,31,Assignment 2,2024-12-26,Test,7,20,F,39.99,Excellent!
44161,363,31,Assignment 10,2024-09-18,Classwork,25,50,F,51.28,See me for help
44162,363,31,Assignment 19,2024-10-01,Test,12,25,F,48.79,Good work!
44163,363,31,Assignment 17,2024-10-09,Test,19,50,F,39.97,Excellent!
44164,363,31,Assignment 11,2024-12-19,Homework,9,20,F,49.38,Good work!
44165,363,31,Assignment 3,2024-12-08,Project,10,25,F,41.51,Good work!
44166,363,31,Assignment 19,2024-10-09,Classwork,9,20,F,47.93,Excellent!
44167,363,31,Assignment 4,2024-10-06,Project,17,50,F,34.28,Good work!
44168,363,31,Assignment 20,2024-09-13,Classwork,9,25,F,36.52,Good work!
44169,363,31,Assignment 17,2024-10-11,Project,4,10,F,47.42,Excellent!
44170,363,16,Assignment 12,2024-11-28,Test,27,50,F,55.35,See me for help
44171,363,16,Assignment 19,2025-02-17,Quiz,14,50,F,29.66,Good work!
44172,363,16,Assignment 13,2024-09-11,Homework,8,20,F,44.78,Good work!
44173,363,16,Assignment 10,2024-10-13,Homework,44,100,F,44.71,Needs review
44174,363,16,Assignment 12,2025-03-08,Homework,11,25,F,45.06,Excellent!
44175,363,16,Assignment 15,2024-12-31,Classwork,4,10,F,45.58,Good work!
44176,363,16,Assignment 6,2024-12-16,Classwork,16,50,F,32.72,Excellent!
44177,363,16,Assignment 2,2024-12-09,Homework,6,20,F,30.92,Needs review
44178,363,16,Assignment 15,2024-10-02,Homework,42,100,F,42.22,Excellent!
44179,363,16,Assignment 8,2025-02-24,Quiz,42,100,F,42.61,Good work!
44180,363,16,Assignment 19,2024-09-16,Test,6,25,F,26.16,See me for help
44181,363,16,Assignment 8,2024-09-17,Homework,49,100,F,49.74,Excellent!
44182,363,16,Assignment 13,2024-10-04,Classwork,26,100,F,26.22,Excellent!
44183,363,16,Assignment 4,2025-01-20,Quiz,39,100,F,39.37,Needs review
44184,363,16,Assignment 19,2024-09-07,Homework,25,50,F,51.15,See me for help
44185,363,16,Assignment 8,2024-11-26,Classwork,11,25,F,45.05,Needs review
44186,363,17,Assignment 12,2025-01-20,Quiz,6,20,F,33.22,Excellent!
44187,363,17,Assignment 19,2025-02-15,Quiz,15,50,F,31.03,Good work!
44188,363,17,Assignment 18,2024-10-30,Quiz,3,10,F,33.66,See me for help
44189,363,17,Assignment 12,2024-11-13,Test,29,100,F,29.44,Excellent!
44190,363,17,Assignment 7,2025-02-23,Classwork,14,50,F,29.83,Good work!
44191,363,17,Assignment 17,2024-12-12,Test,2,10,F,26.99,Good work!
44192,363,17,Assignment 14,2025-03-14,Quiz,9,20,F,46.49,Good work!
44193,363,17,Assignment 14,2024-09-09,Classwork,9,20,F,47.81,Needs review
44194,363,17,Assignment 14,2025-03-17,Classwork,33,100,F,33.33,Needs review
44195,363,17,Assignment 18,2024-10-03,Test,39,100,F,39.43,Good work!
44196,363,17,Assignment 10,2025-03-16,Project,6,20,F,32.39,Excellent!
44197,363,17,Assignment 17,2025-02-14,Project,7,20,F,35.52,See me for help
44198,363,17,Assignment 17,2024-12-28,Classwork,20,50,F,40.48,Excellent!
44199,363,17,Assignment 9,2024-12-28,Classwork,9,25,F,36.42,See me for help
44200,363,17,Assignment 1,2024-10-20,Project,37,100,F,37.23,Needs review
44201,363,17,Assignment 18,2024-12-13,Project,15,50,F,30.25,See me for help
44202,363,17,Assignment 19,2024-12-13,Test,2,10,F,28.19,Excellent!
44203,363,17,Assignment 18,2024-12-03,Classwork,8,25,F,34.18,See me for help
44204,363,17,Assignment 15,2024-11-05,Homework,6,20,F,33.73,See me for help
44205,363,26,Assignment 1,2024-10-25,Test,43,100,F,43.71,Good work!
44206,363,26,Assignment 10,2024-11-16,Homework,6,20,F,35.0,Good work!
44207,363,26,Assignment 5,2025-03-15,Homework,23,50,F,47.17,Excellent!
44208,363,26,Assignment 4,2024-10-06,Homework,7,20,F,38.32,Excellent!
44209,363,26,Assignment 1,2024-11-11,Classwork,36,100,F,36.67,Needs review
44210,363,26,Assignment 12,2024-09-14,Classwork,10,20,F,53.72,Good work!
44211,363,26,Assignment 20,2024-10-29,Quiz,55,100,F,55.93,Needs review
44212,363,26,Assignment 15,2024-10-31,Test,12,25,F,51.21,Needs review
44213,363,26,Assignment 4,2025-03-08,Project,35,100,F,35.27,See me for help
44214,363,26,Assignment 10,2025-01-21,Homework,51,100,F,51.0,Excellent!
44215,363,26,Assignment 12,2025-01-07,Test,4,10,F,46.24,Good work!
44216,363,26,Assignment 16,2025-03-17,Test,21,50,F,42.92,See me for help
44217,363,26,Assignment 3,2025-03-10,Homework,5,10,F,51.5,Good work!
44218,363,26,Assignment 10,2024-12-06,Test,26,50,F,53.18,Needs review
44219,363,26,Assignment 19,2024-09-12,Quiz,9,20,F,47.32,See me for help
44220,363,26,Assignment 16,2024-11-07,Quiz,26,50,F,53.69,See me for help
44221,363,26,Assignment 19,2024-09-19,Homework,4,10,F,43.04,Needs review
44222,363,26,Assignment 8,2024-10-31,Quiz,4,10,F,45.83,See me for help
44223,364,33,Assignment 15,2024-10-15,Project,25,25,A,100.0,Needs review
44224,364,33,Assignment 19,2025-02-05,Test,25,25,A,100.0,See me for help
44225,364,33,Assignment 10,2024-11-10,Classwork,22,25,B,89.22,Excellent!
44226,364,33,Assignment 2,2024-11-06,Quiz,10,10,A,100.0,See me for help
44227,364,33,Assignment 12,2024-11-08,Homework,25,25,A,100.0,Needs review
44228,364,33,Assignment 16,2024-12-03,Project,22,25,B,89.93,See me for help
44229,364,33,Assignment 18,2025-01-15,Project,45,50,A,91.04,Needs review
44230,364,33,Assignment 10,2024-10-13,Classwork,9,10,A,90.53,See me for help
44231,364,33,Assignment 6,2024-10-08,Test,10,10,A,100.0,See me for help
44232,364,33,Assignment 11,2025-02-28,Test,45,50,A,91.21,Good work!
44233,364,33,Assignment 20,2025-02-20,Quiz,16,20,B,83.12,Needs review
44234,364,33,Assignment 3,2025-01-21,Quiz,50,50,A,100.0,Excellent!
44235,364,33,Assignment 8,2024-11-27,Test,23,25,A,94.02,Good work!
44236,364,33,Assignment 7,2024-09-08,Classwork,9,10,A,95.82,Good work!
44237,364,33,Assignment 20,2025-02-21,Test,25,25,A,100.0,See me for help
44238,364,16,Assignment 18,2024-09-14,Classwork,10,10,A,100.0,Good work!
44239,364,16,Assignment 2,2025-02-11,Homework,88,100,B,88.93,Excellent!
44240,364,16,Assignment 10,2024-12-08,Homework,17,20,B,86.84,Excellent!
44241,364,16,Assignment 16,2025-01-13,Homework,23,25,A,94.45,Excellent!
44242,364,16,Assignment 2,2024-11-23,Test,21,25,B,86.95,See me for help
44243,364,16,Assignment 12,2024-12-14,Project,22,25,A,91.84,Excellent!
44244,364,16,Assignment 11,2024-09-21,Project,24,25,A,96.96,Good work!
44245,364,16,Assignment 18,2024-10-15,Project,18,20,A,94.68,Good work!
44246,364,16,Assignment 18,2024-12-10,Homework,22,25,A,91.88,Excellent!
44247,364,16,Assignment 4,2024-12-25,Quiz,46,50,A,92.54,Excellent!
44248,364,16,Assignment 12,2025-02-20,Project,10,10,A,100.0,Excellent!
44249,364,16,Assignment 1,2024-12-18,Homework,24,25,A,99.63,Excellent!
44250,364,16,Assignment 12,2025-02-25,Homework,100,100,A,100.0,Needs review
44251,364,16,Assignment 1,2024-09-29,Test,87,100,B,87.97,Good work!
44252,364,16,Assignment 16,2024-10-05,Quiz,92,100,A,92.85,Good work!
44253,364,29,Assignment 6,2025-01-01,Quiz,22,25,B,88.38,Good work!
44254,364,29,Assignment 5,2024-09-03,Test,100,100,A,100.0,Needs review
44255,364,29,Assignment 4,2024-09-05,Quiz,50,50,A,100.0,Good work!
44256,364,29,Assignment 14,2024-11-06,Classwork,8,10,B,86.91,See me for help
44257,364,29,Assignment 7,2025-03-02,Classwork,20,20,A,100.0,See me for help
44258,364,29,Assignment 11,2024-10-06,Quiz,25,25,A,100.0,See me for help
44259,364,29,Assignment 4,2024-11-15,Project,19,20,A,96.97,See me for help
44260,364,29,Assignment 1,2024-10-13,Project,16,20,B,83.4,Good work!
44261,364,29,Assignment 20,2024-11-11,Project,97,100,A,97.73,Excellent!
44262,364,29,Assignment 9,2025-02-11,Homework,100,100,A,100.0,Needs review
44263,364,29,Assignment 14,2025-02-06,Project,50,50,A,100.0,See me for help
44264,364,29,Assignment 5,2024-12-22,Quiz,23,25,A,94.38,Excellent!
44265,364,29,Assignment 18,2025-02-06,Homework,44,50,B,89.53,See me for help
44266,364,29,Assignment 11,2025-03-19,Project,9,10,A,92.82,Good work!
44267,364,29,Assignment 11,2025-01-18,Classwork,19,20,A,96.16,Good work!
44268,364,23,Assignment 5,2024-10-02,Classwork,9,10,A,99.69,See me for help
44269,364,23,Assignment 2,2025-01-14,Homework,24,25,A,97.6,Needs review
44270,364,23,Assignment 7,2025-03-12,Classwork,20,20,A,100.0,See me for help
44271,364,23,Assignment 2,2025-02-20,Project,10,10,A,100.0,Excellent!
44272,364,23,Assignment 6,2024-11-11,Homework,50,50,A,100.0,Excellent!
44273,364,23,Assignment 12,2025-01-20,Classwork,20,20,A,100.0,Needs review
44274,364,23,Assignment 8,2024-12-14,Classwork,17,20,B,85.58,Good work!
44275,364,23,Assignment 19,2024-12-08,Project,18,20,A,90.52,Needs review
44276,364,23,Assignment 1,2024-11-06,Project,25,25,A,100.0,Good work!
