AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
806999,6479,343,Assignment 2,2024-11-01,Project,16,50,F,33.47,Needs review
807000,6479,343,Assignment 19,2025-03-05,Quiz,46,100,F,46.74,Good work!
807001,6479,343,Assignment 16,2025-02-06,Project,3,10,F,35.87,Needs review
807002,6479,343,Assignment 18,2024-12-31,Classwork,15,50,F,30.01,Needs review
807003,6479,343,Assignment 16,2025-03-11,Quiz,9,20,F,46.62,See me for help
807004,6479,354,Assignment 1,2025-03-12,Test,20,50,F,40.32,Excellent!
807005,6479,354,Assignment 3,2025-01-04,Homework,8,20,F,44.05,Excellent!
807006,6479,354,Assignment 19,2025-03-12,Classwork,12,25,F,49.64,Good work!
807007,6479,354,Assignment 7,2024-12-29,Project,49,100,F,49.16,Excellent!
807008,6479,354,Assignment 9,2024-10-24,Quiz,46,100,F,46.23,See me for help
807009,6479,354,Assignment 19,2025-02-17,Classwork,6,25,F,27.58,Good work!
807010,6479,354,Assignment 14,2024-12-30,Homework,3,10,F,34.17,Needs review
807011,6479,354,Assignment 17,2024-12-30,Quiz,2,10,F,27.04,Good work!
807012,6479,354,Assignment 12,2024-11-06,Quiz,4,10,F,48.29,Excellent!
807013,6479,354,Assignment 10,2024-10-03,Test,3,10,F,31.77,Good work!
807014,6479,354,Assignment 15,2025-02-24,Project,26,100,F,26.71,Good work!
807015,6479,354,Assignment 14,2024-12-10,Quiz,33,100,F,33.15,Good work!
807016,6479,354,Assignment 13,2024-10-27,Test,10,20,F,51.03,See me for help
807017,6479,354,Assignment 6,2025-01-24,Project,43,100,F,43.4,Needs review
807018,6479,354,Assignment 9,2024-10-06,Homework,46,100,F,46.76,Excellent!
807019,6479,354,Assignment 18,2024-12-16,Project,14,50,F,28.88,Excellent!
807020,6479,354,Assignment 3,2025-03-08,Classwork,24,50,F,48.72,Good work!
807021,6479,354,Assignment 14,2024-12-08,Test,5,20,F,27.45,Needs review
807022,6479,350,Assignment 18,2025-02-01,Test,6,20,F,30.29,Good work!
807023,6479,350,Assignment 17,2024-12-04,Quiz,8,25,F,32.35,See me for help
807024,6479,350,Assignment 15,2025-01-24,Classwork,5,20,F,29.99,Good work!
807025,6479,350,Assignment 3,2024-10-08,Classwork,26,50,F,52.04,Good work!
807026,6479,350,Assignment 5,2025-02-20,Test,9,20,F,49.18,Good work!
807027,6479,350,Assignment 7,2025-02-12,Classwork,8,25,F,35.64,Good work!
807028,6479,350,Assignment 10,2025-03-19,Classwork,21,50,F,43.25,Needs review
807029,6479,350,Assignment 18,2024-11-10,Test,21,50,F,43.45,Good work!
807030,6479,350,Assignment 20,2024-10-29,Classwork,13,25,F,53.56,Good work!
807031,6479,350,Assignment 9,2025-01-18,Project,18,50,F,36.21,Good work!
807032,6479,350,Assignment 18,2024-10-03,Homework,28,100,F,28.05,Excellent!
807033,6479,350,Assignment 3,2024-11-23,Quiz,13,25,F,52.55,Needs review
807034,6479,350,Assignment 7,2024-11-27,Test,8,25,F,33.05,Excellent!
807035,6479,350,Assignment 18,2024-12-27,Project,7,25,F,30.02,Needs review
807036,6479,350,Assignment 8,2024-10-08,Quiz,10,20,F,50.31,Good work!
807037,6479,350,Assignment 15,2025-03-17,Classwork,6,25,F,27.47,Needs review
807038,6479,350,Assignment 14,2024-12-15,Classwork,8,25,F,32.96,Good work!
807039,6479,350,Assignment 19,2025-01-27,Homework,13,50,F,26.2,Good work!
807040,6479,350,Assignment 5,2024-11-12,Classwork,5,10,F,51.19,See me for help
807041,6479,350,Assignment 11,2024-10-17,Classwork,13,25,F,52.09,See me for help
807042,6479,350,Assignment 9,2024-12-08,Classwork,14,50,F,29.07,Needs review
807043,6479,358,Assignment 1,2024-12-31,Homework,10,20,F,51.04,Needs review
807044,6479,358,Assignment 13,2024-09-20,Homework,9,20,F,46.36,Needs review
807045,6479,358,Assignment 4,2024-10-06,Homework,26,50,F,53.32,Excellent!
807046,6479,358,Assignment 4,2024-11-22,Project,4,10,F,46.64,See me for help
807047,6479,358,Assignment 12,2024-12-16,Quiz,3,10,F,31.91,Excellent!
807048,6479,358,Assignment 9,2024-12-01,Quiz,15,50,F,30.79,Good work!
807049,6479,358,Assignment 5,2024-11-05,Quiz,15,50,F,30.96,Excellent!
807050,6479,358,Assignment 9,2024-12-16,Project,8,20,F,42.66,Needs review
807051,6479,358,Assignment 17,2024-11-09,Quiz,40,100,F,40.61,Good work!
807052,6479,358,Assignment 11,2024-09-15,Classwork,4,10,F,42.68,Excellent!
807053,6479,358,Assignment 13,2024-10-02,Project,42,100,F,42.64,See me for help
807054,6479,358,Assignment 7,2024-10-04,Test,26,50,F,52.04,Needs review
807055,6479,358,Assignment 19,2025-03-04,Classwork,3,10,F,36.16,Good work!
807056,6479,358,Assignment 11,2025-02-23,Quiz,4,10,F,41.3,See me for help
807057,6479,358,Assignment 10,2024-12-19,Classwork,3,10,F,32.81,Needs review
807058,6479,358,Assignment 3,2025-01-19,Project,26,50,F,53.9,Good work!
807059,6479,358,Assignment 11,2024-12-06,Quiz,5,10,F,53.27,See me for help
807060,6479,358,Assignment 15,2024-09-07,Classwork,30,100,F,30.18,Needs review
807061,6479,358,Assignment 14,2024-12-19,Project,5,20,F,28.88,See me for help
807062,6479,358,Assignment 1,2024-11-21,Quiz,10,25,F,41.38,Needs review
807063,6479,358,Assignment 14,2024-11-14,Test,6,20,F,32.99,See me for help
807064,6479,358,Assignment 5,2024-09-28,Project,27,50,F,54.91,Good work!
807065,6479,358,Assignment 7,2025-02-26,Quiz,26,50,F,53.6,Good work!
807066,6479,347,Assignment 11,2024-10-27,Quiz,4,10,F,42.36,See me for help
807067,6479,347,Assignment 10,2025-01-13,Quiz,3,10,F,37.17,Needs review
807068,6479,347,Assignment 8,2025-03-03,Project,18,50,F,37.18,Good work!
807069,6479,347,Assignment 11,2024-11-06,Quiz,13,25,F,53.03,Needs review
807070,6479,347,Assignment 17,2024-11-09,Test,26,50,F,52.64,Needs review
807071,6479,347,Assignment 20,2024-11-28,Quiz,6,25,F,25.37,Good work!
807072,6479,347,Assignment 20,2024-10-21,Quiz,3,10,F,33.49,Excellent!
807073,6479,347,Assignment 11,2024-11-25,Test,5,20,F,27.15,Good work!
807074,6479,347,Assignment 11,2024-11-15,Quiz,25,50,F,50.84,Good work!
807075,6479,347,Assignment 17,2024-09-11,Homework,18,50,F,37.38,Good work!
807076,6479,347,Assignment 8,2024-11-27,Homework,2,10,F,29.01,See me for help
807077,6479,347,Assignment 11,2025-03-03,Project,3,10,F,39.89,Excellent!
807078,6479,347,Assignment 13,2025-02-24,Test,7,20,F,39.31,Excellent!
807079,6479,347,Assignment 1,2025-01-31,Test,29,100,F,29.01,Needs review
807080,6479,347,Assignment 8,2025-02-23,Homework,8,20,F,41.96,See me for help
807081,6479,347,Assignment 2,2024-10-05,Test,11,25,F,47.15,See me for help
807082,6479,347,Assignment 8,2025-02-04,Classwork,15,50,F,31.97,See me for help
807083,6479,347,Assignment 1,2025-01-29,Homework,7,25,F,29.75,Good work!
807084,6479,353,Assignment 18,2024-12-29,Homework,3,10,F,33.62,See me for help
807085,6479,353,Assignment 19,2024-12-06,Classwork,10,25,F,41.01,Needs review
807086,6479,353,Assignment 13,2024-11-15,Project,10,25,F,42.16,Excellent!
807087,6479,353,Assignment 13,2025-02-11,Quiz,10,20,F,53.06,Excellent!
807088,6479,353,Assignment 17,2025-02-10,Classwork,29,100,F,29.94,Good work!
807089,6479,353,Assignment 15,2025-01-18,Test,4,10,F,49.83,Good work!
807090,6479,353,Assignment 13,2024-12-17,Test,8,20,F,43.67,See me for help
807091,6479,353,Assignment 12,2024-12-21,Homework,5,20,F,27.89,See me for help
807092,6479,353,Assignment 11,2025-01-06,Project,12,50,F,25.53,See me for help
807093,6479,353,Assignment 6,2024-10-04,Homework,15,50,F,30.03,Needs review
807094,6479,353,Assignment 3,2025-02-05,Project,21,50,F,42.66,Excellent!
807095,6479,353,Assignment 13,2024-11-28,Classwork,9,25,F,37.01,Good work!
807096,6479,353,Assignment 1,2025-03-03,Quiz,21,50,F,43.53,See me for help
807097,6479,353,Assignment 4,2025-01-13,Quiz,9,25,F,38.47,Good work!
807098,6479,353,Assignment 20,2024-09-12,Homework,26,100,F,26.93,Needs review
807099,6479,353,Assignment 1,2024-11-05,Homework,36,100,F,36.99,See me for help
807100,6479,353,Assignment 14,2024-11-21,Homework,13,50,F,26.86,Good work!
807101,6479,353,Assignment 14,2025-01-11,Quiz,2,10,F,25.81,Needs review
807102,6479,353,Assignment 19,2025-01-15,Quiz,18,50,F,37.3,See me for help
807103,6479,357,Assignment 4,2025-01-15,Test,3,10,F,33.27,See me for help
807104,6479,357,Assignment 16,2025-01-24,Classwork,5,20,F,29.62,See me for help
807105,6479,357,Assignment 6,2025-02-06,Project,20,50,F,41.09,Needs review
807106,6479,357,Assignment 8,2024-11-02,Test,46,100,F,46.68,Excellent!
807107,6479,357,Assignment 11,2025-02-05,Project,5,20,F,26.32,Excellent!
807108,6479,357,Assignment 2,2024-12-10,Classwork,16,50,F,33.25,Needs review
807109,6479,357,Assignment 18,2025-02-23,Test,11,25,F,45.02,Good work!
807110,6479,357,Assignment 4,2025-01-18,Classwork,7,20,F,38.21,See me for help
807111,6479,357,Assignment 12,2024-10-09,Test,13,25,F,54.71,See me for help
807112,6479,357,Assignment 7,2024-11-02,Quiz,10,25,F,42.74,Needs review
807113,6479,357,Assignment 18,2024-09-04,Homework,5,20,F,28.03,Needs review
807114,6479,357,Assignment 19,2025-01-25,Project,46,100,F,46.83,Good work!
807115,6479,357,Assignment 3,2024-12-08,Classwork,12,50,F,25.95,See me for help
807116,6479,357,Assignment 9,2025-03-16,Test,14,50,F,29.68,Needs review
807117,6479,357,Assignment 6,2024-09-23,Project,20,50,F,41.51,See me for help
807118,6479,357,Assignment 5,2025-03-14,Project,5,10,F,52.79,Excellent!
807119,6479,357,Assignment 16,2025-03-12,Quiz,26,100,F,26.87,Good work!
807120,6479,357,Assignment 15,2024-11-06,Project,9,20,F,45.28,Needs review
807121,6479,357,Assignment 9,2025-03-03,Homework,5,20,F,27.67,Needs review
807122,6479,357,Assignment 18,2025-03-20,Homework,6,20,F,34.36,Needs review
807123,6479,357,Assignment 20,2025-01-29,Quiz,10,25,F,43.1,See me for help
807124,6480,357,Assignment 11,2025-02-16,Project,39,100,F,39.88,Good work!
807125,6480,357,Assignment 15,2024-09-23,Homework,5,20,F,29.87,Excellent!
807126,6480,357,Assignment 14,2024-12-10,Classwork,10,50,F,20.45,See me for help
807127,6480,357,Assignment 2,2025-02-26,Homework,41,100,F,41.06,See me for help
807128,6480,357,Assignment 11,2024-10-16,Test,19,50,F,38.6,Excellent!
807129,6480,357,Assignment 15,2024-12-02,Test,35,100,F,35.88,Good work!
807130,6480,357,Assignment 3,2025-02-03,Quiz,10,50,F,20.85,Needs review
807131,6480,357,Assignment 14,2024-10-04,Project,4,10,F,44.43,Good work!
807132,6480,357,Assignment 16,2024-12-27,Test,18,50,F,37.06,See me for help
807133,6480,357,Assignment 16,2024-09-07,Quiz,10,25,F,42.87,Needs review
807134,6480,357,Assignment 15,2024-12-02,Test,21,100,F,21.4,Excellent!
807135,6480,357,Assignment 12,2025-01-07,Quiz,7,25,F,30.31,Good work!
807136,6480,357,Assignment 11,2025-01-30,Quiz,3,10,F,31.49,Needs review
807137,6480,357,Assignment 1,2025-03-18,Test,3,20,F,18.71,See me for help
807138,6480,357,Assignment 14,2025-01-21,Test,1,10,F,19.27,Good work!
807139,6480,354,Assignment 10,2025-03-02,Quiz,47,100,F,47.44,Excellent!
807140,6480,354,Assignment 20,2024-09-23,Quiz,3,10,F,31.45,See me for help
807141,6480,354,Assignment 6,2025-03-10,Classwork,39,100,F,39.35,Needs review
807142,6480,354,Assignment 19,2024-11-10,Project,4,25,F,18.73,Excellent!
807143,6480,354,Assignment 5,2025-01-02,Homework,4,10,F,45.25,See me for help
807144,6480,354,Assignment 20,2025-01-21,Classwork,10,50,F,21.88,Needs review
807145,6480,354,Assignment 13,2024-11-15,Homework,21,50,F,42.79,Excellent!
807146,6480,354,Assignment 9,2024-11-03,Quiz,8,20,F,40.31,Needs review
807147,6480,354,Assignment 11,2025-01-18,Project,9,25,F,37.77,Excellent!
807148,6480,354,Assignment 2,2024-10-22,Test,42,100,F,42.68,Needs review
807149,6480,354,Assignment 14,2024-11-19,Homework,9,25,F,36.3,See me for help
807150,6480,354,Assignment 2,2024-10-14,Test,3,10,F,38.77,Needs review
807151,6480,354,Assignment 3,2025-02-13,Project,19,50,F,39.53,Excellent!
807152,6480,354,Assignment 10,2024-12-01,Homework,42,100,F,42.79,Good work!
807153,6480,354,Assignment 6,2025-03-10,Project,25,100,F,25.28,Excellent!
807154,6480,354,Assignment 11,2025-01-14,Test,19,50,F,39.31,Needs review
807155,6480,354,Assignment 6,2025-03-19,Project,6,25,F,26.92,See me for help
807156,6480,354,Assignment 20,2025-01-28,Project,18,50,F,36.54,Good work!
807157,6480,354,Assignment 7,2025-02-02,Classwork,8,25,F,33.14,Excellent!
807158,6480,349,Assignment 18,2025-01-07,Project,4,20,F,20.38,See me for help
807159,6480,349,Assignment 19,2025-01-06,Quiz,9,25,F,39.31,Excellent!
807160,6480,349,Assignment 12,2025-01-12,Classwork,5,25,F,23.35,Excellent!
807161,6480,349,Assignment 14,2024-12-24,Quiz,3,10,F,36.41,See me for help
807162,6480,349,Assignment 13,2024-09-25,Test,4,10,F,46.95,Good work!
807163,6480,349,Assignment 12,2025-02-19,Homework,6,25,F,25.63,Excellent!
807164,6480,349,Assignment 4,2024-11-23,Quiz,18,50,F,36.39,See me for help
807165,6480,349,Assignment 8,2025-02-13,Homework,11,50,F,23.23,Excellent!
807166,6480,349,Assignment 15,2024-10-19,Homework,3,10,F,35.36,Excellent!
807167,6480,349,Assignment 15,2024-10-23,Classwork,15,50,F,30.39,Needs review
807168,6480,349,Assignment 8,2024-09-25,Classwork,11,25,F,46.57,Excellent!
807169,6480,349,Assignment 4,2024-11-06,Project,39,100,F,39.21,See me for help
807170,6480,349,Assignment 20,2024-09-27,Quiz,25,100,F,25.75,Excellent!
807171,6480,349,Assignment 8,2025-02-05,Project,3,10,F,30.29,Excellent!
807172,6480,349,Assignment 3,2024-11-13,Classwork,2,10,F,23.84,Good work!
807173,6480,349,Assignment 19,2024-12-17,Classwork,6,20,F,32.8,Excellent!
807174,6480,349,Assignment 14,2025-03-05,Homework,2,10,F,23.55,Excellent!
807175,6480,349,Assignment 18,2025-01-11,Project,13,50,F,27.53,Good work!
807176,6480,349,Assignment 11,2024-10-28,Project,24,100,F,24.27,Needs review
807177,6480,349,Assignment 12,2025-03-08,Quiz,31,100,F,31.97,Needs review
807178,6480,349,Assignment 15,2024-09-26,Project,3,10,F,35.43,Needs review
807179,6480,351,Assignment 9,2025-01-19,Homework,2,10,F,24.6,Good work!
807180,6480,351,Assignment 11,2025-03-03,Project,4,25,F,18.43,See me for help
807181,6480,351,Assignment 9,2024-11-03,Test,18,50,F,36.39,Good work!
807182,6480,351,Assignment 6,2024-11-01,Homework,6,20,F,30.35,Excellent!
807183,6480,351,Assignment 15,2025-01-25,Project,16,50,F,32.6,Good work!
807184,6480,351,Assignment 1,2024-10-19,Test,4,20,F,22.7,See me for help
807185,6480,351,Assignment 5,2024-09-22,Project,22,50,F,45.47,Needs review
807186,6480,351,Assignment 5,2024-09-01,Test,21,100,F,21.46,Good work!
807187,6480,351,Assignment 20,2024-12-17,Classwork,18,50,F,36.49,Excellent!
807188,6480,351,Assignment 6,2024-10-16,Project,44,100,F,44.89,See me for help
807189,6480,351,Assignment 7,2024-11-06,Homework,4,10,F,42.45,Good work!
807190,6480,351,Assignment 17,2025-01-11,Homework,7,20,F,38.23,Good work!
807191,6480,351,Assignment 2,2024-10-14,Test,7,25,F,30.42,Excellent!
807192,6480,351,Assignment 16,2024-11-08,Project,7,25,F,28.28,Good work!
807193,6480,351,Assignment 19,2025-01-23,Classwork,2,10,F,23.31,Excellent!
807194,6480,345,Assignment 18,2025-01-04,Classwork,3,10,F,34.86,Needs review
807195,6480,345,Assignment 6,2024-10-19,Homework,9,50,F,18.47,Needs review
807196,6480,345,Assignment 4,2024-12-18,Quiz,23,100,F,23.62,Excellent!
807197,6480,345,Assignment 2,2025-02-07,Homework,18,50,F,37.84,See me for help
807198,6480,345,Assignment 12,2025-02-11,Test,25,100,F,25.87,See me for help
807199,6480,345,Assignment 20,2024-11-21,Project,3,10,F,30.39,See me for help
807200,6480,345,Assignment 2,2024-11-08,Homework,6,25,F,27.69,Excellent!
807201,6480,345,Assignment 15,2024-12-05,Quiz,1,10,F,18.1,See me for help
807202,6480,345,Assignment 8,2025-01-02,Classwork,9,25,F,39.19,Excellent!
807203,6480,345,Assignment 16,2025-01-23,Test,3,20,F,18.48,Needs review
807204,6480,345,Assignment 19,2024-11-27,Quiz,41,100,F,41.73,Good work!
807205,6480,345,Assignment 17,2025-02-11,Classwork,3,20,F,18.66,Needs review
807206,6480,345,Assignment 13,2025-01-25,Test,5,25,F,23.24,See me for help
807207,6480,345,Assignment 11,2025-01-08,Quiz,13,50,F,26.1,See me for help
807208,6480,345,Assignment 9,2024-09-04,Project,11,50,F,22.67,Needs review
807209,6480,345,Assignment 15,2025-02-12,Quiz,9,25,F,39.88,See me for help
807210,6480,345,Assignment 8,2024-12-18,Homework,3,10,F,35.16,See me for help
807211,6480,345,Assignment 11,2024-12-26,Homework,42,100,F,42.46,Needs review
807212,6480,345,Assignment 18,2025-03-19,Classwork,18,50,F,37.84,See me for help
807213,6480,345,Assignment 17,2024-12-02,Classwork,5,25,F,20.06,Excellent!
807214,6480,345,Assignment 18,2024-09-14,Test,20,50,F,41.76,Excellent!
807215,6480,345,Assignment 9,2024-09-16,Classwork,24,100,F,24.32,Excellent!
807216,6480,345,Assignment 12,2024-09-07,Classwork,5,20,F,28.88,Excellent!
807217,6480,345,Assignment 4,2025-01-23,Test,13,50,F,26.62,Excellent!
807218,6480,345,Assignment 15,2024-11-24,Homework,17,50,F,34.93,Needs review
807219,6481,348,Assignment 8,2024-09-18,Project,2,100,F,2.32,Excellent!
807220,6481,348,Assignment 7,2024-09-11,Classwork,4,20,F,23.34,Excellent!
807221,6481,348,Assignment 5,2025-01-26,Test,6,50,F,13.74,Excellent!
807222,6481,348,Assignment 20,2024-12-16,Classwork,2,100,F,2.12,Excellent!
807223,6481,348,Assignment 19,2025-01-01,Homework,0,25,F,0.82,See me for help
807224,6481,348,Assignment 12,2025-03-11,Classwork,0,25,F,0.0,Needs review
807225,6481,348,Assignment 18,2025-01-09,Classwork,0,25,F,3.34,See me for help
807226,6481,348,Assignment 14,2024-11-18,Project,0,10,F,5.91,Needs review
807227,6481,348,Assignment 9,2024-11-25,Homework,0,20,F,0.0,Needs review
807228,6481,348,Assignment 19,2024-12-16,Test,0,10,F,2.15,Good work!
807229,6481,348,Assignment 4,2025-03-08,Test,4,25,F,18.52,Needs review
807230,6481,348,Assignment 11,2025-02-22,Project,0,20,F,0.0,See me for help
807231,6481,348,Assignment 11,2024-11-24,Project,4,100,F,4.63,Needs review
807232,6481,348,Assignment 14,2025-01-02,Homework,2,20,F,11.45,Good work!
807233,6481,348,Assignment 14,2024-12-25,Classwork,2,20,F,14.75,See me for help
807234,6481,348,Assignment 8,2025-02-22,Project,4,20,F,22.98,See me for help
807235,6481,348,Assignment 17,2024-10-09,Classwork,2,20,F,10.73,Good work!
807236,6481,348,Assignment 9,2024-09-26,Classwork,0,100,F,0.0,Needs review
807237,6481,348,Assignment 3,2024-10-13,Homework,3,20,F,19.22,See me for help
807238,6481,348,Assignment 7,2025-02-11,Classwork,0,10,F,4.91,Needs review
807239,6481,348,Assignment 8,2024-09-07,Test,2,50,F,4.94,See me for help
807240,6481,348,Assignment 9,2024-10-13,Quiz,22,100,F,22.23,See me for help
807241,6481,348,Assignment 19,2024-12-19,Test,0,20,F,0.0,Good work!
807242,6481,348,Assignment 1,2024-12-06,Test,0,50,F,0.0,Good work!
807243,6481,348,Assignment 9,2024-11-17,Quiz,0,20,F,3.84,See me for help
807244,6481,347,Assignment 15,2024-10-06,Project,0,20,F,0.29,Excellent!
807245,6481,347,Assignment 3,2024-10-22,Project,4,20,F,20.78,See me for help
807246,6481,347,Assignment 12,2024-10-26,Classwork,0,100,F,0.4,Excellent!
807247,6481,347,Assignment 16,2024-12-27,Homework,0,100,F,0.0,Good work!
807248,6481,347,Assignment 7,2025-02-14,Project,0,20,F,4.04,Good work!
807249,6481,347,Assignment 20,2024-09-19,Project,19,100,F,19.74,Needs review
807250,6481,347,Assignment 10,2025-02-06,Project,4,100,F,4.06,Good work!
807251,6481,347,Assignment 5,2024-09-28,Project,1,10,F,11.36,See me for help
807252,6481,347,Assignment 9,2025-03-19,Classwork,0,10,F,0.0,See me for help
807253,6481,347,Assignment 4,2025-02-11,Homework,0,20,F,1.41,Good work!
807254,6481,347,Assignment 12,2025-01-07,Classwork,1,10,F,12.84,Excellent!
807255,6481,347,Assignment 3,2024-10-28,Quiz,0,10,F,0.21,See me for help
807256,6481,347,Assignment 19,2025-01-10,Classwork,4,100,F,4.42,Good work!
807257,6481,347,Assignment 14,2024-11-03,Homework,0,100,F,0.0,Excellent!
807258,6481,347,Assignment 12,2025-03-15,Quiz,5,25,F,20.81,Needs review
807259,6481,347,Assignment 11,2024-10-16,Test,24,100,F,24.85,Needs review
807260,6481,347,Assignment 10,2024-09-09,Homework,0,25,F,3.14,See me for help
807261,6481,353,Assignment 18,2024-12-18,Project,0,10,F,6.57,Good work!
807262,6481,353,Assignment 10,2024-12-20,Test,0,10,F,6.84,Needs review
807263,6481,353,Assignment 5,2024-12-24,Homework,1,10,F,16.09,Needs review
807264,6481,353,Assignment 7,2025-01-09,Homework,2,20,F,13.83,Needs review
807265,6481,353,Assignment 17,2025-03-20,Quiz,9,50,F,19.94,Excellent!
807266,6481,353,Assignment 8,2024-12-18,Quiz,0,20,F,0.0,See me for help
