AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
590218,4745,270,Assignment 8,2025-03-03,Test,4,25,F,19.92,Good work!
590219,4745,270,Assignment 7,2025-02-24,Project,11,50,F,23.94,Good work!
590220,4745,270,Assignment 4,2025-01-06,Project,4,10,F,47.37,Needs review
590221,4745,270,Assignment 9,2025-03-04,Homework,23,50,F,47.17,Good work!
590222,4745,271,Assignment 20,2024-10-25,Classwork,7,20,F,38.86,Good work!
590223,4745,271,Assignment 8,2024-12-13,Classwork,9,20,F,45.61,Needs review
590224,4745,271,Assignment 17,2024-11-20,Homework,6,25,F,24.34,Good work!
590225,4745,271,Assignment 2,2024-09-24,Quiz,22,50,F,45.1,See me for help
590226,4745,271,Assignment 1,2024-09-10,Classwork,35,100,F,35.81,Excellent!
590227,4745,271,Assignment 1,2024-09-13,Project,20,50,F,40.1,Excellent!
590228,4745,271,Assignment 11,2024-10-26,Homework,3,10,F,30.66,Needs review
590229,4745,271,Assignment 9,2024-11-21,Project,34,100,F,34.62,See me for help
590230,4745,271,Assignment 16,2024-09-21,Homework,4,25,F,18.24,Good work!
590231,4745,271,Assignment 15,2024-12-09,Homework,19,50,F,38.78,Good work!
590232,4745,271,Assignment 18,2024-12-16,Test,3,10,F,35.25,See me for help
590233,4745,271,Assignment 1,2024-09-13,Project,21,100,F,21.09,See me for help
590234,4745,271,Assignment 12,2025-03-02,Classwork,2,10,F,25.43,Good work!
590235,4745,271,Assignment 9,2024-09-22,Quiz,47,100,F,47.84,Excellent!
590236,4745,271,Assignment 7,2025-03-19,Classwork,16,50,F,32.38,Good work!
590237,4745,271,Assignment 5,2025-01-16,Quiz,16,50,F,33.26,See me for help
590238,4745,271,Assignment 15,2024-11-07,Quiz,19,100,F,19.98,Needs review
590239,4745,271,Assignment 14,2024-09-07,Homework,6,20,F,34.54,Needs review
590240,4745,271,Assignment 2,2024-10-10,Quiz,2,10,F,26.76,See me for help
590241,4745,271,Assignment 19,2024-09-23,Project,4,10,F,47.99,Needs review
590242,4745,269,Assignment 9,2024-11-28,Homework,6,20,F,32.99,Excellent!
590243,4745,269,Assignment 14,2024-11-25,Homework,7,25,F,30.05,Needs review
590244,4745,269,Assignment 5,2025-01-10,Quiz,40,100,F,40.3,Needs review
590245,4745,269,Assignment 2,2024-11-19,Homework,4,10,F,40.5,Needs review
590246,4745,269,Assignment 10,2024-11-10,Classwork,17,50,F,34.09,Excellent!
590247,4745,269,Assignment 20,2025-01-30,Homework,19,50,F,39.32,See me for help
590248,4745,269,Assignment 11,2025-01-12,Classwork,19,50,F,38.19,Excellent!
590249,4745,269,Assignment 9,2024-10-29,Homework,28,100,F,28.01,See me for help
590250,4745,269,Assignment 19,2025-02-02,Homework,6,20,F,34.04,Excellent!
590251,4745,269,Assignment 20,2025-02-19,Project,9,20,F,47.65,Excellent!
590252,4745,269,Assignment 12,2024-11-17,Test,32,100,F,32.37,Needs review
590253,4745,269,Assignment 19,2025-02-27,Classwork,10,25,F,42.11,Good work!
590254,4745,269,Assignment 19,2024-12-23,Project,23,50,F,47.91,Excellent!
590255,4745,269,Assignment 4,2024-10-22,Homework,8,25,F,34.03,See me for help
590256,4745,269,Assignment 16,2024-09-26,Homework,2,10,F,22.62,Excellent!
590257,4745,269,Assignment 6,2024-09-27,Quiz,7,20,F,38.8,Needs review
590258,4745,269,Assignment 2,2024-10-07,Test,23,50,F,46.32,See me for help
590259,4745,269,Assignment 4,2024-12-08,Project,7,25,F,30.47,Excellent!
590260,4745,269,Assignment 9,2025-01-14,Project,10,50,F,21.16,Good work!
590261,4745,269,Assignment 17,2025-03-06,Homework,7,20,F,35.46,Good work!
590262,4745,269,Assignment 13,2025-01-17,Quiz,8,25,F,33.01,Excellent!
590263,4745,275,Assignment 6,2024-09-21,Classwork,7,20,F,37.85,See me for help
590264,4745,275,Assignment 4,2024-10-03,Project,7,25,F,30.87,Excellent!
590265,4745,275,Assignment 15,2024-12-29,Quiz,11,50,F,23.65,Excellent!
590266,4745,275,Assignment 4,2025-01-22,Project,3,20,F,18.19,See me for help
590267,4745,275,Assignment 16,2024-11-11,Project,7,20,F,35.41,Good work!
590268,4745,275,Assignment 8,2024-12-11,Quiz,5,20,F,26.36,Needs review
590269,4745,275,Assignment 3,2025-01-13,Quiz,3,10,F,32.56,Excellent!
590270,4745,275,Assignment 2,2024-10-08,Project,11,50,F,22.68,See me for help
590271,4745,275,Assignment 11,2024-10-04,Test,3,10,F,32.29,Excellent!
590272,4745,275,Assignment 5,2025-02-07,Project,1,10,F,18.12,Needs review
590273,4745,275,Assignment 19,2024-11-24,Test,23,100,F,23.2,Needs review
590274,4745,275,Assignment 1,2024-10-26,Project,3,10,F,39.63,Needs review
590275,4745,275,Assignment 6,2024-11-09,Quiz,1,10,F,18.88,See me for help
590276,4745,275,Assignment 12,2024-10-05,Quiz,23,50,F,47.65,Needs review
590277,4745,275,Assignment 15,2024-09-22,Quiz,4,10,F,40.07,Good work!
590278,4745,275,Assignment 17,2024-09-28,Project,4,10,F,46.73,Good work!
590279,4745,275,Assignment 17,2025-01-31,Classwork,8,20,F,41.28,Excellent!
590280,4745,275,Assignment 8,2024-09-19,Homework,19,50,F,38.61,See me for help
590281,4745,275,Assignment 4,2024-11-06,Classwork,8,20,F,44.91,See me for help
590282,4745,275,Assignment 12,2024-12-06,Test,26,100,F,26.03,See me for help
590283,4745,275,Assignment 5,2024-11-05,Project,9,25,F,39.97,See me for help
590284,4745,275,Assignment 9,2024-11-05,Quiz,8,25,F,35.64,Needs review
590285,4745,275,Assignment 15,2025-03-19,Homework,29,100,F,29.71,Good work!
590286,4745,264,Assignment 12,2024-12-02,Homework,43,100,F,43.77,See me for help
590287,4745,264,Assignment 17,2024-10-30,Project,16,50,F,32.43,Needs review
590288,4745,264,Assignment 7,2025-03-05,Homework,23,50,F,47.02,Needs review
590289,4745,264,Assignment 18,2025-03-18,Project,11,25,F,44.52,See me for help
590290,4745,264,Assignment 20,2025-01-11,Homework,24,100,F,24.36,Needs review
590291,4745,264,Assignment 18,2024-10-04,Quiz,4,20,F,24.8,Needs review
590292,4745,264,Assignment 8,2024-11-21,Project,4,25,F,18.29,Good work!
590293,4745,264,Assignment 14,2025-03-11,Homework,10,50,F,21.44,Needs review
590294,4745,264,Assignment 5,2025-02-15,Quiz,22,50,F,44.35,Needs review
590295,4745,264,Assignment 17,2025-03-10,Test,8,25,F,35.28,Needs review
590296,4745,264,Assignment 5,2024-10-20,Project,3,10,F,38.64,Needs review
590297,4745,264,Assignment 14,2025-02-12,Project,15,50,F,30.83,See me for help
590298,4745,264,Assignment 16,2024-11-28,Homework,3,10,F,36.7,Needs review
590299,4745,264,Assignment 18,2024-11-27,Quiz,7,20,F,36.75,Good work!
590300,4745,264,Assignment 12,2024-11-24,Homework,2,10,F,24.63,Excellent!
590301,4745,264,Assignment 5,2024-10-14,Homework,4,10,F,43.76,See me for help
590302,4745,264,Assignment 19,2024-10-17,Classwork,5,20,F,25.31,Needs review
590303,4745,264,Assignment 20,2024-11-03,Quiz,7,20,F,37.09,Needs review
590304,4745,264,Assignment 10,2024-12-13,Quiz,26,100,F,26.58,See me for help
590305,4745,264,Assignment 14,2025-03-02,Project,3,10,F,33.47,Needs review
590306,4745,264,Assignment 13,2024-11-01,Quiz,6,20,F,34.63,Needs review
590307,4745,264,Assignment 9,2024-09-28,Homework,42,100,F,42.87,See me for help
590308,4745,264,Assignment 19,2024-10-22,Classwork,46,100,F,46.86,Excellent!
590309,4745,265,Assignment 19,2024-12-20,Test,3,10,F,31.93,Needs review
590310,4745,265,Assignment 1,2025-03-14,Test,8,20,F,42.01,Needs review
590311,4745,265,Assignment 4,2024-10-25,Test,11,50,F,22.79,Excellent!
590312,4745,265,Assignment 20,2024-10-30,Classwork,9,25,F,38.7,Excellent!
590313,4745,265,Assignment 18,2024-11-25,Project,3,10,F,38.97,Needs review
590314,4745,265,Assignment 20,2024-11-21,Classwork,7,25,F,29.66,Needs review
590315,4745,265,Assignment 19,2024-11-27,Homework,9,25,F,39.21,Excellent!
590316,4745,265,Assignment 10,2024-12-23,Classwork,17,50,F,35.85,Excellent!
590317,4745,265,Assignment 1,2025-01-23,Homework,18,50,F,36.04,Excellent!
590318,4745,265,Assignment 7,2024-10-06,Test,2,10,F,26.14,Good work!
590319,4745,265,Assignment 17,2025-01-23,Project,9,25,F,37.58,Good work!
590320,4745,265,Assignment 14,2024-10-16,Classwork,2,10,F,22.29,Excellent!
590321,4745,265,Assignment 19,2025-02-21,Quiz,4,10,F,41.21,Needs review
590322,4745,265,Assignment 10,2024-09-04,Test,9,50,F,19.84,See me for help
590323,4745,265,Assignment 9,2024-12-29,Homework,5,20,F,25.17,Good work!
590324,4745,265,Assignment 2,2025-02-20,Test,5,20,F,28.33,Good work!
590325,4745,265,Assignment 1,2024-09-29,Quiz,7,20,F,35.61,See me for help
590326,4745,265,Assignment 1,2024-10-07,Test,22,100,F,22.41,See me for help
590327,4745,265,Assignment 15,2025-03-03,Project,8,20,F,42.73,Good work!
590328,4745,265,Assignment 2,2025-03-02,Project,22,50,F,44.89,Needs review
590329,4745,265,Assignment 18,2025-03-07,Test,43,100,F,43.52,Needs review
590330,4745,265,Assignment 10,2024-11-10,Quiz,18,100,F,18.6,Needs review
590331,4745,266,Assignment 17,2024-10-10,Classwork,9,25,F,36.41,Good work!
590332,4745,266,Assignment 3,2024-09-16,Test,4,10,F,46.84,Good work!
590333,4745,266,Assignment 1,2025-01-22,Classwork,7,25,F,31.46,Good work!
590334,4745,266,Assignment 4,2024-11-10,Quiz,7,20,F,37.6,Excellent!
590335,4745,266,Assignment 5,2024-10-30,Classwork,4,20,F,22.57,Excellent!
590336,4745,266,Assignment 16,2024-12-06,Homework,5,25,F,21.28,Excellent!
590337,4745,266,Assignment 16,2025-02-22,Quiz,4,20,F,21.45,Excellent!
590338,4745,266,Assignment 16,2025-03-06,Quiz,11,25,F,47.63,See me for help
590339,4745,266,Assignment 14,2024-12-28,Quiz,21,50,F,43.63,Good work!
590340,4745,266,Assignment 10,2024-10-30,Quiz,25,100,F,25.67,Good work!
590341,4745,266,Assignment 10,2024-10-20,Quiz,4,20,F,21.52,Needs review
590342,4745,266,Assignment 13,2024-11-14,Classwork,7,20,F,38.1,Excellent!
590343,4745,266,Assignment 5,2024-10-10,Project,2,10,F,26.63,Good work!
590344,4745,266,Assignment 1,2024-10-04,Homework,3,10,F,38.81,Excellent!
590345,4745,266,Assignment 5,2025-01-23,Homework,6,25,F,27.09,Excellent!
590346,4745,266,Assignment 3,2024-11-24,Quiz,4,10,F,47.16,Good work!
590347,4745,266,Assignment 11,2024-12-26,Test,9,20,F,47.94,Excellent!
590348,4745,266,Assignment 15,2025-03-05,Homework,6,20,F,31.55,Excellent!
590349,4745,266,Assignment 5,2024-11-14,Homework,21,50,F,43.45,Excellent!
590350,4745,266,Assignment 8,2024-09-05,Classwork,8,20,F,40.12,See me for help
590351,4745,267,Assignment 10,2024-10-20,Test,9,25,F,36.98,Good work!
590352,4745,267,Assignment 17,2025-02-08,Classwork,2,10,F,23.92,Excellent!
590353,4745,267,Assignment 13,2025-01-20,Project,6,20,F,31.94,Good work!
590354,4745,267,Assignment 6,2025-03-04,Classwork,10,25,F,41.01,See me for help
590355,4745,267,Assignment 11,2024-11-16,Homework,7,20,F,39.78,Good work!
590356,4745,267,Assignment 10,2024-09-21,Classwork,23,50,F,46.25,Needs review
590357,4745,267,Assignment 11,2025-01-16,Test,10,25,F,42.04,See me for help
590358,4745,267,Assignment 9,2025-01-16,Project,4,25,F,19.92,Good work!
590359,4745,267,Assignment 3,2024-11-24,Classwork,11,25,F,47.43,See me for help
590360,4745,267,Assignment 16,2025-01-17,Homework,11,25,F,46.81,See me for help
590361,4745,267,Assignment 13,2024-11-01,Classwork,15,50,F,30.87,See me for help
590362,4745,267,Assignment 15,2024-12-11,Homework,22,100,F,22.2,Excellent!
590363,4745,267,Assignment 1,2025-03-13,Classwork,9,20,F,47.07,Excellent!
590364,4745,267,Assignment 9,2024-11-13,Test,9,25,F,36.97,Needs review
590365,4745,267,Assignment 16,2024-12-02,Quiz,4,20,F,23.62,Excellent!
590366,4746,274,Assignment 2,2025-03-20,Test,7,10,C,76.07,Needs review
590367,4746,274,Assignment 4,2024-11-22,Test,36,50,C,72.63,See me for help
590368,4746,274,Assignment 8,2024-09-29,Test,17,20,B,85.14,Excellent!
590369,4746,274,Assignment 8,2024-11-15,Test,21,25,B,87.38,Needs review
590370,4746,274,Assignment 10,2024-11-07,Classwork,80,100,B,80.22,Good work!
590371,4746,274,Assignment 17,2025-01-07,Homework,12,20,D,62.37,See me for help
590372,4746,274,Assignment 2,2024-10-09,Project,14,20,C,71.51,See me for help
590373,4746,274,Assignment 17,2024-11-18,Test,30,50,D,61.01,Needs review
590374,4746,274,Assignment 15,2024-09-07,Test,34,50,D,68.04,Good work!
590375,4746,274,Assignment 5,2025-01-27,Project,13,20,D,65.99,Needs review
590376,4746,274,Assignment 7,2024-10-23,Classwork,16,20,B,84.47,See me for help
590377,4746,274,Assignment 15,2024-12-15,Homework,13,20,D,69.89,Excellent!
590378,4746,274,Assignment 4,2024-11-02,Test,30,50,D,60.96,Excellent!
590379,4746,274,Assignment 4,2025-01-19,Classwork,29,50,F,58.71,See me for help
590380,4746,274,Assignment 19,2025-02-20,Project,43,50,B,87.33,Needs review
590381,4746,274,Assignment 17,2024-09-07,Test,35,50,C,70.87,Needs review
590382,4746,274,Assignment 16,2024-10-19,Project,34,50,D,69.37,Excellent!
590383,4746,274,Assignment 9,2025-01-07,Homework,6,10,D,68.94,Excellent!
590384,4746,274,Assignment 2,2024-10-28,Project,7,10,C,76.39,Excellent!
590385,4746,274,Assignment 10,2025-01-08,Project,18,25,C,72.28,Good work!
590386,4746,274,Assignment 3,2025-03-09,Test,12,20,D,61.61,Good work!
590387,4746,274,Assignment 5,2025-03-20,Quiz,15,20,C,75.79,Needs review
590388,4746,274,Assignment 4,2024-12-02,Test,19,25,C,78.13,Good work!
590389,4746,271,Assignment 3,2024-12-17,Test,69,100,D,69.87,Needs review
590390,4746,271,Assignment 1,2024-11-11,Test,16,25,D,64.55,Needs review
590391,4746,271,Assignment 19,2024-09-28,Homework,14,20,C,70.38,Excellent!
590392,4746,271,Assignment 2,2025-03-16,Quiz,17,20,B,85.34,See me for help
590393,4746,271,Assignment 4,2024-09-02,Homework,18,25,C,74.29,Good work!
590394,4746,271,Assignment 1,2025-01-13,Homework,15,20,C,79.79,Good work!
590395,4746,271,Assignment 14,2024-12-14,Project,11,20,F,58.06,Needs review
590396,4746,271,Assignment 2,2024-12-01,Quiz,42,50,B,84.35,See me for help
590397,4746,271,Assignment 4,2024-10-27,Test,79,100,C,79.65,Good work!
590398,4746,271,Assignment 3,2024-12-18,Test,14,20,C,73.97,Good work!
590399,4746,271,Assignment 9,2024-10-05,Quiz,21,25,B,86.87,Excellent!
590400,4746,271,Assignment 10,2025-01-02,Project,20,25,B,81.11,See me for help
590401,4746,271,Assignment 3,2025-01-29,Project,7,10,C,78.38,Excellent!
590402,4746,271,Assignment 2,2024-10-16,Classwork,38,50,C,76.31,Good work!
590403,4746,271,Assignment 12,2024-10-11,Homework,16,20,B,80.91,Excellent!
590404,4746,271,Assignment 2,2025-02-23,Quiz,66,100,D,66.92,Excellent!
590405,4746,271,Assignment 10,2024-09-09,Homework,20,25,B,81.63,Needs review
590406,4746,262,Assignment 11,2025-01-26,Homework,14,20,C,72.51,Needs review
590407,4746,262,Assignment 8,2024-11-19,Test,15,25,D,61.7,See me for help
590408,4746,262,Assignment 16,2024-10-27,Quiz,13,20,D,69.66,See me for help
590409,4746,262,Assignment 13,2025-03-14,Classwork,5,10,F,58.18,See me for help
590410,4746,262,Assignment 6,2025-02-01,Project,66,100,D,66.45,Excellent!
590411,4746,262,Assignment 2,2025-02-09,Classwork,85,100,B,85.27,Excellent!
590412,4746,262,Assignment 12,2024-12-10,Quiz,14,20,C,71.87,See me for help
590413,4746,262,Assignment 2,2024-10-18,Quiz,7,10,C,75.53,Good work!
590414,4746,262,Assignment 4,2025-01-01,Test,34,50,D,68.01,See me for help
590415,4746,262,Assignment 7,2024-09-19,Classwork,73,100,C,73.24,See me for help
590416,4746,262,Assignment 5,2024-12-27,Project,64,100,D,64.19,See me for help
590417,4746,262,Assignment 15,2025-03-06,Homework,63,100,D,63.17,Excellent!
590418,4746,262,Assignment 15,2025-03-14,Classwork,60,100,D,60.15,Excellent!
590419,4746,262,Assignment 5,2024-11-07,Quiz,12,20,D,60.28,Needs review
590420,4746,262,Assignment 10,2025-01-10,Homework,7,10,C,72.16,Excellent!
590421,4746,262,Assignment 5,2025-02-26,Homework,86,100,B,86.55,Good work!
590422,4746,262,Assignment 18,2024-11-06,Test,7,10,C,74.97,Excellent!
590423,4746,262,Assignment 20,2025-03-16,Quiz,15,20,C,79.32,Needs review
590424,4746,273,Assignment 10,2024-09-12,Homework,68,100,D,68.44,Excellent!
590425,4746,273,Assignment 2,2024-11-19,Homework,15,25,D,62.58,Needs review
590426,4746,273,Assignment 10,2025-02-11,Classwork,6,10,D,67.43,Excellent!
590427,4746,273,Assignment 7,2025-02-03,Homework,79,100,C,79.07,Needs review
590428,4746,273,Assignment 7,2024-12-10,Project,14,25,F,59.06,Good work!
590429,4746,273,Assignment 15,2024-11-07,Quiz,40,50,B,81.58,Needs review
590430,4746,273,Assignment 5,2025-02-21,Test,32,50,D,64.91,Good work!
590431,4746,273,Assignment 14,2024-09-04,Homework,8,10,B,83.55,Good work!
590432,4746,273,Assignment 9,2025-02-15,Project,76,100,C,76.99,See me for help
590433,4746,273,Assignment 10,2024-10-22,Quiz,15,20,C,75.72,Excellent!
590434,4746,273,Assignment 17,2025-02-18,Quiz,19,25,C,76.38,See me for help
590435,4746,273,Assignment 19,2025-01-03,Homework,6,10,D,64.49,Needs review
590436,4746,273,Assignment 6,2024-11-30,Homework,17,20,B,87.19,See me for help
590437,4746,273,Assignment 10,2024-12-05,Test,21,25,B,87.31,Good work!
590438,4746,273,Assignment 13,2024-12-12,Quiz,37,50,C,75.5,Needs review
590439,4746,270,Assignment 6,2025-01-16,Quiz,36,50,C,73.17,See me for help
590440,4746,270,Assignment 3,2024-09-16,Test,37,50,C,75.88,Excellent!
590441,4746,270,Assignment 20,2024-12-31,Test,7,10,C,73.38,Excellent!
590442,4746,270,Assignment 9,2025-01-09,Test,58,100,F,58.43,Good work!
590443,4746,270,Assignment 12,2024-09-17,Project,29,50,F,59.12,Needs review
590444,4746,270,Assignment 10,2024-10-17,Project,8,10,B,82.73,Excellent!
590445,4746,270,Assignment 12,2025-02-17,Test,11,20,F,58.85,Needs review
590446,4746,270,Assignment 17,2024-10-22,Homework,34,50,D,68.84,See me for help
590447,4746,270,Assignment 4,2024-12-27,Quiz,21,25,B,87.97,See me for help
590448,4746,270,Assignment 1,2024-11-25,Quiz,39,50,C,78.63,Needs review
590449,4746,270,Assignment 6,2025-03-14,Classwork,7,10,C,77.6,Needs review
590450,4746,270,Assignment 15,2025-02-22,Homework,14,20,C,72.65,Excellent!
590451,4746,270,Assignment 15,2025-02-18,Test,17,20,B,85.19,Excellent!
590452,4746,270,Assignment 16,2024-10-20,Quiz,17,25,C,70.77,Good work!
590453,4746,270,Assignment 17,2024-09-08,Homework,15,20,C,75.51,Good work!
590454,4746,270,Assignment 19,2025-02-01,Quiz,7,10,C,77.01,Good work!
590455,4746,270,Assignment 8,2025-03-01,Test,14,25,F,59.52,See me for help
590456,4746,270,Assignment 10,2025-02-22,Homework,85,100,B,85.42,Excellent!
590457,4746,270,Assignment 18,2025-01-12,Classwork,6,10,D,66.24,Needs review
590458,4746,270,Assignment 11,2025-02-15,Homework,66,100,D,66.46,Good work!
590459,4746,270,Assignment 3,2024-11-08,Test,41,50,B,82.05,Good work!
590460,4746,270,Assignment 2,2025-03-06,Project,42,50,B,85.81,Excellent!
590461,4746,270,Assignment 2,2024-11-11,Quiz,8,10,B,82.83,Good work!
590462,4746,270,Assignment 16,2025-01-05,Homework,68,100,D,68.91,Needs review
590463,4746,270,Assignment 4,2024-11-05,Test,12,20,D,63.78,Excellent!
590464,4747,264,Assignment 7,2024-12-20,Quiz,40,100,F,40.22,Good work!
590465,4747,264,Assignment 1,2025-01-09,Project,47,100,F,47.78,Good work!
590466,4747,264,Assignment 5,2024-10-26,Homework,21,50,F,42.26,Needs review
590467,4747,264,Assignment 15,2024-11-25,Classwork,4,20,F,23.55,Needs review
590468,4747,264,Assignment 6,2025-03-19,Test,46,100,F,46.2,Needs review
590469,4747,264,Assignment 14,2024-10-22,Test,4,10,F,42.75,Excellent!
590470,4747,264,Assignment 4,2025-02-07,Test,28,100,F,28.32,Good work!
590471,4747,264,Assignment 19,2024-10-19,Project,18,50,F,37.62,Good work!
590472,4747,264,Assignment 12,2024-09-27,Classwork,22,50,F,44.51,See me for help
590473,4747,264,Assignment 16,2025-03-04,Project,20,50,F,40.69,Excellent!
590474,4747,264,Assignment 12,2025-03-14,Project,32,100,F,32.82,Good work!
590475,4747,264,Assignment 12,2024-10-29,Project,6,20,F,32.26,Needs review
590476,4747,264,Assignment 11,2025-01-23,Classwork,49,100,F,49.16,Needs review
590477,4747,264,Assignment 15,2024-09-22,Test,42,100,F,42.24,Excellent!
590478,4747,264,Assignment 2,2024-12-13,Classwork,7,25,F,29.54,Excellent!
590479,4747,273,Assignment 7,2025-02-17,Project,8,20,F,44.07,Good work!
590480,4747,273,Assignment 16,2024-12-05,Project,7,25,F,31.63,Good work!
590481,4747,273,Assignment 9,2025-01-07,Quiz,47,100,F,47.1,Good work!
590482,4747,273,Assignment 8,2024-12-21,Homework,3,10,F,30.04,Good work!
590483,4747,273,Assignment 14,2024-09-21,Homework,6,20,F,32.24,Excellent!
590484,4747,273,Assignment 6,2024-11-20,Project,3,10,F,36.94,See me for help
