AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4459425,7377,403,2024-10-18,Absent,Family Leave
4459426,7377,403,2024-10-21,Present,
4459427,7377,403,2024-10-22,Present,
4459428,7377,403,2024-10-23,Present,
4459429,7377,403,2024-10-24,Present,
4459430,7377,403,2024-10-25,Present,
4459431,7377,403,2024-10-28,Present,
4459432,7377,403,2024-10-29,Absent,Family Leave
4459433,7377,403,2024-10-30,Present,
4459434,7377,403,2024-10-31,Present,
4459435,7377,403,2024-11-01,Present,
4459436,7377,403,2024-11-04,Present,
4459437,7377,403,2024-11-05,Present,
4459438,7377,403,2024-11-06,Present,
4459439,7377,403,2024-11-07,Present,
4459440,7377,403,2024-11-08,Present,
4459441,7377,403,2024-11-11,Present,
4459442,7377,403,2024-11-12,Present,
4459443,7377,403,2024-11-13,Present,
4459444,7377,403,2024-11-14,Present,
4459445,7377,403,2024-11-15,Present,
4459446,7377,403,2024-11-18,Absent,Sick
4459447,7377,403,2024-11-19,Present,
4459448,7377,403,2024-11-20,Present,
4459449,7377,403,2024-11-21,Present,
4459450,7377,403,2024-11-22,Present,
4459451,7377,403,2024-11-25,Present,
4459452,7377,403,2024-11-26,Absent,Sick
4459453,7377,403,2024-11-27,Present,
4459454,7377,403,2024-11-28,Present,
4459455,7377,403,2024-11-29,Present,
4459456,7377,403,2024-12-02,Present,
4459457,7377,403,2024-12-03,Present,
4459458,7377,403,2024-12-04,Present,
4459459,7377,403,2024-12-05,Present,
4459460,7377,403,2024-12-06,Present,
4459461,7377,403,2024-12-09,Present,
4459462,7377,403,2024-12-10,Present,
4459463,7377,403,2024-12-11,Present,
4459464,7377,403,2024-12-12,Present,
4459465,7377,403,2024-12-13,Present,
4459466,7377,403,2024-12-16,Present,
4459467,7377,403,2024-12-17,Present,
4459468,7377,403,2024-12-18,Present,
4459469,7377,403,2024-12-19,Present,
4459470,7377,403,2024-12-20,Present,
4459471,7377,403,2024-12-23,Present,
4459472,7377,403,2024-12-24,Present,
4459473,7377,403,2024-12-25,Present,
4459474,7377,403,2024-12-26,Present,
4459475,7377,403,2024-12-27,Present,
4459476,7377,403,2024-12-30,Present,
4459477,7377,403,2024-12-31,Present,
4459478,7377,403,2025-01-01,Present,
4459479,7377,403,2025-01-02,Present,
4459480,7377,403,2025-01-03,Present,
4459481,7377,403,2025-01-06,Present,
4459482,7377,403,2025-01-07,Present,
4459483,7377,403,2025-01-08,Present,
4459484,7377,403,2025-01-09,Present,
4459485,7377,403,2025-01-10,Present,
4459486,7377,403,2025-01-13,Present,
4459487,7377,403,2025-01-14,Present,
4459488,7377,403,2025-01-15,Present,
4459489,7377,403,2025-01-16,Present,
4459490,7377,403,2025-01-17,Present,
4459491,7377,403,2025-01-20,Present,
4459492,7377,403,2025-01-21,Present,
4459493,7377,403,2025-01-22,Present,
4459494,7377,403,2025-01-23,Present,
4459495,7377,403,2025-01-24,Present,
4459496,7377,403,2025-01-27,Present,
4459497,7377,403,2025-01-28,Present,
4459498,7377,403,2025-01-29,Present,
4459499,7377,403,2025-01-30,Present,
4459500,7377,403,2025-01-31,Present,
4459501,7377,403,2025-02-03,Present,
4459502,7377,403,2025-02-04,Tardy,Late Bus
4459503,7377,403,2025-02-05,Present,
4459504,7377,403,2025-02-06,Present,
4459505,7377,403,2025-02-07,Present,
4459506,7377,403,2025-02-10,Present,
4459507,7377,403,2025-02-11,Present,
4459508,7377,403,2025-02-12,Present,
4459509,7377,403,2025-02-13,Present,
4459510,7377,403,2025-02-14,Present,
4459511,7377,403,2025-02-17,Present,
4459512,7377,403,2025-02-18,Present,
4459513,7377,403,2025-02-19,Present,
4459514,7377,403,2025-02-20,Present,
4459515,7377,403,2025-02-21,Present,
4459516,7377,403,2025-02-24,Present,
4459517,7377,403,2025-02-25,Present,
4459518,7377,403,2025-02-26,Present,
4459519,7377,403,2025-02-27,Present,
4459520,7377,403,2025-02-28,Present,
4459521,7378,391,2024-09-02,Present,
4459522,7378,391,2024-09-04,Present,
4459523,7378,391,2024-09-06,Present,
4459524,7378,391,2024-09-10,Absent,Unknown
4459525,7378,391,2024-09-12,Absent,Unknown
4459526,7378,391,2024-09-16,Present,
4459527,7378,391,2024-09-18,Present,
4459528,7378,391,2024-09-20,Present,
4459529,7378,391,2024-09-24,Present,
4459530,7378,391,2024-09-26,Present,
4459531,7378,391,2024-09-30,Present,
4459532,7378,391,2024-10-02,Present,
4459533,7378,391,2024-10-04,Present,
4459534,7378,391,2024-10-08,Present,
4459535,7378,391,2024-10-10,Present,
4459536,7378,391,2024-10-14,Absent,Sick
4459537,7378,391,2024-10-16,Present,
4459538,7378,391,2024-10-18,Present,
4459539,7378,391,2024-10-22,Present,
4459540,7378,391,2024-10-24,Present,
4459541,7378,391,2024-10-28,Present,
4459542,7378,391,2024-10-30,Present,
4459543,7378,391,2024-11-01,Present,
4459544,7378,391,2024-11-05,Absent,Unknown
4459545,7378,391,2024-11-07,Present,
4459546,7378,391,2024-11-11,Present,
4459547,7378,391,2024-11-13,Present,
4459548,7378,391,2024-11-15,Present,
4459549,7378,391,2024-11-19,Present,
4459550,7378,391,2024-11-21,Present,
4459551,7378,391,2024-11-25,Present,
4459552,7378,391,2024-11-27,Tardy,Oversleep
4459553,7378,391,2024-11-29,Present,
4459554,7378,391,2024-12-03,Absent,Sick
4459555,7378,391,2024-12-05,Present,
4459556,7378,391,2024-12-09,Present,
4459557,7378,391,2024-12-11,Present,
4459558,7378,391,2024-12-13,Present,
4459559,7378,391,2024-12-17,Tardy,Late Bus
4459560,7378,391,2024-12-19,Present,
4459561,7378,391,2024-12-23,Present,
4459562,7378,391,2024-12-25,Present,
4459563,7378,391,2024-12-27,Present,
4459564,7378,391,2024-12-31,Present,
4459565,7378,391,2025-01-02,Present,
4459566,7378,391,2025-01-06,Present,
4459567,7378,391,2025-01-08,Present,
4459568,7378,391,2025-01-10,Present,
4459569,7378,391,2025-01-14,Absent,Family Leave
4459570,7378,391,2025-01-16,Present,
4459571,7378,391,2025-01-20,Present,
4459572,7378,391,2025-01-22,Present,
4459573,7378,391,2025-01-24,Present,
4459574,7378,391,2025-01-28,Present,
4459575,7378,391,2025-01-30,Present,
4459576,7378,391,2025-02-03,Absent,Unknown
4459577,7378,391,2025-02-05,Present,
4459578,7378,391,2025-02-07,Present,
4459579,7378,391,2025-02-11,Present,
4459580,7378,391,2025-02-13,Present,
4459581,7378,391,2025-02-17,Tardy,Oversleep
4459582,7378,391,2025-02-19,Absent,Family Leave
4459583,7378,391,2025-02-21,Present,
4459584,7378,391,2025-02-25,Present,
4459585,7378,391,2025-02-27,Present,
4459586,7378,404,2024-09-02,Present,
4459587,7378,404,2024-09-03,Present,
4459588,7378,404,2024-09-04,Present,
4459589,7378,404,2024-09-05,Present,
4459590,7378,404,2024-09-06,Present,
4459591,7378,404,2024-09-09,Present,
4459592,7378,404,2024-09-10,Absent,Family Leave
4459593,7378,404,2024-09-11,Present,
4459594,7378,404,2024-09-12,Present,
4459595,7378,404,2024-09-13,Absent,Unknown
4459596,7378,404,2024-09-16,Present,
4459597,7378,404,2024-09-17,Tardy,Late Bus
4459598,7378,404,2024-09-18,Present,
4459599,7378,404,2024-09-19,Present,
4459600,7378,404,2024-09-20,Absent,Family Leave
4459601,7378,404,2024-09-23,Present,
4459602,7378,404,2024-09-24,Present,
4459603,7378,404,2024-09-25,Present,
4459604,7378,404,2024-09-26,Present,
4459605,7378,404,2024-09-27,Present,
4459606,7378,404,2024-09-30,Present,
4459607,7378,404,2024-10-01,Present,
4459608,7378,404,2024-10-02,Present,
4459609,7378,404,2024-10-03,Present,
4459610,7378,404,2024-10-04,Present,
4459611,7378,404,2024-10-07,Present,
4459612,7378,404,2024-10-08,Present,
4459613,7378,404,2024-10-09,Present,
4459614,7378,404,2024-10-10,Present,
4459615,7378,404,2024-10-11,Present,
4459616,7378,404,2024-10-14,Present,
4459617,7378,404,2024-10-15,Present,
4459618,7378,404,2024-10-16,Present,
4459619,7378,404,2024-10-17,Absent,Unknown
4459620,7378,404,2024-10-18,Present,
4459621,7378,404,2024-10-21,Present,
4459622,7378,404,2024-10-22,Present,
4459623,7378,404,2024-10-23,Present,
4459624,7378,404,2024-10-24,Present,
4459625,7378,404,2024-10-25,Present,
4459626,7378,404,2024-10-28,Present,
4459627,7378,404,2024-10-29,Present,
4459628,7378,404,2024-10-30,Present,
4459629,7378,404,2024-10-31,Present,
4459630,7378,404,2024-11-01,Absent,Sick
4459631,7378,404,2024-11-04,Present,
4459632,7378,404,2024-11-05,Present,
4459633,7378,404,2024-11-06,Present,
4459634,7378,404,2024-11-07,Present,
4459635,7378,404,2024-11-08,Tardy,Oversleep
4459636,7378,404,2024-11-11,Present,
4459637,7378,404,2024-11-12,Tardy,Family Issue
4459638,7378,404,2024-11-13,Absent,Doctor Appointment
4459639,7378,404,2024-11-14,Present,
4459640,7378,404,2024-11-15,Present,
4459641,7378,404,2024-11-18,Present,
4459642,7378,404,2024-11-19,Present,
4459643,7378,404,2024-11-20,Present,
4459644,7378,404,2024-11-21,Present,
4459645,7378,404,2024-11-22,Present,
4459646,7378,404,2024-11-25,Present,
4459647,7378,404,2024-11-26,Present,
4459648,7378,404,2024-11-27,Present,
4459649,7378,404,2024-11-28,Present,
4459650,7378,404,2024-11-29,Present,
4459651,7378,404,2024-12-02,Present,
4459652,7378,404,2024-12-03,Present,
4459653,7378,404,2024-12-04,Present,
4459654,7378,404,2024-12-05,Present,
4459655,7378,404,2024-12-06,Present,
4459656,7378,404,2024-12-09,Present,
4459657,7378,404,2024-12-10,Present,
4459658,7378,404,2024-12-11,Present,
4459659,7378,404,2024-12-12,Absent,Sick
4459660,7378,404,2024-12-13,Present,
4459661,7378,404,2024-12-16,Present,
4459662,7378,404,2024-12-17,Present,
4459663,7378,404,2024-12-18,Present,
4459664,7378,404,2024-12-19,Present,
4459665,7378,404,2024-12-20,Present,
4459666,7378,404,2024-12-23,Present,
4459667,7378,404,2024-12-24,Present,
4459668,7378,404,2024-12-25,Present,
4459669,7378,404,2024-12-26,Absent,Sick
4459670,7378,404,2024-12-27,Present,
4459671,7378,404,2024-12-30,Tardy,Oversleep
4459672,7378,404,2024-12-31,Present,
4459673,7378,404,2025-01-01,Present,
4459674,7378,404,2025-01-02,Present,
4459675,7378,404,2025-01-03,Present,
4459676,7378,404,2025-01-06,Present,
4459677,7378,404,2025-01-07,Present,
4459678,7378,404,2025-01-08,Present,
4459679,7378,404,2025-01-09,Present,
4459680,7378,404,2025-01-10,Absent,Family Leave
4459681,7378,404,2025-01-13,Present,
4459682,7378,404,2025-01-14,Present,
4459683,7378,404,2025-01-15,Present,
4459684,7378,404,2025-01-16,Present,
4459685,7378,404,2025-01-17,Present,
4459686,7378,404,2025-01-20,Present,
4459687,7378,404,2025-01-21,Excused,Doctor Appointment
4459688,7378,404,2025-01-22,Present,
4459689,7378,404,2025-01-23,Present,
4459690,7378,404,2025-01-24,Present,
4459691,7378,404,2025-01-27,Present,
4459692,7378,404,2025-01-28,Absent,Unknown
4459693,7378,404,2025-01-29,Absent,Family Leave
4459694,7378,404,2025-01-30,Present,
4459695,7378,404,2025-01-31,Present,
4459696,7378,404,2025-02-03,Present,
4459697,7378,404,2025-02-04,Present,
4459698,7378,404,2025-02-05,Absent,Sick
4459699,7378,404,2025-02-06,Present,
4459700,7378,404,2025-02-07,Tardy,Oversleep
4459701,7378,404,2025-02-10,Present,
4459702,7378,404,2025-02-11,Tardy,Late Bus
4459703,7378,404,2025-02-12,Present,
4459704,7378,404,2025-02-13,Absent,Sick
4459705,7378,404,2025-02-14,Present,
4459706,7378,404,2025-02-17,Present,
4459707,7378,404,2025-02-18,Present,
4459708,7378,404,2025-02-19,Present,
4459709,7378,404,2025-02-20,Present,
4459710,7378,404,2025-02-21,Present,
4459711,7378,404,2025-02-24,Absent,Sick
4459712,7378,404,2025-02-25,Tardy,Oversleep
4459713,7378,404,2025-02-26,Tardy,Oversleep
4459714,7378,404,2025-02-27,Present,
4459715,7378,404,2025-02-28,Present,
4459716,7378,392,2024-09-02,Absent,Unknown
4459717,7378,392,2024-09-03,Present,
4459718,7378,392,2024-09-04,Present,
4459719,7378,392,2024-09-05,Absent,Family Leave
4459720,7378,392,2024-09-06,Present,
4459721,7378,392,2024-09-09,Present,
4459722,7378,392,2024-09-10,Absent,Family Leave
4459723,7378,392,2024-09-11,Present,
4459724,7378,392,2024-09-12,Present,
4459725,7378,392,2024-09-13,Present,
4459726,7378,392,2024-09-16,Present,
4459727,7378,392,2024-09-17,Present,
4459728,7378,392,2024-09-18,Present,
4459729,7378,392,2024-09-19,Present,
4459730,7378,392,2024-09-20,Absent,Family Leave
4459731,7378,392,2024-09-23,Present,
4459732,7378,392,2024-09-24,Absent,Family Leave
4459733,7378,392,2024-09-25,Present,
4459734,7378,392,2024-09-26,Present,
4459735,7378,392,2024-09-27,Present,
4459736,7378,392,2024-09-30,Present,
4459737,7378,392,2024-10-01,Present,
4459738,7378,392,2024-10-02,Present,
4459739,7378,392,2024-10-03,Present,
4459740,7378,392,2024-10-04,Present,
4459741,7378,392,2024-10-07,Present,
4459742,7378,392,2024-10-08,Present,
4459743,7378,392,2024-10-09,Present,
4459744,7378,392,2024-10-10,Present,
4459745,7378,392,2024-10-11,Present,
4459746,7378,392,2024-10-14,Present,
4459747,7378,392,2024-10-15,Present,
4459748,7378,392,2024-10-16,Absent,Doctor Appointment
4459749,7378,392,2024-10-17,Present,
4459750,7378,392,2024-10-18,Present,
4459751,7378,392,2024-10-21,Present,
4459752,7378,392,2024-10-22,Present,
4459753,7378,392,2024-10-23,Present,
4459754,7378,392,2024-10-24,Present,
4459755,7378,392,2024-10-25,Present,
4459756,7378,392,2024-10-28,Absent,Unknown
4459757,7378,392,2024-10-29,Present,
4459758,7378,392,2024-10-30,Present,
4459759,7378,392,2024-10-31,Present,
4459760,7378,392,2024-11-01,Present,
4459761,7378,392,2024-11-04,Present,
4459762,7378,392,2024-11-05,Present,
4459763,7378,392,2024-11-06,Present,
4459764,7378,392,2024-11-07,Tardy,Oversleep
4459765,7378,392,2024-11-08,Tardy,Family Issue
4459766,7378,392,2024-11-11,Present,
4459767,7378,392,2024-11-12,Present,
4459768,7378,392,2024-11-13,Present,
4459769,7378,392,2024-11-14,Present,
4459770,7378,392,2024-11-15,Present,
4459771,7378,392,2024-11-18,Present,
4459772,7378,392,2024-11-19,Present,
4459773,7378,392,2024-11-20,Present,
4459774,7378,392,2024-11-21,Present,
4459775,7378,392,2024-11-22,Present,
4459776,7378,392,2024-11-25,Present,
4459777,7378,392,2024-11-26,Present,
4459778,7378,392,2024-11-27,Present,
4459779,7378,392,2024-11-28,Tardy,Family Issue
4459780,7378,392,2024-11-29,Present,
4459781,7378,392,2024-12-02,Present,
4459782,7378,392,2024-12-03,Present,
4459783,7378,392,2024-12-04,Present,
4459784,7378,392,2024-12-05,Tardy,Family Issue
4459785,7378,392,2024-12-06,Present,
4459786,7378,392,2024-12-09,Present,
4459787,7378,392,2024-12-10,Present,
4459788,7378,392,2024-12-11,Present,
4459789,7378,392,2024-12-12,Present,
4459790,7378,392,2024-12-13,Present,
4459791,7378,392,2024-12-16,Present,
4459792,7378,392,2024-12-17,Present,
4459793,7378,392,2024-12-18,Present,
4459794,7378,392,2024-12-19,Present,
4459795,7378,392,2024-12-20,Present,
4459796,7378,392,2024-12-23,Present,
4459797,7378,392,2024-12-24,Absent,Sick
4459798,7378,392,2024-12-25,Present,
4459799,7378,392,2024-12-26,Present,
4459800,7378,392,2024-12-27,Present,
4459801,7378,392,2024-12-30,Present,
4459802,7378,392,2024-12-31,Tardy,Late Bus
4459803,7378,392,2025-01-01,Tardy,Family Issue
4459804,7378,392,2025-01-02,Present,
4459805,7378,392,2025-01-03,Present,
4459806,7378,392,2025-01-06,Present,
4459807,7378,392,2025-01-07,Present,
4459808,7378,392,2025-01-08,Present,
4459809,7378,392,2025-01-09,Present,
4459810,7378,392,2025-01-10,Present,
4459811,7378,392,2025-01-13,Present,
4459812,7378,392,2025-01-14,Present,
4459813,7378,392,2025-01-15,Present,
4459814,7378,392,2025-01-16,Present,
4459815,7378,392,2025-01-17,Present,
4459816,7378,392,2025-01-20,Present,
4459817,7378,392,2025-01-21,Present,
4459818,7378,392,2025-01-22,Present,
4459819,7378,392,2025-01-23,Absent,Family Leave
4459820,7378,392,2025-01-24,Tardy,Late Bus
4459821,7378,392,2025-01-27,Present,
4459822,7378,392,2025-01-28,Present,
4459823,7378,392,2025-01-29,Present,
4459824,7378,392,2025-01-30,Tardy,Family Issue
4459825,7378,392,2025-01-31,Present,
4459826,7378,392,2025-02-03,Present,
4459827,7378,392,2025-02-04,Present,
4459828,7378,392,2025-02-05,Present,
4459829,7378,392,2025-02-06,Present,
4459830,7378,392,2025-02-07,Present,
4459831,7378,392,2025-02-10,Present,
4459832,7378,392,2025-02-11,Present,
4459833,7378,392,2025-02-12,Absent,Unknown
4459834,7378,392,2025-02-13,Present,
4459835,7378,392,2025-02-14,Present,
4459836,7378,392,2025-02-17,Present,
4459837,7378,392,2025-02-18,Present,
4459838,7378,392,2025-02-19,Absent,Family Leave
4459839,7378,392,2025-02-20,Present,
4459840,7378,392,2025-02-21,Present,
4459841,7378,392,2025-02-24,Present,
4459842,7378,392,2025-02-25,Present,
4459843,7378,392,2025-02-26,Absent,Doctor Appointment
4459844,7378,392,2025-02-27,Present,
4459845,7378,392,2025-02-28,Present,
4459846,7378,393,2024-09-02,Present,
4459847,7378,393,2024-09-04,Present,
4459848,7378,393,2024-09-06,Present,
4459849,7378,393,2024-09-10,Present,
4459850,7378,393,2024-09-12,Present,
4459851,7378,393,2024-09-16,Present,
4459852,7378,393,2024-09-18,Present,
4459853,7378,393,2024-09-20,Absent,Family Leave
4459854,7378,393,2024-09-24,Present,
4459855,7378,393,2024-09-26,Present,
4459856,7378,393,2024-09-30,Present,
4459857,7378,393,2024-10-02,Present,
4459858,7378,393,2024-10-04,Present,
4459859,7378,393,2024-10-08,Present,
4459860,7378,393,2024-10-10,Present,
4459861,7378,393,2024-10-14,Present,
4459862,7378,393,2024-10-16,Present,
4459863,7378,393,2024-10-18,Present,
4459864,7378,393,2024-10-22,Present,
4459865,7378,393,2024-10-24,Present,
4459866,7378,393,2024-10-28,Tardy,Family Issue
4459867,7378,393,2024-10-30,Absent,Family Leave
4459868,7378,393,2024-11-01,Tardy,Late Bus
4459869,7378,393,2024-11-05,Present,
4459870,7378,393,2024-11-07,Present,
4459871,7378,393,2024-11-11,Absent,Family Leave
4459872,7378,393,2024-11-13,Present,
4459873,7378,393,2024-11-15,Absent,Sick
4459874,7378,393,2024-11-19,Absent,Doctor Appointment
4459875,7378,393,2024-11-21,Present,
4459876,7378,393,2024-11-25,Present,
4459877,7378,393,2024-11-27,Present,
4459878,7378,393,2024-11-29,Present,
4459879,7378,393,2024-12-03,Tardy,Oversleep
4459880,7378,393,2024-12-05,Present,
4459881,7378,393,2024-12-09,Present,
4459882,7378,393,2024-12-11,Present,
4459883,7378,393,2024-12-13,Present,
4459884,7378,393,2024-12-17,Present,
4459885,7378,393,2024-12-19,Tardy,Late Bus
4459886,7378,393,2024-12-23,Present,
4459887,7378,393,2024-12-25,Present,
4459888,7378,393,2024-12-27,Tardy,Family Issue
4459889,7378,393,2024-12-31,Present,
4459890,7378,393,2025-01-02,Present,
4459891,7378,393,2025-01-06,Present,
4459892,7378,393,2025-01-08,Present,
4459893,7378,393,2025-01-10,Present,
4459894,7378,393,2025-01-14,Tardy,Family Issue
4459895,7378,393,2025-01-16,Present,
4459896,7378,393,2025-01-20,Absent,Family Leave
4459897,7378,393,2025-01-22,Present,
4459898,7378,393,2025-01-24,Present,
4459899,7378,393,2025-01-28,Tardy,Oversleep
4459900,7378,393,2025-01-30,Absent,Unknown
4459901,7378,393,2025-02-03,Absent,Unknown
4459902,7378,393,2025-02-05,Present,
4459903,7378,393,2025-02-07,Present,
4459904,7378,393,2025-02-11,Present,
4459905,7378,393,2025-02-13,Present,
4459906,7378,393,2025-02-17,Present,
4459907,7378,393,2025-02-19,Absent,Sick
4459908,7378,393,2025-02-21,Present,
4459909,7378,393,2025-02-25,Present,
4459910,7378,393,2025-02-27,Present,
4459911,7378,394,2024-09-02,Present,
4459912,7378,394,2024-09-04,Absent,Unknown
4459913,7378,394,2024-09-06,Present,
4459914,7378,394,2024-09-10,Present,
4459915,7378,394,2024-09-12,Present,
4459916,7378,394,2024-09-16,Present,
4459917,7378,394,2024-09-18,Absent,Sick
4459918,7378,394,2024-09-20,Present,
4459919,7378,394,2024-09-24,Present,
4459920,7378,394,2024-09-26,Present,
4459921,7378,394,2024-09-30,Present,
4459922,7378,394,2024-10-02,Tardy,Oversleep
4459923,7378,394,2024-10-04,Present,
4459924,7378,394,2024-10-08,Absent,Doctor Appointment
4459925,7378,394,2024-10-10,Present,
4459926,7378,394,2024-10-14,Present,
4459927,7378,394,2024-10-16,Present,
4459928,7378,394,2024-10-18,Present,
4459929,7378,394,2024-10-22,Absent,Sick
