AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
511608,4113,228,Assignment 19,2025-01-29,Quiz,22,50,F,45.95,Excellent!
511609,4113,228,Assignment 11,2024-11-26,Classwork,9,20,F,48.3,Excellent!
511610,4113,228,Assignment 10,2024-12-05,Homework,16,25,D,66.2,Excellent!
511611,4113,228,Assignment 15,2024-10-21,Quiz,6,10,D,63.68,See me for help
511612,4113,228,Assignment 9,2024-12-15,Classwork,6,10,D,69.19,Good work!
511613,4113,228,Assignment 17,2024-10-01,Test,51,100,F,51.25,See me for help
511614,4113,228,Assignment 17,2024-09-18,Classwork,33,50,D,67.39,Excellent!
511615,4113,228,Assignment 1,2024-11-11,Test,13,20,D,66.94,Good work!
511616,4113,228,Assignment 1,2024-10-30,Quiz,48,100,F,48.48,See me for help
511617,4113,228,Assignment 17,2025-01-14,Quiz,30,50,D,60.81,Excellent!
511618,4113,228,Assignment 13,2024-09-22,Quiz,25,50,F,50.4,See me for help
511619,4113,228,Assignment 11,2024-12-07,Project,21,50,F,42.57,Excellent!
511620,4113,228,Assignment 9,2024-12-13,Homework,21,50,F,42.29,See me for help
511621,4113,228,Assignment 16,2024-11-29,Homework,30,50,D,60.38,See me for help
511622,4113,228,Assignment 13,2024-09-14,Test,10,20,F,52.97,See me for help
511623,4113,228,Assignment 17,2024-12-12,Homework,10,20,F,54.47,See me for help
511624,4113,228,Assignment 12,2024-09-27,Homework,70,100,C,70.29,Needs review
511625,4113,223,Assignment 18,2025-02-13,Project,17,25,D,69.59,Needs review
511626,4113,223,Assignment 1,2024-10-31,Quiz,11,20,F,59.92,Needs review
511627,4113,223,Assignment 15,2025-01-14,Project,5,10,F,53.5,Excellent!
511628,4113,223,Assignment 18,2025-02-07,Project,5,10,F,58.97,See me for help
511629,4113,223,Assignment 18,2024-09-23,Quiz,5,10,F,57.02,See me for help
511630,4113,223,Assignment 13,2024-12-15,Homework,6,10,D,60.32,Needs review
511631,4113,223,Assignment 14,2025-01-29,Classwork,10,25,F,41.68,Needs review
511632,4113,223,Assignment 8,2024-11-24,Quiz,31,50,D,63.54,Good work!
511633,4113,223,Assignment 8,2024-12-08,Classwork,10,20,F,51.97,See me for help
511634,4113,223,Assignment 8,2025-02-04,Quiz,4,10,F,42.57,Needs review
511635,4113,223,Assignment 5,2024-09-19,Test,9,20,F,48.87,Good work!
511636,4113,223,Assignment 4,2025-01-23,Quiz,33,50,D,66.48,Excellent!
511637,4113,223,Assignment 19,2025-01-23,Homework,64,100,D,64.18,Good work!
511638,4113,223,Assignment 20,2025-01-01,Project,5,10,F,57.31,Needs review
511639,4113,223,Assignment 8,2024-09-24,Quiz,32,50,D,64.05,Good work!
511640,4113,223,Assignment 7,2025-01-04,Project,5,10,F,53.65,Excellent!
511641,4113,223,Assignment 4,2024-12-14,Project,11,20,F,58.46,See me for help
511642,4113,223,Assignment 11,2025-01-06,Project,8,20,F,42.77,Needs review
511643,4113,223,Assignment 17,2025-01-26,Homework,9,20,F,49.17,Excellent!
511644,4113,223,Assignment 7,2024-11-10,Project,11,20,F,55.62,Excellent!
511645,4113,223,Assignment 3,2024-10-29,Project,17,25,C,70.17,Excellent!
511646,4113,223,Assignment 17,2025-02-25,Homework,31,50,D,63.75,Needs review
511647,4113,223,Assignment 15,2025-03-10,Classwork,59,100,F,59.2,See me for help
511648,4113,223,Assignment 10,2024-09-03,Quiz,29,50,F,59.02,Needs review
511649,4113,226,Assignment 15,2024-12-26,Homework,27,50,F,55.67,See me for help
511650,4113,226,Assignment 17,2025-03-07,Project,64,100,D,64.81,See me for help
511651,4113,226,Assignment 1,2024-10-21,Test,10,25,F,43.62,See me for help
511652,4113,226,Assignment 9,2024-11-02,Test,16,25,D,66.79,Good work!
511653,4113,226,Assignment 1,2024-09-26,Test,14,25,F,56.45,Needs review
511654,4113,226,Assignment 16,2024-09-30,Project,13,25,F,55.16,Needs review
511655,4113,226,Assignment 13,2024-09-29,Test,48,100,F,48.86,Excellent!
511656,4113,226,Assignment 10,2025-01-17,Project,13,20,D,65.77,Good work!
511657,4113,226,Assignment 10,2024-11-06,Test,26,50,F,52.57,Good work!
511658,4113,226,Assignment 12,2024-10-24,Test,5,10,F,54.07,Needs review
511659,4113,226,Assignment 15,2025-02-12,Test,29,50,F,58.11,See me for help
511660,4113,226,Assignment 5,2024-10-07,Quiz,5,10,F,59.74,Good work!
511661,4113,226,Assignment 7,2024-11-28,Project,5,10,F,54.52,See me for help
511662,4113,226,Assignment 5,2025-02-25,Project,26,50,F,53.57,See me for help
511663,4113,226,Assignment 17,2025-02-09,Project,12,25,F,48.15,Good work!
511664,4113,226,Assignment 9,2024-12-10,Project,42,100,F,42.37,Excellent!
511665,4113,226,Assignment 5,2025-01-05,Quiz,22,50,F,45.26,See me for help
511666,4113,226,Assignment 5,2024-12-15,Classwork,6,10,D,64.91,Needs review
511667,4113,226,Assignment 11,2024-09-09,Classwork,23,50,F,46.59,Excellent!
511668,4113,226,Assignment 2,2024-12-03,Test,8,20,F,43.66,Good work!
511669,4113,226,Assignment 9,2025-02-03,Test,10,25,F,42.32,Needs review
511670,4113,226,Assignment 14,2024-10-25,Homework,28,50,F,56.63,Excellent!
511671,4113,226,Assignment 8,2024-12-12,Homework,5,10,F,51.88,See me for help
511672,4113,214,Assignment 8,2025-02-13,Test,60,100,D,60.82,Good work!
511673,4113,214,Assignment 15,2025-02-13,Test,6,10,D,65.84,Good work!
511674,4113,214,Assignment 13,2024-12-24,Test,12,20,D,63.23,Excellent!
511675,4113,214,Assignment 14,2024-11-13,Quiz,8,20,F,42.16,Needs review
511676,4113,214,Assignment 7,2024-09-20,Project,13,20,D,69.14,Excellent!
511677,4113,214,Assignment 17,2024-09-08,Quiz,8,20,F,41.35,Excellent!
511678,4113,214,Assignment 2,2024-12-19,Test,5,10,F,54.21,See me for help
511679,4113,214,Assignment 16,2024-12-31,Homework,11,20,F,57.4,Needs review
511680,4113,214,Assignment 17,2024-09-04,Classwork,33,50,D,66.65,See me for help
511681,4113,214,Assignment 6,2025-02-01,Quiz,35,50,C,70.47,Good work!
511682,4113,214,Assignment 12,2025-03-13,Test,5,10,F,56.5,Good work!
511683,4113,214,Assignment 20,2025-02-25,Classwork,13,20,D,66.98,Excellent!
511684,4113,214,Assignment 20,2024-10-05,Project,16,25,D,65.65,See me for help
511685,4113,214,Assignment 14,2024-12-04,Test,14,25,F,58.06,Good work!
511686,4113,214,Assignment 19,2025-02-13,Quiz,61,100,D,61.12,See me for help
511687,4113,214,Assignment 6,2024-10-15,Homework,10,25,F,41.55,Needs review
511688,4113,214,Assignment 17,2025-02-21,Classwork,35,50,C,70.74,Good work!
511689,4113,214,Assignment 15,2024-10-27,Test,41,100,F,41.91,Needs review
511690,4113,214,Assignment 10,2025-02-19,Test,24,50,F,48.46,See me for help
511691,4113,214,Assignment 1,2024-12-03,Project,25,50,F,50.58,Good work!
511692,4113,214,Assignment 10,2024-10-19,Test,12,25,F,49.04,See me for help
511693,4113,214,Assignment 10,2025-02-07,Classwork,9,20,F,46.68,Needs review
511694,4113,214,Assignment 10,2024-11-19,Project,9,20,F,48.24,See me for help
511695,4113,214,Assignment 20,2024-12-16,Homework,13,20,D,68.71,See me for help
511696,4113,214,Assignment 16,2024-10-24,Test,12,20,D,62.65,Good work!
511697,4114,220,Assignment 8,2024-09-24,Project,8,20,F,43.23,Good work!
511698,4114,220,Assignment 19,2025-01-23,Homework,5,10,F,51.03,Needs review
511699,4114,220,Assignment 9,2024-09-26,Homework,57,100,F,57.11,Excellent!
511700,4114,220,Assignment 7,2024-09-03,Quiz,5,10,F,55.6,See me for help
511701,4114,220,Assignment 12,2025-03-18,Homework,22,50,F,44.05,See me for help
511702,4114,220,Assignment 3,2024-10-09,Homework,6,10,D,67.99,Needs review
511703,4114,220,Assignment 19,2024-11-15,Project,63,100,D,63.12,Excellent!
511704,4114,220,Assignment 7,2024-09-02,Quiz,12,25,F,48.94,Excellent!
511705,4114,220,Assignment 17,2025-03-09,Homework,15,25,D,61.82,Good work!
511706,4114,220,Assignment 19,2024-11-04,Quiz,62,100,D,62.55,Good work!
511707,4114,220,Assignment 11,2024-10-13,Quiz,17,25,C,71.5,See me for help
511708,4114,220,Assignment 20,2025-02-24,Test,7,10,C,71.58,Needs review
511709,4114,220,Assignment 13,2024-11-10,Classwork,6,10,D,60.81,Excellent!
511710,4114,220,Assignment 9,2024-11-09,Classwork,32,50,D,65.56,See me for help
511711,4114,220,Assignment 6,2025-01-12,Homework,16,25,D,67.91,Good work!
511712,4114,220,Assignment 3,2025-01-21,Homework,11,20,F,59.91,See me for help
511713,4114,220,Assignment 8,2024-09-28,Homework,14,25,F,59.19,Good work!
511714,4114,217,Assignment 7,2025-01-05,Test,4,10,F,44.45,Needs review
511715,4114,217,Assignment 2,2024-11-05,Project,55,100,F,55.81,See me for help
511716,4114,217,Assignment 3,2024-12-31,Project,69,100,D,69.19,Needs review
511717,4114,217,Assignment 6,2025-01-21,Quiz,6,10,D,63.16,Excellent!
511718,4114,217,Assignment 3,2024-10-28,Project,61,100,D,61.1,Good work!
511719,4114,217,Assignment 8,2024-12-28,Test,32,50,D,64.27,Needs review
511720,4114,217,Assignment 15,2024-10-04,Homework,14,20,C,71.43,See me for help
511721,4114,217,Assignment 1,2025-01-19,Quiz,13,20,D,67.57,Needs review
511722,4114,217,Assignment 5,2024-11-17,Project,9,20,F,48.53,See me for help
511723,4114,217,Assignment 7,2025-03-17,Homework,64,100,D,64.98,Excellent!
511724,4114,217,Assignment 18,2025-01-20,Classwork,31,50,D,62.89,Needs review
511725,4114,217,Assignment 12,2025-02-21,Project,13,25,F,53.66,Excellent!
511726,4114,217,Assignment 13,2025-02-10,Test,57,100,F,57.85,See me for help
511727,4114,217,Assignment 5,2024-10-04,Quiz,28,50,F,57.04,Needs review
511728,4114,217,Assignment 3,2024-09-28,Classwork,27,50,F,54.98,Needs review
511729,4114,217,Assignment 18,2025-02-19,Project,14,25,F,58.37,See me for help
511730,4114,226,Assignment 7,2024-10-15,Homework,13,25,F,52.79,See me for help
511731,4114,226,Assignment 10,2024-11-09,Classwork,34,50,D,68.13,Good work!
511732,4114,226,Assignment 1,2024-09-09,Classwork,33,50,D,66.83,Needs review
511733,4114,226,Assignment 12,2024-12-27,Quiz,6,10,D,64.41,Excellent!
511734,4114,226,Assignment 10,2024-11-08,Test,6,10,D,66.62,Needs review
511735,4114,226,Assignment 18,2024-11-22,Classwork,25,50,F,50.59,Good work!
511736,4114,226,Assignment 18,2025-01-31,Test,14,25,F,58.4,Needs review
511737,4114,226,Assignment 8,2025-02-01,Project,5,10,F,52.13,See me for help
511738,4114,226,Assignment 17,2025-02-04,Project,12,20,D,64.17,See me for help
511739,4114,226,Assignment 18,2024-11-17,Quiz,29,50,F,59.74,Good work!
511740,4114,226,Assignment 3,2024-09-15,Quiz,13,25,F,54.98,Good work!
511741,4114,226,Assignment 14,2024-09-01,Homework,10,20,F,50.57,See me for help
511742,4114,226,Assignment 6,2024-10-18,Project,15,25,D,61.2,Good work!
511743,4114,226,Assignment 20,2024-10-13,Classwork,17,25,D,68.27,Good work!
511744,4114,226,Assignment 10,2025-03-06,Homework,10,20,F,50.25,Needs review
511745,4114,226,Assignment 20,2025-02-20,Classwork,14,25,F,56.12,Good work!
511746,4114,226,Assignment 2,2024-12-08,Quiz,34,50,D,68.49,Excellent!
511747,4114,226,Assignment 18,2025-02-04,Classwork,62,100,D,62.87,Good work!
511748,4114,226,Assignment 18,2024-09-07,Homework,62,100,D,62.63,See me for help
511749,4114,226,Assignment 3,2024-12-06,Classwork,13,20,D,67.21,Good work!
511750,4114,226,Assignment 17,2024-12-31,Homework,65,100,D,65.34,Excellent!
511751,4114,226,Assignment 16,2025-03-03,Test,9,20,F,46.4,Excellent!
511752,4114,215,Assignment 7,2025-03-05,Homework,9,20,F,47.8,Excellent!
511753,4114,215,Assignment 19,2024-11-11,Classwork,13,25,F,53.68,Needs review
511754,4114,215,Assignment 3,2024-12-30,Classwork,22,50,F,44.42,Good work!
511755,4114,215,Assignment 17,2024-10-22,Classwork,13,25,F,54.24,See me for help
511756,4114,215,Assignment 12,2024-09-27,Classwork,70,100,C,70.14,See me for help
511757,4114,215,Assignment 16,2024-12-01,Project,59,100,F,59.7,Good work!
511758,4114,215,Assignment 12,2025-02-12,Test,8,20,F,43.68,Needs review
511759,4114,215,Assignment 17,2024-12-12,Classwork,11,25,F,46.49,Good work!
511760,4114,215,Assignment 12,2024-10-26,Test,42,100,F,42.99,Needs review
511761,4114,215,Assignment 5,2024-10-30,Quiz,35,50,C,71.35,Good work!
511762,4114,215,Assignment 20,2024-09-10,Test,17,25,D,69.09,See me for help
511763,4114,215,Assignment 16,2024-11-06,Classwork,5,10,F,54.46,Good work!
511764,4114,215,Assignment 10,2024-09-22,Project,12,25,F,50.08,Good work!
511765,4114,215,Assignment 11,2024-12-18,Homework,29,50,F,59.99,Good work!
511766,4114,215,Assignment 13,2025-01-06,Homework,6,10,D,62.16,Needs review
511767,4114,215,Assignment 6,2025-01-18,Homework,15,25,D,62.0,Good work!
511768,4114,211,Assignment 10,2024-11-15,Test,24,50,F,49.07,Excellent!
511769,4114,211,Assignment 6,2024-11-02,Classwork,69,100,D,69.61,See me for help
511770,4114,211,Assignment 15,2024-12-28,Project,26,50,F,53.59,Excellent!
511771,4114,211,Assignment 4,2024-10-22,Test,10,25,F,42.41,Excellent!
511772,4114,211,Assignment 11,2024-10-07,Homework,26,50,F,53.47,Excellent!
511773,4114,211,Assignment 16,2025-01-12,Project,16,25,D,67.1,Excellent!
511774,4114,211,Assignment 4,2024-11-03,Homework,14,25,F,59.21,Needs review
511775,4114,211,Assignment 16,2025-02-01,Test,31,50,D,63.37,Good work!
511776,4114,211,Assignment 4,2024-12-30,Project,12,25,F,50.12,Needs review
511777,4114,211,Assignment 5,2024-09-03,Quiz,14,25,F,59.14,Good work!
511778,4114,211,Assignment 14,2024-12-06,Project,13,25,F,52.27,Needs review
511779,4114,211,Assignment 20,2024-10-02,Quiz,44,100,F,44.56,See me for help
511780,4114,211,Assignment 12,2024-09-05,Project,10,20,F,54.95,Excellent!
511781,4114,211,Assignment 11,2024-12-06,Classwork,6,10,D,68.01,Excellent!
511782,4114,211,Assignment 3,2025-03-01,Homework,5,10,F,57.69,Needs review
511783,4114,211,Assignment 4,2024-09-24,Classwork,48,100,F,48.0,Needs review
511784,4114,211,Assignment 9,2024-09-08,Test,14,20,C,71.25,Good work!
511785,4114,211,Assignment 2,2025-03-13,Quiz,60,100,D,60.37,Good work!
511786,4114,211,Assignment 17,2025-02-07,Homework,15,25,D,62.81,Excellent!
511787,4114,211,Assignment 9,2024-12-30,Test,26,50,F,52.45,Needs review
511788,4114,222,Assignment 12,2024-09-23,Homework,31,50,D,62.12,See me for help
511789,4114,222,Assignment 10,2025-02-16,Test,17,25,C,71.7,Needs review
511790,4114,222,Assignment 15,2024-12-23,Homework,16,25,D,64.13,Needs review
511791,4114,222,Assignment 8,2024-10-27,Homework,28,50,F,57.55,See me for help
511792,4114,222,Assignment 15,2025-02-09,Test,7,10,C,70.62,See me for help
511793,4114,222,Assignment 3,2024-12-02,Project,16,25,D,67.19,Good work!
511794,4114,222,Assignment 14,2024-09-30,Homework,27,50,F,55.58,See me for help
511795,4114,222,Assignment 17,2024-09-01,Quiz,58,100,F,58.29,Good work!
511796,4114,222,Assignment 17,2024-12-17,Homework,55,100,F,55.05,See me for help
511797,4114,222,Assignment 15,2025-03-05,Classwork,14,25,F,59.11,See me for help
511798,4114,222,Assignment 20,2024-11-17,Test,13,20,D,68.41,Needs review
511799,4114,222,Assignment 5,2025-03-11,Quiz,11,25,F,44.18,Needs review
511800,4114,222,Assignment 1,2024-09-12,Classwork,11,25,F,44.15,Good work!
511801,4114,222,Assignment 8,2025-01-13,Project,5,10,F,54.23,Excellent!
511802,4114,222,Assignment 2,2025-02-12,Project,21,50,F,42.75,Needs review
511803,4114,222,Assignment 17,2024-11-29,Homework,5,10,F,55.64,Good work!
511804,4114,222,Assignment 16,2024-09-28,Classwork,11,25,F,47.28,Excellent!
511805,4114,222,Assignment 18,2025-02-25,Test,14,20,C,70.78,Excellent!
511806,4114,222,Assignment 11,2024-12-18,Project,17,25,C,70.85,Needs review
511807,4114,222,Assignment 5,2024-12-29,Quiz,14,25,F,57.77,Good work!
511808,4114,222,Assignment 11,2024-09-07,Classwork,22,50,F,44.58,Good work!
511809,4114,222,Assignment 10,2025-02-03,Test,16,25,D,66.48,Needs review
511810,4114,222,Assignment 8,2024-09-06,Homework,4,10,F,43.97,Excellent!
511811,4114,222,Assignment 7,2024-12-02,Homework,12,25,F,50.18,Excellent!
511812,4114,222,Assignment 2,2024-11-27,Quiz,5,10,F,56.71,Needs review
511813,4115,224,Assignment 4,2025-01-22,Test,9,50,F,18.1,Excellent!
511814,4115,224,Assignment 18,2024-09-20,Quiz,28,100,F,28.7,Needs review
511815,4115,224,Assignment 7,2025-02-19,Homework,14,50,F,28.48,See me for help
511816,4115,224,Assignment 12,2024-12-20,Homework,15,50,F,31.62,Needs review
511817,4115,224,Assignment 15,2025-02-24,Quiz,2,10,F,24.58,See me for help
511818,4115,224,Assignment 9,2024-09-18,Classwork,7,20,F,39.6,Good work!
511819,4115,224,Assignment 16,2025-02-09,Test,43,100,F,43.44,Excellent!
511820,4115,224,Assignment 9,2024-11-26,Project,4,10,F,44.0,See me for help
511821,4115,224,Assignment 9,2024-12-18,Homework,6,25,F,24.44,Needs review
511822,4115,224,Assignment 10,2024-09-18,Classwork,38,100,F,38.48,Needs review
511823,4115,224,Assignment 19,2025-01-15,Classwork,21,50,F,43.11,Needs review
511824,4115,224,Assignment 6,2025-02-28,Test,35,100,F,35.99,See me for help
511825,4115,224,Assignment 17,2024-09-01,Project,3,10,F,31.62,Needs review
511826,4115,224,Assignment 12,2024-10-04,Test,3,10,F,33.14,See me for help
511827,4115,224,Assignment 14,2024-09-17,Classwork,18,50,F,37.55,Excellent!
511828,4115,224,Assignment 19,2025-01-25,Homework,18,50,F,36.0,Good work!
511829,4115,224,Assignment 7,2024-12-09,Classwork,7,20,F,36.53,Excellent!
511830,4115,224,Assignment 12,2024-11-21,Quiz,15,50,F,30.17,Excellent!
511831,4115,224,Assignment 11,2024-11-12,Classwork,3,20,F,19.4,Needs review
511832,4115,224,Assignment 9,2024-11-25,Project,8,20,F,41.98,Excellent!
511833,4115,224,Assignment 14,2025-02-26,Project,19,100,F,19.07,Good work!
511834,4115,224,Assignment 20,2025-02-24,Classwork,21,50,F,43.69,Needs review
511835,4115,224,Assignment 16,2024-10-08,Quiz,8,25,F,33.02,Needs review
511836,4115,224,Assignment 15,2025-02-18,Project,4,20,F,20.39,Needs review
511837,4115,225,Assignment 8,2024-09-03,Classwork,15,50,F,30.35,Good work!
511838,4115,225,Assignment 18,2025-02-21,Quiz,19,50,F,39.8,Excellent!
511839,4115,225,Assignment 9,2024-11-14,Quiz,10,25,F,41.27,Needs review
511840,4115,225,Assignment 5,2024-12-05,Classwork,19,50,F,38.84,See me for help
511841,4115,225,Assignment 2,2024-10-26,Quiz,21,100,F,21.25,Needs review
511842,4115,225,Assignment 19,2025-03-07,Homework,1,10,F,19.46,Excellent!
511843,4115,225,Assignment 20,2025-01-16,Test,45,100,F,45.2,See me for help
511844,4115,225,Assignment 10,2024-10-19,Quiz,5,20,F,29.08,Excellent!
511845,4115,225,Assignment 14,2024-10-20,Test,18,50,F,36.52,Needs review
511846,4115,225,Assignment 16,2024-09-29,Homework,9,25,F,38.49,Good work!
511847,4115,225,Assignment 4,2025-02-13,Classwork,4,10,F,42.18,See me for help
511848,4115,225,Assignment 18,2024-10-06,Test,4,20,F,22.17,Good work!
511849,4115,225,Assignment 12,2025-01-30,Quiz,20,50,F,40.12,See me for help
511850,4115,225,Assignment 2,2024-09-25,Classwork,2,10,F,29.35,Good work!
511851,4115,225,Assignment 11,2024-10-20,Quiz,4,25,F,18.34,See me for help
511852,4115,226,Assignment 3,2024-09-05,Project,10,25,F,41.4,See me for help
511853,4115,226,Assignment 1,2025-02-16,Quiz,44,100,F,44.5,Needs review
511854,4115,226,Assignment 16,2025-03-12,Quiz,37,100,F,37.85,Excellent!
511855,4115,226,Assignment 3,2025-02-01,Classwork,3,10,F,34.57,Excellent!
511856,4115,226,Assignment 16,2024-09-10,Project,2,10,F,21.34,Good work!
511857,4115,226,Assignment 17,2024-12-11,Project,8,20,F,44.66,Needs review
511858,4115,226,Assignment 2,2025-03-03,Test,9,25,F,37.3,Needs review
511859,4115,226,Assignment 3,2024-11-20,Quiz,7,20,F,39.61,See me for help
511860,4115,226,Assignment 17,2025-02-08,Test,5,25,F,22.02,Good work!
511861,4115,226,Assignment 7,2025-03-04,Classwork,5,20,F,28.35,See me for help
511862,4115,226,Assignment 5,2024-09-24,Quiz,3,10,F,30.81,See me for help
511863,4115,226,Assignment 5,2024-11-07,Classwork,4,20,F,24.06,Good work!
511864,4115,226,Assignment 11,2024-10-21,Homework,9,25,F,36.62,Excellent!
511865,4115,226,Assignment 7,2025-02-07,Classwork,6,25,F,25.28,Excellent!
511866,4115,226,Assignment 18,2025-01-21,Homework,5,20,F,29.6,See me for help
511867,4115,215,Assignment 3,2024-12-13,Classwork,6,20,F,32.99,Good work!
511868,4115,215,Assignment 10,2025-02-13,Quiz,17,100,F,18.0,See me for help
511869,4115,215,Assignment 17,2025-01-31,Quiz,7,25,F,30.78,Excellent!
511870,4115,215,Assignment 6,2025-01-02,Project,40,100,F,40.66,Excellent!
511871,4115,215,Assignment 17,2024-11-17,Quiz,6,25,F,27.93,Good work!
511872,4115,215,Assignment 19,2024-10-23,Homework,5,25,F,21.41,See me for help
