AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
844626,6792,390,Assignment 4,2025-01-04,Classwork,19,25,C,79.68,See me for help
844627,6792,390,Assignment 1,2024-10-14,Test,17,20,B,89.62,Needs review
844628,6792,390,Assignment 16,2024-12-15,Quiz,86,100,B,86.85,Excellent!
844629,6792,390,Assignment 7,2025-02-07,Project,7,10,C,73.18,Good work!
844630,6792,390,Assignment 15,2025-03-05,Quiz,21,25,B,84.08,Excellent!
844631,6792,390,Assignment 5,2024-12-31,Classwork,22,25,A,90.66,Good work!
844632,6792,390,Assignment 15,2024-11-15,Project,36,50,C,73.52,Excellent!
844633,6792,390,Assignment 7,2025-01-25,Test,89,100,B,89.73,Needs review
844634,6792,390,Assignment 17,2025-03-04,Classwork,22,25,B,88.18,Needs review
844635,6792,390,Assignment 18,2025-01-10,Project,21,25,B,85.23,Needs review
844636,6792,390,Assignment 11,2024-12-16,Classwork,85,100,B,85.44,See me for help
844637,6792,376,Assignment 18,2024-10-18,Homework,76,100,C,76.84,See me for help
844638,6792,376,Assignment 7,2025-01-17,Quiz,10,10,A,100.0,Good work!
844639,6792,376,Assignment 7,2024-11-30,Test,75,100,C,75.77,Good work!
844640,6792,376,Assignment 8,2025-01-14,Classwork,76,100,C,76.4,Good work!
844641,6792,376,Assignment 8,2025-01-06,Project,78,100,C,78.68,See me for help
844642,6792,376,Assignment 12,2024-10-25,Project,44,50,B,88.03,Good work!
844643,6792,376,Assignment 15,2025-02-17,Classwork,7,10,C,78.75,Good work!
844644,6792,376,Assignment 19,2025-03-14,Test,47,50,A,95.45,Good work!
844645,6792,376,Assignment 2,2025-02-07,Homework,86,100,B,86.27,Good work!
844646,6792,376,Assignment 20,2024-09-26,Test,97,100,A,97.45,Good work!
844647,6792,376,Assignment 20,2025-02-27,Quiz,22,25,B,88.73,Good work!
844648,6792,376,Assignment 12,2025-02-21,Project,21,25,B,86.68,Excellent!
844649,6792,376,Assignment 1,2025-02-11,Test,8,10,B,85.17,See me for help
844650,6792,376,Assignment 2,2024-09-28,Classwork,8,10,B,83.2,Needs review
844651,6792,376,Assignment 17,2024-09-20,Classwork,17,20,B,86.87,See me for help
844652,6792,376,Assignment 4,2024-10-22,Project,98,100,A,98.32,Excellent!
844653,6792,376,Assignment 7,2024-11-18,Classwork,20,25,B,83.73,Good work!
844654,6792,376,Assignment 10,2024-12-11,Classwork,19,25,C,77.42,See me for help
844655,6792,376,Assignment 10,2024-09-26,Project,17,20,B,89.05,See me for help
844656,6792,376,Assignment 6,2025-03-08,Test,47,50,A,95.49,See me for help
844657,6792,376,Assignment 18,2024-12-02,Test,18,20,A,94.06,Needs review
844658,6792,385,Assignment 9,2025-03-18,Test,17,20,B,89.03,Needs review
844659,6792,385,Assignment 6,2024-10-14,Quiz,36,50,C,73.98,See me for help
844660,6792,385,Assignment 11,2024-10-16,Test,16,20,B,80.77,Needs review
844661,6792,385,Assignment 19,2025-01-08,Test,44,50,B,88.98,Excellent!
844662,6792,385,Assignment 14,2025-02-23,Homework,21,25,B,85.24,Needs review
844663,6792,385,Assignment 19,2024-09-09,Homework,19,20,A,98.5,Needs review
844664,6792,385,Assignment 12,2024-11-16,Project,14,20,C,73.98,Needs review
844665,6792,385,Assignment 1,2024-11-26,Project,17,20,B,86.6,See me for help
844666,6792,385,Assignment 13,2024-10-27,Classwork,18,25,C,72.13,Excellent!
844667,6792,385,Assignment 7,2024-09-05,Classwork,21,25,B,85.24,See me for help
844668,6792,385,Assignment 4,2025-02-21,Quiz,10,10,A,100.0,See me for help
844669,6792,385,Assignment 13,2024-09-17,Homework,8,10,B,89.54,Needs review
844670,6792,385,Assignment 4,2025-02-06,Project,15,20,C,75.87,Excellent!
844671,6792,385,Assignment 19,2025-03-15,Homework,39,50,C,78.96,Needs review
844672,6792,385,Assignment 3,2024-11-16,Test,9,10,A,96.06,Good work!
844673,6792,385,Assignment 5,2025-01-15,Quiz,15,20,C,76.31,Good work!
844674,6792,385,Assignment 5,2025-03-12,Project,40,50,B,81.96,See me for help
844675,6792,385,Assignment 7,2024-12-23,Classwork,40,50,B,80.09,See me for help
844676,6792,385,Assignment 16,2025-02-24,Test,14,20,C,74.71,Good work!
844677,6792,385,Assignment 10,2024-09-21,Quiz,92,100,A,92.66,Needs review
844678,6792,385,Assignment 16,2024-11-06,Test,100,100,A,100.0,Good work!
844679,6792,385,Assignment 14,2024-12-29,Homework,44,50,B,88.57,See me for help
844680,6792,385,Assignment 12,2024-11-12,Quiz,91,100,A,91.44,Excellent!
844681,6792,383,Assignment 5,2024-12-27,Classwork,23,25,A,93.09,Good work!
844682,6792,383,Assignment 1,2025-02-07,Quiz,25,25,A,100.0,Excellent!
844683,6792,383,Assignment 17,2025-01-14,Classwork,96,100,A,96.13,Excellent!
844684,6792,383,Assignment 3,2025-02-10,Classwork,37,50,C,75.59,Excellent!
844685,6792,383,Assignment 11,2024-09-23,Project,82,100,B,82.99,See me for help
844686,6792,383,Assignment 8,2024-12-27,Classwork,37,50,C,75.89,Good work!
844687,6792,383,Assignment 3,2024-11-13,Test,19,25,C,78.66,See me for help
844688,6792,383,Assignment 6,2025-01-25,Quiz,16,20,B,81.98,Needs review
844689,6792,383,Assignment 17,2025-02-24,Homework,18,20,A,94.73,Excellent!
844690,6792,383,Assignment 12,2025-03-04,Quiz,19,25,C,76.87,Good work!
844691,6792,383,Assignment 3,2024-10-23,Test,9,10,A,95.63,Needs review
844692,6792,383,Assignment 17,2024-11-15,Classwork,100,100,A,100.0,Excellent!
844693,6792,383,Assignment 2,2025-02-27,Test,8,10,B,83.57,See me for help
844694,6792,383,Assignment 12,2025-02-09,Test,9,10,A,92.92,Excellent!
844695,6792,383,Assignment 10,2025-01-26,Homework,40,50,B,80.8,Needs review
844696,6792,383,Assignment 20,2025-02-12,Project,9,10,A,92.95,See me for help
844697,6792,383,Assignment 16,2024-09-26,Test,15,20,C,77.6,See me for help
844698,6792,383,Assignment 12,2025-03-15,Project,74,100,C,74.37,Needs review
844699,6792,383,Assignment 20,2024-11-26,Project,10,10,A,100.0,Needs review
844700,6792,383,Assignment 14,2025-01-24,Project,48,50,A,96.25,Needs review
844701,6792,383,Assignment 19,2024-12-27,Classwork,16,20,B,84.46,Excellent!
844702,6792,383,Assignment 2,2025-01-21,Homework,91,100,A,91.13,See me for help
844703,6792,389,Assignment 1,2024-11-21,Classwork,23,25,A,95.06,Needs review
844704,6792,389,Assignment 6,2024-11-24,Test,20,20,A,100.0,Needs review
844705,6792,389,Assignment 13,2025-02-15,Quiz,18,20,A,94.66,Needs review
844706,6792,389,Assignment 19,2025-03-07,Project,43,50,B,87.6,Good work!
844707,6792,389,Assignment 11,2024-10-23,Project,21,25,B,84.01,Excellent!
844708,6792,389,Assignment 9,2025-01-26,Homework,22,25,A,91.88,Excellent!
844709,6792,389,Assignment 5,2024-12-15,Project,15,20,C,77.2,Needs review
844710,6792,389,Assignment 20,2025-02-14,Homework,16,20,B,81.3,Excellent!
844711,6792,389,Assignment 9,2024-10-02,Test,19,20,A,98.05,Excellent!
844712,6792,389,Assignment 5,2025-02-19,Classwork,19,25,C,78.66,Good work!
844713,6792,389,Assignment 5,2025-03-02,Classwork,9,10,A,91.56,Excellent!
844714,6792,389,Assignment 20,2024-09-09,Classwork,19,25,C,76.72,Good work!
844715,6792,389,Assignment 6,2024-12-29,Quiz,38,50,C,77.19,Good work!
844716,6792,389,Assignment 17,2024-12-29,Classwork,47,50,A,94.88,Excellent!
844717,6792,389,Assignment 15,2024-09-15,Homework,20,20,A,100.0,See me for help
844718,6792,389,Assignment 7,2024-12-03,Homework,8,10,B,85.98,Excellent!
844719,6792,389,Assignment 7,2025-02-27,Classwork,19,20,A,95.57,See me for help
844720,6792,389,Assignment 2,2024-12-04,Homework,15,20,C,77.98,Excellent!
844721,6793,386,Assignment 18,2024-11-04,Project,13,25,F,53.23,Needs review
844722,6793,386,Assignment 9,2024-12-06,Classwork,9,20,F,48.76,Excellent!
844723,6793,386,Assignment 4,2024-09-28,Classwork,40,100,F,40.62,Needs review
844724,6793,386,Assignment 7,2024-09-12,Classwork,30,50,D,60.18,Excellent!
844725,6793,386,Assignment 8,2025-02-18,Homework,13,20,D,66.0,Good work!
844726,6793,386,Assignment 1,2024-11-28,Quiz,14,25,F,58.52,Excellent!
844727,6793,386,Assignment 18,2024-09-08,Test,11,25,F,44.94,Needs review
844728,6793,386,Assignment 2,2025-02-27,Quiz,56,100,F,56.19,Needs review
844729,6793,386,Assignment 9,2025-01-18,Test,5,10,F,51.1,Needs review
844730,6793,386,Assignment 18,2024-11-26,Test,12,20,D,60.54,Excellent!
844731,6793,386,Assignment 8,2025-01-01,Homework,11,20,F,56.03,Excellent!
844732,6793,386,Assignment 4,2024-12-02,Classwork,43,100,F,43.3,Good work!
844733,6793,386,Assignment 1,2024-09-25,Classwork,16,25,D,66.08,See me for help
844734,6793,386,Assignment 6,2025-02-02,Quiz,10,20,F,53.97,Good work!
844735,6793,386,Assignment 15,2024-09-03,Quiz,11,20,F,55.65,See me for help
844736,6793,386,Assignment 9,2024-11-17,Test,29,50,F,58.12,See me for help
844737,6793,386,Assignment 1,2024-09-20,Classwork,13,25,F,54.9,Needs review
844738,6793,386,Assignment 3,2024-11-20,Test,4,10,F,41.43,Needs review
844739,6793,386,Assignment 13,2024-11-19,Test,6,10,D,63.67,Needs review
844740,6793,386,Assignment 1,2024-12-28,Classwork,56,100,F,56.02,Needs review
844741,6793,386,Assignment 15,2024-09-07,Project,4,10,F,44.71,Needs review
844742,6793,386,Assignment 13,2024-10-10,Quiz,11,25,F,44.64,Excellent!
844743,6793,386,Assignment 4,2024-11-16,Project,56,100,F,56.14,Excellent!
844744,6793,380,Assignment 19,2024-11-14,Test,16,25,D,65.5,Excellent!
844745,6793,380,Assignment 2,2025-02-13,Test,8,20,F,42.06,Excellent!
844746,6793,380,Assignment 15,2025-02-26,Quiz,11,25,F,44.92,Needs review
844747,6793,380,Assignment 13,2024-09-23,Project,12,25,F,50.83,See me for help
844748,6793,380,Assignment 4,2024-10-20,Classwork,59,100,F,59.29,Excellent!
844749,6793,380,Assignment 1,2024-11-24,Test,7,20,F,39.09,See me for help
844750,6793,380,Assignment 18,2025-01-09,Homework,42,100,F,42.48,Needs review
844751,6793,380,Assignment 1,2025-01-26,Project,4,10,F,49.05,See me for help
844752,6793,380,Assignment 1,2024-12-11,Homework,31,50,D,63.59,Needs review
844753,6793,380,Assignment 9,2024-09-02,Homework,15,25,D,60.16,See me for help
844754,6793,380,Assignment 18,2024-12-07,Classwork,5,10,F,51.76,Excellent!
844755,6793,380,Assignment 14,2025-03-13,Project,11,20,F,58.83,Good work!
844756,6793,380,Assignment 1,2024-09-14,Test,7,20,F,39.45,Needs review
844757,6793,380,Assignment 18,2024-09-06,Test,4,10,F,46.2,Good work!
844758,6793,380,Assignment 12,2025-03-02,Project,17,25,D,68.6,See me for help
844759,6793,380,Assignment 4,2025-02-15,Test,10,25,F,40.43,See me for help
844760,6793,380,Assignment 2,2024-12-16,Homework,32,50,D,64.32,Good work!
844761,6793,380,Assignment 16,2024-11-12,Classwork,12,20,D,63.55,Needs review
844762,6793,368,Assignment 15,2025-03-19,Classwork,6,10,D,62.3,Needs review
844763,6793,368,Assignment 14,2024-09-05,Homework,29,50,F,59.77,Needs review
844764,6793,368,Assignment 3,2024-11-28,Homework,9,20,F,49.09,See me for help
844765,6793,368,Assignment 8,2024-10-06,Project,57,100,F,57.08,Good work!
844766,6793,368,Assignment 2,2025-02-19,Project,13,25,F,52.54,Needs review
844767,6793,368,Assignment 11,2025-01-24,Project,9,20,F,49.65,Needs review
844768,6793,368,Assignment 9,2024-11-18,Project,4,10,F,42.36,Excellent!
844769,6793,368,Assignment 9,2025-02-03,Project,4,10,F,44.49,Excellent!
844770,6793,368,Assignment 11,2024-10-24,Homework,8,20,F,42.66,See me for help
844771,6793,368,Assignment 19,2025-01-06,Project,57,100,F,57.23,Good work!
844772,6793,368,Assignment 12,2024-10-23,Homework,5,10,F,55.14,Excellent!
844773,6793,368,Assignment 12,2024-10-02,Quiz,5,10,F,50.62,Excellent!
844774,6793,368,Assignment 1,2024-12-31,Homework,12,25,F,49.11,Excellent!
844775,6793,368,Assignment 14,2025-01-17,Classwork,4,10,F,43.12,Excellent!
844776,6793,368,Assignment 13,2024-12-20,Classwork,11,25,F,44.9,Good work!
844777,6793,368,Assignment 5,2025-01-30,Quiz,14,25,F,59.24,Excellent!
844778,6793,378,Assignment 5,2025-01-12,Quiz,6,10,D,66.53,See me for help
844779,6793,378,Assignment 16,2025-03-20,Homework,8,20,F,41.85,Excellent!
844780,6793,378,Assignment 9,2024-12-29,Homework,11,20,F,57.78,Excellent!
844781,6793,378,Assignment 16,2024-10-25,Project,30,50,D,61.38,Good work!
844782,6793,378,Assignment 20,2024-09-27,Quiz,13,20,D,68.36,See me for help
844783,6793,378,Assignment 16,2025-03-01,Project,4,10,F,47.39,See me for help
844784,6793,378,Assignment 19,2025-03-13,Quiz,57,100,F,57.71,Needs review
844785,6793,378,Assignment 14,2025-01-22,Classwork,41,100,F,41.5,See me for help
844786,6793,378,Assignment 5,2024-12-08,Classwork,48,100,F,48.72,Needs review
844787,6793,378,Assignment 3,2025-01-02,Classwork,4,10,F,42.01,Needs review
844788,6793,378,Assignment 17,2025-02-01,Classwork,15,25,D,62.11,Needs review
844789,6793,378,Assignment 18,2024-12-20,Quiz,29,50,F,59.25,Needs review
844790,6793,378,Assignment 12,2025-01-03,Quiz,14,25,F,59.84,Good work!
844791,6793,378,Assignment 19,2025-02-03,Test,29,50,F,59.45,Needs review
844792,6793,378,Assignment 3,2025-02-13,Classwork,26,50,F,53.66,See me for help
844793,6793,378,Assignment 5,2025-03-19,Test,4,10,F,42.11,Needs review
844794,6793,378,Assignment 20,2024-09-27,Homework,66,100,D,66.02,Needs review
844795,6793,378,Assignment 3,2024-11-05,Homework,4,10,F,45.97,Needs review
844796,6793,359,Assignment 16,2025-02-19,Project,25,50,F,50.41,See me for help
844797,6793,359,Assignment 4,2025-02-28,Test,11,25,F,44.75,Needs review
844798,6793,359,Assignment 2,2024-11-12,Test,4,10,F,41.88,See me for help
844799,6793,359,Assignment 11,2024-11-29,Classwork,61,100,D,61.19,Excellent!
844800,6793,359,Assignment 20,2024-10-28,Homework,43,100,F,43.16,Good work!
844801,6793,359,Assignment 8,2024-11-26,Quiz,46,100,F,46.12,Good work!
844802,6793,359,Assignment 18,2024-09-12,Classwork,10,20,F,53.19,Good work!
844803,6793,359,Assignment 20,2025-01-23,Classwork,11,20,F,59.42,See me for help
844804,6793,359,Assignment 15,2025-03-05,Homework,13,25,F,55.52,Good work!
844805,6793,359,Assignment 12,2025-02-19,Test,11,25,F,47.42,Good work!
844806,6793,359,Assignment 3,2024-09-15,Project,9,20,F,49.7,See me for help
844807,6793,359,Assignment 12,2025-02-25,Classwork,68,100,D,68.01,See me for help
844808,6793,359,Assignment 15,2025-03-18,Quiz,10,20,F,50.96,Good work!
844809,6793,359,Assignment 19,2025-01-22,Classwork,11,20,F,57.38,See me for help
844810,6793,359,Assignment 20,2025-03-15,Quiz,22,50,F,45.1,Excellent!
844811,6793,373,Assignment 18,2024-12-05,Project,12,20,D,63.99,See me for help
844812,6793,373,Assignment 16,2024-12-08,Homework,22,50,F,45.16,See me for help
844813,6793,373,Assignment 15,2024-12-13,Homework,5,10,F,50.72,See me for help
844814,6793,373,Assignment 6,2024-12-31,Homework,31,50,D,63.94,Needs review
844815,6793,373,Assignment 13,2025-02-28,Quiz,12,20,D,61.06,Needs review
844816,6793,373,Assignment 2,2025-02-12,Project,45,100,F,45.41,Needs review
844817,6793,373,Assignment 4,2024-12-21,Quiz,14,25,F,58.27,See me for help
844818,6793,373,Assignment 20,2024-10-05,Quiz,44,100,F,44.01,Good work!
844819,6793,373,Assignment 13,2025-01-21,Classwork,8,20,F,41.66,Good work!
844820,6793,373,Assignment 13,2025-01-12,Project,27,50,F,54.62,Good work!
844821,6793,373,Assignment 14,2024-12-01,Homework,28,50,F,57.84,Excellent!
844822,6793,373,Assignment 18,2024-09-30,Quiz,12,25,F,51.4,Excellent!
844823,6793,373,Assignment 13,2025-03-19,Homework,9,20,F,45.63,See me for help
844824,6793,373,Assignment 13,2025-02-08,Classwork,9,20,F,47.35,Excellent!
844825,6793,373,Assignment 19,2024-09-25,Project,11,20,F,59.49,Good work!
844826,6793,373,Assignment 4,2025-03-19,Project,8,20,F,44.69,Needs review
844827,6793,373,Assignment 12,2024-10-23,Classwork,5,10,F,57.54,Good work!
844828,6793,373,Assignment 18,2025-02-05,Project,14,25,F,56.49,See me for help
844829,6793,373,Assignment 11,2025-01-09,Project,5,10,F,53.08,Good work!
844830,6793,373,Assignment 12,2025-03-10,Quiz,53,100,F,53.83,Excellent!
844831,6793,373,Assignment 6,2025-02-06,Project,19,50,F,39.82,See me for help
844832,6793,373,Assignment 10,2024-10-07,Classwork,8,20,F,44.75,Good work!
844833,6793,373,Assignment 7,2025-02-24,Homework,10,20,F,51.1,Good work!
844834,6793,373,Assignment 4,2024-11-08,Quiz,6,10,D,68.21,Excellent!
844835,6793,370,Assignment 9,2025-03-18,Project,12,25,F,50.21,See me for help
844836,6793,370,Assignment 20,2025-03-10,Project,6,10,D,66.77,Needs review
844837,6793,370,Assignment 1,2025-02-19,Quiz,11,20,F,57.8,Needs review
844838,6793,370,Assignment 20,2025-02-02,Classwork,23,50,F,47.78,Good work!
844839,6793,370,Assignment 10,2024-12-07,Test,20,50,F,41.2,Good work!
844840,6793,370,Assignment 13,2024-09-09,Project,5,10,F,55.93,Good work!
844841,6793,370,Assignment 16,2024-09-09,Test,14,25,F,56.93,Excellent!
844842,6793,370,Assignment 4,2024-09-25,Classwork,30,50,D,60.21,Good work!
844843,6793,370,Assignment 11,2024-10-03,Project,67,100,D,67.74,Good work!
844844,6793,370,Assignment 1,2025-01-10,Classwork,5,10,F,54.52,Good work!
844845,6793,370,Assignment 1,2024-12-24,Homework,41,100,F,41.68,See me for help
844846,6793,370,Assignment 3,2025-01-24,Quiz,10,20,F,53.82,Excellent!
844847,6793,370,Assignment 14,2024-10-02,Project,23,50,F,47.11,Good work!
844848,6793,370,Assignment 13,2024-09-23,Classwork,13,25,F,53.6,Needs review
844849,6793,370,Assignment 16,2025-03-12,Homework,9,25,F,39.12,Good work!
844850,6793,370,Assignment 10,2024-09-13,Homework,53,100,F,53.75,See me for help
844851,6793,370,Assignment 2,2024-10-05,Project,27,50,F,55.32,Excellent!
844852,6793,370,Assignment 20,2024-09-11,Classwork,4,10,F,44.39,Excellent!
844853,6793,370,Assignment 8,2025-01-12,Homework,11,25,F,47.24,Excellent!
844854,6794,367,Assignment 2,2025-02-28,Project,14,20,C,71.02,Good work!
844855,6794,367,Assignment 3,2024-11-10,Project,59,100,F,59.84,Needs review
844856,6794,367,Assignment 8,2025-02-25,Project,64,100,D,64.79,Excellent!
844857,6794,367,Assignment 10,2024-09-16,Homework,31,50,D,62.67,Needs review
844858,6794,367,Assignment 5,2024-10-21,Test,14,20,C,74.21,Excellent!
844859,6794,367,Assignment 3,2025-03-06,Quiz,14,25,F,59.26,Good work!
844860,6794,367,Assignment 14,2024-12-07,Project,28,50,F,57.15,Needs review
844861,6794,367,Assignment 20,2024-12-14,Homework,17,25,D,68.27,Needs review
844862,6794,367,Assignment 8,2024-10-16,Homework,7,10,C,77.72,Needs review
844863,6794,367,Assignment 10,2024-11-27,Test,28,50,F,56.82,Needs review
844864,6794,367,Assignment 2,2024-11-06,Quiz,54,100,F,54.07,See me for help
844865,6794,367,Assignment 18,2024-12-30,Classwork,6,10,D,69.87,See me for help
844866,6794,367,Assignment 10,2024-10-04,Classwork,7,10,C,72.97,Excellent!
844867,6794,367,Assignment 4,2025-03-13,Project,31,50,D,63.68,Excellent!
844868,6794,367,Assignment 16,2024-09-27,Classwork,34,50,D,68.87,See me for help
844869,6794,367,Assignment 14,2024-12-26,Classwork,63,100,D,63.6,Good work!
844870,6794,367,Assignment 10,2024-12-27,Test,13,20,D,69.11,Needs review
844871,6794,367,Assignment 17,2025-03-06,Quiz,19,25,C,77.94,Good work!
844872,6794,376,Assignment 7,2025-01-06,Classwork,82,100,B,82.26,Good work!
844873,6794,376,Assignment 20,2025-03-17,Quiz,30,50,D,60.05,Needs review
844874,6794,376,Assignment 5,2024-10-14,Project,7,10,C,78.83,Excellent!
844875,6794,376,Assignment 3,2025-01-03,Classwork,14,20,C,74.66,See me for help
844876,6794,376,Assignment 3,2024-10-14,Test,7,10,C,76.49,See me for help
844877,6794,376,Assignment 3,2025-03-11,Homework,6,10,D,60.56,Good work!
844878,6794,376,Assignment 16,2024-09-13,Test,15,20,C,77.28,Good work!
844879,6794,376,Assignment 6,2024-09-21,Test,14,20,C,74.94,Needs review
844880,6794,376,Assignment 9,2025-01-01,Project,58,100,F,58.61,See me for help
844881,6794,376,Assignment 8,2024-12-01,Homework,7,10,C,77.36,See me for help
844882,6794,376,Assignment 4,2024-11-20,Homework,68,100,D,68.32,Needs review
844883,6794,376,Assignment 11,2025-01-22,Homework,27,50,F,54.18,Excellent!
844884,6794,376,Assignment 4,2024-11-29,Project,19,25,C,76.91,Excellent!
844885,6794,376,Assignment 4,2024-10-07,Test,59,100,F,59.3,Needs review
844886,6794,376,Assignment 16,2024-09-05,Project,35,50,C,71.42,Excellent!
844887,6794,376,Assignment 16,2024-09-25,Quiz,5,10,F,59.39,See me for help
844888,6794,376,Assignment 3,2025-01-06,Classwork,8,10,B,81.81,See me for help
844889,6794,376,Assignment 2,2024-10-29,Homework,15,20,C,75.82,See me for help
844890,6794,376,Assignment 4,2024-10-31,Homework,39,50,C,78.85,See me for help
844891,6794,376,Assignment 13,2024-10-12,Test,15,25,D,63.84,See me for help
