AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
191645,1537,94,Assignment 7,2025-01-23,Project,8,10,B,84.42,Needs review
191646,1537,94,Assignment 5,2024-12-09,Classwork,8,10,B,80.06,Excellent!
191647,1537,94,Assignment 18,2024-09-19,Project,21,25,B,86.47,Excellent!
191648,1537,94,Assignment 11,2024-10-13,Test,14,20,C,73.34,Needs review
191649,1537,94,Assignment 1,2025-02-27,Classwork,79,100,C,79.68,Needs review
191650,1537,94,Assignment 9,2024-11-14,Project,81,100,B,81.37,Needs review
191651,1537,94,Assignment 3,2025-03-17,Test,17,20,B,88.91,Excellent!
191652,1537,94,Assignment 9,2025-02-12,Test,40,50,B,81.26,See me for help
191653,1537,94,Assignment 20,2025-02-07,Test,85,100,B,85.25,Needs review
191654,1537,94,Assignment 14,2024-11-09,Quiz,44,50,B,88.67,Good work!
191655,1537,94,Assignment 16,2025-03-02,Test,15,20,C,79.86,See me for help
191656,1537,89,Assignment 12,2024-09-30,Project,7,10,C,72.73,Good work!
191657,1537,89,Assignment 1,2024-10-28,Quiz,16,20,B,83.9,Good work!
191658,1537,89,Assignment 5,2024-11-23,Quiz,16,20,B,82.31,Excellent!
191659,1537,89,Assignment 16,2025-03-14,Project,90,100,A,90.69,Excellent!
191660,1537,89,Assignment 19,2025-01-21,Quiz,15,20,C,76.96,Needs review
191661,1537,89,Assignment 8,2024-11-02,Classwork,42,50,B,85.38,Excellent!
191662,1537,89,Assignment 17,2025-03-03,Project,45,50,A,90.74,Excellent!
191663,1537,89,Assignment 8,2025-02-06,Homework,8,10,B,89.02,Excellent!
191664,1537,89,Assignment 3,2025-02-14,Classwork,63,100,D,63.89,Excellent!
191665,1537,89,Assignment 18,2024-12-20,Test,8,10,B,87.46,Good work!
191666,1537,89,Assignment 17,2024-09-16,Quiz,7,10,C,72.53,Good work!
191667,1537,89,Assignment 6,2024-10-16,Homework,42,50,B,85.78,Needs review
191668,1537,89,Assignment 16,2024-10-09,Homework,19,25,C,79.04,Excellent!
191669,1537,89,Assignment 10,2024-11-19,Classwork,12,20,D,64.54,Good work!
191670,1537,89,Assignment 15,2025-02-08,Quiz,14,20,C,73.35,Excellent!
191671,1537,89,Assignment 18,2024-12-16,Project,6,10,D,65.0,Needs review
191672,1537,89,Assignment 5,2024-09-16,Classwork,19,25,C,79.29,Excellent!
191673,1537,89,Assignment 8,2024-11-03,Quiz,15,20,C,79.62,Good work!
191674,1537,89,Assignment 2,2025-01-19,Project,34,50,D,68.81,Excellent!
191675,1537,92,Assignment 20,2025-01-20,Classwork,14,20,C,71.05,See me for help
191676,1537,92,Assignment 1,2024-12-23,Test,17,20,B,87.42,Needs review
191677,1537,92,Assignment 12,2025-01-06,Project,74,100,C,74.61,Needs review
191678,1537,92,Assignment 18,2025-01-18,Quiz,20,25,B,80.2,Needs review
191679,1537,92,Assignment 15,2025-02-08,Classwork,14,20,C,72.25,Excellent!
191680,1537,92,Assignment 6,2024-10-28,Classwork,17,20,B,89.35,Excellent!
191681,1537,92,Assignment 13,2024-11-13,Project,45,50,A,90.7,Good work!
191682,1537,92,Assignment 12,2025-03-20,Project,67,100,D,67.3,Needs review
191683,1537,92,Assignment 18,2025-03-16,Homework,74,100,C,74.37,See me for help
191684,1537,92,Assignment 16,2025-02-01,Project,87,100,B,87.64,Excellent!
191685,1537,92,Assignment 12,2024-09-21,Classwork,6,10,D,64.9,See me for help
191686,1537,92,Assignment 7,2025-01-07,Homework,40,50,B,81.59,Good work!
191687,1537,92,Assignment 20,2024-12-10,Test,87,100,B,87.97,See me for help
191688,1537,92,Assignment 15,2024-10-16,Test,7,10,C,71.82,Needs review
191689,1537,92,Assignment 1,2024-12-07,Homework,16,25,D,67.29,Good work!
191690,1537,92,Assignment 2,2024-12-24,Classwork,65,100,D,65.39,Excellent!
191691,1537,92,Assignment 9,2024-12-16,Project,74,100,C,74.7,Excellent!
191692,1537,85,Assignment 18,2024-12-08,Test,63,100,D,63.15,See me for help
191693,1537,85,Assignment 5,2024-09-05,Quiz,73,100,C,73.0,Needs review
191694,1537,85,Assignment 18,2025-02-04,Homework,33,50,D,67.39,Good work!
191695,1537,85,Assignment 12,2024-10-22,Homework,13,20,D,68.53,Needs review
191696,1537,85,Assignment 17,2024-09-19,Quiz,72,100,C,72.98,Good work!
191697,1537,85,Assignment 2,2025-01-01,Classwork,7,10,C,75.71,Good work!
191698,1537,85,Assignment 14,2024-12-22,Quiz,35,50,C,70.98,See me for help
191699,1537,85,Assignment 1,2024-11-25,Quiz,81,100,B,81.5,See me for help
191700,1537,85,Assignment 6,2024-09-27,Classwork,8,10,B,81.72,Good work!
191701,1537,85,Assignment 15,2025-03-18,Quiz,35,50,C,71.89,Excellent!
191702,1537,85,Assignment 20,2024-11-12,Project,8,10,B,86.83,Needs review
191703,1537,85,Assignment 8,2024-10-12,Homework,39,50,C,79.47,See me for help
191704,1537,85,Assignment 5,2024-12-12,Quiz,76,100,C,76.32,See me for help
191705,1537,85,Assignment 9,2025-01-26,Classwork,70,100,C,70.71,Excellent!
191706,1537,85,Assignment 8,2024-10-11,Test,64,100,D,64.24,Good work!
191707,1537,81,Assignment 20,2024-09-03,Project,82,100,B,82.31,See me for help
191708,1537,81,Assignment 10,2024-12-03,Project,17,20,B,89.76,Needs review
191709,1537,81,Assignment 11,2025-01-30,Classwork,19,25,C,76.93,See me for help
191710,1537,81,Assignment 13,2024-11-09,Project,17,25,C,71.84,See me for help
191711,1537,81,Assignment 3,2024-11-09,Classwork,30,50,D,61.78,Needs review
191712,1537,81,Assignment 3,2025-03-03,Quiz,7,10,C,79.44,Excellent!
191713,1537,81,Assignment 18,2024-10-27,Quiz,16,20,B,80.25,Needs review
191714,1537,81,Assignment 16,2025-03-19,Homework,64,100,D,64.64,Needs review
191715,1537,81,Assignment 17,2024-12-02,Classwork,75,100,C,75.85,Needs review
191716,1537,81,Assignment 2,2024-12-30,Quiz,18,25,C,72.78,Excellent!
191717,1537,81,Assignment 8,2025-03-03,Test,33,50,D,67.59,Good work!
191718,1537,81,Assignment 6,2024-12-14,Classwork,6,10,D,67.68,Excellent!
191719,1537,81,Assignment 10,2025-02-27,Quiz,7,10,C,75.89,Needs review
191720,1537,81,Assignment 9,2025-02-15,Test,45,50,A,90.55,Good work!
191721,1537,81,Assignment 8,2024-12-29,Quiz,13,20,D,68.42,Good work!
191722,1537,81,Assignment 4,2025-02-08,Homework,15,25,D,63.95,Excellent!
191723,1538,85,Assignment 9,2024-12-19,Homework,14,25,F,56.53,Good work!
191724,1538,85,Assignment 9,2025-03-10,Quiz,58,100,F,58.87,Needs review
191725,1538,85,Assignment 3,2024-11-11,Test,29,50,F,59.51,Needs review
191726,1538,85,Assignment 12,2024-09-10,Quiz,51,100,F,51.66,Excellent!
191727,1538,85,Assignment 6,2024-09-15,Quiz,29,50,F,58.95,See me for help
191728,1538,85,Assignment 15,2024-10-23,Classwork,12,20,D,61.43,See me for help
191729,1538,85,Assignment 10,2024-12-06,Classwork,7,10,C,75.27,Needs review
191730,1538,85,Assignment 16,2024-10-18,Quiz,26,50,F,53.86,Needs review
191731,1538,85,Assignment 10,2024-11-30,Quiz,18,25,C,73.6,See me for help
191732,1538,85,Assignment 3,2025-02-15,Project,5,10,F,55.58,Good work!
191733,1538,85,Assignment 7,2024-12-29,Test,16,25,D,66.31,See me for help
191734,1538,85,Assignment 15,2024-11-09,Test,13,20,D,67.85,Good work!
191735,1538,85,Assignment 1,2024-10-04,Homework,10,20,F,52.78,Needs review
191736,1538,85,Assignment 1,2024-11-21,Homework,57,100,F,57.87,Needs review
191737,1538,85,Assignment 4,2025-02-21,Quiz,18,25,C,75.21,See me for help
191738,1538,85,Assignment 1,2024-12-20,Test,7,10,C,74.53,Needs review
191739,1538,85,Assignment 6,2025-03-16,Quiz,7,10,C,72.62,Good work!
191740,1538,85,Assignment 12,2025-02-09,Classwork,75,100,C,75.3,Needs review
191741,1538,85,Assignment 20,2025-01-25,Quiz,26,50,F,52.33,Excellent!
191742,1538,85,Assignment 15,2025-03-07,Classwork,66,100,D,66.39,Good work!
191743,1538,85,Assignment 4,2025-02-19,Test,11,20,F,56.62,See me for help
191744,1538,85,Assignment 17,2024-11-18,Test,33,50,D,66.76,Excellent!
191745,1538,85,Assignment 15,2024-10-07,Homework,5,10,F,51.46,See me for help
191746,1538,85,Assignment 1,2024-10-05,Homework,29,50,F,58.15,Needs review
191747,1538,95,Assignment 4,2025-02-15,Quiz,9,20,F,49.7,Excellent!
191748,1538,95,Assignment 20,2024-09-25,Quiz,5,10,F,54.54,Needs review
191749,1538,95,Assignment 7,2025-02-23,Project,50,100,F,50.46,Needs review
191750,1538,95,Assignment 6,2025-03-04,Project,12,25,F,49.55,See me for help
191751,1538,95,Assignment 1,2025-02-09,Quiz,4,10,F,49.25,See me for help
191752,1538,95,Assignment 3,2024-11-14,Quiz,29,50,F,59.25,Good work!
191753,1538,95,Assignment 4,2024-12-04,Test,31,50,D,62.85,Excellent!
191754,1538,95,Assignment 18,2025-01-05,Homework,33,50,D,67.35,Excellent!
191755,1538,95,Assignment 11,2024-10-12,Project,6,10,D,64.62,Excellent!
191756,1538,95,Assignment 8,2024-12-11,Test,9,20,F,48.62,Excellent!
191757,1538,95,Assignment 11,2024-09-01,Project,56,100,F,56.35,See me for help
191758,1538,95,Assignment 5,2024-10-04,Homework,12,25,F,51.97,Excellent!
191759,1538,95,Assignment 4,2024-10-27,Classwork,14,20,C,74.52,Excellent!
191760,1538,95,Assignment 19,2024-10-05,Classwork,17,25,D,68.22,Good work!
191761,1538,95,Assignment 8,2024-11-13,Project,12,25,F,49.94,Excellent!
191762,1538,95,Assignment 9,2025-01-19,Classwork,14,25,F,56.69,See me for help
191763,1538,93,Assignment 2,2025-01-01,Homework,35,50,C,71.39,Excellent!
191764,1538,93,Assignment 3,2024-10-05,Classwork,62,100,D,62.54,See me for help
191765,1538,93,Assignment 5,2024-09-24,Classwork,5,10,F,50.18,See me for help
191766,1538,93,Assignment 3,2025-03-09,Classwork,12,25,F,48.77,Good work!
191767,1538,93,Assignment 12,2025-02-20,Test,25,50,F,50.75,Needs review
191768,1538,93,Assignment 16,2024-09-01,Project,31,50,D,62.0,Good work!
191769,1538,93,Assignment 11,2025-01-03,Quiz,11,20,F,57.69,Good work!
191770,1538,93,Assignment 12,2025-01-23,Test,24,50,F,49.3,Needs review
191771,1538,93,Assignment 15,2024-11-24,Test,6,10,D,66.48,Needs review
191772,1538,93,Assignment 18,2025-02-02,Classwork,63,100,D,63.49,Good work!
191773,1538,93,Assignment 10,2024-12-10,Test,68,100,D,68.82,See me for help
191774,1538,93,Assignment 19,2024-09-18,Quiz,62,100,D,62.32,Needs review
191775,1538,93,Assignment 7,2024-09-14,Homework,4,10,F,48.02,Needs review
191776,1538,93,Assignment 18,2024-12-07,Test,10,20,F,53.02,Good work!
191777,1538,93,Assignment 2,2025-03-10,Homework,37,50,C,75.7,Good work!
191778,1538,93,Assignment 3,2025-03-18,Quiz,5,10,F,51.1,See me for help
191779,1538,93,Assignment 5,2024-11-28,Quiz,25,50,F,50.73,See me for help
191780,1538,93,Assignment 9,2024-10-26,Quiz,6,10,D,69.93,Needs review
191781,1538,93,Assignment 19,2024-10-04,Test,13,20,D,69.78,Excellent!
191782,1538,93,Assignment 6,2025-01-02,Quiz,5,10,F,53.71,Needs review
191783,1538,93,Assignment 5,2024-11-05,Homework,65,100,D,65.06,Excellent!
191784,1538,98,Assignment 18,2024-11-04,Project,13,20,D,68.94,See me for help
191785,1538,98,Assignment 19,2025-02-12,Test,13,20,D,67.67,Good work!
191786,1538,98,Assignment 2,2025-02-21,Homework,13,20,D,66.75,See me for help
191787,1538,98,Assignment 3,2024-10-03,Project,19,25,C,76.19,Excellent!
191788,1538,98,Assignment 7,2025-01-29,Project,13,25,F,54.88,Excellent!
191789,1538,98,Assignment 8,2025-02-21,Test,55,100,F,55.57,Good work!
191790,1538,98,Assignment 3,2024-10-27,Classwork,56,100,F,56.43,See me for help
191791,1538,98,Assignment 3,2024-09-11,Classwork,14,25,F,58.55,Excellent!
191792,1538,98,Assignment 15,2024-10-26,Quiz,65,100,D,65.74,Excellent!
191793,1538,98,Assignment 3,2024-10-03,Quiz,6,10,D,68.28,Good work!
191794,1538,98,Assignment 12,2024-12-01,Quiz,50,100,F,50.83,Excellent!
191795,1538,98,Assignment 1,2024-12-15,Classwork,11,20,F,59.02,Needs review
191796,1538,98,Assignment 12,2024-10-14,Test,5,10,F,54.5,Excellent!
191797,1538,98,Assignment 14,2025-03-19,Homework,9,20,F,48.28,See me for help
191798,1538,98,Assignment 2,2025-02-03,Test,24,50,F,49.36,Excellent!
191799,1538,87,Assignment 6,2024-11-03,Project,10,20,F,54.06,Excellent!
191800,1538,87,Assignment 13,2024-12-07,Homework,18,25,C,72.25,See me for help
191801,1538,87,Assignment 11,2024-12-24,Test,10,20,F,52.38,Needs review
191802,1538,87,Assignment 3,2024-11-12,Test,6,10,D,65.96,Excellent!
191803,1538,87,Assignment 13,2024-11-30,Homework,13,20,D,69.84,Good work!
191804,1538,87,Assignment 6,2024-11-15,Test,37,50,C,75.51,Good work!
191805,1538,87,Assignment 7,2024-09-19,Homework,11,20,F,55.08,See me for help
191806,1538,87,Assignment 3,2025-03-19,Classwork,15,25,D,62.96,See me for help
191807,1538,87,Assignment 11,2024-12-03,Homework,31,50,D,62.81,Good work!
191808,1538,87,Assignment 15,2025-02-20,Homework,4,10,F,49.31,Good work!
191809,1538,87,Assignment 20,2024-12-26,Homework,14,25,F,56.03,Needs review
191810,1538,87,Assignment 11,2024-10-21,Quiz,35,50,C,71.67,Excellent!
191811,1538,87,Assignment 7,2025-02-27,Quiz,4,10,F,48.31,See me for help
191812,1538,87,Assignment 17,2024-11-29,Quiz,13,25,F,52.5,Good work!
191813,1538,87,Assignment 19,2025-02-03,Project,31,50,D,63.8,Needs review
191814,1538,87,Assignment 13,2024-09-28,Test,12,25,F,49.18,See me for help
191815,1538,87,Assignment 16,2024-10-26,Quiz,56,100,F,56.86,Excellent!
191816,1538,87,Assignment 20,2025-02-26,Project,24,50,F,48.73,Needs review
191817,1538,87,Assignment 14,2024-12-24,Project,36,50,C,72.34,Good work!
191818,1538,87,Assignment 20,2024-11-22,Homework,14,25,F,56.13,Excellent!
191819,1538,87,Assignment 3,2025-01-16,Homework,14,20,C,73.82,Good work!
191820,1538,87,Assignment 4,2024-11-22,Classwork,7,10,C,75.81,Excellent!
191821,1539,92,Assignment 8,2025-01-22,Homework,25,25,A,100.0,See me for help
191822,1539,92,Assignment 18,2024-10-18,Project,9,10,A,97.08,See me for help
191823,1539,92,Assignment 11,2024-12-11,Classwork,20,20,A,100.0,See me for help
191824,1539,92,Assignment 15,2024-11-29,Project,19,20,A,96.39,Needs review
191825,1539,92,Assignment 4,2024-11-14,Test,93,100,A,93.78,Good work!
191826,1539,92,Assignment 9,2025-02-06,Homework,20,20,A,100.0,See me for help
191827,1539,92,Assignment 16,2025-01-20,Homework,20,20,A,100.0,Excellent!
191828,1539,92,Assignment 17,2024-09-26,Quiz,100,100,A,100.0,Needs review
191829,1539,92,Assignment 4,2024-09-06,Project,25,25,A,100.0,Excellent!
191830,1539,92,Assignment 19,2024-10-14,Classwork,20,20,A,100.0,Needs review
191831,1539,92,Assignment 13,2025-02-18,Quiz,47,50,A,95.44,Needs review
191832,1539,92,Assignment 17,2024-10-10,Classwork,20,20,A,100.0,Excellent!
191833,1539,92,Assignment 6,2025-01-26,Project,10,10,A,100.0,Excellent!
191834,1539,92,Assignment 14,2024-10-11,Test,50,50,A,100.0,Excellent!
191835,1539,92,Assignment 7,2025-01-29,Project,50,50,A,100.0,Needs review
191836,1539,92,Assignment 18,2024-10-14,Project,20,20,A,100.0,Needs review
191837,1539,92,Assignment 12,2025-02-06,Quiz,19,20,A,97.95,Needs review
191838,1539,92,Assignment 13,2025-01-02,Project,10,10,A,100.0,Needs review
191839,1539,92,Assignment 5,2025-03-10,Quiz,19,20,A,96.57,Good work!
191840,1539,92,Assignment 14,2025-01-06,Classwork,25,25,A,100.0,Excellent!
191841,1539,92,Assignment 5,2025-03-02,Quiz,50,50,A,100.0,See me for help
191842,1539,92,Assignment 17,2024-10-25,Project,20,20,A,100.0,Needs review
191843,1539,97,Assignment 7,2024-11-09,Test,95,100,A,95.22,Needs review
191844,1539,97,Assignment 4,2024-10-25,Classwork,47,50,A,95.21,Excellent!
191845,1539,97,Assignment 3,2025-03-12,Quiz,10,10,A,100.0,Good work!
191846,1539,97,Assignment 6,2024-10-21,Quiz,20,20,A,100.0,Needs review
191847,1539,97,Assignment 7,2024-12-11,Classwork,49,50,A,99.13,Good work!
191848,1539,97,Assignment 4,2024-09-07,Test,98,100,A,99.0,Excellent!
191849,1539,97,Assignment 18,2024-12-25,Homework,19,20,A,98.88,Needs review
191850,1539,97,Assignment 20,2024-11-21,Homework,9,10,A,95.1,Excellent!
191851,1539,97,Assignment 8,2024-10-28,Classwork,25,25,A,100.0,Excellent!
191852,1539,97,Assignment 14,2024-09-11,Quiz,50,50,A,100.0,Good work!
191853,1539,97,Assignment 13,2025-02-14,Test,25,25,A,100.0,See me for help
191854,1539,97,Assignment 10,2024-11-24,Classwork,25,25,A,100.0,Good work!
191855,1539,97,Assignment 11,2025-02-07,Test,10,10,A,100.0,Good work!
191856,1539,97,Assignment 9,2024-09-21,Test,20,20,A,100.0,Needs review
191857,1539,97,Assignment 10,2025-03-07,Homework,50,50,A,100.0,Needs review
191858,1539,97,Assignment 16,2025-01-11,Classwork,46,50,A,92.45,Needs review
191859,1539,97,Assignment 13,2024-12-01,Project,25,25,A,100.0,See me for help
191860,1539,97,Assignment 15,2024-12-04,Classwork,10,10,A,100.0,Needs review
191861,1539,97,Assignment 10,2024-09-10,Classwork,50,50,A,100.0,Needs review
191862,1539,97,Assignment 10,2024-12-29,Project,25,25,A,100.0,Excellent!
191863,1539,97,Assignment 7,2024-10-09,Test,10,10,A,100.0,Needs review
191864,1539,97,Assignment 18,2024-11-24,Test,20,20,A,100.0,See me for help
191865,1539,97,Assignment 19,2025-03-01,Classwork,100,100,A,100.0,Good work!
191866,1539,97,Assignment 1,2024-11-10,Project,50,50,A,100.0,Needs review
191867,1539,95,Assignment 20,2025-01-30,Test,100,100,A,100.0,Needs review
191868,1539,95,Assignment 20,2025-01-21,Homework,20,20,A,100.0,Needs review
191869,1539,95,Assignment 20,2024-09-05,Classwork,25,25,A,100.0,Needs review
191870,1539,95,Assignment 19,2024-12-11,Classwork,100,100,A,100.0,Excellent!
191871,1539,95,Assignment 18,2025-02-28,Test,9,10,A,92.85,Excellent!
191872,1539,95,Assignment 9,2024-10-07,Homework,10,10,A,100.0,See me for help
191873,1539,95,Assignment 11,2025-03-06,Test,94,100,A,94.41,See me for help
191874,1539,95,Assignment 10,2024-12-03,Quiz,25,25,A,100.0,See me for help
191875,1539,95,Assignment 17,2024-11-09,Test,23,25,A,94.1,Excellent!
191876,1539,95,Assignment 9,2024-10-20,Test,48,50,A,97.37,See me for help
191877,1539,95,Assignment 4,2024-09-13,Quiz,100,100,A,100.0,Excellent!
191878,1539,95,Assignment 1,2024-10-20,Project,50,50,A,100.0,Good work!
191879,1539,95,Assignment 14,2024-12-16,Homework,19,20,A,95.31,See me for help
191880,1539,95,Assignment 12,2024-12-28,Quiz,25,25,A,100.0,Excellent!
191881,1539,95,Assignment 4,2024-12-23,Quiz,100,100,A,100.0,Good work!
191882,1539,95,Assignment 15,2024-10-19,Classwork,10,10,A,100.0,Needs review
191883,1539,95,Assignment 9,2024-09-30,Project,100,100,A,100.0,Excellent!
191884,1539,95,Assignment 10,2024-10-09,Project,50,50,A,100.0,See me for help
191885,1539,95,Assignment 3,2025-02-20,Project,25,25,A,100.0,Needs review
191886,1539,95,Assignment 19,2025-02-20,Classwork,100,100,A,100.0,Needs review
191887,1539,89,Assignment 13,2024-11-19,Homework,24,25,A,96.58,Good work!
191888,1539,89,Assignment 1,2025-02-06,Quiz,25,25,A,100.0,Excellent!
191889,1539,89,Assignment 17,2024-10-15,Classwork,50,50,A,100.0,Needs review
191890,1539,89,Assignment 11,2024-11-11,Quiz,46,50,A,93.29,Needs review
191891,1539,89,Assignment 11,2025-02-09,Homework,100,100,A,100.0,Good work!
191892,1539,89,Assignment 3,2024-09-21,Quiz,25,25,A,100.0,See me for help
191893,1539,89,Assignment 20,2025-01-21,Homework,20,20,A,100.0,Needs review
191894,1539,89,Assignment 7,2024-09-26,Project,100,100,A,100.0,See me for help
191895,1539,89,Assignment 19,2025-03-17,Test,24,25,A,97.82,Good work!
191896,1539,89,Assignment 6,2024-10-22,Quiz,20,20,A,100.0,Excellent!
191897,1539,89,Assignment 10,2024-11-24,Homework,50,50,A,100.0,See me for help
191898,1539,89,Assignment 15,2024-09-25,Quiz,49,50,A,99.75,Good work!
191899,1539,89,Assignment 18,2024-09-02,Classwork,50,50,A,100.0,Good work!
191900,1539,89,Assignment 15,2024-09-29,Quiz,100,100,A,100.0,Needs review
191901,1539,89,Assignment 9,2024-12-14,Classwork,50,50,A,100.0,Excellent!
191902,1539,89,Assignment 7,2024-11-01,Project,98,100,A,98.22,See me for help
191903,1539,89,Assignment 14,2024-09-20,Homework,25,25,A,100.0,Needs review
191904,1539,89,Assignment 6,2024-10-26,Classwork,20,20,A,100.0,See me for help
191905,1539,89,Assignment 14,2025-01-23,Quiz,98,100,A,98.55,See me for help
191906,1539,89,Assignment 12,2025-02-05,Quiz,9,10,A,97.36,Needs review
191907,1539,96,Assignment 11,2025-02-21,Project,97,100,A,97.62,See me for help
191908,1539,96,Assignment 4,2024-11-13,Classwork,25,25,A,100.0,Good work!
191909,1539,96,Assignment 19,2025-03-20,Quiz,48,50,A,97.63,Good work!
191910,1539,96,Assignment 1,2025-02-24,Quiz,18,20,A,94.21,Needs review
191911,1539,96,Assignment 15,2024-10-17,Project,25,25,A,100.0,Excellent!
191912,1539,96,Assignment 12,2025-03-20,Project,20,20,A,100.0,Needs review
191913,1539,96,Assignment 17,2025-01-01,Homework,9,10,A,97.16,Needs review
191914,1539,96,Assignment 19,2024-09-22,Test,25,25,A,100.0,Good work!
191915,1539,96,Assignment 7,2025-03-17,Homework,25,25,A,100.0,Excellent!
191916,1539,96,Assignment 11,2025-03-01,Classwork,10,10,A,100.0,Excellent!
191917,1539,96,Assignment 5,2025-02-26,Quiz,48,50,A,97.3,See me for help
191918,1539,96,Assignment 6,2024-09-03,Quiz,20,20,A,100.0,Needs review
191919,1539,96,Assignment 15,2024-10-15,Classwork,50,50,A,100.0,See me for help
